id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
41,281,8598,4556441,139,9.93,6.09,96,6.86,3.86,228,16.29,14.79,0.84,0.86,0.53,0.32,50.27,132.54
42,540,21438,8363229,269,6.4,2.63,274,6.52,4.12,413,9.83,5.53,0.87,0.77,0.42,0.33,38.12,147.72
43,248,108208,52336367,116,6.11,2.45,145,7.63,3.71,206,10.84,4.21,0.58,0.49,0.4,0.27,56.37,115.48
44,368,63910,21095783,200,6.9,2.27,226,7.79,3.59,322,11.1,4.3,0.79,0.69,0.5,0.43,39.44,128.02
45,464,79287,26233657,206,6.44,2.3,298,9.31,4.59,393,12.28,4.89,0.69,0.53,0.39,0.31,32.72,114.27
46,263,52230,27587832,148,9.25,5.39,78,4.88,3.38,215,13.44,10.78,0.88,0.88,0.52,0.39,67.08,133.6
47,443,130010,64459360,215,6.32,2.74,263,7.74,4.11,378,11.12,4.92,0.6,0.52,0.48,0.42,57.62,120.07
48,666,130247,68795119,299,5.86,2.13,393,7.71,3.64,473,9.27,4.37,0.75,0.65,0.44,0.36,23.32,169.84
49,581,159992,81355123,280,8.0,4.49,303,8.66,3.49,456,13.03,7.44,0.79,0.68,0.44,0.36,28.08,147.35
50,255,272899,213337916,97,6.47,2.17,168,11.2,2.48,212,14.13,3.29,0.63,0.49,0.44,0.34,26.11,116.47
51,300,29631,22051783,143,6.81,2.5,173,8.24,3.85,251,11.95,3.53,0.9,0.77,0.51,0.3,45.86,123.7
55,255,15538,12834302,172,5.93,2.36,127,4.38,1.9,224,7.72,4.21,0.99,1.0,0.46,0.34,53.2,143.26
56,575,89351,50238785,328,7.13,2.61,270,5.87,2.14,404,8.78,3.9,0.87,0.85,0.4,0.31,39.31,173.48
57,55,2701,2395992,29,7.25,3.3,21,5.25,1.89,45,11.25,7.97,0.95,0.92,0.34,0.25,21.6,168.02
58,333,25098,3966652,224,4.98,2.09,173,3.84,1.92,244,5.42,2.62,0.95,0.95,0.48,0.35,43.83,179.53
59,548,85480,52938667,288,5.65,2.13,319,6.25,3.01,433,8.49,4.0,0.77,0.68,0.48,0.39,40.55,146.51
60,812,139825,67594243,343,6.86,2.24,383,7.66,3.85,552,11.04,5.15,0.65,0.61,0.43,0.38,27.39,162.27
61,783,92123,42314428,401,6.47,2.42,423,6.82,4.41,590,9.52,5.23,0.82,0.79,0.46,0.37,45.08,154.06
62,844,106930,52994944,517,6.46,4.35,373,4.66,2.67,737,9.21,8.25,0.87,0.88,0.48,0.39,56.27,147.04
63,519,30559,22532592,266,7.0,3.89,244,6.42,3.55,412,10.84,8.88,0.83,0.77,0.43,0.32,40.7,157.56
64,204,53442,38904292,81,10.12,3.87,87,10.88,6.22,155,19.38,10.06,0.84,0.82,0.41,0.3,37.57,125.4
65,111,57747,29304115,50,5.0,2.45,67,6.7,3.16,98,9.8,4.29,0.55,0.47,0.49,0.36,40.13,110.93
66,373,125353,103458972,221,5.52,2.41,213,5.32,3.28,319,7.98,4.51,0.77,0.73,0.47,0.35,49.5,137.6
67,43,570,137434,34,3.78,1.3,24,2.67,1.0,40,4.44,3.0,1.0,0.99,0.49,0.47,45.09,135.12
141,8,11,504,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.84,0.86,0.42,0.46,0.01,154.04
161,8,32,3391,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.96,0.98,0.29,0.42,0.84,131.0
170,5,9,1452,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.92,0.98,0.58,0.7,0.09,171.08
176,5,54,16022,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.82,0.39,133.75
180,17,68,12325,8,2.0,1.15,16,4.0,1.63,12,3.0,1.15,1.0,1.0,0.37,0.51,0.37,92.88
185,10,19,900,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.28,0.28,0.68,208.46
187,6,40,8776,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.38,0.56,0.32,133.0
208,10,46,9973,6,3.0,1.41,9,4.5,2.12,8,4.0,2.83,0.93,0.97,0.57,0.85,0.46,114.84
212,7,35,8464,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.42,0.64,0.2,139.35
216,5,45,10942,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,0.92,0.7,0.66,0.59,0.4,53.42
219,7,23,2635,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.71,0.78,0.16,140.58
221,8,38,7933,4,1.33,1.15,8,2.67,1.53,8,2.67,1.53,0.98,0.98,0.77,0.81,0.41,65.64
244,3,9,443,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.62,0.63,0.11,157.0
260,4,21,7333,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.91,0.62,124.0
263,10,60,12519,1,0.5,0.71,9,4.5,0.71,4,2.0,0.0,1.0,1.0,0.5,0.77,0.35,99.5
264,11,33,8863,6,3.0,0.0,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.57,0.76,0.28,151.75
265,4,28,6876,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.54,0.65,0.48,92.34
