id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1903,12411,2548432,810,5.74,2.88,1017,7.21,4.36,1682,11.93,5.6,0.73,0.82,0.45,0.5,5.45,134.77
1,1561,14605,2206489,819,5.85,2.87,880,6.29,3.76,1430,10.21,5.04,0.69,0.78,0.43,0.47,7.71,142.61
2,2010,10156,1803751,861,6.06,3.08,964,6.79,4.18,1848,13.01,5.78,0.61,0.68,0.45,0.49,4.46,139.84
3,2178,31988,9888756,1018,7.12,2.73,1192,8.34,3.75,1976,13.82,5.83,0.81,0.89,0.44,0.49,4.56,129.94
4,2706,19276,4386393,1129,7.9,3.16,1271,8.89,4.64,2413,16.87,7.29,0.73,0.85,0.42,0.48,4.68,157.67
5,2488,11274,1895130,969,6.78,2.5,1187,8.3,3.81,2156,15.08,6.51,0.73,0.82,0.45,0.51,4.33,149.59
6,2893,14483,2132683,1164,8.43,2.95,1537,11.14,4.81,2616,18.96,7.26,0.76,0.85,0.43,0.49,3.66,150.32
7,1653,9527,1600585,936,6.83,2.38,1214,8.86,3.82,1489,10.87,4.26,0.84,0.89,0.45,0.52,3.02,149.68
8,1886,12910,4266463,1043,7.56,2.64,1311,9.5,4.05,1579,11.44,4.61,0.86,0.91,0.44,0.52,3.9,159.34
9,1745,11270,2164567,937,7.21,2.36,1238,9.52,3.56,1411,10.85,4.23,0.92,0.96,0.44,0.51,3.85,164.52
10,3318,28147,20778644,1084,7.53,2.21,1097,7.62,3.77,2903,20.16,5.77,0.59,0.75,0.44,0.5,5.17,171.84
11,3668,12474,1782938,1251,8.69,2.74,1385,9.62,4.51,3253,22.59,5.7,0.65,0.82,0.45,0.53,5.04,169.41
12,3341,10489,1512213,1049,7.28,2.28,1097,7.62,3.71,2946,20.46,5.75,0.59,0.76,0.44,0.48,6.02,166.02
13,4206,12398,1499945,1026,7.12,2.66,1242,8.62,5.02,3911,27.16,7.23,0.53,0.73,0.46,0.51,5.6,163.68
14,3186,143796,139097731,1067,7.41,2.56,1195,8.3,6.57,2895,20.1,6.9,0.59,0.75,0.46,0.51,5.35,163.35
15,1646,8209,1467593,785,5.69,2.08,938,6.8,3.58,1515,10.98,4.94,0.73,0.82,0.44,0.49,3.67,153.59
16,1253,10836,2139096,803,6.32,2.92,962,7.57,4.11,1085,8.54,4.15,0.89,0.92,0.5,0.57,4.56,125.97
17,1418,7872,1226838,829,6.43,2.83,989,7.67,4.02,1261,9.78,4.94,0.83,0.88,0.45,0.53,3.61,132.28
18,2167,10157,1539381,923,6.5,2.31,1065,7.5,4.07,1941,13.67,5.98,0.75,0.86,0.43,0.49,3.79,135.4
19,2134,9445,1373991,825,5.89,2.25,942,6.73,3.14,1965,14.04,6.3,0.69,0.79,0.44,0.49,5.16,145.1
20,1609,8897,1347888,826,6.12,2.49,966,7.16,3.28,1465,10.85,4.7,0.76,0.83,0.45,0.5,3.51,135.59
21,2330,7862,1023714,805,5.67,2.47,898,6.32,3.17,2121,14.94,7.33,0.62,0.74,0.45,0.49,4.52,148.78
