id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,934,10657,1728808,689,5.89,3.04,897,7.67,5.13,800,6.84,4.09,0.96,0.97,0.5,0.56,3.33,105.91
1,797,9152,1455240,611,5.18,2.33,769,6.52,3.62,699,5.92,3.02,0.98,0.98,0.53,0.58,3.6,110.25
2,839,9811,1544449,606,5.46,3.14,816,7.35,5.37,694,6.25,3.95,0.96,0.96,0.46,0.48,4.12,110.83
3,1032,11665,1853474,738,5.72,2.54,958,7.43,3.82,851,6.6,3.17,0.98,0.99,0.51,0.55,4.53,102.34
4,1808,9129,1270884,881,6.25,2.45,1047,7.43,3.71,1556,11.04,4.66,0.78,0.86,0.44,0.5,5.03,152.09
5,991,9441,1498383,649,5.55,2.52,829,7.09,3.87,738,6.31,3.16,0.95,0.96,0.49,0.55,3.59,110.25
6,1199,13574,2242314,864,6.65,2.61,1166,8.97,4.33,974,7.49,3.18,0.99,0.99,0.47,0.54,3.34,91.0
7,788,8160,1347683,566,5.15,2.64,755,6.86,4.59,618,5.62,3.13,0.97,0.98,0.5,0.57,2.41,97.7
8,986,7570,1238649,615,5.35,2.18,842,7.32,3.47,768,6.68,3.23,0.97,0.98,0.48,0.55,2.72,121.57
9,1352,5386,742252,629,4.95,2.14,790,6.22,3.07,1063,8.37,4.01,0.77,0.82,0.43,0.49,3.0,174.66
10,1703,7726,1098775,779,5.73,2.05,949,6.98,2.95,1402,10.31,4.59,0.81,0.88,0.45,0.51,2.9,157.06
11,1461,5660,810004,730,5.41,2.21,811,6.01,3.15,1165,8.63,3.41,0.74,0.81,0.4,0.45,5.98,158.08
12,1145,6015,921774,637,5.06,2.2,770,6.11,3.43,879,6.98,3.3,0.82,0.87,0.49,0.55,2.93,150.18
13,770,6925,1153183,509,4.94,2.36,733,7.12,4.4,635,6.17,3.43,0.96,0.97,0.53,0.58,4.21,95.85
14,600,5394,917001,436,4.69,3.05,558,6.0,5.07,505,5.43,4.03,0.9,0.91,0.56,0.61,2.71,107.94
15,596,4370,703004,378,4.2,1.95,549,6.1,4.43,423,4.7,2.22,0.88,0.88,0.48,0.54,2.57,115.11
16,1073,8762,1420558,663,5.48,2.69,897,7.41,4.5,857,7.08,4.03,0.93,0.96,0.52,0.57,3.14,104.31
17,1081,11869,1913324,786,6.09,2.63,1048,8.12,4.21,883,6.84,3.1,0.99,1.0,0.48,0.55,2.79,92.68
18,957,8375,1380722,727,6.06,2.72,884,7.37,3.95,792,6.6,3.29,0.96,0.97,0.49,0.55,1.86,106.88
19,1026,13288,2087632,757,5.57,4.14,957,7.04,3.45,858,6.31,5.16,0.98,0.98,0.49,0.54,4.3,92.37
20,930,11577,1903847,624,5.43,2.42,907,7.89,5.44,707,6.15,2.92,0.99,0.99,0.49,0.54,5.12,99.6
21,838,10050,1563893,604,4.87,1.98,756,6.1,2.7,679,5.48,2.25,0.98,0.98,0.49,0.54,3.38,95.56
22,867,9870,1618040,605,5.04,2.14,837,6.98,3.58,703,5.86,2.48,0.98,0.99,0.49,0.53,4.05,97.74
23,910,9584,1482028,687,5.59,2.09,843,6.85,2.92,781,6.35,2.5,0.99,0.99,0.49,0.55,2.73,114.6
24,1198,10225,1523889,728,5.47,2.16,848,6.38,3.04,1080,8.12,4.05,0.9,0.95,0.48,0.5,4.11,114.47
25,1096,8351,1242643,593,4.67,2.15,754,5.94,3.86,989,7.79,4.5,0.84,0.89,0.47,0.51,5.04,119.46
26,672,8572,1365754,485,4.53,2.6,647,6.05,4.25,552,5.16,3.01,0.97,0.97,0.5,0.55,2.82,97.85
27,866,6312,957760,527,4.28,1.97,627,5.1,2.5,791,6.43,3.32,0.82,0.86,0.49,0.52,4.15,127.95
28,784,5853,838110,487,4.09,1.72,613,5.15,2.65,685,5.76,3.44,0.87,0.91,0.44,0.43,5.17,121.81
29,1232,6623,907963,704,5.25,2.15,726,5.42,2.43,1137,8.49,3.89,0.74,0.81,0.44,0.47,4.66,145.61
30,776,6851,1049745,519,4.99,2.42,620,5.96,3.46,674,6.48,3.27,0.84,0.87,0.48,0.54,3.49,122.1
31,563,5675,857789,443,4.26,1.94,494,4.75,2.33,515,4.95,2.45,0.92,0.94,0.51,0.56,3.56,110.72
32,702,8083,1292281,509,5.19,2.41,664,6.78,3.65,587,5.99,2.95,0.97,0.97,0.51,0.58,2.32,102.64
33,750,9826,1565235,549,5.33,2.86,728,7.07,5.15,637,6.18,3.94,0.95,0.95,0.48,0.52,3.12,95.54
34,1206,12295,1915962,763,6.2,3.08,1001,8.14,5.2,1043,8.48,4.57,0.88,0.9,0.5,0.55,4.47,114.84
35,678,7587,1219934,503,4.61,2.26,627,5.75,3.47,568,5.21,2.7,0.92,0.92,0.48,0.53,3.53,93.71
36,698,7792,1250542,471,4.36,1.92,630,5.83,3.34,605,5.6,3.02,0.93,0.95,0.53,0.57,4.33,96.09
37,707,7034,1083264,503,4.61,2.36,620,5.69,3.49,612,5.61,3.15,0.92,0.94,0.51,0.56,3.03,120.05
38,705,7379,1179994,507,4.69,1.85,667,6.18,2.99,556,5.15,2.17,0.97,0.98,0.51,0.57,2.99,108.56
39,869,8765,1359303,544,4.65,2.0,746,6.38,3.91,696,5.95,3.03,0.94,0.95,0.51,0.56,3.29,108.59
40,1213,13253,2075735,668,5.43,2.67,972,7.9,7.21,954,7.76,4.19,0.89,0.92,0.51,0.54,4.14,110.01
41,1358,15180,2363275,759,5.88,3.35,1042,8.08,5.84,924,7.16,4.68,0.97,0.97,0.49,0.55,3.41,124.09
42,1044,9277,1446065,614,5.53,2.63,792,7.14,3.64,710,6.4,2.78,0.93,0.95,0.46,0.53,4.79,137.3
43,1637,12935,1934549,723,5.52,2.79,1021,7.79,5.51,839,6.4,3.11,0.96,0.97,0.44,0.48,4.06,148.81
44,1321,10006,1538469,723,5.78,2.62,922,7.38,3.76,841,6.73,3.09,0.93,0.94,0.47,0.51,3.34,135.67
45,853,8049,1242166,562,5.02,2.32,702,6.27,3.23,669,5.97,3.19,0.97,0.97,0.51,0.56,3.05,112.3
46,812,8050,1255629,556,4.67,1.97,689,5.79,3.74,643,5.4,2.65,0.95,0.96,0.48,0.54,3.55,114.14
47,1250,11424,1736399,670,5.15,2.48,930,7.15,4.97,897,6.9,3.9,0.88,0.9,0.43,0.47,5.04,134.24
48,1437,11342,1764681,785,5.9,2.52,1042,7.83,5.62,1036,7.79,3.79,0.91,0.94,0.46,0.51,3.97,141.53
49,1016,7696,1169143,564,5.22,1.91,707,6.55,2.91,627,5.81,2.15,0.96,0.97,0.44,0.51,2.22,159.19
50,1672,10257,1519827,874,6.52,2.46,1035,7.72,3.8,1259,9.4,4.1,0.87,0.92,0.46,0.51,4.54,147.13
51,689,6229,983422,502,4.78,2.32,628,5.98,3.54,591,5.63,2.84,0.9,0.9,0.48,0.52,3.35,134.9
52,972,8622,1300618,643,5.5,2.34,813,6.95,3.89,764,6.53,2.85,0.92,0.93,0.48,0.53,4.31,134.82
53,1001,9773,1493561,626,5.4,2.43,844,7.28,4.6,753,6.49,3.4,0.96,0.97,0.48,0.53,3.52,122.4
54,1185,7647,1112174,663,5.39,2.42,751,6.11,3.31,1007,8.19,3.79,0.75,0.8,0.47,0.5,5.39,153.61
55,1162,11074,1703744,712,5.93,2.76,913,7.61,3.92,869,7.24,3.94,0.96,0.98,0.49,0.54,3.66,136.18
56,1240,9530,1476589,682,5.68,2.72,936,7.8,6.65,919,7.66,3.91,0.85,0.88,0.46,0.51,4.81,138.17
57,1090,11472,1794719,693,5.63,2.42,894,7.27,3.75,773,6.28,2.74,0.99,0.99,0.48,0.55,3.48,130.46
58,1047,11023,1757732,680,5.71,2.52,895,7.52,4.12,783,6.58,3.15,0.97,0.97,0.47,0.53,4.15,122.95
59,838,7591,1169518,534,4.9,2.09,696,6.39,3.69,610,5.6,2.81,0.98,0.99,0.48,0.53,3.1,135.94
60,1183,9923,1517429,698,5.45,2.28,883,6.9,3.46,907,7.09,3.26,0.9,0.94,0.44,0.47,4.47,125.93
61,1175,10005,1539415,705,6.18,2.87,928,8.14,4.72,797,6.99,3.44,0.98,0.98,0.45,0.51,3.27,138.63
62,795,9069,1460794,583,5.03,2.84,764,6.59,4.02,660,5.69,3.28,0.98,0.99,0.5,0.54,4.04,103.56
63,899,5976,845101,516,4.34,2.04,611,5.13,3.14,689,5.79,2.88,0.8,0.83,0.44,0.47,4.21,157.59
64,2031,10449,1504756,788,5.75,3.11,967,7.06,4.89,1703,12.43,6.91,0.71,0.79,0.46,0.49,4.72,148.86
65,783,8576,1370062,569,6.25,3.24,752,8.26,5.33,652,7.16,4.2,0.96,0.97,0.51,0.56,2.51,101.53
66,680,7117,1099171,477,5.13,3.13,621,6.68,5.37,563,6.05,4.17,0.92,0.92,0.47,0.52,2.88,111.34
67,828,7832,1236576,554,5.23,2.81,748,7.06,4.96,706,6.66,4.49,0.91,0.93,0.52,0.56,3.41,126.26
68,992,8987,1367790,662,6.55,3.14,883,8.74,5.55,842,8.34,4.52,0.92,0.93,0.45,0.51,4.43,141.65
69,1227,10845,1653631,730,6.76,3.44,944,8.74,5.84,1059,9.81,5.5,0.85,0.9,0.46,0.51,4.41,137.22
70,850,8519,1354498,553,5.88,2.72,815,8.67,5.4,607,6.46,3.07,0.98,0.98,0.48,0.55,2.39,116.36
71,1085,11686,1792604,680,6.18,3.72,962,8.75,6.25,866,7.87,5.26,0.93,0.94,0.48,0.52,3.68,128.49
72,778,9510,1457353,516,5.11,2.92,719,7.12,5.4,624,6.18,4.3,0.96,0.97,0.51,0.55,2.95,125.96
73,708,6112,911739,481,5.29,2.36,614,6.75,3.4,611,6.71,3.69,0.91,0.93,0.46,0.51,2.45,139.67
74,1158,5546,755457,584,4.95,2.17,686,5.81,3.17,1001,8.48,5.34,0.7,0.74,0.4,0.43,3.95,161.33
