id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,12,33,2495,10,2.5,0.58,12,3.0,0.82,11,2.75,0.5,0.98,0.98,0.42,0.45,4.64,161.35
54,11,20,832,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.15,0.16,0.01,249.39
55,17,51,3104,12,3.0,0.0,17,4.25,0.96,15,3.75,0.96,1.0,1.0,0.28,0.27,8.73,143.54
56,14,29,1471,10,3.33,1.15,14,4.67,3.06,12,4.0,2.0,0.98,0.97,0.57,0.58,7.99,155.04
57,12,22,1203,9,4.5,2.12,12,6.0,2.83,12,6.0,2.83,1.0,1.0,0.22,0.2,4.7,161.69
58,8,15,628,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.4,0.41,10.56,175.45
59,15,33,2115,8,2.0,0.82,15,3.75,3.59,8,2.0,0.82,0.97,0.98,0.47,0.45,2.6,120.18
60,23,56,3316,18,3.0,1.26,22,3.67,1.21,20,3.33,1.21,0.86,0.87,0.38,0.35,9.1,109.94
62,16,29,2310,13,3.25,1.26,16,4.0,2.16,16,4.0,2.16,0.89,0.77,0.42,0.46,2.72,138.32
63,16,30,1515,13,3.25,1.71,14,3.5,1.91,14,3.5,1.91,0.98,0.98,0.29,0.3,5.75,153.57
64,16,39,3349,14,3.5,1.73,16,4.0,1.63,15,3.75,1.71,0.98,0.98,0.25,0.17,8.85,109.5
65,7,18,860,6,2.0,1.0,7,2.33,1.53,6,2.0,1.0,1.0,1.0,0.47,0.48,26.38,138.08
66,11,31,1811,11,3.67,0.58,10,3.33,0.58,11,3.67,0.58,1.0,1.0,0.23,0.2,5.35,189.36
67,9,21,1015,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,0.97,0.97,0.56,0.6,17.57,159.69
68,11,20,896,11,2.75,2.06,11,2.75,2.06,11,2.75,2.06,1.0,1.0,0.4,0.4,15.88,182.94
69,14,32,1914,13,3.25,0.96,14,3.5,1.29,13,3.25,0.96,0.94,0.88,0.24,0.21,5.82,139.11
70,12,24,1356,11,3.67,0.58,12,4.0,0.0,12,4.0,0.0,0.9,0.79,0.33,0.31,7.8,150.92
71,29,78,4639,24,3.0,1.2,29,3.62,1.19,25,3.12,1.25,0.98,0.98,0.32,0.35,5.33,142.21
72,20,33,1436,18,3.0,1.79,19,3.17,2.14,19,3.17,2.14,1.0,1.0,0.36,0.37,4.61,195.94
73,20,56,3622,9,4.5,0.71,20,10.0,7.07,10,5.0,0.0,0.94,0.97,0.22,0.18,10.65,125.24
74,31,54,3106,27,3.86,1.57,29,4.14,1.95,28,4.0,1.73,0.9,0.88,0.29,0.3,4.58,152.38
75,43,108,6584,24,3.43,2.99,41,5.86,3.98,30,4.29,4.03,0.85,0.85,0.37,0.35,11.43,141.47
76,21,63,3887,15,2.14,0.9,21,3.0,1.83,16,2.29,0.95,1.0,1.0,0.43,0.42,10.54,122.22
77,16,40,2540,13,3.25,1.5,16,4.0,2.16,15,3.75,1.71,0.96,0.96,0.59,0.67,12.04,138.06
78,23,53,3519,17,2.83,1.72,23,3.83,2.71,22,3.67,2.58,0.98,0.99,0.6,0.62,10.79,145.35
79,28,69,3461,21,2.62,0.74,26,3.25,2.05,22,2.75,0.89,0.98,0.97,0.39,0.43,4.9,177.09
80,13,41,2577,11,2.75,1.26,13,3.25,1.71,12,3.0,1.41,0.97,0.98,0.29,0.31,15.85,115.36
81,3,8,380,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.92,0.92,7.82,155.0
82,48,131,7863,34,3.09,1.64,48,4.36,1.91,39,3.55,1.86,0.96,0.96,0.44,0.46,20.2,119.72
83,8,19,1000,7,2.33,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.29,0.29,7.7,153.58
84,10,21,1046,6,2.0,1.0,7,2.33,1.15,6,2.0,1.0,0.96,0.97,0.49,0.51,6.76,166.94
85,13,23,1084,11,2.2,0.84,12,2.4,1.14,12,2.4,1.14,1.0,1.0,0.48,0.5,7.28,164.65
87,9,22,1832,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.32,0.43,3.09,190.18
88,31,47,2204,19,4.75,2.75,26,6.5,2.38,24,6.0,2.16,1.0,1.0,0.32,0.36,4.91,181.77
89,17,29,1610,12,3.0,1.15,13,3.25,1.5,13,3.25,1.5,1.0,1.0,0.51,0.56,2.53,180.75
91,6,12,675,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.25,0.22,0.4,152.88
92,9,13,612,7,2.33,0.58,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.47,0.47,7.02,158.31
93,17,61,3286,12,4.0,1.0,16,5.33,3.21,12,4.0,1.0,1.0,1.0,0.41,0.41,24.14,126.67
95,27,63,3107,19,3.8,1.92,26,5.2,2.77,23,4.6,2.7,0.99,0.99,0.45,0.46,19.71,128.69
96,21,52,2322,17,3.4,0.55,18,3.6,0.89,17,3.4,0.55,0.98,0.98,0.32,0.35,10.7,169.31
97,6,21,957,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,1.0,1.0,0.57,0.6,23.78,177.75
98,12,39,2052,10,3.33,0.58,12,4.0,0.0,10,3.33,0.58,1.0,1.0,0.44,0.44,23.02,167.83
99,8,21,1090,6,3.0,0.0,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.29,0.32,16.16,177.0
100,9,21,1100,7,3.5,0.71,9,4.5,2.12,7,3.5,0.71,1.0,1.0,0.74,0.76,26.32,123.08
102,8,18,1167,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,1.0,1.0,0.29,0.26,5.08,169.33
103,30,59,3361,14,3.5,1.0,25,6.25,2.06,20,5.0,0.82,1.0,1.0,0.21,0.29,2.5,189.68
104,32,41,1808,14,2.8,0.45,23,4.6,0.89,21,4.2,0.45,1.0,1.0,0.28,0.31,4.84,219.49
105,15,52,3361,14,2.8,1.1,14,2.8,1.1,14,2.8,1.1,1.0,1.0,0.43,0.43,12.69,153.71
106,32,79,5153,21,3.5,1.97,32,5.33,2.66,23,3.83,2.32,1.0,1.0,0.57,0.54,16.2,121.45
107,9,23,1596,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.93,0.86,0.46,0.49,10.55,179.25
108,8,23,1395,5,2.5,0.71,8,4.0,1.41,5,2.5,0.71,1.0,1.0,0.57,0.55,24.74,85.34
109,17,47,2877,13,3.25,1.5,15,3.75,1.71,13,3.25,1.5,1.0,1.0,0.31,0.33,2.77,158.12
110,25,62,4124,18,3.6,1.14,25,5.0,1.58,19,3.8,1.3,0.98,0.93,0.47,0.47,17.63,143.05
111,39,119,9083,18,4.5,2.38,36,9.0,8.87,18,4.5,2.38,0.99,0.94,0.45,0.49,11.48,138.97
112,5,15,991,5,1.25,0.5,5,1.25,0.5,5,1.25,0.5,1.0,1.0,0.64,0.62,17.43,100.0
113,14,30,1734,12,2.4,1.34,13,2.6,1.52,12,2.4,1.34,1.0,1.0,0.44,0.43,16.09,120.64
114,7,19,1067,5,1.67,1.15,7,2.33,1.15,5,1.67,1.15,1.0,1.0,0.64,0.65,28.55,102.45
115,10,12,579,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,0.92,0.88,0.33,0.35,0.0,172.2
116,8,17,1097,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.44,0.46,1.94,89.33
117,12,26,1607,10,3.33,1.53,12,4.0,2.0,12,4.0,2.0,0.97,0.99,0.55,0.62,16.46,131.61
118,4,14,995,2,1.0,0.0,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.75,0.74,17.34,61.0
119,6,14,720,5,1.67,0.58,6,2.0,1.0,5,1.67,0.58,0.93,0.96,0.69,0.71,14.07,81.89
122,34,107,5797,19,2.38,1.06,33,4.12,2.42,23,2.88,1.36,1.0,0.99,0.39,0.4,14.61,110.94
