id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,34,43,2485,33,3.0,1.41,32,2.91,1.3,34,3.09,1.38,0.45,0.41,0.4,0.43,1.09,174.09
1,38,128,9795,29,4.14,4.3,17,2.43,1.81,33,4.71,4.92,0.18,0.18,0.5,0.5,1.18,137.45
2,13,16,660,13,2.6,0.55,13,2.6,0.55,13,2.6,0.55,0.45,0.5,0.33,0.3,0.0,165.5
3,4,5,190,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.25,0.3,0.62,0.6,0.0,181.66
4,32,36,1464,13,2.6,1.34,14,2.8,1.64,15,3.0,1.87,0.55,0.57,0.28,0.27,0.0,194.75
5,102,179,13027,62,3.88,1.75,63,3.94,1.73,90,5.62,2.0,0.36,0.27,0.41,0.46,5.22,160.78
6,63,76,5136,60,3.75,1.98,63,3.94,2.14,63,3.94,2.14,0.47,0.38,0.28,0.29,0.02,149.78
7,13,15,552,13,2.17,1.17,13,2.17,1.17,13,2.17,1.17,0.32,0.36,0.58,0.55,0.0,204.64
8,16,19,724,12,3.0,1.83,13,3.25,2.22,13,3.25,2.22,0.48,0.51,0.32,0.3,0.0,163.83
9,30,35,1520,23,4.6,1.52,24,4.8,1.3,25,5.0,1.22,0.73,0.72,0.17,0.19,0.3,199.34
10,10,10,507,8,4.0,1.41,10,5.0,1.41,10,5.0,1.41,0.58,0.5,0.21,0.34,0.0,218.33
11,73,113,7465,38,3.45,1.04,36,3.27,1.19,52,4.73,2.2,0.45,0.33,0.29,0.35,3.29,187.78
12,34,43,2420,25,4.17,1.6,29,4.83,2.64,32,5.33,2.42,0.59,0.51,0.35,0.42,2.77,230.6
13,45,50,2617,40,3.64,1.5,39,3.55,1.44,42,3.82,1.33,0.54,0.5,0.3,0.33,1.05,184.71
14,129,229,16551,101,3.16,1.25,93,2.91,1.33,122,3.81,1.53,0.36,0.28,0.41,0.46,4.54,182.04
15,18,49,3712,15,5.0,3.0,10,3.33,2.08,18,6.0,2.65,0.52,0.53,0.32,0.3,1.0,200.26
16,30,33,1324,27,3.86,1.68,30,4.29,2.06,30,4.29,2.06,0.61,0.63,0.26,0.23,0.0,196.19
17,20,24,964,20,4.0,2.0,20,4.0,2.0,20,4.0,2.0,0.57,0.59,0.23,0.23,0.0,175.31
18,9,9,360,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,0.64,0.65,0.36,0.35,0.0,228.03
19,51,75,4768,35,3.5,1.65,36,3.6,1.58,49,4.9,1.37,0.35,0.29,0.27,0.28,2.09,134.54
20,26,30,1264,22,3.67,1.21,25,4.17,1.33,25,4.17,1.33,0.59,0.59,0.24,0.21,0.03,200.56
21,38,86,6471,32,3.56,2.92,25,2.78,0.97,36,4.0,2.92,0.32,0.26,0.38,0.41,1.94,166.3
22,4,8,352,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.38,0.34,0.3,1.03,121.16
23,77,119,8102,54,3.6,1.24,57,3.8,1.32,76,5.07,1.58,0.36,0.25,0.36,0.42,4.64,150.16
24,12,14,600,11,2.75,0.96,12,3.0,0.82,12,3.0,0.82,0.58,0.62,0.33,0.29,0.06,209.31
25,4,6,208,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.33,0.38,0.33,0.31,0.0,149.0
26,17,21,843,16,3.2,1.79,17,3.4,1.67,17,3.4,1.67,0.49,0.52,0.28,0.25,0.0,178.78
27,46,105,7676,42,2.8,1.7,38,2.53,1.36,45,3.0,1.96,0.36,0.31,0.45,0.48,0.48,142.1
29,15,20,1268,13,2.6,1.14,13,2.6,1.14,14,2.8,1.3,0.31,0.23,0.32,0.28,0.06,140.18
30,15,16,1872,13,3.25,1.5,15,3.75,2.36,13,3.25,1.5,0.51,0.4,0.3,0.24,0.0,184.66
31,14,16,904,12,3.0,1.41,14,3.5,2.08,14,3.5,2.08,0.53,0.41,0.3,0.4,0.0,185.33
32,5,6,240,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.5,0.51,0.33,0.33,0.0,215.67
33,25,27,1128,19,3.17,1.47,19,3.17,1.47,19,3.17,1.47,0.51,0.54,0.38,0.36,0.04,185.76
34,22,34,1879,19,3.8,1.48,20,4.0,1.87,20,4.0,1.87,0.48,0.44,0.3,0.33,0.23,181.35
35,19,21,1062,14,3.5,0.58,18,4.5,1.29,19,4.75,1.5,0.69,0.68,0.28,0.28,0.02,153.75
36,49,79,5869,38,2.92,1.04,37,2.85,1.14,47,3.62,1.45,0.33,0.27,0.47,0.51,0.55,175.14
37,45,60,3615,38,2.71,1.44,37,2.64,1.34,41,2.93,1.59,0.31,0.29,0.46,0.46,0.29,169.91
38,47,74,4994,29,2.64,0.67,31,2.82,0.87,42,3.82,0.87,0.29,0.24,0.35,0.38,0.56,162.0
40,42,59,3368,33,2.54,1.51,34,2.62,1.71,40,3.08,1.85,0.34,0.35,0.39,0.38,0.19,152.24
41,37,89,5946,32,3.2,2.04,30,3.0,1.49,37,3.7,2.16,0.35,0.36,0.39,0.37,0.47,160.95
42,47,65,3074,37,3.36,1.29,35,3.18,1.25,37,3.36,1.29,0.52,0.53,0.34,0.34,0.55,193.17
43,73,123,7568,54,3.18,1.88,52,3.06,1.85,67,3.94,1.85,0.33,0.27,0.33,0.37,0.33,137.96
44,13,15,602,11,3.67,1.53,13,4.33,2.08,12,4.0,1.73,0.63,0.68,0.27,0.24,0.13,165.41
45,10,17,655,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.41,0.42,0.24,0.21,2.7,130.97
46,34,41,2167,34,3.09,1.38,34,3.09,1.38,34,3.09,1.38,0.53,0.45,0.35,0.4,0.66,183.91
47,21,27,1490,21,1.91,1.04,21,1.91,1.04,21,1.91,1.04,0.26,0.22,0.51,0.51,0.02,154.92
48,47,58,2870,27,3.38,1.77,29,3.62,1.69,31,3.88,2.3,0.62,0.59,0.23,0.24,0.05,212.66
49,32,68,3728,22,2.75,1.28,21,2.62,1.69,23,2.88,1.55,0.44,0.43,0.31,0.32,0.92,156.35
50,39,46,2047,29,4.14,1.46,31,4.43,2.15,32,4.57,1.99,0.53,0.5,0.21,0.18,0.01,197.9
51,34,41,2184,32,3.56,1.33,32,3.56,1.42,33,3.67,1.41,0.58,0.49,0.27,0.32,0.03,196.32
52,10,14,611,8,2.67,2.89,8,2.67,2.89,8,2.67,2.89,0.23,0.23,0.37,0.36,0.04,85.83
53,46,51,2446,30,3.33,2.4,31,3.44,2.35,31,3.44,2.35,0.46,0.41,0.35,0.38,0.0,203.43
54,41,46,2068,37,4.11,1.05,37,4.11,1.36,38,4.22,1.3,0.63,0.59,0.21,0.23,0.0,198.33
55,18,20,764,12,3.0,1.41,13,3.25,1.71,13,3.25,1.71,0.5,0.53,0.25,0.24,0.0,175.9
56,13,15,606,9,3.0,2.0,11,3.67,3.06,11,3.67,3.06,0.46,0.47,0.29,0.28,0.0,165.41
57,35,42,2277,18,3.0,1.1,19,3.17,1.33,23,3.83,0.98,0.58,0.54,0.27,0.3,0.14,197.88
58,24,27,1375,15,3.0,1.22,19,3.8,1.92,18,3.6,1.95,0.58,0.49,0.23,0.3,0.0,178.35
59,25,33,1908,20,3.33,1.21,21,3.5,1.52,22,3.67,1.37,0.54,0.46,0.29,0.34,0.47,167.26
60,49,83,4679,38,3.45,1.04,37,3.36,1.03,39,3.55,1.04,0.58,0.45,0.25,0.33,0.77,153.39
61,41,50,2509,28,4.0,1.83,28,4.0,1.83,29,4.14,1.95,0.57,0.49,0.26,0.34,0.2,196.31
62,36,59,3890,25,2.78,1.3,26,2.89,1.36,32,3.56,2.74,0.3,0.3,0.32,0.29,0.74,144.22
63,143,242,17194,68,3.24,1.09,65,3.1,1.09,110,5.24,2.17,0.36,0.29,0.4,0.45,0.7,178.32
64,54,94,5956,42,3.23,1.24,41,3.15,1.72,45,3.46,1.61,0.37,0.32,0.34,0.36,0.81,165.22
65,19,21,914,17,3.4,2.07,19,3.8,2.95,18,3.6,2.51,0.62,0.66,0.32,0.27,0.1,216.76
66,20,27,1422,18,3.0,2.19,17,2.83,1.83,19,3.17,2.04,0.46,0.49,0.34,0.32,0.05,130.34
