id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5,11,456,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.18,0.2,0.02,251.25
2,20,43,2879,14,3.5,1.73,20,5.0,2.83,15,3.75,1.5,0.89,0.78,0.36,0.35,13.2,101.66
3,9,17,832,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.23,0.25,0.11,196.11
4,9,15,668,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.3,0.34,5.29,186.67
7,5,13,660,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.85,0.88,39.53,107.88
10,26,45,2623,14,3.5,0.58,19,4.75,0.5,19,4.75,0.5,0.97,0.95,0.24,0.22,2.76,207.77
11,28,35,1545,18,4.5,1.73,22,5.5,2.38,22,5.5,2.38,0.94,0.91,0.2,0.21,0.53,181.94
12,10,19,1008,9,3.0,1.0,10,3.33,1.15,9,3.0,1.0,1.0,1.0,0.26,0.26,0.87,153.33
13,10,28,1889,8,4.0,1.41,10,5.0,2.83,8,4.0,1.41,0.98,0.98,0.47,0.47,10.86,163.14
14,13,32,1616,11,2.75,1.71,13,3.25,1.71,11,2.75,1.71,1.0,1.0,0.63,0.64,24.88,133.83
17,11,21,1499,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.4,0.36,11.61,201.35
18,14,29,1334,12,4.0,1.73,13,4.33,2.08,12,4.0,1.73,1.0,1.0,0.19,0.19,0.11,172.58
19,8,33,2039,6,3.0,0.0,8,4.0,0.0,6,3.0,0.0,1.0,1.0,0.22,0.18,15.96,129.0
20,6,14,720,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.74,0.79,15.79,104.5
21,7,10,436,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.24,0.24,0.0,193.62
22,7,24,1443,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,0.95,0.9,0.38,0.36,9.43,144.33
23,14,32,1693,13,3.25,0.5,14,3.5,0.58,14,3.5,0.58,1.0,1.0,0.27,0.26,4.43,214.19
25,16,39,2383,13,3.25,0.96,16,4.0,1.63,14,3.5,1.29,0.98,0.99,0.3,0.27,11.55,136.29
26,24,68,3558,14,3.5,1.29,23,5.75,0.5,14,3.5,1.29,1.0,1.0,0.45,0.46,23.05,134.74
27,13,30,1420,6,2.0,1.73,11,3.67,3.06,7,2.33,1.53,1.0,1.0,0.52,0.5,3.37,75.3
28,5,8,380,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.57,0.6,11.38,139.5
29,20,38,1887,15,2.5,0.84,16,2.67,1.03,16,2.67,1.03,0.98,0.94,0.21,0.21,1.64,166.6
30,17,45,2441,11,3.67,1.15,17,5.67,1.15,11,3.67,1.15,1.0,1.0,0.62,0.63,24.58,130.41
31,10,26,1297,9,4.5,2.12,10,5.0,2.83,9,4.5,2.12,0.93,0.95,0.45,0.5,14.72,119.76
32,6,14,907,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.43,0.38,8.68,177.0
163,5,18,7988,3,1.5,0.71,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.81,0.96,0.34,132.62
168,9,22,6127,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.48,0.76,0.06,207.12
176,4,36,8785,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.6,0.56,0.93,88.84
179,5,15,2232,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.68,0.79,0.11,108.0
185,3,6,341,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.9,0.92,0.03,200.0
186,9,22,6489,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,0.94,0.96,0.32,0.54,0.05,187.62
201,9,40,4849,6,3.0,2.83,8,4.0,4.24,6,3.0,2.83,1.0,1.0,0.45,0.62,0.66,84.65
233,5,35,5768,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.57,0.72,1.64,89.34
249,10,27,8603,9,3.0,1.0,10,3.33,1.15,10,3.33,1.15,0.95,0.92,0.73,0.83,0.21,145.92
264,9,25,7098,4,2.0,1.41,6,3.0,1.41,4,2.0,1.41,1.0,1.0,0.82,0.98,0.12,129.5
267,5,18,2466,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.3,0.43,1.1,182.42
270,12,62,5314,9,3.0,1.0,12,4.0,1.0,9,3.0,1.0,1.0,1.0,0.31,0.38,0.26,152.16
