id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,45,182,10373,42,3.23,1.54,43,3.31,1.6,43,3.31,1.6,0.99,0.99,0.46,0.49,11.63,141.77
1,47,172,10102,39,2.79,1.31,44,3.14,1.75,45,3.21,1.72,0.96,0.94,0.5,0.52,13.05,133.42
2,25,111,7394,22,2.44,0.53,22,2.44,0.53,22,2.44,0.53,0.94,0.92,0.56,0.6,26.78,149.33
3,47,157,10223,44,3.14,1.56,45,3.21,1.72,46,3.29,1.73,0.96,0.93,0.57,0.56,10.66,112.61
4,74,251,14077,50,3.33,1.05,56,3.73,1.03,58,3.87,1.06,0.99,0.99,0.4,0.44,9.56,167.16
5,107,361,21129,68,3.09,1.51,73,3.32,1.46,74,3.36,1.5,0.95,0.93,0.43,0.44,14.74,152.41
6,75,264,16148,69,3.83,1.15,72,4.0,1.28,74,4.11,1.37,0.94,0.94,0.43,0.46,13.22,147.33
7,53,214,12118,51,3.64,1.55,52,3.71,1.54,52,3.71,1.54,0.96,0.96,0.38,0.41,12.94,141.47
8,31,114,6427,25,3.12,2.03,27,3.38,2.45,27,3.38,2.45,1.0,0.99,0.44,0.47,13.91,152.18
9,46,102,5491,31,3.44,1.24,37,4.11,1.45,37,4.11,1.45,0.98,0.97,0.5,0.56,4.98,182.48
10,48,128,7008,32,3.56,1.33,34,3.78,1.3,35,3.89,1.17,0.99,0.99,0.44,0.5,5.64,192.45
11,58,174,11151,42,3.5,1.45,45,3.75,1.76,45,3.75,1.76,0.92,0.92,0.45,0.5,14.39,180.81
12,82,255,14148,55,3.67,1.5,56,3.73,1.53,58,3.87,1.6,0.98,0.97,0.38,0.41,7.6,182.99
13,46,213,12175,43,2.69,1.08,44,2.75,1.18,46,2.88,1.2,0.99,0.99,0.54,0.57,12.86,128.4
14,29,148,8590,27,2.7,1.34,27,2.7,1.34,27,2.7,1.34,1.0,1.0,0.38,0.4,17.43,138.74
15,46,156,8796,42,2.8,1.15,46,3.07,1.39,46,3.07,1.39,0.94,0.95,0.58,0.63,10.26,141.05
16,41,120,7368,37,2.64,1.01,40,2.86,1.29,41,2.93,1.27,0.95,0.94,0.68,0.73,11.41,128.76
17,96,363,21563,78,3.55,1.18,87,3.95,1.43,89,4.05,1.5,0.97,0.95,0.42,0.45,12.11,157.83
18,44,203,12146,41,2.93,1.0,43,3.07,1.14,44,3.14,1.1,0.95,0.94,0.45,0.46,11.46,133.94
19,90,301,16819,82,4.1,1.68,88,4.4,1.88,88,4.4,1.85,0.98,0.98,0.45,0.49,7.75,144.51
20,88,357,21629,80,3.48,1.27,83,3.61,1.41,84,3.65,1.47,0.93,0.94,0.41,0.44,12.93,153.13
21,58,201,11394,54,3.6,1.35,55,3.67,1.4,56,3.73,1.49,0.98,0.98,0.49,0.53,8.91,159.24
22,60,215,12359,52,3.71,1.07,55,3.93,1.21,56,4.0,1.3,0.97,0.96,0.4,0.43,10.43,156.89
23,62,270,15776,56,2.67,1.35,61,2.9,1.58,62,2.95,1.53,0.97,0.97,0.51,0.53,13.14,137.73
24,79,257,15246,72,3.43,1.21,76,3.62,1.32,76,3.62,1.32,0.94,0.95,0.54,0.58,9.61,131.88
25,30,97,5460,22,2.0,1.18,28,2.55,1.13,30,2.73,1.27,0.91,0.94,0.7,0.75,9.66,128.16
26,35,87,4910,33,2.54,0.97,34,2.62,1.12,34,2.62,1.12,0.99,0.99,0.77,0.81,6.97,114.07
27,38,91,5032,36,3.0,1.04,37,3.08,0.9,38,3.17,1.03,0.97,0.96,0.72,0.78,5.88,141.41
28,70,303,19135,62,2.95,1.66,65,3.1,1.76,66,3.14,1.71,0.95,0.93,0.48,0.5,16.51,116.28
29,108,406,24037,97,3.59,1.45,103,3.81,1.71,108,4.0,1.92,0.95,0.93,0.43,0.45,13.12,118.99
30,70,271,15513,66,3.14,1.28,66,3.14,1.28,68,3.24,1.3,0.98,0.98,0.53,0.55,10.35,139.91
31,73,234,13006,64,3.76,1.52,70,4.12,1.69,71,4.18,1.67,0.98,0.97,0.5,0.54,10.84,140.7
32,67,213,11883,58,3.41,1.54,61,3.59,1.77,61,3.59,1.7,0.98,0.99,0.5,0.55,8.4,159.99
33,99,357,20191,84,3.5,1.69,91,3.79,2.06,92,3.83,2.06,0.95,0.96,0.43,0.45,10.66,138.2
34,73,240,13703,64,3.2,1.54,70,3.5,1.93,69,3.45,1.93,0.98,0.98,0.51,0.54,10.44,139.56
35,63,286,16605,55,2.89,1.41,60,3.16,1.71,60,3.16,1.71,0.97,0.97,0.41,0.42,13.71,130.89
36,48,227,14023,47,2.94,0.85,48,3.0,0.97,48,3.0,0.97,0.94,0.92,0.44,0.44,16.65,140.3
37,44,176,10187,41,3.15,1.34,43,3.31,1.44,43,3.31,1.44,0.99,0.99,0.48,0.5,9.89,124.69
38,62,228,12787,57,3.35,1.69,59,3.47,1.66,60,3.53,1.7,0.97,0.98,0.45,0.49,16.41,128.08
39,83,265,18742,78,3.55,1.5,81,3.68,1.81,83,3.77,1.74,0.87,0.84,0.59,0.61,17.08,129.75
40,76,193,12007,66,3.14,1.35,71,3.38,1.66,73,3.48,1.57,0.94,0.94,0.69,0.73,7.15,137.79
41,97,331,18717,86,3.74,1.45,90,3.91,1.5,89,3.87,1.42,0.99,0.99,0.45,0.49,8.77,141.92
42,101,220,13144,82,3.9,1.76,89,4.24,1.7,90,4.29,1.68,0.93,0.9,0.56,0.6,4.89,160.35
43,93,264,15684,85,3.86,1.7,88,4.0,1.69,88,4.0,1.69,0.94,0.92,0.5,0.54,10.34,135.46
44,72,254,14427,65,3.82,1.59,68,4.0,1.58,69,4.06,1.56,0.96,0.96,0.43,0.46,8.18,138.9
45,104,419,26307,94,3.13,1.48,99,3.3,1.66,101,3.37,1.71,0.92,0.91,0.52,0.54,12.17,133.62
46,81,304,17455,71,2.96,1.6,76,3.17,1.93,79,3.29,2.05,0.99,0.99,0.52,0.55,11.66,136.05
47,53,176,11802,50,4.55,1.13,52,4.73,1.1,52,4.73,1.1,0.88,0.86,0.41,0.44,18.17,165.94
48,70,189,10256,39,3.25,1.22,43,3.58,1.16,43,3.58,1.16,1.0,0.99,0.37,0.42,7.86,182.04
49,21,67,4501,13,4.33,0.58,14,4.67,0.58,14,4.67,0.58,0.82,0.78,0.41,0.46,12.78,196.81
