id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,621,10874,6536574,470,3.82,1.73,466,3.79,1.67,551,4.48,2.17,0.97,0.96,0.47,0.44,4.83,183.56
1,411,831,152395,355,3.23,1.63,389,3.54,1.95,389,3.54,1.97,0.96,0.94,0.51,0.48,0.35,208.71
2,607,20832,19910018,430,3.81,1.9,434,3.84,1.97,505,4.47,2.59,0.97,0.95,0.43,0.38,2.6,190.17
3,497,18518,23958096,418,3.4,1.55,437,3.55,1.68,457,3.72,1.86,0.99,0.98,0.47,0.45,2.48,201.44
4,622,999,107721,444,3.7,1.6,496,4.13,1.88,493,4.11,1.81,0.96,0.92,0.4,0.37,0.19,211.1
5,462,608,27763,361,3.34,1.47,392,3.63,1.82,386,3.57,1.69,0.97,0.94,0.43,0.4,0.23,197.7
6,485,651,29543,427,3.53,1.61,449,3.71,1.72,446,3.69,1.68,0.97,0.94,0.47,0.45,0.22,208.24
7,403,1167,230108,357,3.19,1.95,364,3.25,1.71,382,3.41,2.22,0.96,0.95,0.5,0.47,1.03,201.37
8,585,932,105165,375,3.5,1.63,448,4.19,1.86,456,4.26,1.94,0.97,0.95,0.39,0.37,1.01,224.61
9,828,1059,55327,456,3.59,1.29,593,4.67,1.58,593,4.67,1.58,0.99,0.99,0.33,0.32,0.17,235.85
10,813,7872,4264730,455,3.82,1.56,538,4.52,1.65,581,4.88,2.05,0.98,0.98,0.36,0.35,2.19,221.45
11,633,813,59349,392,3.7,1.36,440,4.15,1.59,446,4.21,1.67,0.99,0.99,0.32,0.3,0.27,231.13
12,464,560,23498,320,3.14,1.33,345,3.38,1.45,344,3.37,1.44,0.99,0.98,0.38,0.37,0.01,224.77
13,341,436,19721,294,3.2,1.27,333,3.62,1.64,329,3.58,1.63,0.97,0.94,0.53,0.5,0.15,217.86
14,467,26346,27382546,355,3.38,1.6,355,3.38,1.55,423,4.03,2.42,0.96,0.95,0.5,0.46,16.12,194.51
15,419,636,60303,334,3.06,1.25,375,3.44,1.52,378,3.47,1.55,0.96,0.95,0.49,0.47,0.33,221.16
16,643,10453,6688563,443,3.57,1.67,479,3.86,1.69,572,4.61,2.43,0.97,0.97,0.48,0.44,2.91,184.87
17,450,1060,134380,371,3.47,1.48,411,3.84,1.49,424,3.96,1.71,0.97,0.96,0.47,0.45,1.04,213.45
18,376,4658,1224644,312,3.03,1.56,327,3.17,1.56,354,3.44,2.06,0.97,0.95,0.53,0.5,1.8,195.65
19,342,475,20850,307,2.87,1.41,326,3.05,1.67,325,3.04,1.6,0.97,0.95,0.52,0.49,0.33,203.28
20,427,594,25715,378,3.18,1.55,416,3.5,1.7,415,3.49,1.7,0.97,0.95,0.49,0.47,1.18,203.56
21,527,24497,26315116,367,3.16,1.47,394,3.4,1.54,457,3.94,2.58,0.97,0.96,0.44,0.41,2.93,199.81
22,394,539,22424,327,3.08,1.35,360,3.4,1.57,359,3.39,1.56,0.97,0.96,0.49,0.47,0.03,210.54
23,428,759,91345,356,3.1,1.42,392,3.41,1.54,401,3.49,1.61,0.97,0.96,0.52,0.5,0.89,212.6
24,338,590,55463,286,2.72,1.23,327,3.11,1.41,329,3.13,1.44,0.96,0.93,0.51,0.48,0.71,199.42
25,400,809,76180,324,2.89,1.33,356,3.18,1.5,362,3.23,1.55,0.96,0.95,0.48,0.47,1.51,212.41
26,337,423,18665,278,2.75,1.42,320,3.17,1.59,319,3.16,1.59,0.97,0.95,0.53,0.52,0.02,229.3
27,431,594,26849,353,3.18,1.27,416,3.75,1.65,418,3.77,1.64,0.95,0.92,0.48,0.45,0.52,211.93
28,516,10281,6240171,389,3.5,1.66,404,3.64,1.58,464,4.18,2.56,0.97,0.96,0.5,0.47,8.24,187.81
29,722,27422,30526561,526,4.31,5.63,478,3.92,2.02,656,5.38,7.5,0.98,0.96,0.49,0.45,3.76,190.62
30,418,4164,737651,348,3.08,1.38,386,3.42,1.62,400,3.54,1.71,0.96,0.95,0.48,0.45,1.34,195.73
31,473,100432,125985698,340,3.15,1.77,362,3.35,1.51,410,3.8,3.21,0.98,0.98,0.49,0.46,0.85,210.3
32,394,803,96169,323,3.05,1.44,369,3.48,1.75,375,3.54,1.99,0.97,0.97,0.48,0.46,0.56,204.32
33,456,594,25183,368,3.15,1.43,428,3.66,1.87,425,3.63,1.84,0.96,0.95,0.5,0.48,0.28,203.94
34,461,622,27175,369,3.1,1.32,429,3.61,1.64,429,3.61,1.64,0.96,0.94,0.45,0.43,0.11,206.55
35,481,2980,961779,373,3.03,1.45,398,3.24,1.65,449,3.65,2.38,0.97,0.96,0.5,0.46,1.64,198.07
36,463,6871,3874985,353,3.12,1.81,340,3.01,1.51,429,3.8,3.33,0.98,0.97,0.52,0.49,3.33,197.86
37,399,2499,1230550,334,3.18,1.31,339,3.23,1.36,366,3.49,1.65,0.96,0.95,0.48,0.46,4.47,186.44
38,497,3411,1494616,389,3.3,1.47,433,3.67,1.65,471,3.99,1.94,0.95,0.94,0.47,0.44,2.88,191.65
39,506,719,30268,398,3.4,1.51,445,3.8,1.77,443,3.79,1.77,0.97,0.96,0.48,0.46,0.93,212.03
40,386,542,23366,352,3.35,1.7,376,3.58,1.89,375,3.57,1.85,0.96,0.94,0.47,0.46,0.04,204.12
41,364,519,22528,333,2.9,1.57,357,3.1,1.7,356,3.1,1.71,0.97,0.96,0.57,0.55,1.02,204.58
42,505,1428,253588,388,3.77,1.44,400,3.88,1.46,417,4.05,1.62,0.94,0.92,0.39,0.36,1.46,197.05
43,487,9201,8780047,355,3.35,1.54,381,3.59,1.71,390,3.68,1.78,0.96,0.95,0.47,0.44,2.36,199.79
44,398,2528,1175600,349,3.09,1.61,352,3.12,1.59,377,3.34,1.82,0.96,0.95,0.5,0.47,2.21,196.72
45,369,21807,20463868,304,2.87,1.32,333,3.14,1.55,344,3.25,1.72,0.96,0.95,0.49,0.45,0.9,193.31
46,378,1617,568506,335,3.05,1.73,338,3.07,1.61,367,3.34,2.35,0.96,0.93,0.54,0.5,0.79,199.77
47,348,473,21554,321,2.92,1.35,340,3.09,1.46,338,3.07,1.43,0.95,0.93,0.48,0.46,0.14,202.91
48,624,810,33442,343,3.54,1.41,384,3.96,1.47,384,3.96,1.47,0.99,0.99,0.28,0.27,0.45,232.36
49,688,4054,1630636,408,3.58,1.58,414,3.63,1.52,480,4.21,2.14,0.98,0.97,0.42,0.37,3.43,195.54
50,612,4341,2051748,450,3.95,1.66,464,4.07,1.8,505,4.43,2.28,0.99,0.98,0.38,0.36,1.48,203.59
51,498,5811,2942036,374,3.28,1.65,411,3.61,1.82,450,3.95,2.65,0.97,0.95,0.44,0.41,2.92,205.86
52,673,14231,8607604,466,3.73,1.87,482,3.86,1.62,555,4.44,2.86,0.97,0.94,0.39,0.36,1.63,208.77
53,360,502,37856,304,2.98,1.54,335,3.28,1.69,338,3.31,1.72,0.94,0.91,0.46,0.43,0.42,211.09
54,349,437,19119,305,3.21,1.51,339,3.57,1.77,338,3.56,1.75,0.97,0.95,0.44,0.42,0.02,216.28
55,441,537,23429,372,3.51,1.58,420,3.96,1.8,418,3.94,1.8,0.95,0.93,0.46,0.44,0.02,222.09
56,518,12082,10274486,377,3.37,1.63,413,3.69,1.74,471,4.21,2.91,0.96,0.94,0.47,0.43,2.45,200.15
