id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,457,41273,43447902,261,5.44,4.08,158,3.29,1.54,401,8.35,9.18,0.96,0.96,0.45,0.32,33.53,143.97
1,369,63961,43747329,229,5.72,2.75,157,3.92,1.44,342,8.55,4.62,0.87,0.88,0.52,0.41,49.56,145.37
2,526,103646,110670312,245,5.33,2.09,163,3.54,1.5,380,8.26,4.13,0.97,0.97,0.41,0.26,31.72,133.74
3,419,83899,96553059,232,5.66,2.2,161,3.93,1.84,366,8.93,4.3,0.98,0.98,0.47,0.29,40.08,137.98
4,261,8237,7553927,144,6.0,2.34,110,4.58,1.59,220,9.17,4.02,0.99,0.99,0.44,0.32,37.94,155.5
5,835,203279,189517830,467,5.43,2.33,348,4.05,1.54,677,7.87,3.82,0.9,0.91,0.47,0.37,50.7,149.68
6,638,57143,56334047,316,5.02,1.91,226,3.59,1.49,521,8.27,4.81,0.95,0.94,0.47,0.36,60.02,134.87
7,692,82733,77221297,374,4.86,1.99,263,3.42,1.56,596,7.74,3.13,0.88,0.89,0.48,0.35,58.71,132.94
8,755,183845,188062549,398,4.91,2.01,332,4.1,1.65,636,7.85,3.78,0.92,0.93,0.42,0.3,45.15,158.6
9,408,15492,12940615,226,5.14,1.97,193,4.39,1.79,327,7.43,2.86,0.88,0.88,0.4,0.31,38.43,175.29
10,325,306441,209210022,181,4.76,1.98,154,4.05,1.59,249,6.55,3.29,0.84,0.84,0.34,0.24,33.1,179.45
11,510,12663,9152575,263,5.26,2.01,191,3.82,1.38,348,6.96,2.52,0.98,0.97,0.46,0.31,29.78,165.1
12,964,591298,503031464,567,7.0,2.81,333,4.11,1.4,806,9.95,5.01,0.94,0.95,0.48,0.36,47.4,156.93
13,446,31153,14285272,256,5.12,1.83,155,3.1,1.18,409,8.18,3.73,0.89,0.89,0.51,0.42,68.06,133.67
14,467,99433,109190716,292,4.87,2.07,181,3.02,1.38,430,7.17,3.6,0.98,0.98,0.42,0.25,55.02,138.32
15,546,150687,174457296,329,4.77,2.29,219,3.17,1.49,492,7.13,4.48,0.91,0.93,0.49,0.42,63.75,138.13
16,486,91003,110433420,307,5.58,2.8,200,3.64,1.63,437,7.95,5.16,0.96,0.96,0.45,0.33,50.71,150.31
17,491,322222,219228312,311,4.44,1.58,236,3.37,1.59,455,6.5,3.11,0.88,0.89,0.47,0.38,53.62,139.87
18,550,28331,12517408,375,5.21,2.11,273,3.79,1.44,494,6.86,3.03,0.96,0.96,0.46,0.34,43.87,150.56
19,1641,128297,98903180,704,8.28,4.19,329,3.87,1.5,1183,13.92,8.14,0.94,0.95,0.48,0.37,39.22,124.01
20,1627,102143,96173479,658,7.93,3.64,316,3.81,1.57,1055,12.71,7.68,0.94,0.95,0.48,0.4,42.02,136.1
21,804,96760,85613216,387,7.44,3.97,184,3.54,1.7,579,11.13,6.39,0.91,0.89,0.47,0.39,49.69,142.37
22,603,260439,181242610,270,6.43,3.32,152,3.62,1.59,476,11.33,7.4,0.89,0.9,0.48,0.32,46.12,135.32
