id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,12,18,761,10,3.33,1.53,12,4.0,1.0,12,4.0,1.0,0.95,0.97,0.24,0.27,0.02,179.86
1,19,35,1764,16,3.2,2.17,19,3.8,2.95,18,3.6,2.51,1.0,1.0,0.42,0.44,8.92,153.79
2,7,13,640,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.46,0.5,15.9,183.9
3,6,19,1239,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.54,0.51,28.43,132.0
4,31,47,2244,4,2.0,0.0,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.43,0.43,20.78,171.09
5,24,45,2312,13,4.33,2.08,19,6.33,0.58,14,4.67,2.52,1.0,1.0,0.31,0.33,13.14,152.31
6,13,43,2179,10,2.0,1.22,13,2.6,1.14,11,2.2,1.3,1.0,1.0,0.49,0.51,18.15,131.07
8,16,23,1628,13,4.33,1.53,14,4.67,2.08,14,4.67,2.08,0.93,0.75,0.41,0.38,6.59,173.99
9,14,19,824,9,4.5,2.12,12,6.0,2.83,12,6.0,2.83,1.0,1.0,0.34,0.38,6.32,199.06
11,13,25,1100,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.08,0.1,2.94,205.81
15,28,54,2592,23,3.83,1.17,28,4.67,1.51,25,4.17,1.47,1.0,1.0,0.43,0.47,11.86,181.28
16,17,24,1047,13,3.25,0.96,16,4.0,1.41,16,4.0,1.41,1.0,1.0,0.25,0.25,5.27,179.5
18,25,44,2126,19,3.8,0.45,25,5.0,2.0,21,4.2,1.1,0.92,0.91,0.24,0.23,0.08,141.85
19,18,39,1884,16,4.0,1.41,18,4.5,1.73,17,4.25,1.5,1.0,1.0,0.36,0.38,9.7,128.5
20,10,16,720,9,3.0,1.0,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.34,0.38,4.24,190.62
21,8,14,1041,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.86,0.6,0.36,0.34,7.94,201.88
22,70,127,5699,56,18.67,25.42,18,6.0,3.61,66,22.0,31.19,0.88,0.74,0.19,0.16,1.03,174.28
23,27,72,4081,14,2.8,1.48,25,5.0,2.65,22,4.4,2.3,1.0,1.0,0.35,0.34,15.56,116.71
24,20,41,2264,18,3.0,1.55,20,3.33,1.86,18,3.0,1.55,0.99,0.99,0.36,0.37,3.93,138.39
26,30,105,6072,14,2.8,1.48,29,5.8,4.97,15,3.0,1.41,0.97,0.98,0.68,0.67,39.44,85.6
27,21,42,1954,17,3.4,1.67,21,4.2,1.3,18,3.6,1.52,1.0,1.0,0.37,0.4,6.42,138.21
28,8,21,1058,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.93,0.95,0.4,0.44,16.37,181.26
30,9,21,1331,7,3.5,2.12,9,4.5,0.71,9,4.5,0.71,0.94,0.79,0.4,0.33,15.75,126.65
31,18,55,3140,10,2.0,1.0,16,3.2,1.64,11,2.2,0.84,1.0,1.0,0.51,0.48,26.61,121.4
32,8,12,564,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.18,0.2,0.12,150.96
33,33,85,5306,24,3.43,1.4,33,4.71,1.8,29,4.14,1.86,0.97,0.97,0.35,0.32,12.25,140.77
34,16,37,2058,13,2.6,0.55,16,3.2,1.1,15,3.0,1.0,0.97,0.91,0.53,0.51,15.86,170.4
35,10,14,644,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.95,0.96,0.38,0.42,3.78,195.38
36,9,27,1642,5,1.67,0.58,7,2.33,1.53,6,2.0,1.0,1.0,1.0,0.64,0.63,8.23,100.82
39,21,43,2149,16,3.2,1.48,21,4.2,2.39,18,3.6,1.82,1.0,1.0,0.29,0.29,7.52,143.21
40,34,81,4955,23,3.29,1.6,34,4.86,2.19,27,3.86,2.04,0.97,0.98,0.34,0.32,7.59,137.73
41,14,31,1797,11,2.2,1.3,14,2.8,1.48,13,2.6,1.14,0.95,0.97,0.45,0.44,7.08,77.53
42,6,19,1180,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,0.95,0.98,0.42,0.36,23.32,128.84
43,17,36,2154,13,2.17,0.98,16,2.67,1.75,14,2.33,1.03,0.88,0.82,0.4,0.41,11.23,145.5
44,18,38,1909,16,2.67,1.21,18,3.0,1.41,17,2.83,1.17,0.91,0.89,0.43,0.42,7.58,161.93
45,4,7,376,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.75,0.63,0.35,0.24,0.0,102.25
