id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
137,140,196,9289,134,2.35,1.03,138,2.42,1.08,136,2.39,1.05,0.97,0.95,0.56,0.54,0.25,208.86
138,226,310,14455,209,2.38,1.23,223,2.53,1.28,223,2.53,1.28,0.94,0.92,0.53,0.51,0.06,206.7
139,261,362,15566,232,2.67,1.24,247,2.84,1.31,248,2.85,1.33,0.96,0.95,0.49,0.46,0.29,198.98
140,239,342,14482,226,2.38,1.12,232,2.44,1.16,230,2.42,1.15,0.97,0.96,0.53,0.51,0.03,206.71
141,241,361,15621,221,2.3,1.24,233,2.43,1.36,232,2.42,1.35,0.96,0.94,0.53,0.51,0.02,211.63
142,325,487,22180,271,2.66,1.35,287,2.81,1.5,284,2.78,1.47,0.97,0.95,0.51,0.49,0.83,226.73
143,273,407,17204,252,2.45,1.12,265,2.57,1.19,264,2.56,1.18,0.96,0.96,0.51,0.49,0.04,218.28
144,236,344,14921,213,2.17,1.09,225,2.3,1.16,223,2.28,1.15,0.97,0.95,0.55,0.53,0.05,210.67
145,217,315,13550,208,2.57,1.36,216,2.67,1.42,216,2.67,1.42,0.97,0.96,0.52,0.5,0.02,224.49
146,251,356,14878,237,2.49,1.22,246,2.59,1.26,246,2.59,1.26,0.95,0.95,0.53,0.51,0.02,216.14
147,280,420,18460,258,2.72,1.3,270,2.84,1.37,268,2.82,1.37,0.97,0.95,0.5,0.48,0.02,219.22
148,246,351,14921,230,2.53,1.26,237,2.6,1.32,236,2.59,1.26,0.96,0.95,0.55,0.53,0.02,221.52
149,227,325,13796,213,2.34,1.25,222,2.44,1.38,223,2.45,1.38,0.97,0.96,0.52,0.5,0.02,214.78
150,294,425,18782,285,2.91,1.32,291,2.97,1.37,289,2.95,1.33,0.96,0.94,0.48,0.46,1.29,211.38
151,271,390,17086,247,2.74,1.35,255,2.83,1.42,253,2.81,1.41,0.97,0.95,0.46,0.44,0.09,216.7
152,300,411,18202,253,2.53,1.2,292,2.92,2.75,269,2.69,1.3,0.96,0.95,0.51,0.48,0.01,205.37
153,352,484,20212,279,2.56,1.34,287,2.63,1.39,286,2.62,1.39,0.97,0.96,0.52,0.51,0.03,223.77
154,172,235,10710,165,2.23,1.21,169,2.28,1.26,169,2.28,1.26,0.96,0.94,0.61,0.59,0.54,214.94
155,148,207,8890,139,1.88,1.03,148,2.0,1.06,145,1.96,1.05,0.98,0.97,0.63,0.62,0.01,201.12
156,238,328,15651,209,2.68,1.16,229,2.94,1.37,226,2.9,1.33,0.95,0.92,0.47,0.45,0.02,204.55
157,202,268,11730,188,2.24,1.06,196,2.33,1.11,196,2.33,1.11,0.96,0.94,0.54,0.52,0.01,213.4
158,204,272,11991,183,2.35,1.13,197,2.53,1.25,196,2.51,1.25,0.97,0.96,0.5,0.48,0.01,198.06
159,264,346,14572,237,2.82,1.26,247,2.94,1.31,245,2.92,1.32,0.97,0.97,0.47,0.46,0.01,203.11
160,205,275,12346,186,2.21,1.1,201,2.39,1.17,200,2.38,1.15,0.96,0.94,0.54,0.52,0.02,207.97
161,223,298,13890,201,2.42,1.41,223,2.69,1.62,217,2.61,1.53,0.94,0.93,0.55,0.53,0.02,200.9
162,194,277,12290,179,2.29,1.23,193,2.47,1.39,189,2.42,1.33,0.98,0.97,0.51,0.49,0.05,202.69
163,163,224,9507,147,2.16,1.11,157,2.31,1.3,157,2.31,1.3,0.99,0.98,0.55,0.54,0.01,202.0
164,164,228,10464,155,2.28,1.35,162,2.38,1.4,161,2.37,1.39,0.97,0.95,0.57,0.53,0.01,196.54
165,288,387,17441,247,2.47,1.33,272,2.72,1.5,258,2.58,1.36,0.95,0.93,0.49,0.46,0.03,217.45
166,572,749,33321,311,2.91,1.31,383,3.58,1.5,320,2.99,1.31,0.99,0.97,0.33,0.31,0.02,232.98
167,527,674,29469,286,2.95,1.19,358,3.69,1.48,296,3.05,1.25,0.98,0.98,0.36,0.34,0.01,223.48
168,509,705,30531,232,2.15,1.15,315,2.92,1.28,249,2.31,1.23,0.99,0.98,0.48,0.46,0.02,230.04
169,197,274,12333,159,2.06,1.07,174,2.26,1.22,167,2.17,1.09,0.96,0.96,0.52,0.49,2.14,217.74
170,176,255,11064,158,2.05,1.0,169,2.19,1.11,165,2.14,1.06,0.97,0.96,0.49,0.46,0.03,218.5
171,238,356,18152,221,2.4,1.12,233,2.53,1.2,227,2.47,1.16,0.93,0.9,0.48,0.43,0.05,197.63
172,365,495,22887,244,2.49,1.4,303,3.09,1.53,283,2.89,1.48,0.96,0.94,0.47,0.43,0.02,207.6
173,751,968,41809,264,2.61,0.95,462,4.57,1.37,360,3.56,1.03,0.99,0.98,0.36,0.33,0.07,239.22
174,318,406,18121,214,2.58,1.26,268,3.23,1.6,247,2.98,1.36,0.98,0.97,0.36,0.33,0.01,215.26
175,207,297,12760,185,2.37,1.32,203,2.6,1.38,202,2.59,1.38,0.97,0.96,0.47,0.45,0.13,211.49
176,130,183,8235,117,1.89,1.03,128,2.06,1.07,127,2.05,1.03,0.96,0.95,0.54,0.52,0.01,215.91
177,186,260,11638,169,2.11,1.1,185,2.31,1.1,184,2.3,1.07,0.97,0.96,0.5,0.47,0.02,200.71
178,183,270,11850,158,2.19,1.13,181,2.51,1.43,177,2.46,1.33,0.97,0.97,0.47,0.45,0.64,196.83
179,234,283,13120,194,2.55,1.2,230,3.03,1.47,228,3.0,1.45,0.98,0.97,0.48,0.45,0.46,215.86
180,171,207,9061,158,2.51,1.41,169,2.68,1.48,169,2.68,1.48,0.97,0.96,0.5,0.47,0.02,209.11
181,298,389,17287,218,2.72,1.81,234,2.92,1.64,230,2.88,1.85,0.95,0.93,0.45,0.42,0.1,214.77
182,218,269,11507,148,2.35,1.03,170,2.7,1.28,163,2.59,1.12,0.96,0.96,0.47,0.44,0.02,205.03
183,357,482,21066,186,2.45,1.15,200,2.63,1.21,197,2.59,1.16,0.96,0.94,0.41,0.39,0.02,213.61
184,470,645,27402,275,2.57,1.13,298,2.79,1.28,296,2.77,1.28,0.97,0.96,0.38,0.36,0.02,217.54
185,211,294,12334,167,2.35,1.06,187,2.63,1.3,186,2.62,1.26,0.98,0.98,0.42,0.41,0.02,223.64
186,231,289,13059,184,2.63,1.3,212,3.03,1.52,208,2.97,1.48,0.96,0.95,0.41,0.39,0.46,217.86
187,238,299,13897,205,2.73,1.41,227,3.03,1.48,226,3.01,1.47,0.95,0.92,0.42,0.4,0.02,212.69
188,283,352,15633,247,2.91,1.29,274,3.22,1.36,274,3.22,1.36,0.97,0.95,0.43,0.41,0.01,216.99
189,199,273,13519,182,2.49,1.27,195,2.67,1.32,195,2.67,1.32,0.94,0.9,0.45,0.41,0.02,215.87
190,202,291,12763,186,2.21,1.13,202,2.4,1.2,202,2.4,1.2,0.93,0.91,0.49,0.46,0.03,213.68
191,299,444,20163,233,2.38,1.2,249,2.54,1.37,249,2.54,1.37,0.96,0.94,0.49,0.46,0.06,219.41
192,161,205,9882,144,2.09,0.94,159,2.3,1.12,156,2.26,1.05,0.96,0.95,0.52,0.49,0.01,204.5
193,210,279,12586,191,2.33,1.25,205,2.5,1.3,205,2.5,1.3,0.96,0.95,0.5,0.48,0.03,208.35
194,354,444,19937,266,2.77,1.18,290,3.02,1.3,289,3.01,1.29,0.96,0.94,0.43,0.41,0.02,220.11
195,192,242,10775,157,2.28,1.2,187,2.71,1.39,185,2.68,1.36,0.95,0.94,0.5,0.47,0.01,200.24
196,199,287,13914,175,2.19,1.07,194,2.42,1.22,191,2.39,1.12,0.96,0.95,0.47,0.44,0.12,204.75
197,205,295,14555,184,2.49,1.43,200,2.7,1.53,198,2.68,1.53,0.94,0.91,0.47,0.43,1.5,206.75
198,280,431,19246,244,2.49,1.22,274,2.8,1.35,269,2.74,1.29,0.96,0.95,0.47,0.45,0.47,209.5
199,249,310,15411,224,2.84,1.34,242,3.06,1.5,242,3.06,1.5,0.95,0.92,0.46,0.43,0.07,205.68
200,187,220,9240,131,2.52,1.31,172,3.31,1.64,170,3.27,1.62,0.97,0.97,0.39,0.38,0.01,222.82
201,257,318,13732,201,2.83,1.56,240,3.38,1.72,240,3.38,1.72,0.96,0.95,0.39,0.37,0.01,213.2
202,243,310,14981,209,2.61,1.34,238,2.98,1.48,235,2.94,1.42,0.95,0.92,0.47,0.43,0.01,197.29
203,202,261,11758,175,2.33,1.17,195,2.6,1.28,192,2.56,1.24,0.95,0.94,0.48,0.45,0.21,206.71
204,166,202,9493,150,2.34,1.38,163,2.55,1.41,163,2.55,1.41,0.93,0.91,0.56,0.53,0.0,206.45
205,176,223,10954,156,2.52,1.18,172,2.77,1.32,172,2.77,1.32,0.94,0.91,0.48,0.45,0.01,199.73
206,133,168,8094,123,2.12,0.97,133,2.29,1.04,133,2.29,1.04,0.96,0.93,0.5,0.47,0.03,215.81
207,140,162,7659,123,2.41,1.12,133,2.61,1.13,133,2.61,1.13,0.96,0.93,0.48,0.45,0.02,220.05
208,196,245,10172,162,2.31,1.08,188,2.69,1.16,187,2.67,1.11,0.98,0.98,0.46,0.45,0.05,223.05
209,155,230,11048,144,2.44,1.16,154,2.61,1.25,153,2.59,1.21,0.94,0.91,0.49,0.46,1.52,206.72
210,191,253,11406,150,2.24,1.0,187,2.79,2.0,173,2.58,1.13,0.95,0.93,0.48,0.46,0.23,201.67
211,198,249,11400,167,2.39,1.41,193,2.76,1.52,190,2.71,1.47,0.95,0.94,0.48,0.45,0.0,197.95
212,205,265,12939,182,2.68,1.35,204,3.0,1.55,203,2.99,1.54,0.93,0.9,0.46,0.43,0.22,206.19
213,188,241,11368,157,2.21,1.09,186,2.62,1.19,184,2.59,1.17,0.97,0.95,0.49,0.45,0.01,199.94
214,183,245,10915,148,2.14,1.13,177,2.57,1.36,176,2.55,1.32,0.96,0.94,0.5,0.47,0.12,211.19
215,275,360,16684,230,2.58,1.25,269,3.02,1.34,269,3.02,1.34,0.91,0.89,0.43,0.4,0.2,198.32
216,255,365,17159,222,2.49,1.25,248,2.79,1.37,248,2.79,1.37,0.98,0.97,0.51,0.47,1.67,208.16
217,210,290,13177,182,2.39,1.23,204,2.68,1.33,202,2.66,1.29,0.96,0.94,0.46,0.42,0.17,189.16
218,216,280,12878,188,2.38,1.43,212,2.68,1.45,211,2.67,1.44,0.96,0.95,0.51,0.48,0.04,204.67
219,214,291,13417,182,2.28,1.18,210,2.62,1.31,209,2.61,1.28,0.95,0.92,0.45,0.42,0.13,200.19
220,242,312,15474,208,2.51,1.2,233,2.81,1.28,234,2.82,1.3,0.93,0.9,0.44,0.41,0.27,200.2
221,264,360,17230,231,2.89,1.32,259,3.24,1.5,254,3.18,1.46,0.94,0.91,0.42,0.38,0.32,197.96
222,287,401,18527,252,2.93,1.61,278,3.23,1.64,274,3.19,1.61,0.95,0.93,0.42,0.39,0.12,192.2
223,267,388,18120,224,2.6,1.08,256,2.98,1.37,253,2.94,1.31,0.95,0.93,0.44,0.4,2.61,197.43
224,193,289,12833,166,2.27,1.16,188,2.58,1.26,188,2.58,1.26,0.96,0.95,0.47,0.44,1.04,205.33
225,137,188,8258,126,1.97,1.01,137,2.14,1.04,136,2.12,1.02,0.97,0.97,0.56,0.53,0.52,202.87
226,104,141,6113,95,1.98,1.06,102,2.12,1.08,102,2.12,1.08,0.95,0.94,0.49,0.46,0.02,205.53
227,87,107,4907,72,1.8,0.79,85,2.12,1.07,79,1.98,0.86,0.95,0.94,0.53,0.51,0.03,200.39
228,236,332,13833,142,2.18,1.0,157,2.42,1.01,155,2.38,0.98,0.97,0.97,0.38,0.37,0.02,217.5
229,547,830,34854,264,2.13,1.08,282,2.27,1.12,283,2.28,1.12,0.99,0.98,0.34,0.33,0.04,237.08
230,253,378,15706,139,2.04,1.11,151,2.22,1.28,149,2.19,1.21,0.97,0.97,0.46,0.45,0.02,223.6
231,124,163,7551,113,2.02,1.12,120,2.14,1.12,120,2.14,1.12,0.98,0.97,0.54,0.51,1.65,210.98
232,129,168,7522,104,2.08,1.05,116,2.32,1.04,116,2.32,1.04,0.96,0.95,0.47,0.43,0.03,200.29
233,84,106,4496,73,1.7,0.96,84,1.95,1.07,84,1.95,1.07,0.98,0.98,0.61,0.6,0.71,231.31
234,123,171,7380,111,1.76,0.95,122,1.94,0.95,122,1.94,0.95,0.96,0.96,0.58,0.56,0.02,209.92
235,140,178,8343,123,2.12,1.06,138,2.38,1.15,137,2.36,1.13,0.95,0.92,0.48,0.44,0.0,199.1
