id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,78,2109,1794071,59,3.28,1.93,57,3.17,1.5,73,4.06,2.75,0.97,0.96,0.45,0.41,4.31,140.23
1,55,522,191809,42,3.23,1.48,38,2.92,1.12,52,4.0,2.38,1.0,1.0,0.41,0.36,19.78,144.82
2,83,2190,2421461,72,3.13,0.97,66,2.87,0.97,80,3.48,1.56,0.98,0.98,0.43,0.36,6.58,150.36
3,46,17110,23596803,39,2.29,1.53,36,2.12,1.11,42,2.47,2.0,0.98,0.98,0.54,0.47,9.27,156.85
4,187,7391,3862482,126,3.82,1.72,111,3.36,1.37,158,4.79,2.51,0.96,0.93,0.49,0.48,112.92,150.12
7,67,8652,12167903,51,3.92,3.09,44,3.38,2.06,62,4.77,4.46,1.0,1.0,0.57,0.49,13.7,145.56
8,166,3894,738486,110,3.24,1.35,92,2.71,0.91,134,3.94,1.67,0.92,0.85,0.57,0.56,78.86,149.33
9,110,1275,391395,64,4.0,1.15,67,4.19,1.05,84,5.25,1.53,0.91,0.87,0.5,0.5,27.59,182.38
10,50,176,37382,31,2.82,1.17,35,3.18,1.47,37,3.36,1.8,0.99,1.0,0.44,0.38,2.59,197.5
11,180,7057,2263094,114,4.56,1.89,100,4.0,1.41,135,5.4,2.68,1.0,1.0,0.55,0.52,84.97,176.07
14,51,308,78906,42,3.23,1.64,36,2.77,1.17,47,3.62,1.8,0.96,0.93,0.47,0.36,4.47,158.47
15,82,3036,1381435,55,3.44,2.16,38,2.38,1.59,72,4.5,2.97,0.89,0.86,0.57,0.5,71.91,136.28
16,45,304,109732,34,2.83,1.85,31,2.58,1.62,39,3.25,2.7,1.0,1.0,0.47,0.39,6.14,178.29
17,92,7011,6667414,59,3.47,1.55,49,2.88,1.17,79,4.65,2.32,0.85,0.74,0.49,0.44,102.69,144.86
18,48,4930,6436326,38,2.92,1.12,35,2.69,1.03,45,3.46,1.76,1.0,1.0,0.41,0.35,19.36,152.18
21,83,1781,1756969,50,3.85,2.15,47,3.62,1.71,71,5.46,5.16,1.0,1.0,0.46,0.38,10.16,148.39
22,113,3159,1726980,77,2.75,1.24,66,2.36,1.13,97,3.46,1.4,0.87,0.82,0.52,0.5,83.98,138.52
23,42,339,119808,32,2.29,1.2,30,2.14,1.03,38,2.71,1.59,1.0,1.0,0.55,0.48,13.52,153.26
24,176,11066,9766050,118,3.28,1.67,92,2.56,1.5,152,4.22,2.17,0.89,0.85,0.53,0.51,117.6,134.27
25,40,396,103196,30,2.5,1.17,28,2.33,0.89,39,3.25,2.26,0.99,0.98,0.58,0.54,2.93,147.77
28,198,12581,7798588,118,3.19,1.66,104,2.81,1.54,159,4.3,2.72,0.86,0.78,0.58,0.59,125.25,147.09
29,192,22624,18197119,123,4.92,2.14,85,3.4,1.35,162,6.48,3.57,0.83,0.81,0.48,0.45,72.98,149.04
30,51,5493,3710834,29,2.9,0.99,28,2.8,1.14,32,3.2,1.14,1.0,1.0,0.4,0.29,18.58,146.11
31,72,14588,20461520,31,3.1,1.85,28,2.8,1.32,40,4.0,3.16,1.0,1.0,0.52,0.47,3.26,129.36
32,56,501,227023,36,3.0,1.86,30,2.5,1.45,44,3.67,3.45,0.99,1.0,0.58,0.5,5.48,151.56
35,57,2866,3457270,36,2.57,1.74,34,2.43,1.55,47,3.36,2.9,0.98,0.97,0.47,0.38,5.54,151.69
36,102,3851,4235367,70,3.5,1.7,62,3.1,1.8,84,4.2,2.89,0.99,1.0,0.46,0.43,31.45,151.67
37,396,68655,86919858,141,4.7,2.87,90,3.0,1.36,198,6.6,5.75,0.95,0.92,0.51,0.47,64.93,154.29
38,112,10694,14114222,62,3.26,2.08,56,2.95,1.99,85,4.47,4.33,1.0,1.0,0.45,0.35,2.87,151.41
42,65,4416,5687484,38,3.8,1.48,32,3.2,1.14,51,5.1,4.68,1.0,1.0,0.41,0.26,2.26,153.68
43,72,489,196210,56,3.5,1.51,55,3.44,1.5,60,3.75,1.84,0.99,1.0,0.52,0.53,11.56,167.96
44,63,301,130037,31,2.58,1.51,30,2.5,1.38,38,3.17,2.33,1.0,1.0,0.56,0.49,0.87,149.98
45,58,1181,1266200,45,2.81,1.33,41,2.56,1.03,47,2.94,1.44,0.96,0.96,0.47,0.39,2.77,152.41
46,96,6832,3517112,57,3.8,1.78,45,3.0,1.56,81,5.4,3.54,0.99,1.0,0.53,0.46,26.26,133.77
49,395,1209836,1615510679,228,4.47,2.39,177,3.47,1.7,286,5.61,3.78,0.96,0.95,0.32,0.25,74.5,148.65
50,136,75451,97084000,94,3.62,1.6,90,3.46,1.45,102,3.92,2.19,0.99,1.0,0.35,0.26,6.73,186.59
51,702,1672949,2275972063,423,4.27,1.68,349,3.53,1.45,563,5.69,3.15,0.92,0.84,0.45,0.47,118.32,146.89
52,1082,1283280,1685609995,629,4.8,1.43,494,3.77,1.51,796,6.08,1.95,0.93,0.87,0.47,0.49,122.57,152.78
53,539,13311,2282741,314,4.76,1.67,266,4.03,1.72,388,5.88,2.09,0.95,0.9,0.53,0.6,122.99,162.01
56,78,1670,1686864,51,3.64,1.82,45,3.21,1.58,67,4.79,3.33,0.99,0.99,0.57,0.55,11.51,156.09
57,89,2307,2587835,54,4.5,2.02,46,3.83,1.59,64,5.33,2.53,0.99,0.99,0.36,0.31,3.99,180.9
58,80,854,426459,58,3.62,1.89,56,3.5,1.86,69,4.31,2.87,0.99,0.99,0.47,0.38,1.49,176.47
59,110,1537,1344665,67,3.53,1.12,59,3.11,0.94,74,3.89,1.73,0.99,0.99,0.5,0.46,4.42,183.91
60,68,670,265722,47,2.76,1.48,38,2.24,0.97,58,3.41,2.09,0.99,0.99,0.47,0.34,13.83,154.93
63,111,8743,11196408,59,3.69,1.2,55,3.44,1.09,74,4.62,2.58,1.0,1.0,0.38,0.32,2.07,180.33
64,119,9632,8684088,72,4.0,1.53,49,2.72,1.18,87,4.83,2.85,0.88,0.86,0.41,0.31,45.54,141.79
65,284,96376,132939554,113,3.53,1.48,95,2.97,1.2,149,4.66,3.22,0.86,0.83,0.47,0.43,49.62,148.19
66,221,16985,21044332,121,4.65,1.85,90,3.46,1.14,147,5.65,3.46,0.93,0.91,0.46,0.44,44.49,138.59
67,110,1222,390729,82,3.28,1.79,70,2.8,1.61,100,4.0,3.23,0.84,0.83,0.61,0.57,36.33,152.35
70,94,6221,8264131,55,3.44,1.9,48,3.0,1.46,71,4.44,5.19,0.99,0.99,0.56,0.58,9.94,162.98
71,55,832,729697,43,2.87,1.36,36,2.4,1.06,47,3.13,1.64,0.99,1.0,0.53,0.38,5.84,144.14
72,134,2704,1694680,102,3.4,1.25,89,2.97,0.96,118,3.93,2.38,0.91,0.9,0.49,0.45,53.02,156.97
