id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1301,8146,1166807,991,7.08,2.8,1255,8.96,4.64,1077,7.69,3.22,0.88,0.86,0.51,0.57,2.76,99.47
1,1094,5690,810630,885,6.28,2.26,1049,7.44,3.13,996,7.06,2.84,0.82,0.74,0.47,0.54,1.83,107.27
2,1510,9109,1277289,1137,8.12,4.04,1368,9.77,5.14,1276,9.11,4.72,0.81,0.76,0.49,0.56,2.17,100.61
3,1646,13804,2096560,1195,8.42,3.61,1573,11.08,5.86,1420,10.0,5.0,0.9,0.88,0.5,0.56,3.68,93.16
4,1580,10253,1483956,1111,7.77,3.31,1446,10.11,5.12,1313,9.18,4.24,0.89,0.85,0.47,0.54,2.16,110.52
5,1515,11876,1726372,1108,7.86,3.02,1391,9.87,5.52,1272,9.02,4.16,0.9,0.88,0.49,0.54,3.7,101.43
6,1937,12526,1818775,1210,8.52,3.27,1821,12.82,7.43,1401,9.87,4.03,0.85,0.83,0.47,0.51,2.95,89.56
7,1628,11966,1772107,1112,7.72,3.07,1549,10.76,5.63,1270,8.82,3.75,0.88,0.88,0.48,0.53,2.05,86.3
8,1488,8062,1149003,992,7.04,2.65,1269,9.0,3.9,1171,8.3,3.22,0.88,0.84,0.5,0.57,2.77,116.48
9,1619,7355,1021494,971,6.89,2.87,1301,9.23,5.15,1203,8.53,4.09,0.92,0.88,0.45,0.5,1.72,138.82
10,1517,7071,1032533,969,7.02,3.24,1287,9.33,4.74,1165,8.44,4.08,0.89,0.84,0.46,0.52,2.19,131.12
11,1502,6207,831028,1065,7.55,2.54,1295,9.18,3.74,1205,8.55,2.99,0.87,0.78,0.45,0.54,1.04,134.6
12,1519,6595,913321,1022,7.2,2.72,1283,9.04,4.55,1114,7.85,3.11,0.87,0.82,0.47,0.56,1.4,129.3
13,1434,8587,1258001,1022,7.15,2.95,1387,9.7,4.88,1218,8.52,3.83,0.86,0.83,0.5,0.55,2.46,92.35
14,1612,11987,1868086,880,6.24,2.66,1519,10.77,8.01,1020,7.23,3.34,0.85,0.82,0.53,0.59,2.53,94.28
15,3241,32426,5316800,1053,7.36,2.82,3114,21.78,5.88,1201,8.4,3.55,0.98,0.99,0.54,0.56,3.72,70.31
16,1543,9739,1472584,990,7.02,2.71,1417,10.05,6.12,1186,8.41,3.72,0.87,0.83,0.53,0.58,2.73,92.21
17,1730,11931,1782955,1257,8.79,4.3,1649,11.53,7.09,1441,10.08,5.32,0.87,0.85,0.48,0.54,2.17,100.11
18,1559,10441,1546180,1104,7.72,3.03,1488,10.41,5.43,1311,9.17,4.06,0.86,0.84,0.52,0.58,2.92,82.91
19,1631,14514,2146685,1194,8.35,2.88,1566,10.95,4.77,1395,9.76,3.72,0.94,0.93,0.5,0.55,3.76,88.65
20,1711,12699,1883660,1149,8.33,3.28,1645,11.92,7.95,1361,9.86,4.25,0.92,0.9,0.5,0.55,2.54,91.34
21,2808,25413,4187270,1071,7.54,2.65,2660,18.73,11.77,1223,8.61,3.31,0.94,0.93,0.51,0.54,3.17,85.26
22,1771,12720,1906582,1144,8.06,4.53,1611,11.35,7.12,1354,9.54,5.86,0.89,0.84,0.5,0.56,3.47,102.98
23,1382,9450,1379318,999,6.99,3.09,1279,8.94,4.81,1174,8.21,3.84,0.88,0.85,0.5,0.55,3.16,96.45
24,1336,8758,1283126,1060,7.41,3.32,1301,9.1,4.44,1214,8.49,4.05,0.86,0.84,0.5,0.54,3.57,93.7
25,1446,10048,1472556,1047,7.32,2.73,1389,9.71,4.96,1224,8.56,3.52,0.89,0.88,0.49,0.54,2.14,87.92
26,1143,7003,1025954,857,6.17,2.93,1105,7.95,5.26,970,6.98,3.83,0.84,0.79,0.51,0.55,2.24,90.85
27,1175,4830,673908,848,6.14,2.56,1130,8.19,4.1,1005,7.28,3.08,0.71,0.6,0.47,0.55,1.36,95.66
28,980,3392,482526,697,5.01,2.09,921,6.63,4.9,785,5.65,2.62,0.68,0.58,0.51,0.58,1.56,94.01
