id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,48,13425,14366622,25,5.0,1.0,15,3.0,1.0,38,7.6,2.07,1.0,1.0,0.35,0.19,41.25,123.77
3,79,21186,26795324,31,4.43,2.07,21,3.0,1.41,64,9.14,6.82,1.0,1.0,0.44,0.26,75.32,134.83
23,40,1565,1142385,24,4.0,1.79,19,3.17,1.72,31,5.17,2.99,1.0,1.0,0.32,0.18,9.15,99.87
66,44,1749,1468328,30,3.33,1.32,23,2.56,1.01,39,4.33,2.78,0.96,0.96,0.55,0.55,44.47,123.44
70,28,162,44402,17,4.25,1.71,12,3.0,0.82,21,5.25,2.5,1.0,1.0,0.38,0.34,0.55,154.62
189,438,600,24848,25,3.12,1.25,19,2.38,1.06,418,52.25,33.79,0.02,0.02,0.46,0.45,5.23,136.79
190,6733,9381,354338,312,3.43,1.39,603,6.63,6.82,6090,66.92,12.77,0.08,0.1,0.45,0.44,7.7,168.04
191,8291,11453,424539,581,5.64,1.26,363,3.52,4.13,7756,75.3,15.22,0.03,0.03,0.46,0.46,8.83,169.38
192,2059,2951,107776,159,6.62,1.69,91,3.79,1.84,1941,80.88,14.2,0.03,0.03,0.46,0.46,10.56,173.41
199,85,15787,9070168,43,5.38,1.77,24,3.0,0.93,71,8.88,3.64,1.0,1.0,0.54,0.38,81.61,130.88
204,109,6205,6677428,47,5.22,2.82,28,3.11,1.05,87,9.67,6.02,1.0,1.0,0.46,0.41,71.22,127.16
