id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8,13,580,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.94,0.96,0.35,0.4,6.37,117.96
1,13,30,2397,13,3.25,0.5,13,3.25,0.5,13,3.25,0.5,0.97,0.96,0.46,0.4,15.89,156.6
2,21,64,3497,13,3.25,0.96,20,5.0,2.94,14,3.5,1.29,1.0,1.0,0.54,0.53,24.49,139.68
3,7,16,5323,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.46,0.56,0.05,159.79
4,4,8,404,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.9,0.86,0.6,0.59,4.04,122.0
9,7,9,392,4,2.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.42,0.48,7.9,196.29
12,14,23,1136,11,3.67,1.53,12,4.0,1.0,11,3.67,1.53,1.0,1.0,0.36,0.41,11.69,183.64
15,15,41,6753,12,2.4,1.34,14,2.8,1.1,12,2.4,1.34,0.95,0.97,0.43,0.49,11.22,162.33
16,23,50,4404,19,3.17,1.33,19,3.17,1.33,19,3.17,1.33,1.0,1.0,0.15,0.15,2.05,209.33
17,15,55,3331,9,3.0,1.0,15,5.0,4.36,9,3.0,1.0,1.0,1.0,0.41,0.42,16.21,143.9
18,10,25,1236,8,2.67,0.58,9,3.0,0.0,8,2.67,0.58,1.0,1.0,0.27,0.27,10.97,114.42
19,10,21,5546,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.96,0.93,0.39,0.54,0.27,143.46
20,15,37,2091,11,3.67,1.15,14,4.67,0.58,12,4.0,1.0,0.97,0.97,0.43,0.44,15.04,136.64
21,23,79,4393,13,2.17,0.75,23,3.83,2.56,15,2.5,1.05,1.0,1.0,0.5,0.5,28.69,100.35
22,5,13,636,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.89,0.91,47.53,58.0
23,10,35,2178,8,2.67,1.53,10,3.33,2.52,9,3.0,2.0,1.0,1.0,0.28,0.27,7.57,131.33
24,6,16,930,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.24,0.2,5.62,225.25
26,6,13,568,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.16,0.17,0.12,178.25
27,12,20,2130,9,3.0,1.0,12,4.0,2.0,11,3.67,2.08,0.97,0.99,0.27,0.18,1.13,145.53
29,7,8,340,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.38,0.4,0.0,195.54
31,9,25,1428,9,2.25,0.96,9,2.25,0.96,9,2.25,0.96,1.0,1.0,0.5,0.46,15.29,144.5
125,9,20,1399,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.5,0.5,0.06,190.43
164,8,31,4545,6,3.0,0.0,7,3.5,0.71,8,4.0,1.41,1.0,1.0,0.54,0.75,0.8,167.54
167,18,71,4962,8,4.0,0.0,16,8.0,2.83,10,5.0,0.0,1.0,1.0,0.34,0.28,0.12,160.94
172,12,52,4297,7,3.5,2.12,12,6.0,0.0,9,4.5,2.12,1.0,1.0,0.29,0.37,5.11,104.67
186,4,18,6977,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.88,0.92,2.8,156.5
201,12,64,4655,5,2.5,2.12,11,5.5,4.95,5,2.5,2.12,0.98,0.98,0.3,0.24,0.22,76.55
210,3,17,8056,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.96,1.0,0.96,108.5
215,13,71,7146,5,2.5,0.71,13,6.5,3.54,7,3.5,0.71,1.0,1.0,0.44,0.48,0.82,103.39
222,7,18,6781,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.82,0.88,0.48,0.59,0.24,166.04
224,3,3,148,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.79,0.0,109.5
228,13,77,14045,5,2.5,0.71,13,6.5,2.12,5,2.5,0.71,1.0,1.0,0.4,0.67,1.27,88.22
245,12,30,7457,6,3.0,0.0,12,6.0,1.41,11,5.5,2.12,0.96,0.98,0.68,0.87,0.14,103.64
264,12,31,7560,10,3.33,1.15,12,4.0,1.73,12,4.0,1.73,1.0,1.0,0.71,0.8,0.18,178.87
