id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,630,5064,719318,509,4.1,1.91,399,3.22,1.61,575,4.64,2.21,0.55,0.49,0.53,0.58,29.02,113.56
1,534,3756,466548,413,3.79,1.66,344,3.16,1.49,491,4.5,2.34,0.52,0.46,0.53,0.59,23.65,106.92
2,662,68268,81494082,530,4.17,1.84,432,3.4,1.41,584,4.6,2.16,0.55,0.47,0.49,0.56,22.14,118.06
3,592,56097,27257932,491,4.27,1.58,398,3.46,1.4,560,4.87,2.0,0.62,0.55,0.46,0.51,29.8,111.67
4,968,4631,908834,541,4.58,1.81,476,4.03,1.62,645,5.47,2.53,0.65,0.58,0.44,0.51,19.82,131.52
5,676,731,40500,424,3.96,1.47,355,3.32,1.38,457,4.27,1.63,0.49,0.38,0.47,0.57,0.11,125.86
6,613,699,48181,530,4.34,1.67,421,3.45,1.54,567,4.65,1.8,0.45,0.35,0.47,0.57,0.34,123.49
7,613,5024,776443,500,3.97,1.7,398,3.16,1.48,563,4.47,2.29,0.54,0.46,0.5,0.56,24.8,119.24
8,748,3114,726415,484,4.0,1.84,420,3.47,1.57,576,4.76,2.28,0.58,0.49,0.46,0.54,13.06,142.57
9,882,2954,726492,519,4.22,1.58,518,4.21,1.48,649,5.28,1.78,0.68,0.58,0.35,0.44,5.76,175.28
10,804,1892,228273,475,3.86,1.33,461,3.75,1.19,588,4.78,1.82,0.67,0.57,0.36,0.45,8.07,172.5
11,857,920,52040,567,4.5,1.6,508,4.03,1.57,643,5.1,1.88,0.62,0.51,0.35,0.45,0.82,172.34
12,798,814,44480,581,4.47,1.75,471,3.62,1.49,636,4.89,1.93,0.55,0.44,0.42,0.53,0.55,153.58
13,549,594,38818,468,3.9,1.58,395,3.29,1.49,516,4.3,1.87,0.45,0.35,0.49,0.58,0.62,126.91
14,562,2919,797546,469,4.01,1.59,376,3.21,1.31,515,4.4,1.89,0.53,0.45,0.51,0.56,16.72,117.22
15,620,66801,80231245,493,4.01,1.66,425,3.46,1.65,575,4.67,2.09,0.56,0.49,0.52,0.57,26.59,123.5
16,629,2720,353828,475,3.99,1.39,433,3.64,1.51,567,4.76,1.83,0.57,0.48,0.46,0.53,16.19,129.66
17,562,3139,603820,446,3.88,1.68,396,3.44,1.46,533,4.63,2.05,0.55,0.46,0.52,0.58,16.83,120.85
18,500,3564,808025,417,3.69,1.54,325,2.88,1.18,457,4.04,1.83,0.49,0.41,0.55,0.6,17.7,103.86
19,536,604,37513,471,3.96,2.01,366,3.08,1.56,510,4.29,2.24,0.39,0.3,0.55,0.64,0.85,106.5
20,549,725,41317,474,4.23,1.72,389,3.47,1.59,528,4.71,2.01,0.48,0.37,0.48,0.58,2.54,121.82
21,697,5815,2545665,525,4.07,1.87,446,3.46,1.72,599,4.64,2.27,0.53,0.46,0.52,0.57,14.55,115.67
22,638,7884,5456117,504,4.06,1.75,416,3.35,1.61,589,4.75,2.34,0.51,0.44,0.49,0.54,16.86,114.17
23,640,10456,5477406,511,3.99,3.63,392,3.06,1.43,591,4.62,4.44,0.45,0.38,0.54,0.6,12.77,113.15
24,556,10240,7481918,472,3.93,1.9,375,3.12,1.48,521,4.34,2.51,0.49,0.4,0.5,0.57,9.95,112.0
25,509,6505,7308673,432,3.72,1.66,366,3.16,1.51,486,4.19,1.85,0.52,0.45,0.51,0.58,14.13,115.92
26,447,521,34305,369,3.48,1.63,328,3.09,1.48,430,4.06,1.89,0.45,0.35,0.53,0.61,2.08,118.8
27,442,499,32141,365,3.17,1.29,315,2.74,1.4,425,3.7,1.74,0.39,0.3,0.57,0.64,1.23,111.4
28,579,10226,1110828,487,4.16,1.94,399,3.41,1.62,538,4.6,2.13,0.48,0.38,0.48,0.56,6.96,131.23
29,600,2400,312876,506,4.15,1.63,447,3.66,1.59,567,4.65,2.01,0.56,0.48,0.51,0.57,16.05,125.48
30,635,2887,695591,522,4.05,1.82,451,3.5,1.53,612,4.74,2.0,0.55,0.47,0.5,0.57,14.47,121.4
31,596,42055,57724357,477,3.73,1.53,420,3.28,1.52,531,4.15,1.8,0.56,0.47,0.51,0.57,13.9,123.44
32,556,3493,742769,465,3.88,1.7,402,3.35,1.52,520,4.33,2.05,0.56,0.48,0.51,0.56,16.97,125.4
33,583,634,39395,494,4.05,1.7,433,3.55,1.77,548,4.49,1.99,0.45,0.36,0.49,0.58,0.2,126.73
34,577,610,36952,473,3.97,1.62,424,3.56,1.53,540,4.54,1.9,0.49,0.39,0.46,0.56,0.42,131.56
35,569,4206,1118211,453,3.84,1.67,381,3.23,1.46,523,4.43,2.15,0.54,0.47,0.51,0.57,26.68,118.36
36,554,55841,67126964,490,4.02,1.75,394,3.23,1.45,524,4.3,2.05,0.54,0.47,0.51,0.57,22.01,112.58
37,601,8358,1037199,485,4.11,1.79,417,3.53,1.56,533,4.52,2.0,0.56,0.48,0.49,0.56,16.81,127.99
38,715,169348,194159938,538,4.37,1.7,426,3.46,1.53,641,5.21,2.63,0.6,0.54,0.51,0.55,27.65,113.55
