id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3419,52083,30456354,1532,10.64,3.25,2793,19.4,16.07,2319,16.1,5.39,0.97,0.99,0.56,0.76,4.85,103.91
1,2985,49480,30623774,1469,10.2,3.41,2478,17.21,23.36,2353,16.34,15.87,0.97,1.0,0.55,0.74,5.19,105.11
2,3428,63078,42312250,1700,11.81,4.07,2610,18.12,9.84,2790,19.38,7.02,0.97,1.0,0.56,0.78,5.18,109.85
3,3707,55402,32626323,1484,10.31,3.2,3079,21.38,30.19,2941,20.42,21.72,0.97,1.0,0.56,0.78,5.47,97.59
4,2921,47363,27143454,1475,10.24,3.02,2654,18.43,12.67,2182,15.15,8.86,1.0,1.0,0.55,0.79,4.43,98.0
5,3496,66824,40892167,1613,11.2,2.91,3194,22.18,22.99,2506,17.4,13.71,0.99,1.0,0.55,0.79,5.49,91.29
6,3189,62231,36407281,1660,11.53,3.02,2803,19.47,11.75,2499,17.35,8.94,0.99,1.0,0.56,0.78,4.61,89.56
7,3501,91204,75614126,1590,11.04,3.34,3050,21.18,11.44,2183,15.16,6.33,0.98,1.0,0.53,0.69,4.42,88.63
8,3705,54074,37649459,1574,10.93,3.74,2866,19.9,32.82,2793,19.4,23.35,0.96,0.99,0.56,0.73,4.56,117.25
9,2287,31642,17235649,1237,8.59,2.72,1945,13.51,8.09,1639,11.38,5.63,0.99,1.0,0.54,0.72,4.51,125.94
10,3135,53429,33741449,1487,10.4,3.72,2788,19.5,23.69,2303,16.1,17.8,1.0,1.0,0.54,0.77,4.32,110.72
11,2615,60244,46262678,1497,10.4,2.93,2131,14.8,6.0,1967,13.66,4.81,0.98,1.0,0.53,0.74,4.58,121.7
12,2994,59095,41913861,1708,11.86,2.93,2651,18.41,7.9,2167,15.05,5.43,0.99,1.0,0.57,0.77,5.88,104.0
13,2580,48337,28745577,1424,9.96,3.22,2479,17.34,14.98,1933,13.52,10.17,1.0,1.0,0.54,0.75,4.34,88.92
14,2873,46956,28864750,1369,9.51,3.65,2559,17.77,15.5,2212,15.36,11.05,0.98,1.0,0.57,0.78,3.86,91.0
15,2281,53738,39727149,1252,8.69,2.75,2139,14.85,13.51,1840,12.78,9.59,0.99,1.0,0.55,0.74,4.6,95.9
16,3385,54433,36920086,1645,11.42,3.4,2799,19.44,24.86,2682,18.62,15.14,0.97,0.99,0.55,0.73,4.93,99.21
17,3624,59884,36792655,1563,10.85,3.42,3477,24.15,37.23,2423,16.83,23.73,1.0,1.0,0.55,0.74,4.51,87.44
18,2448,70692,61483908,1568,10.97,2.99,2238,15.65,7.21,1893,13.24,3.91,0.99,1.0,0.59,0.74,4.63,93.89
19,2943,71948,50751325,1648,11.44,5.49,2671,18.55,7.87,2036,14.14,7.8,1.0,1.0,0.59,0.8,4.23,90.71
20,2712,72340,57681742,1621,11.75,3.64,2539,18.4,8.82,1990,14.42,5.14,0.99,1.0,0.57,0.78,5.44,90.78
21,3145,80137,66137306,1523,10.58,2.81,2462,17.1,6.68,2473,17.17,5.51,0.97,1.0,0.57,0.81,4.43,109.67
22,3473,79504,48018300,1587,11.02,3.69,3222,22.38,12.89,2579,17.91,8.79,0.99,1.0,0.58,0.83,5.03,88.44
23,4387,103019,64741441,1458,10.12,2.82,4079,28.33,10.85,3001,20.84,7.57,0.99,1.0,0.56,0.85,4.38,86.02
24,2748,60271,40457257,1401,9.73,2.9,2467,17.13,7.9,1924,13.36,4.39,0.99,1.0,0.56,0.81,4.36,97.24
25,3145,50943,24737839,1450,10.07,3.26,2749,19.09,8.22,2219,15.41,6.08,0.99,1.0,0.52,0.78,3.68,101.12
26,4032,90437,59385449,1548,10.75,2.78,3377,23.45,10.03,2632,18.28,5.33,0.98,1.0,0.55,0.84,4.9,100.11
27,3688,78508,48591782,1542,10.71,3.12,3444,23.92,15.71,2415,16.77,10.2,1.0,1.0,0.56,0.83,3.34,85.3
28,2758,60364,37662105,1419,9.85,2.94,2618,18.18,9.73,1774,12.32,3.76,1.0,1.0,0.57,0.8,4.07,91.1
29,3540,77082,46178308,1619,11.24,3.62,3357,23.31,12.38,2069,14.37,4.95,1.0,1.0,0.56,0.8,3.46,93.13
30,6949,117249,78842102,1754,12.18,2.86,3809,26.45,11.42,2419,16.8,4.75,1.0,1.0,0.55,0.8,2.72,108.7
31,2600,50153,31558074,1674,11.62,3.58,2431,16.88,7.24,1997,13.87,4.52,0.99,1.0,0.56,0.72,4.65,92.98
32,2487,46856,30457131,1489,10.34,3.17,2368,16.44,11.66,1900,13.19,8.98,1.0,1.0,0.53,0.7,3.71,92.95
33,2866,53875,33923218,1633,11.34,3.55,2448,17.0,8.3,2073,14.4,5.02,0.98,1.0,0.53,0.68,3.77,102.83
34,3408,52725,33368627,1739,12.08,3.36,2844,19.75,12.1,2644,18.36,9.08,0.98,1.0,0.52,0.67,4.14,104.36
35,2840,83590,65725419,1658,11.51,3.74,2691,18.69,7.49,2044,14.19,4.94,1.0,1.0,0.54,0.75,4.86,90.35
36,3078,66044,50949383,1699,11.8,3.12,2811,19.52,11.97,2280,15.83,8.4,0.99,1.0,0.52,0.72,3.83,90.3
37,2268,62867,51407750,1438,9.99,3.51,2070,14.38,6.34,1753,12.17,4.61,0.99,1.0,0.56,0.73,4.41,92.34
