id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
140,37,825,399584,28,2.15,1.07,25,1.92,0.95,36,2.77,1.74,0.81,0.8,0.68,0.66,15.85,119.04
141,52,2334,2732250,45,2.14,0.65,44,2.1,0.7,48,2.29,0.85,0.98,0.98,0.49,0.47,6.34,149.55
142,75,1989,1769173,60,2.5,1.44,55,2.29,1.16,66,2.75,1.45,0.99,0.98,0.55,0.55,16.78,154.31
143,110,2320,2187493,91,2.94,1.26,79,2.55,1.26,102,3.29,1.64,0.98,0.97,0.54,0.51,16.55,160.18
144,116,3101,1941715,82,2.65,1.76,52,1.68,1.01,112,3.61,3.26,0.99,1.0,0.61,0.53,47.37,129.14
145,10,252,187689,5,2.5,0.71,3,1.5,0.71,9,4.5,0.71,1.0,1.0,0.3,0.3,25.62,133.21
147,113,1545,698358,83,2.96,1.57,62,2.21,0.99,105,3.75,2.15,1.0,1.0,0.54,0.44,14.88,148.78
148,90,2661,2272827,73,2.52,1.33,67,2.31,1.14,86,2.97,1.64,0.99,0.99,0.57,0.44,17.4,148.97
149,71,545,200015,58,2.42,1.14,56,2.33,1.27,68,2.83,1.34,1.0,1.0,0.56,0.52,8.79,141.95
150,76,2235,1503786,60,2.4,1.58,49,1.96,1.24,73,2.92,1.82,0.96,0.96,0.54,0.44,49.16,139.86
151,85,811,304268,73,2.61,1.1,67,2.39,1.1,80,2.86,1.15,0.97,0.97,0.66,0.64,20.15,161.38
154,128,5240,5372363,94,2.19,1.05,81,1.88,0.91,120,2.79,1.55,0.97,0.95,0.59,0.51,31.21,134.59
155,113,1732,755349,89,2.62,1.54,75,2.21,1.04,107,3.15,1.74,0.94,0.95,0.6,0.53,20.66,128.68
156,99,2819,2688999,77,2.41,1.04,73,2.28,0.89,96,3.0,1.81,0.96,0.97,0.55,0.48,20.8,146.46
157,82,1292,535990,63,2.42,1.24,55,2.12,0.86,76,2.92,1.55,0.92,0.92,0.61,0.53,23.7,140.89
158,99,1568,783326,67,2.58,1.17,60,2.31,0.97,86,3.31,1.74,0.92,0.92,0.43,0.31,24.28,131.12
159,11,170,51301,5,2.5,2.12,3,1.5,0.71,9,4.5,4.95,1.0,1.0,0.61,0.5,0.43,120.45
161,90,2009,1128010,61,2.54,1.89,46,1.92,0.97,85,3.54,3.45,0.98,0.99,0.59,0.49,55.15,138.54
162,101,29223,38701535,47,2.61,1.72,35,1.94,1.21,58,3.22,2.05,0.99,0.99,0.55,0.4,20.07,131.33
163,74,1173,786416,60,2.5,1.67,49,2.04,1.12,72,3.0,2.28,0.98,0.99,0.61,0.56,17.18,142.09
164,46,520,210433,37,2.64,1.22,30,2.14,0.95,43,3.07,1.44,1.0,1.0,0.5,0.36,5.29,148.99
165,86,2653,1870786,64,2.91,2.0,47,2.14,1.25,82,3.73,2.27,0.96,0.96,0.54,0.45,17.85,141.06
166,72,1150,1191487,48,4.0,1.21,47,3.92,1.0,52,4.33,1.61,1.0,1.0,0.47,0.44,4.61,192.34
167,106,570,172317,64,3.56,1.38,71,3.94,1.73,74,4.11,1.6,0.95,0.97,0.52,0.46,4.75,182.21
168,114,931,337329,84,2.33,1.24,82,2.28,1.19,88,2.44,1.23,0.99,0.99,0.49,0.4,7.53,161.97
169,111,1690,1212390,81,2.61,1.05,79,2.55,1.29,99,3.19,1.35,0.98,0.98,0.5,0.41,11.47,131.84
170,137,1875,1254107,121,2.57,1.23,115,2.45,1.21,133,2.83,1.31,0.92,0.92,0.56,0.52,11.47,147.29
171,73,1550,923328,61,2.77,1.8,49,2.23,1.07,69,3.14,2.59,0.98,0.98,0.6,0.54,30.06,142.51
174,25,135,41287,15,3.0,1.41,21,4.2,1.3,21,4.2,1.92,1.0,1.0,0.43,0.33,2.03,197.52
175,22,632,505531,14,3.5,1.29,11,2.75,1.26,20,5.0,1.41,0.98,1.0,0.36,0.2,9.66,134.41
176,60,1151,425646,41,2.56,1.46,38,2.38,1.26,57,3.56,2.71,1.0,1.0,0.54,0.46,22.64,137.82
177,36,307,118529,30,2.5,1.45,30,2.5,1.51,35,2.92,1.56,1.0,1.0,0.52,0.4,11.9,165.83
178,84,72769,99595303,73,2.81,1.83,67,2.58,1.58,80,3.08,2.08,0.86,0.82,0.55,0.51,12.2,142.13
179,63,1717,1436266,49,3.06,1.29,45,2.81,1.22,62,3.88,2.03,0.92,0.92,0.43,0.31,4.72,150.37
180,28,857,883092,19,3.8,0.84,14,2.8,0.84,24,4.8,2.39,1.0,1.0,0.35,0.15,8.36,158.73
181,34,325,131182,18,4.5,1.29,16,4.0,1.41,30,7.5,3.0,1.0,1.0,0.49,0.32,1.91,124.23
182,34,525,123772,28,2.55,2.25,22,2.0,1.41,34,3.09,3.14,0.91,0.91,0.7,0.59,14.71,136.97
183,63,2003,1621748,45,2.37,1.07,41,2.16,1.07,60,3.16,1.74,0.99,1.0,0.55,0.44,17.57,123.77
184,32,135,48794,24,3.43,0.98,24,3.43,0.98,27,3.86,1.35,1.0,1.0,0.43,0.32,0.05,172.26
185,206,3542,2610523,143,3.25,1.73,134,3.05,1.48,184,4.18,2.55,0.92,0.92,0.53,0.43,12.58,149.67
186,216,8855,9665771,136,3.78,1.74,123,3.42,1.34,164,4.56,2.62,0.89,0.9,0.52,0.45,13.78,160.39
187,103,2842,3297784,85,3.4,1.61,85,3.4,1.61,95,3.8,1.91,0.98,0.98,0.44,0.39,2.33,150.3
188,62,557,186362,47,3.13,1.41,43,2.87,1.46,59,3.93,2.55,0.99,0.99,0.56,0.49,18.58,157.81
189,131,2626,1779426,115,2.5,0.94,108,2.35,0.97,131,2.85,1.15,0.97,0.96,0.56,0.51,10.66,156.09
190,107,1212,543831,80,2.58,1.09,78,2.52,1.15,98,3.16,1.42,0.97,0.98,0.52,0.39,10.59,142.38
191,108,2315,1424178,75,3.57,2.27,62,2.95,1.63,96,4.57,3.22,0.95,0.94,0.64,0.58,27.69,161.65
192,126,48677,66831544,92,2.71,1.43,76,2.24,1.13,110,3.24,1.63,0.89,0.87,0.57,0.49,14.76,143.67
193,111,1161,426839,82,2.65,1.45,70,2.26,0.86,104,3.35,2.27,0.97,0.98,0.61,0.52,10.9,138.69
194,108,703,214452,79,3.59,1.62,76,3.45,1.5,94,4.27,2.27,0.99,1.0,0.47,0.4,8.56,157.33
195,77,775,251612,52,2.48,1.4,50,2.38,1.47,69,3.29,2.37,1.0,1.0,0.5,0.39,9.07,133.96
196,148,1861,985323,109,2.66,1.2,97,2.37,0.97,142,3.46,1.67,0.97,0.97,0.54,0.45,7.57,130.43
197,170,1814,717682,119,2.77,1.6,113,2.63,1.57,157,3.65,2.22,0.93,0.94,0.55,0.47,8.92,143.95
198,90,670,246346,77,3.21,1.14,72,3.0,1.06,88,3.67,1.31,0.99,1.0,0.5,0.43,6.98,160.93
199,129,2522,1607799,84,3.11,1.74,67,2.48,1.37,117,4.33,3.41,0.93,0.93,0.48,0.37,21.94,127.71
200,92,1949,1198193,49,3.06,1.39,56,3.5,1.67,79,4.94,2.74,0.94,0.94,0.5,0.42,6.97,168.15
203,67,1367,843154,50,2.38,1.07,47,2.24,1.04,60,2.86,1.65,0.94,0.95,0.58,0.46,8.45,146.44
204,105,1092,445556,67,2.58,1.63,61,2.35,1.38,91,3.5,2.37,0.93,0.93,0.58,0.48,14.05,125.66
