id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,192,10960,10131193,125,3.29,1.47,117,3.08,1.4,178,4.68,2.66,0.96,0.97,0.46,0.41,42.79,142.13
1,120,1568,317463,99,2.68,1.31,99,2.68,1.23,113,3.05,1.7,0.98,0.98,0.57,0.5,9.24,143.15
2,223,26910,28114059,155,3.52,1.49,150,3.41,1.54,209,4.75,2.92,0.98,0.97,0.51,0.49,15.3,141.31
3,174,1492,704186,138,3.14,1.41,139,3.16,1.43,164,3.73,1.74,0.99,1.0,0.49,0.42,13.07,145.46
4,209,981,351058,162,3.86,1.65,171,4.07,1.69,192,4.57,1.96,0.99,0.98,0.42,0.37,1.99,168.66
5,232,1217,395423,173,3.53,1.1,184,3.76,1.32,204,4.16,1.4,0.99,0.99,0.49,0.47,0.74,169.05
7,252,19173,8020072,153,3.64,1.83,128,3.05,1.34,210,5.0,3.07,0.99,0.99,0.46,0.4,31.64,137.87
8,225,11726,14480052,169,3.52,1.9,157,3.27,1.43,201,4.19,2.5,0.99,0.99,0.46,0.41,10.02,148.18
9,227,3713,1399475,125,4.31,1.56,133,4.59,1.35,167,5.76,2.42,1.0,1.0,0.41,0.42,10.48,193.95
10,232,77707,86442383,138,3.37,1.13,150,3.66,1.35,183,4.46,1.8,0.98,0.97,0.39,0.38,29.57,182.39
11,190,5782,7088755,129,4.16,1.61,127,4.1,1.51,150,4.84,2.28,0.97,0.97,0.42,0.38,5.61,183.69
14,154,23524,24436210,96,3.43,1.37,78,2.79,1.23,139,4.96,2.77,0.99,0.98,0.55,0.49,50.32,143.07
15,128,1545,1121704,108,3.09,1.36,107,3.06,1.39,125,3.57,1.7,0.99,0.99,0.5,0.42,6.69,144.98
16,259,8931,9469607,172,3.91,2.68,144,3.27,1.4,241,5.48,4.49,0.99,1.0,0.49,0.4,21.15,146.12
17,206,1950,730437,147,3.06,1.48,161,3.35,1.67,201,4.19,2.82,0.98,0.97,0.52,0.5,17.81,157.22
18,172,1653,878610,126,3.15,1.81,119,2.98,1.49,149,3.72,2.25,0.97,0.96,0.61,0.58,6.93,148.48
21,221,2305,850269,147,3.42,1.82,145,3.37,1.8,194,4.51,2.53,0.97,0.96,0.49,0.45,30.82,136.17
22,144,3003,2610944,117,3.25,1.4,113,3.14,1.15,136,3.78,2.09,0.97,0.97,0.48,0.44,7.2,148.88
23,195,1432,617397,149,3.31,1.41,146,3.24,1.4,175,3.89,2.07,0.98,0.98,0.52,0.49,18.89,143.11
24,173,1611,708731,136,3.02,1.29,133,2.96,1.28,163,3.62,1.76,0.98,0.98,0.57,0.55,10.43,131.81
25,329,7789,6568256,189,3.44,1.58,168,3.05,1.25,279,5.07,4.08,0.97,0.97,0.54,0.49,3.65,128.11
28,168,3113,3489122,127,3.02,1.54,137,3.26,1.68,160,3.81,2.75,0.97,0.97,0.49,0.47,1.32,138.85
29,161,658,183224,139,3.66,1.6,140,3.68,1.65,156,4.11,2.01,0.97,0.98,0.44,0.43,4.07,157.35
30,139,698,220688,108,2.92,1.42,113,3.05,1.56,127,3.43,2.12,0.99,0.99,0.51,0.51,0.3,152.95
31,156,1012,395530,115,2.67,1.25,121,2.81,1.31,138,3.21,1.63,0.99,1.0,0.51,0.46,2.78,133.76
35,271,30729,34322471,127,3.53,1.63,108,3.0,1.17,212,5.89,3.74,1.0,1.0,0.43,0.32,32.54,140.34
36,154,1140,566840,116,2.52,1.11,119,2.59,1.11,142,3.09,1.6,0.99,0.99,0.56,0.5,1.08,137.51
37,218,43577,44935723,137,3.19,1.64,117,2.72,1.16,186,4.33,3.22,0.94,0.94,0.49,0.42,18.14,134.34
38,225,2602,1991777,166,2.86,1.18,164,2.83,1.22,209,3.6,1.92,0.98,0.97,0.48,0.41,5.48,137.03
39,81,16702,22544472,26,4.33,1.97,25,4.17,1.83,46,7.67,8.31,1.0,1.0,0.44,0.39,0.17,160.1
40,126,675,237426,101,3.74,1.63,103,3.81,1.69,119,4.41,2.02,0.98,0.96,0.55,0.52,2.28,140.17
42,300,18200,22515211,191,3.82,1.77,180,3.6,1.43,234,4.68,3.2,0.98,0.98,0.46,0.44,13.51,163.55
43,227,17153,19301185,166,3.53,1.41,165,3.51,1.4,205,4.36,2.29,0.97,0.95,0.49,0.44,8.67,145.62
44,269,85800,97864226,167,3.41,2.41,142,2.9,1.5,248,5.06,4.33,0.96,0.95,0.44,0.39,20.64,131.77
45,190,6021,5488510,141,2.82,1.57,132,2.64,1.31,177,3.54,2.6,0.98,0.97,0.51,0.45,16.3,130.48
46,167,40706,45762372,119,3.4,2.03,109,3.11,1.53,149,4.26,3.53,0.97,0.95,0.5,0.48,7.59,130.21
47,202,933,231711,152,2.98,1.3,166,3.25,1.56,189,3.71,1.92,0.98,0.98,0.55,0.55,0.77,138.51
49,173,3633,1726466,116,3.62,1.7,108,3.38,1.48,150,4.69,2.79,0.99,0.99,0.48,0.44,17.28,155.58
50,154,8526,11217632,116,3.74,1.57,111,3.58,1.26,127,4.1,1.68,0.96,0.98,0.41,0.39,7.35,171.56
51,246,4058,2753175,170,3.7,2.22,159,3.46,1.56,228,4.96,3.13,0.96,0.96,0.44,0.39,20.01,148.04
52,284,7097,7681690,192,3.62,1.27,200,3.77,1.35,236,4.45,1.86,0.98,0.98,0.48,0.47,5.68,154.42
53,184,621,177747,154,3.58,1.85,161,3.74,1.98,169,3.93,2.07,0.99,0.98,0.45,0.43,1.46,152.68
56,157,6617,4159451,88,3.38,1.7,87,3.35,1.55,130,5.0,4.43,0.97,0.97,0.49,0.45,18.16,131.87
57,272,2214,1475041,176,4.4,1.77,163,4.08,1.44,192,4.8,2.22,0.99,0.99,0.43,0.45,10.18,182.74
58,412,19620,14161117,185,4.02,2.41,154,3.35,1.43,313,6.8,5.98,0.96,0.96,0.44,0.41,18.58,147.59
59,238,4791,4073400,125,3.21,1.4,128,3.28,1.47,155,3.97,2.24,0.99,0.98,0.46,0.46,4.41,172.35
