id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,16447,36364,3047372,7365,51.15,9.01,3630,25.21,17.13,14169,98.4,20.99,0.07,0.07,0.9,0.9,13.07,64.7
1,14396,31324,3043266,6801,47.23,7.61,3048,21.17,12.59,12898,89.57,15.85,0.06,0.06,0.9,0.9,12.72,64.67
2,14616,33226,2535762,7053,48.98,7.84,2211,15.35,7.5,13862,96.26,17.38,0.02,0.02,0.93,0.93,13.36,64.71
3,15257,32150,2476333,7143,49.6,11.22,2896,20.11,43.15,14063,97.66,28.29,0.03,0.03,0.93,0.93,13.9,64.93
4,15495,31707,3388623,7189,49.92,7.04,1984,13.78,8.72,14745,102.4,14.33,0.03,0.03,0.94,0.94,12.63,65.9
5,16009,31444,2438510,7224,50.17,7.48,1838,12.76,8.86,15173,105.37,18.95,0.02,0.02,0.94,0.94,12.93,64.94
6,18013,36002,2799111,7886,54.76,6.35,1801,12.51,8.34,17074,118.57,14.36,0.02,0.02,0.95,0.95,13.04,64.22
7,14995,29884,2296928,7034,48.85,6.21,2201,15.28,8.31,13940,96.81,16.09,0.03,0.02,0.93,0.94,13.29,64.49
8,13109,29842,2260520,6436,44.69,6.65,1814,12.6,8.98,12299,85.41,15.55,0.04,0.02,0.93,0.94,15.71,67.87
9,11348,32033,2336329,5826,40.46,5.79,1721,11.95,5.63,10638,73.88,11.88,0.04,0.03,0.94,0.94,17.44,72.84
10,12111,31571,2346065,5832,40.5,9.56,2766,19.21,44.12,10687,74.22,20.9,0.04,0.03,0.93,0.94,16.66,71.82
11,11836,34837,3480561,5915,41.08,5.5,1849,12.84,8.48,11001,76.4,11.72,0.05,0.04,0.94,0.95,17.61,72.53
12,11817,35144,2736078,6015,41.77,5.29,1655,11.49,7.94,11151,77.44,12.02,0.03,0.02,0.95,0.96,18.34,69.4
13,13508,37815,3144672,6089,42.28,5.38,2890,20.07,100.92,11675,81.08,12.01,0.02,0.02,0.95,0.95,18.0,66.12
14,11540,31591,4560782,5845,40.59,6.82,1852,12.86,9.78,10979,76.24,16.35,0.03,0.02,0.94,0.94,16.44,66.92
15,12633,35223,3087477,5990,41.6,6.33,2652,18.42,26.36,11105,77.12,15.83,0.02,0.02,0.94,0.94,18.92,67.42
16,13814,35518,2875803,6276,43.58,7.31,2780,19.31,20.05,12185,84.62,17.3,0.03,0.02,0.93,0.94,16.77,66.91
17,14084,36106,3341130,6372,44.25,10.68,2418,16.79,38.25,12999,90.27,25.78,0.03,0.03,0.94,0.94,17.59,65.81
18,19438,42835,5273327,7609,52.84,60.04,6620,45.97,265.5,16333,113.42,148.47,0.03,0.03,0.94,0.94,14.96,64.29
19,16445,34052,2850356,7265,50.45,5.79,1679,11.66,6.99,15663,108.77,13.7,0.03,0.02,0.95,0.94,13.1,64.14
20,15755,34794,2609308,6887,49.91,5.99,1654,11.99,7.39,14952,108.35,14.66,0.03,0.02,0.95,0.96,15.71,63.94
21,15061,33250,2481455,6784,47.11,7.86,2648,18.39,21.18,13661,94.87,18.29,0.03,0.02,0.93,0.93,14.52,64.97
22,14965,33989,2692367,6528,45.33,6.8,2660,18.47,25.84,13529,93.95,17.43,0.03,0.03,0.94,0.94,16.38,64.78
23,14794,34231,2534968,6548,45.47,6.28,2198,15.26,32.41,13643,94.74,17.38,0.02,0.01,0.95,0.95,15.6,64.42
24,13465,30197,2431271,6362,44.18,10.42,1895,13.16,24.85,12762,88.62,23.66,0.03,0.02,0.95,0.95,15.96,64.35
25,12704,27836,2087921,5847,40.6,8.03,2081,14.45,19.16,11936,82.89,18.7,0.03,0.02,0.94,0.94,15.04,64.83
