id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,255,500,22269,63,3.94,1.34,74,4.62,1.89,242,15.12,17.88,0.61,0.61,0.29,0.29,4.34,162.4
1,388,575,23698,48,3.2,1.01,61,4.07,1.58,374,24.93,21.94,0.47,0.5,0.15,0.15,4.93,193.9
2,279,523,21755,57,3.56,1.63,81,5.06,2.17,260,16.25,14.9,0.59,0.6,0.27,0.3,3.83,196.94
3,333,645,30794,101,3.61,1.85,136,4.86,2.77,310,11.07,12.46,0.68,0.69,0.37,0.36,4.01,162.27
4,180,666,29312,86,3.91,1.31,124,5.64,3.2,142,6.45,7.29,0.87,0.88,0.3,0.3,3.0,160.71
5,135,265,11416,48,3.43,1.4,59,4.21,2.33,123,8.79,12.24,0.79,0.8,0.29,0.3,2.15,172.39
6,211,555,23812,107,3.69,1.63,125,4.31,1.69,198,6.83,7.71,0.79,0.78,0.32,0.32,1.86,140.49
7,151,270,12894,58,3.22,1.52,67,3.72,1.67,140,7.78,12.95,0.8,0.8,0.34,0.33,1.69,160.06
8,69,127,6609,43,3.91,1.38,57,5.18,2.75,48,4.36,1.63,0.99,0.99,0.36,0.37,0.36,189.18
9,87,112,4573,35,3.89,1.96,44,4.89,2.15,75,8.33,7.14,0.8,0.8,0.2,0.22,1.89,213.57
10,129,236,11822,50,3.12,1.09,74,4.62,3.32,81,5.06,5.81,0.92,0.93,0.34,0.35,0.71,190.19
11,142,287,15708,70,4.38,1.45,107,6.69,4.73,85,5.31,3.53,0.97,0.98,0.33,0.34,0.68,179.89
12,50,111,5999,22,2.75,1.04,35,4.38,3.11,22,2.75,1.04,0.99,0.99,0.46,0.48,0.74,145.24
13,85,212,14453,38,2.53,1.13,82,5.47,5.3,40,2.67,1.29,1.0,1.0,0.4,0.4,0.2,140.73
14,85,170,9064,66,2.87,1.42,82,3.57,2.0,68,2.96,1.43,0.99,0.97,0.56,0.57,0.22,142.18
15,41,62,3105,30,2.73,1.49,34,3.09,1.7,34,3.09,1.64,0.98,0.97,0.49,0.49,0.22,115.82
16,78,166,11957,43,3.58,1.38,76,6.33,4.81,50,4.17,1.8,0.95,0.93,0.39,0.37,0.46,160.16
17,73,134,7337,58,3.41,1.12,73,4.29,1.76,63,3.71,1.36,0.99,0.99,0.39,0.39,0.12,169.85
18,68,213,12173,31,2.58,1.44,66,5.5,4.72,34,2.83,1.7,0.98,0.98,0.4,0.39,1.68,127.58
19,119,341,24698,56,2.8,1.32,114,5.7,5.31,58,2.9,1.33,0.99,0.99,0.46,0.43,0.84,125.78
20,197,501,27539,155,4.08,5.96,153,4.03,3.36,168,4.42,7.54,0.99,0.99,0.38,0.37,0.25,129.71
21,171,431,25376,135,3.29,1.5,168,4.1,2.59,144,3.51,1.78,0.99,0.98,0.39,0.38,0.12,135.02
22,50,186,8617,46,3.54,1.76,47,3.62,1.8,47,3.62,1.8,0.97,0.96,0.25,0.25,7.26,129.74
23,136,252,15079,56,3.29,1.83,133,7.82,15.85,118,6.94,15.3,0.92,0.89,0.4,0.32,0.52,114.75
24,117,274,14198,83,3.07,1.82,96,3.56,2.22,112,4.15,4.7,0.94,0.94,0.41,0.41,0.49,133.31
25,253,499,20450,46,3.07,1.28,87,5.8,6.6,231,15.4,26.69,0.79,0.79,0.34,0.34,3.97,168.6
26,104,319,17132,56,3.29,1.45,100,5.88,5.9,63,3.71,1.57,1.0,1.0,0.39,0.4,0.98,149.08
27,126,305,15111,46,2.71,1.45,64,3.76,2.39,106,6.24,15.2,0.95,0.95,0.45,0.43,0.91,133.19
28,746,1383,54680,91,7.0,3.87,62,4.77,2.55,738,56.77,47.8,0.41,0.42,0.21,0.2,3.79,211.24
29,1485,2803,109274,150,6.82,2.28,106,4.82,2.48,1462,66.45,37.32,0.08,0.12,0.05,0.05,6.58,237.37
30,518,1093,47344,97,5.39,2.73,108,6.0,3.03,480,26.67,23.38,0.45,0.47,0.21,0.21,5.44,185.77
31,106,208,11916,65,3.61,1.46,100,5.56,3.13,75,4.17,1.76,0.98,0.97,0.43,0.44,1.1,142.1
32,73,200,13276,34,3.4,0.84,67,6.7,5.38,34,3.4,0.84,0.98,0.97,0.34,0.3,0.29,131.04
33,83,176,9860,63,3.5,1.38,81,4.5,2.26,71,3.94,1.47,0.93,0.9,0.39,0.38,0.13,142.28
34,83,180,11211,52,2.6,0.99,81,4.05,2.63,55,2.75,1.12,0.96,0.97,0.37,0.33,0.14,143.77
35,71,161,10341,35,2.69,1.25,69,5.31,4.4,36,2.77,1.3,0.93,0.94,0.32,0.29,0.13,120.88
36,50,133,10060,30,2.5,0.8,49,4.08,3.32,35,2.92,1.51,1.0,1.0,0.39,0.35,0.51,142.58
37,57,107,6961,39,3.0,0.91,51,3.92,2.1,42,3.23,1.09,0.93,0.93,0.38,0.37,0.1,152.68
38,43,96,5573,35,3.18,1.17,42,3.82,1.17,37,3.36,1.29,0.98,0.96,0.34,0.32,0.55,137.74
39,91,191,12190,53,3.79,1.93,77,5.5,3.39,59,4.21,2.04,0.98,0.95,0.41,0.37,1.0,127.01
40,59,119,7058,42,3.23,1.79,58,4.46,2.11,49,3.77,1.88,0.97,0.95,0.46,0.44,0.71,130.85
41,114,349,18986,52,2.89,1.37,100,5.56,6.64,52,2.89,1.37,0.98,0.95,0.51,0.52,0.89,107.13
42,279,477,24188,145,3.54,1.32,243,5.93,12.3,151,3.68,1.42,0.95,0.94,0.32,0.33,0.39,159.52
43,283,2359,96035,153,3.12,1.44,188,3.84,2.08,242,4.94,10.45,0.91,0.89,0.35,0.35,2.83,125.69
44,135,275,15841,100,3.12,1.64,126,3.94,2.09,105,3.28,1.65,0.95,0.92,0.4,0.38,0.05,118.45
45,1222,2459,95110,131,5.7,2.79,96,4.17,2.39,1194,51.91,47.11,0.37,0.38,0.14,0.15,6.13,201.58
46,2172,4244,163765,234,7.8,2.78,145,4.83,1.68,2157,71.9,29.32,0.1,0.13,0.03,0.04,9.61,240.46
47,1830,3360,126402,140,7.0,1.89,88,4.4,2.33,1800,90.0,32.3,0.06,0.07,0.02,0.03,8.18,241.21
48,1027,1946,73362,88,7.33,1.97,55,4.58,1.62,1002,83.5,22.57,0.06,0.08,0.02,0.03,6.87,243.56
49,1126,2017,76639,119,7.0,2.0,81,4.76,2.11,1090,64.12,27.42,0.09,0.11,0.03,0.04,6.77,241.3
50,2673,5062,199758,371,7.13,2.56,266,5.12,2.22,2576,49.54,27.72,0.24,0.27,0.08,0.09,7.02,224.74
51,62,127,6410,46,3.07,1.49,60,4.0,2.83,49,3.27,1.58,0.98,0.95,0.45,0.44,0.16,141.12
52,85,151,7581,51,3.19,1.52,66,4.12,3.22,56,3.5,2.0,1.0,1.0,0.42,0.44,0.45,162.21
53,56,113,5615,37,2.85,1.72,44,3.38,1.98,40,3.08,1.8,1.0,1.0,0.51,0.52,0.13,149.42
54,35,51,2387,28,4.0,1.83,33,4.71,2.43,33,4.71,2.43,0.99,0.98,0.39,0.42,0.26,181.06
55,86,188,12654,39,3.55,1.29,70,6.36,5.08,42,3.82,1.47,0.97,0.96,0.24,0.2,0.11,172.87
56,56,123,6588,40,3.33,1.83,51,4.25,2.6,42,3.5,2.07,0.97,0.96,0.35,0.36,0.9,150.87
57,46,103,5884,30,3.0,1.25,39,3.9,2.6,32,3.2,1.69,0.98,0.98,0.4,0.41,1.14,160.39
58,49,89,4792,32,3.2,1.55,38,3.8,1.81,33,3.3,1.64,1.0,1.0,0.39,0.39,0.39,159.09
59,84,181,8890,59,3.47,1.18,70,4.12,1.9,62,3.65,1.37,0.99,0.99,0.42,0.43,0.56,168.05
60,73,178,10902,41,3.15,0.9,65,5.0,3.79,41,3.15,0.9,0.99,0.99,0.38,0.33,10.74,138.2
61,108,215,12395,53,3.53,0.92,78,5.2,4.78,57,3.8,1.08,0.99,1.0,0.32,0.33,0.67,179.16
62,67,580,24501,47,2.61,1.04,66,3.67,2.25,53,2.94,1.06,0.9,0.89,0.38,0.38,4.8,146.83
63,56,97,5122,39,3.9,1.2,44,4.4,2.12,40,4.0,1.41,0.96,0.93,0.34,0.34,0.16,153.07
64,187,545,30060,107,3.24,1.6,163,4.94,5.97,112,3.39,1.78,0.98,0.96,0.38,0.35,0.7,129.44
65,79,239,14296,51,2.83,1.58,78,4.33,5.16,56,3.11,1.81,1.0,1.0,0.47,0.45,0.51,114.52
66,97,270,13920,76,3.04,1.27,84,3.36,1.44,92,3.68,2.25,0.94,0.94,0.38,0.36,0.32,152.54
67,148,577,32831,131,2.98,1.68,147,3.34,1.9,135,3.07,1.73,0.99,0.97,0.43,0.37,0.3,114.02
68,82,190,11141,65,4.06,1.34,81,5.06,2.72,67,4.19,1.52,0.95,0.95,0.41,0.41,0.56,136.03
69,124,379,19052,76,3.45,1.82,119,5.41,6.67,80,3.64,1.79,0.99,0.99,0.42,0.4,0.16,133.9
70,84,187,13163,61,3.39,1.94,82,4.56,3.47,62,3.44,1.98,0.97,0.95,0.39,0.37,0.11,121.47
71,63,121,6447,53,2.79,1.18,61,3.21,1.27,57,3.0,1.11,0.98,0.98,0.4,0.39,0.42,150.86
72,106,292,16059,92,3.07,1.17,99,3.3,1.37,95,3.17,1.21,0.98,0.98,0.33,0.31,0.41,146.96
73,277,593,30343,146,3.65,1.51,268,6.7,12.24,252,6.3,11.55,0.92,0.91,0.32,0.3,0.59,146.8
74,151,418,22950,79,4.16,1.26,136,7.16,4.8,83,4.37,1.34,0.99,0.99,0.35,0.35,1.07,145.02
75,60,145,8595,43,2.69,1.54,53,3.31,1.45,47,2.94,1.44,1.0,1.0,0.48,0.47,0.45,141.9
76,94,222,14974,75,3.57,1.8,94,4.48,2.42,80,3.81,1.83,0.93,0.93,0.41,0.38,0.27,130.16
77,88,172,11695,70,3.68,1.86,80,4.21,2.37,73,3.84,1.92,0.98,0.95,0.39,0.36,0.28,156.78
78,217,617,33608,180,3.83,1.39,206,4.38,2.17,185,3.94,1.47,0.99,0.99,0.36,0.34,0.27,151.21
79,89,242,13613,69,2.88,1.26,85,3.54,1.41,73,3.04,1.43,0.98,0.97,0.42,0.41,0.39,122.57
80,42,114,6553,30,2.31,1.38,40,3.08,1.5,34,2.62,1.26,1.0,1.0,0.48,0.47,1.42,120.67
81,61,143,8469,52,3.06,1.85,61,3.59,2.35,54,3.18,1.88,0.97,0.96,0.51,0.48,0.22,108.31
82,65,96,5698,58,3.05,1.22,64,3.37,1.21,60,3.16,1.12,0.94,0.9,0.43,0.43,0.1,142.65
83,64,127,6542,56,2.8,1.01,64,3.2,1.24,59,2.95,0.89,0.97,0.97,0.4,0.39,0.55,148.32
84,114,219,12880,88,3.67,2.12,109,4.54,2.73,97,4.04,2.2,0.97,0.97,0.39,0.39,0.1,151.03
85,93,150,9281,62,3.65,1.62,74,4.35,1.97,65,3.82,1.51,0.98,0.97,0.38,0.39,0.04,162.9
86,68,110,5618,45,3.0,1.2,52,3.47,1.55,49,3.27,1.44,0.98,0.98,0.39,0.4,0.12,168.69
87,130,329,18660,97,3.34,1.26,105,3.62,1.45,102,3.52,1.35,0.98,0.98,0.31,0.29,0.57,159.35
88,78,181,9893,49,2.72,0.83,59,3.28,1.32,51,2.83,0.86,0.97,0.97,0.33,0.32,0.4,165.57
89,111,237,13090,64,3.76,1.25,96,5.65,4.92,65,3.82,1.38,0.99,0.99,0.32,0.32,0.11,163.92
90,117,401,23222,85,2.66,1.18,106,3.31,1.51,88,2.75,1.19,0.99,0.99,0.39,0.35,0.24,124.65
91,67,136,10297,43,2.69,0.79,67,4.19,4.09,47,2.94,0.93,0.97,0.97,0.39,0.36,0.34,108.88
92,136,493,27298,103,3.03,1.24,128,3.76,2.08,109,3.21,1.43,0.98,0.98,0.32,0.29,2.25,133.85
93,210,688,37004,173,3.68,1.77,195,4.15,2.07,182,3.87,1.88,0.99,0.98,0.34,0.31,1.5,147.12
94,173,564,34737,115,3.29,1.56,159,4.54,4.28,121,3.46,1.67,0.99,0.99,0.33,0.31,1.68,139.61
95,121,424,23484,71,3.38,1.53,112,5.33,4.88,75,3.57,1.57,0.99,0.99,0.33,0.31,1.92,151.87
96,186,546,28644,111,4.11,1.67,173,6.41,4.16,118,4.37,1.74,0.98,0.98,0.23,0.23,2.41,146.41
97,141,514,27558,95,3.06,0.96,133,4.29,3.12,100,3.23,1.18,1.0,1.0,0.31,0.29,2.99,145.32
98,150,451,23352,125,3.47,1.4,140,3.89,1.63,127,3.53,1.4,0.98,0.97,0.34,0.33,1.9,153.12
99,185,721,39489,141,2.88,1.39,175,3.57,2.12,148,3.02,1.59,0.99,0.98,0.42,0.38,1.02,130.03
100,183,602,33715,150,3.12,1.42,172,3.58,1.74,154,3.21,1.49,0.99,0.99,0.39,0.35,0.34,141.63
101,166,597,32059,141,3.0,1.22,164,3.49,1.38,152,3.23,1.35,0.99,0.99,0.42,0.38,0.32,144.29
102,95,206,12811,60,3.53,1.28,89,5.24,2.05,77,4.53,1.62,0.97,0.96,0.27,0.24,0.86,158.21
103,78,143,7032,43,3.91,1.58,64,5.82,2.23,57,5.18,1.99,1.0,1.0,0.26,0.27,0.86,193.06
104,243,648,33519,131,3.97,1.55,211,6.39,3.02,167,5.06,1.62,0.99,0.98,0.33,0.33,1.53,182.11
105,116,306,16403,90,2.5,0.97,109,3.03,1.61,98,2.72,1.34,0.98,0.98,0.43,0.41,0.43,142.26
106,125,379,21039,106,2.94,1.31,125,3.47,1.4,113,3.14,1.53,0.99,0.98,0.44,0.42,0.22,131.45
107,112,308,17430,68,2.43,1.03,107,3.82,3.78,69,2.46,1.04,0.99,1.0,0.51,0.5,0.83,134.67
108,119,301,16135,92,3.68,1.6,109,4.36,2.12,95,3.8,1.58,0.98,0.97,0.31,0.3,1.45,150.04
109,164,437,22928,133,3.59,1.57,148,4.0,1.68,136,3.68,1.56,0.99,1.0,0.3,0.3,1.85,152.77
