id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8636,112865,46544156,850,5.9,1.76,8242,57.24,18.26,1059,7.35,2.47,0.99,1.0,0.43,0.45,4.69,126.18
1,7572,85296,17495808,919,6.38,1.98,7231,50.22,18.29,1114,7.74,2.51,1.0,1.0,0.46,0.48,5.35,127.54
2,4459,120565,75931682,882,6.17,2.18,4163,29.11,19.51,1119,7.83,2.75,0.99,0.98,0.42,0.39,14.21,130.82
3,4428,147077,66369132,944,6.79,2.42,4009,28.84,24.14,1244,8.95,3.69,0.98,0.99,0.46,0.44,15.46,132.85
4,4881,61166,12550460,905,6.37,2.18,4557,32.09,38.67,1111,7.82,2.71,1.0,1.0,0.43,0.43,13.09,142.41
5,6613,141463,42118594,901,6.35,2.58,6200,43.66,33.84,1136,8.0,4.03,0.95,0.94,0.45,0.47,9.29,131.88
6,4810,86485,30059007,1089,7.62,2.79,4492,31.41,21.96,1320,9.23,4.07,0.99,0.99,0.43,0.44,10.8,133.07
7,6519,89181,18746841,1163,8.08,2.11,6113,42.45,22.76,1620,11.25,3.1,1.0,1.0,0.43,0.44,8.94,129.97
8,5070,76075,19860315,1049,7.28,2.09,4736,32.89,16.72,1326,9.21,2.71,1.0,1.0,0.45,0.46,6.48,137.06
9,13378,176247,78577311,1264,8.78,2.26,12791,88.83,67.16,1614,11.21,3.12,0.99,0.99,0.49,0.5,3.79,132.96
10,43311,372149,81922480,1124,7.81,2.24,41930,291.18,119.89,1312,9.11,2.83,1.0,1.0,0.53,0.57,2.89,126.68
11,6207,99065,34007880,1591,11.28,4.13,5835,41.38,25.23,1805,12.8,5.05,1.0,1.0,0.44,0.46,4.24,140.17
12,6490,79615,15762087,1933,13.42,3.3,6191,42.99,25.35,2149,14.92,3.76,1.0,0.99,0.45,0.47,4.45,133.49
13,7041,247632,102550359,1936,13.44,3.21,6703,46.55,25.93,2240,15.56,4.29,0.95,0.94,0.45,0.48,7.11,128.49
14,6875,161284,89482970,1911,13.27,3.85,6490,45.07,26.31,2263,15.72,5.01,0.99,0.99,0.44,0.45,7.89,127.9
15,5617,136019,92925967,1768,12.28,3.16,5262,36.54,23.91,2117,14.7,3.83,1.0,1.0,0.43,0.44,11.4,130.54
16,6815,89061,25755090,1810,12.57,3.16,6394,44.4,28.27,2203,15.3,4.19,1.0,1.0,0.43,0.44,9.19,130.85
17,7707,162281,81415191,2185,15.17,4.67,7161,49.73,29.78,2627,18.24,7.67,0.98,0.98,0.44,0.45,9.02,128.84
18,7159,95643,28795134,2534,17.6,4.01,6789,47.15,27.83,2964,20.58,5.0,1.0,0.99,0.44,0.45,8.6,126.63
19,9639,120784,24599601,3026,21.01,6.61,9204,63.92,34.18,3476,24.14,8.81,1.0,1.0,0.43,0.46,6.56,125.77
20,13673,208773,46326571,3182,23.06,4.05,13188,95.57,46.32,3691,26.75,4.88,0.99,0.98,0.44,0.48,5.93,124.92
21,13201,229713,94153099,3241,22.51,4.32,12613,87.59,35.98,3973,27.59,5.54,0.98,0.98,0.43,0.44,5.81,125.91
22,7928,91529,19762731,2919,20.27,4.03,7655,53.16,27.1,3265,22.67,4.58,1.0,1.0,0.44,0.46,4.58,127.29
23,11873,182899,36175456,2911,20.22,3.95,11403,79.19,43.59,3429,23.81,5.51,1.0,1.0,0.43,0.45,4.87,125.33
24,8259,138785,45464083,2659,18.47,4.12,7883,54.74,24.58,3123,21.69,5.24,0.98,0.98,0.44,0.46,6.02,126.82
25,10888,151540,43604416,2657,18.45,3.88,10460,72.64,29.9,3108,21.58,4.79,0.99,0.99,0.43,0.46,5.85,126.14
26,11390,130238,33514987,1879,13.05,4.63,9686,67.26,33.65,2331,16.19,5.46,1.0,1.0,0.43,0.45,6.36,141.5
27,15096,150185,32528696,1161,8.06,2.19,12365,85.87,48.47,1554,10.79,2.99,1.0,1.0,0.41,0.45,5.26,146.73
