id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,247,11225,4469239,149,4.26,2.11,121,3.46,1.67,210,6.0,3.0,0.92,0.93,0.51,0.41,22.34,114.24
1,924,41099,18506442,178,4.05,1.22,194,4.41,1.59,281,6.39,2.44,0.8,0.8,0.51,0.46,42.19,79.62
2,202,30881,30324674,136,4.86,2.68,110,3.93,1.76,180,6.43,4.42,0.86,0.86,0.48,0.41,8.86,113.74
3,285,5768,3844432,200,5.0,2.05,169,4.22,1.85,249,6.22,3.49,0.9,0.89,0.46,0.45,7.78,132.51
4,1371,109227,84519413,696,6.05,2.43,467,4.06,1.73,1045,9.09,4.16,0.91,0.9,0.41,0.41,34.5,125.77
5,1692,197795,179348945,761,6.73,2.59,438,3.88,1.69,1275,11.28,6.72,0.89,0.86,0.45,0.45,36.71,114.31
7,511,12851,5761664,314,5.23,1.94,219,3.65,1.71,442,7.37,3.69,0.92,0.92,0.44,0.38,21.18,100.97
8,1117,13764,6528145,569,5.17,1.95,463,4.21,1.76,829,7.54,3.35,0.9,0.9,0.48,0.38,17.67,119.57
9,1679,32681,16267801,766,5.76,1.97,623,4.68,1.52,1177,8.85,3.35,0.92,0.92,0.44,0.35,15.95,134.33
10,651,9902,5156813,320,5.42,2.0,265,4.49,1.73,467,7.92,3.51,0.91,0.9,0.48,0.42,11.44,137.21
14,73,21968,20165146,50,5.0,2.4,36,3.6,1.96,68,6.8,4.54,0.8,0.81,0.53,0.37,56.77,142.79
15,170,23460,25926680,113,3.42,1.23,98,2.97,1.26,151,4.58,2.25,0.95,0.94,0.55,0.45,11.37,89.36
16,356,17683,13249355,146,4.06,2.52,109,3.03,1.61,259,7.19,8.01,0.88,0.86,0.52,0.43,17.02,95.83
17,68,1319,761494,50,3.85,1.63,39,3.0,1.0,64,4.92,2.99,0.9,0.87,0.47,0.33,8.96,107.79
21,210,15243,12035548,124,5.39,2.69,70,3.04,1.26,183,7.96,3.84,0.95,0.96,0.51,0.44,46.78,86.65
22,606,34848,24607826,325,5.91,2.99,189,3.44,1.84,532,9.67,4.95,0.94,0.93,0.44,0.39,52.79,111.14
23,203,10831,9551880,117,4.18,2.09,87,3.11,1.64,169,6.04,4.48,0.98,0.98,0.58,0.54,8.97,99.42
24,155,20090,13384818,44,3.67,1.78,31,2.58,0.9,77,6.42,5.14,0.95,0.97,0.43,0.3,50.49,98.5
25,244,9816,6767299,191,3.9,1.57,154,3.14,1.14,225,4.59,2.45,0.8,0.78,0.6,0.53,9.43,107.94
