id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
25,33,426,159122,14,3.5,1.29,15,3.75,1.5,19,4.75,1.89,0.98,0.99,0.35,0.3,48.16,109.3
28,63,5806,843267,38,3.45,1.86,33,3.0,1.41,57,5.18,3.37,0.8,0.79,0.74,0.64,32.34,85.05
29,298,29138,24163180,156,4.22,2.47,129,3.49,1.48,256,6.92,5.67,0.62,0.54,0.46,0.39,23.57,113.0
30,494,111423,114601305,200,5.13,3.14,132,3.38,1.5,409,10.49,9.18,0.82,0.77,0.46,0.36,24.32,92.67
31,108,26919,21082432,58,3.87,2.13,42,2.8,1.42,89,5.93,4.68,0.77,0.76,0.58,0.53,22.55,90.78
35,216,8578,6448518,94,7.83,3.3,44,3.67,1.87,182,15.17,9.54,0.91,0.94,0.43,0.3,28.1,148.38
60,57,2671,1845166,32,10.67,0.58,14,4.67,1.53,44,14.67,0.58,1.0,1.0,0.51,0.27,17.81,144.16
94,204,20844,11956246,130,5.2,1.96,92,3.68,1.31,171,6.84,2.41,0.89,0.89,0.45,0.41,43.8,148.25
141,11,40,4094,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.36,0.42,1.18,199.24
147,10,66,17946,8,2.67,0.58,10,3.33,0.58,9,3.0,0.0,0.99,1.0,0.46,0.66,0.56,104.81
155,8,30,9059,6,3.0,1.41,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.68,0.84,0.08,152.62
161,13,60,6241,8,2.67,2.08,13,4.33,3.21,12,4.0,2.65,1.0,1.0,0.65,0.73,0.55,111.02
168,8,29,8976,4,2.0,0.0,8,4.0,1.41,6,3.0,1.41,1.0,1.0,0.54,0.78,0.16,200.5
171,19,59,18143,14,3.5,1.91,18,4.5,2.08,17,4.25,2.06,1.0,1.0,0.57,0.88,0.22,158.36
173,11,19,2040,7,3.5,0.71,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.54,0.76,0.04,200.12
189,41,1214,437036,23,3.29,1.25,18,2.57,1.27,35,5.0,2.24,0.86,0.84,0.58,0.52,35.47,89.61
195,16,72,23660,12,3.0,0.82,16,4.0,1.63,13,3.25,0.96,1.0,1.0,0.62,0.74,1.74,123.58
196,4,9,499,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.6,0.64,0.26,108.5
200,4,9,1451,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.67,0.06,122.5
215,20,59,13539,15,3.75,2.22,20,5.0,3.65,16,4.0,2.45,0.98,0.99,0.58,0.74,0.25,115.4
216,3,5,204,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.88,0.88,0.06,92.25
221,5,23,8269,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.92,0.98,0.86,137.84
222,5,14,719,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.34,0.29,0.13,169.83
223,5,9,451,3,1.5,0.71,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.6,0.59,0.06,89.75
242,9,45,15375,6,2.0,0.0,9,3.0,1.0,8,2.67,1.15,1.0,1.0,0.61,0.77,0.76,122.94
244,4,10,1502,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.54,0.6,0.29,108.0
248,13,37,8277,11,3.67,1.15,13,4.33,1.53,13,4.33,1.53,1.0,1.0,0.42,0.47,0.59,184.83
250,9,15,625,8,2.67,1.15,9,3.0,1.0,9,3.0,1.0,0.93,0.94,0.21,0.21,0.05,212.14
255,9,37,8271,5,2.5,0.71,9,4.5,0.71,7,3.5,0.71,0.93,0.92,0.55,0.76,0.29,144.38
261,6,23,1347,3,1.5,0.71,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.56,0.57,1.04,107.38
262,10,54,8906,5,2.5,0.71,10,5.0,0.0,6,3.0,0.0,1.0,1.0,0.22,0.45,0.56,132.9
263,6,41,9293,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.96,0.98,0.56,0.88,0.35,154.5
265,14,44,4641,6,2.0,1.0,13,4.33,2.08,12,4.0,2.0,0.98,0.98,0.45,0.38,0.21,117.03
269,9,27,12203,6,2.0,1.0,9,3.0,1.0,9,3.0,1.0,0.93,0.99,0.64,0.76,1.15,160.58
274,6,8,336,4,2.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.26,0.26,0.02,162.5
276,13,67,13932,9,3.0,1.0,13,4.33,0.58,10,3.33,1.53,0.97,1.0,0.5,0.7,2.32,101.02
277,6,20,6813,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.94,1.0,0.84,0.98,0.4,122.17
