id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,424,577,25475,355,3.32,1.62,401,3.75,2.12,400,3.74,1.98,0.95,0.94,0.44,0.43,0.09,128.95
1,350,484,21972,310,2.98,1.3,329,3.16,1.48,330,3.17,1.52,0.96,0.93,0.43,0.41,0.03,132.11
2,363,507,23489,319,3.36,1.47,348,3.66,1.66,346,3.64,1.64,0.97,0.95,0.43,0.4,0.14,139.99
3,398,504,21828,329,3.36,1.55,370,3.78,2.04,369,3.77,2.06,0.96,0.95,0.42,0.4,0.01,136.58
4,515,660,30256,373,4.01,1.65,415,4.46,1.89,413,4.44,1.88,0.98,0.95,0.33,0.32,0.29,163.84
5,502,667,32729,383,3.51,1.6,415,3.81,1.85,413,3.79,1.83,0.98,0.95,0.4,0.37,0.41,144.06
6,500,678,29397,438,3.65,1.61,471,3.92,1.74,474,3.95,1.79,0.97,0.95,0.46,0.44,0.13,128.77
7,378,546,23638,333,3.03,1.51,359,3.26,1.72,360,3.27,1.72,0.97,0.95,0.48,0.46,0.9,130.63
8,611,717,31601,367,3.53,1.43,435,4.18,1.81,437,4.2,1.81,0.97,0.94,0.36,0.34,0.02,159.35
9,716,822,34391,371,3.34,1.17,492,4.43,1.44,492,4.43,1.44,0.98,0.97,0.27,0.26,0.01,187.62
10,672,762,31826,379,3.32,1.21,473,4.15,1.48,471,4.13,1.47,0.99,0.97,0.29,0.28,0.02,183.11
11,613,735,31398,424,4.12,1.56,457,4.44,1.66,457,4.44,1.68,0.98,0.97,0.27,0.26,0.05,187.19
12,591,735,31792,432,3.89,1.33,478,4.31,1.62,475,4.28,1.58,0.97,0.94,0.32,0.3,0.08,171.84
13,468,631,28226,389,3.47,1.14,444,3.96,1.49,446,3.98,1.45,0.97,0.95,0.42,0.4,0.14,142.89
14,391,509,21797,324,2.84,1.22,353,3.1,1.43,351,3.08,1.43,0.98,0.96,0.48,0.47,0.08,139.6
15,416,558,24424,320,2.96,1.45,368,3.41,1.81,369,3.42,1.79,0.97,0.95,0.45,0.43,0.05,137.7
16,491,618,26242,363,3.49,1.57,449,4.32,2.01,450,4.33,2.01,0.96,0.95,0.38,0.37,0.12,153.57
17,488,631,26065,381,3.46,1.34,464,4.22,1.69,456,4.15,1.62,0.98,0.97,0.38,0.37,0.15,149.1
18,373,491,20979,336,3.05,1.23,358,3.25,1.34,358,3.25,1.34,0.98,0.97,0.42,0.41,0.02,126.77
19,366,534,23140,325,3.32,1.49,353,3.6,1.63,353,3.6,1.62,0.97,0.95,0.42,0.41,1.17,134.5
20,496,682,29294,420,3.68,1.69,475,4.17,1.99,476,4.18,1.98,0.97,0.95,0.41,0.4,0.39,137.1
21,452,684,28743,384,3.56,1.55,431,3.99,1.79,429,3.97,1.76,0.97,0.96,0.44,0.42,1.54,136.29
22,488,690,28722,390,3.55,1.54,440,4.0,2.0,442,4.02,2.01,0.97,0.96,0.45,0.44,0.36,135.08
23,396,555,24141,342,3.26,2.66,355,3.38,1.47,382,3.64,3.23,0.97,0.96,0.49,0.47,0.41,127.99
24,410,567,23949,347,3.27,1.6,398,3.75,1.91,390,3.68,1.75,0.97,0.95,0.41,0.4,0.11,133.77
25,311,444,19253,266,2.83,1.33,290,3.09,1.51,292,3.11,1.52,0.98,0.96,0.47,0.46,0.03,132.84
26,446,584,26543,354,3.19,1.23,424,3.82,1.62,422,3.8,1.65,0.97,0.95,0.43,0.41,0.14,135.18
27,414,548,24451,319,3.01,1.45,381,3.59,1.82,378,3.57,1.76,0.95,0.94,0.44,0.42,0.1,128.24
28,471,1185,51089,357,3.1,1.47,437,3.8,1.62,437,3.8,1.61,0.97,0.95,0.46,0.44,9.16,131.91
29,526,1388,59111,382,3.44,1.56,458,4.13,1.65,458,4.13,1.67,0.97,0.94,0.4,0.38,15.18,135.85
30,522,1088,46535,381,3.34,1.46,484,4.25,1.76,481,4.22,1.73,0.98,0.96,0.47,0.45,11.34,125.49
31,415,537,23106,354,3.16,1.49,394,3.52,1.74,392,3.5,1.74,0.96,0.95,0.48,0.47,0.03,128.07
32,478,638,28385,391,3.72,1.53,429,4.09,1.73,430,4.1,1.72,0.97,0.95,0.37,0.35,0.03,153.74
33,535,698,30213,433,3.67,1.4,493,4.18,1.57,494,4.19,1.58,0.98,0.96,0.41,0.4,0.02,142.31
34,513,679,30045,405,3.68,1.54,465,4.23,1.79,464,4.22,1.79,0.96,0.94,0.38,0.37,0.08,141.99
35,391,506,22460,336,3.33,1.58,373,3.69,1.79,373,3.69,1.79,0.96,0.94,0.44,0.42,0.01,139.49
36,382,505,21556,331,3.12,1.59,365,3.44,1.77,368,3.47,1.78,0.97,0.96,0.45,0.43,0.17,130.49
37,444,590,26275,388,3.43,1.71,416,3.68,1.89,417,3.69,1.88,0.97,0.96,0.43,0.42,0.3,136.13
38,495,641,26656,409,3.5,1.55,453,3.87,1.84,454,3.88,1.84,0.96,0.96,0.43,0.42,0.02,134.94
39,512,679,28466,431,3.81,1.62,478,4.23,1.92,479,4.24,1.92,0.96,0.95,0.39,0.38,0.41,139.67
