id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,412,581,26046,374,3.37,1.54,395,3.56,1.73,398,3.59,1.73,0.91,0.89,0.43,0.42,0.22,210.01
1,341,469,20915,306,3.03,1.53,323,3.2,1.59,324,3.21,1.61,0.93,0.91,0.45,0.44,0.04,214.79
2,436,551,24927,370,3.46,1.83,399,3.73,1.93,398,3.72,1.95,0.93,0.9,0.47,0.46,0.02,215.15
3,449,569,27269,396,3.5,1.59,420,3.72,1.66,425,3.76,1.69,0.93,0.9,0.42,0.41,0.15,209.96
4,612,734,31100,336,3.29,1.25,377,3.7,1.41,375,3.68,1.42,0.95,0.94,0.36,0.35,0.06,212.86
5,524,653,28068,411,3.7,1.37,465,4.19,1.64,464,4.18,1.6,0.92,0.91,0.37,0.36,0.04,206.51
6,593,757,34746,499,3.87,1.48,541,4.19,1.59,540,4.19,1.59,0.9,0.86,0.36,0.35,0.19,205.92
7,365,480,21422,333,3.11,1.62,351,3.28,1.76,351,3.28,1.75,0.89,0.86,0.49,0.48,0.13,213.9
8,595,710,30192,365,3.2,1.53,432,3.79,1.84,436,3.82,1.85,0.91,0.89,0.4,0.4,0.01,229.1
9,823,940,39825,438,3.62,1.46,572,4.73,1.64,569,4.7,1.61,0.96,0.94,0.28,0.27,0.01,238.1
10,659,754,31860,371,3.44,1.33,457,4.23,1.68,457,4.23,1.66,0.96,0.94,0.3,0.3,0.01,240.73
11,717,922,38175,467,3.96,1.53,524,4.44,1.66,527,4.47,1.68,0.97,0.95,0.31,0.31,0.01,239.06
12,716,925,38135,479,3.83,1.57,527,4.22,1.79,526,4.21,1.78,0.96,0.95,0.34,0.34,0.01,231.48
13,392,554,23636,338,3.1,1.49,372,3.41,1.7,373,3.42,1.71,0.93,0.92,0.47,0.47,0.16,218.1
14,331,413,19024,281,2.68,1.14,306,2.91,1.37,302,2.88,1.29,0.9,0.88,0.52,0.5,0.51,218.42
15,372,479,20766,306,3.19,1.48,348,3.62,1.56,346,3.6,1.56,0.92,0.9,0.43,0.42,0.02,224.47
16,454,590,26000,362,3.26,1.41,425,3.83,1.79,424,3.82,1.78,0.9,0.88,0.48,0.46,0.19,221.3
17,406,531,23838,345,3.11,1.49,394,3.55,1.84,393,3.54,1.81,0.94,0.91,0.51,0.5,0.15,216.57
18,413,578,25701,367,3.14,1.36,402,3.44,1.63,400,3.42,1.54,0.89,0.86,0.49,0.49,0.24,208.59
19,433,601,27830,378,3.32,1.33,396,3.47,1.48,405,3.55,1.6,0.88,0.85,0.49,0.48,0.49,208.99
20,567,869,37076,469,3.84,5.59,465,3.81,1.76,541,4.43,7.29,0.91,0.9,0.46,0.46,0.31,210.91
21,505,663,28346,394,3.23,1.51,429,3.52,1.71,429,3.52,1.73,0.92,0.9,0.47,0.46,0.14,217.23
22,412,562,24062,345,3.08,1.35,376,3.36,1.46,378,3.38,1.46,0.93,0.91,0.45,0.44,0.16,210.03
23,474,662,29960,364,3.19,1.53,422,3.7,2.1,414,3.63,1.83,0.89,0.86,0.46,0.45,0.05,218.2
24,376,522,22175,326,2.86,1.41,366,3.21,1.71,364,3.19,1.68,0.92,0.91,0.5,0.5,0.11,216.75
25,385,505,21542,309,3.03,1.51,349,3.42,1.74,347,3.4,1.72,0.93,0.91,0.46,0.45,0.03,216.11
26,413,577,25447,340,3.06,1.41,391,3.52,1.75,386,3.48,1.61,0.94,0.92,0.46,0.45,1.93,209.96
27,446,633,30816,375,3.44,1.6,424,3.89,1.82,428,3.93,1.87,0.9,0.86,0.46,0.45,2.29,212.5
28,444,583,26479,347,3.27,1.52,401,3.78,1.83,399,3.76,1.76,0.86,0.84,0.46,0.45,2.13,207.82
29,428,581,24798,369,3.42,1.54,402,3.72,1.59,405,3.75,1.62,0.9,0.88,0.46,0.45,1.8,208.05
30,412,535,23105,350,3.21,1.34,396,3.63,1.61,399,3.66,1.63,0.9,0.88,0.45,0.43,0.33,207.19
31,381,502,22648,322,2.98,1.41,370,3.43,1.64,369,3.42,1.61,0.91,0.89,0.47,0.45,1.62,207.34
