id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
203,371,1367,420635,90,2.57,1.48,122,3.49,3.57,323,9.23,16.35,0.75,0.72,0.53,0.51,2.62,124.86
204,6326,9221,367637,663,4.6,1.47,362,2.51,1.34,5978,41.51,9.51,0.03,0.06,0.46,0.46,11.19,168.69
205,4770,6782,264559,668,4.64,1.37,395,2.74,1.2,4487,31.16,8.27,0.05,0.07,0.45,0.44,11.48,169.55
206,4070,5812,253542,534,3.71,1.45,344,2.39,1.26,3730,25.9,8.23,0.06,0.08,0.5,0.5,12.61,152.3
207,3280,5274,357897,528,3.67,1.47,453,3.15,2.88,2945,20.45,7.57,0.13,0.16,0.51,0.51,8.99,144.4
208,3503,5313,342778,568,3.97,1.56,500,3.5,2.83,3145,21.99,7.58,0.14,0.16,0.48,0.47,10.74,150.69
209,3735,6267,431515,555,3.85,1.33,467,3.24,2.53,3305,22.95,6.68,0.14,0.18,0.51,0.51,11.71,146.67
210,4813,7586,452402,661,4.59,2.09,420,2.92,2.83,4431,30.77,12.42,0.07,0.09,0.49,0.48,10.52,154.05
211,5061,8278,442817,723,5.02,1.89,523,3.63,2.55,4663,32.38,10.43,0.1,0.14,0.44,0.43,10.67,166.54
212,5383,8427,412997,854,5.93,1.69,500,3.47,2.43,4962,34.46,11.13,0.08,0.11,0.45,0.44,10.83,165.55
213,5322,8338,402120,683,4.74,1.44,439,3.05,1.68,4930,34.24,10.78,0.08,0.12,0.47,0.46,9.65,168.25
214,4862,7515,407514,664,4.61,1.68,474,3.29,1.77,4526,31.43,12.45,0.12,0.19,0.45,0.44,10.16,166.67
215,4466,7154,442587,671,4.66,1.63,462,3.21,1.66,4161,28.9,8.95,0.14,0.27,0.46,0.46,10.26,161.13
216,6011,9729,574503,756,5.25,1.71,480,3.33,1.78,5528,38.39,9.54,0.12,0.23,0.46,0.44,10.07,165.74
217,4413,7581,484223,623,4.33,1.49,461,3.2,2.48,4085,28.37,11.14,0.13,0.22,0.47,0.47,10.3,162.79
218,4664,8406,563595,675,4.69,1.71,501,3.48,2.74,4311,29.94,10.56,0.15,0.25,0.47,0.47,10.99,163.22
219,5304,8571,483847,712,4.94,1.44,452,3.14,2.2,4890,33.96,11.22,0.11,0.18,0.46,0.46,9.82,169.01
220,4795,7640,422686,676,4.69,1.62,428,2.97,1.4,4505,31.28,11.47,0.12,0.22,0.47,0.47,10.62,165.42
221,5374,8583,502453,717,4.98,1.81,459,3.19,2.31,4993,34.67,9.78,0.09,0.17,0.47,0.47,10.07,165.34
222,6405,12270,941630,594,4.12,1.86,698,4.85,4.84,5713,39.67,10.39,0.17,0.27,0.49,0.49,10.46,162.96
223,8612,32690,4325817,927,6.44,1.74,2201,15.28,3.65,6462,44.88,11.21,0.7,0.91,0.6,0.66,10.06,143.81
224,5796,20066,2554831,804,5.58,1.64,1497,10.4,11.99,4523,31.41,9.66,0.59,0.76,0.58,0.62,9.45,148.36
225,4305,7485,457574,694,4.82,1.96,436,3.03,1.95,4085,28.37,10.59,0.14,0.23,0.41,0.41,11.27,179.54
226,2995,5002,283271,563,4.02,1.32,305,2.18,1.08,2864,20.46,6.65,0.11,0.19,0.35,0.35,10.61,195.97
227,3212,12545,1583502,579,4.23,1.6,767,5.6,5.38,2707,19.76,8.45,0.36,0.45,0.4,0.42,9.49,179.73
228,3048,5567,361703,614,4.26,1.42,395,2.74,1.64,2879,19.99,7.6,0.16,0.25,0.37,0.36,11.23,193.92
229,2646,4381,257184,657,4.73,1.42,423,3.04,1.18,2429,17.47,7.13,0.19,0.26,0.35,0.35,9.01,194.17
230,2817,5739,440721,656,4.56,1.26,462,3.21,1.49,2630,18.26,5.75,0.27,0.39,0.37,0.38,10.11,183.95
231,3157,6373,476915,662,4.6,1.4,400,2.78,1.23,3028,21.03,6.43,0.22,0.34,0.4,0.43,9.66,180.9
232,3497,6132,392278,674,4.68,1.41,418,2.9,1.52,3358,23.32,7.4,0.14,0.23,0.34,0.34,10.53,188.44
233,2768,5023,328393,521,3.67,1.36,367,2.58,1.44,2652,18.68,6.68,0.15,0.22,0.36,0.37,10.88,187.45
234,3195,5723,376177,590,4.13,1.36,374,2.62,1.63,3085,21.57,6.59,0.15,0.22,0.35,0.36,10.63,192.33
235,2628,4242,221336,566,3.96,1.36,327,2.29,1.14,2534,17.72,4.81,0.1,0.17,0.33,0.33,10.56,194.26
236,2707,4418,238499,547,3.8,1.36,348,2.42,1.19,2613,18.15,5.77,0.11,0.18,0.34,0.36,10.65,190.91
237,2741,5561,417225,604,4.22,1.87,421,2.94,2.52,2639,18.45,6.13,0.19,0.29,0.34,0.35,11.48,191.88
238,2908,6007,464404,611,4.3,1.96,422,2.97,2.86,2787,19.63,6.4,0.17,0.23,0.36,0.37,9.13,189.49
