id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,399,575,24620,347,3.07,1.59,384,3.4,1.83,381,3.37,1.79,0.97,0.96,0.52,0.5,0.59,208.47
1,402,572,25635,357,3.31,1.53,388,3.59,1.69,385,3.56,1.66,0.96,0.95,0.49,0.47,0.12,207.35
2,396,534,23667,363,3.21,1.38,384,3.4,1.44,383,3.39,1.42,0.97,0.95,0.45,0.43,0.02,216.9
3,379,485,21171,332,3.13,1.49,358,3.38,1.57,359,3.39,1.58,0.96,0.94,0.48,0.47,0.05,211.84
4,530,649,28040,393,3.61,1.53,437,4.01,1.81,435,3.99,1.8,0.96,0.94,0.4,0.38,0.1,217.07
5,493,628,27100,400,3.45,1.68,444,3.83,1.95,440,3.79,1.93,0.96,0.94,0.46,0.44,0.14,214.62
6,524,719,30781,450,3.69,1.6,482,3.95,1.81,479,3.93,1.8,0.95,0.93,0.44,0.42,0.38,212.68
7,349,519,24285,315,2.92,1.43,333,3.08,1.61,334,3.09,1.61,0.96,0.93,0.45,0.43,0.16,208.42
8,581,679,28954,362,3.35,1.54,441,4.08,1.93,442,4.09,1.92,0.96,0.93,0.41,0.39,0.07,227.43
9,763,875,37610,391,3.34,1.15,535,4.57,1.43,535,4.57,1.43,0.99,0.97,0.3,0.29,0.02,241.25
10,702,834,34390,416,3.53,1.36,520,4.41,1.61,521,4.42,1.62,0.98,0.98,0.33,0.32,0.4,237.52
11,632,732,31655,398,3.65,1.42,452,4.15,1.83,452,4.15,1.8,0.98,0.97,0.31,0.3,0.16,231.73
12,572,682,28193,359,3.32,1.14,402,3.72,1.45,401,3.71,1.45,0.98,0.97,0.34,0.33,0.01,232.84
13,394,509,21898,329,2.91,1.39,378,3.35,1.59,373,3.3,1.56,0.97,0.96,0.51,0.49,0.04,219.82
14,365,459,19399,317,3.08,1.48,343,3.33,1.58,342,3.32,1.6,0.97,0.96,0.48,0.47,0.12,219.77
15,358,450,19805,289,2.81,1.12,328,3.18,1.23,328,3.18,1.23,0.96,0.93,0.46,0.43,0.01,219.45
16,464,573,25428,352,3.14,1.33,433,3.87,1.65,430,3.84,1.62,0.97,0.95,0.44,0.42,0.26,227.48
