id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,7,9,408,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.42,0.46,7.93,195.71
53,5,19,1341,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.67,0.68,25.25,121.83
55,11,40,2582,8,2.0,0.82,11,2.75,1.26,9,2.25,0.96,1.0,1.0,0.53,0.54,26.95,109.38
56,19,45,2732,19,2.71,1.8,19,2.71,1.8,19,2.71,1.8,0.96,0.97,0.43,0.44,6.24,168.39
57,8,16,820,6,2.0,0.0,8,2.67,1.15,6,2.0,0.0,1.0,1.0,0.61,0.64,7.82,138.5
59,16,23,1287,13,3.25,0.96,15,3.75,1.26,14,3.5,1.29,0.97,0.9,0.48,0.5,6.73,166.56
61,10,25,1710,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,0.9,0.88,0.34,0.37,0.09,118.42
62,19,46,2945,16,2.67,1.03,18,3.0,0.89,18,3.0,0.89,0.97,0.88,0.45,0.42,16.34,130.72
64,15,40,2387,12,3.0,2.16,15,3.75,2.22,13,3.25,2.63,1.0,1.0,0.33,0.33,10.48,127.3
65,16,44,2314,10,3.33,1.53,16,5.33,2.52,13,4.33,3.21,0.98,0.98,0.61,0.62,24.84,91.02
66,11,25,1594,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,0.96,0.95,0.32,0.38,0.04,160.04
68,23,38,2178,16,3.2,1.64,22,4.4,2.61,22,4.4,2.61,0.92,0.85,0.35,0.37,0.17,157.06
69,27,60,4023,25,3.12,0.64,27,3.38,0.92,27,3.38,0.92,0.88,0.85,0.45,0.46,3.29,140.96
70,35,105,6458,29,3.62,0.74,33,4.12,0.99,30,3.75,0.71,1.0,1.0,0.36,0.39,8.23,156.93
71,11,24,1619,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,0.9,0.92,0.66,0.72,5.73,136.85
72,12,37,1980,8,2.67,1.53,11,3.67,2.52,9,3.0,1.73,1.0,1.0,0.63,0.64,11.79,103.23
73,22,47,2625,19,2.71,0.76,20,2.86,0.69,19,2.71,0.76,1.0,1.0,0.45,0.5,12.21,173.3
74,9,16,901,7,3.5,2.12,9,4.5,2.12,9,4.5,2.12,0.93,0.84,0.29,0.28,11.62,144.0
75,27,46,2866,21,4.2,2.77,27,5.4,4.28,25,5.0,4.53,0.98,0.97,0.44,0.49,0.05,129.41
76,12,25,1798,9,4.5,0.71,12,6.0,2.83,12,6.0,2.83,1.0,1.0,0.43,0.48,4.94,152.68
77,44,96,5975,30,3.75,1.28,38,4.75,1.98,37,4.62,1.85,1.0,1.0,0.23,0.24,5.7,139.03
78,28,48,2498,25,3.57,1.62,28,4.0,2.52,27,3.86,2.19,1.0,1.0,0.22,0.22,1.67,177.06
79,5,22,1632,4,2.0,1.41,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.34,0.24,31.85,81.5
80,16,43,2659,13,2.6,1.14,15,3.0,1.22,14,2.8,1.48,1.0,1.0,0.58,0.6,20.2,95.11
81,10,12,580,9,3.0,1.0,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.42,0.45,1.73,138.42
82,16,64,4165,11,2.2,0.84,16,3.2,1.48,11,2.2,0.84,1.0,1.0,0.39,0.37,12.77,99.23
84,19,58,3913,14,2.0,0.82,18,2.57,1.27,14,2.0,0.82,0.95,0.92,0.38,0.35,7.93,126.01
86,10,11,496,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.27,0.34,0.01,185.58
87,19,49,2561,13,3.25,0.96,19,4.75,2.5,13,3.25,0.96,1.0,1.0,0.4,0.41,15.84,160.94
88,6,9,448,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.32,0.34,0.0,153.88
89,13,25,1912,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.38,0.41,7.19,188.35
90,15,29,1666,12,3.0,0.82,15,3.75,1.71,15,3.75,1.71,1.0,1.0,0.5,0.56,2.98,139.21
91,109,496,47892,12,2.4,0.89,109,21.8,40.93,13,2.6,0.89,0.98,0.99,0.6,0.62,3.37,127.63
93,21,61,4188,16,3.2,1.1,20,4.0,1.87,19,3.8,2.05,0.99,0.98,0.4,0.44,4.7,153.02
95,23,67,4003,17,3.4,0.55,23,4.6,1.52,19,3.8,0.84,0.99,0.99,0.17,0.16,2.5,134.4
96,38,121,6498,24,4.0,1.41,36,6.0,2.19,24,4.0,1.41,0.98,0.98,0.44,0.5,13.51,126.75
98,10,28,1681,8,2.67,0.58,10,3.33,0.58,8,2.67,0.58,0.92,0.93,0.61,0.6,22.93,159.39
99,9,22,1186,6,3.0,0.0,9,4.5,2.12,6,3.0,0.0,1.0,1.0,0.34,0.33,11.78,100.34
100,20,65,4366,9,3.0,1.0,19,6.33,4.93,9,3.0,1.0,0.92,0.93,0.31,0.32,3.66,101.99
102,19,41,2874,9,3.0,0.0,14,4.67,2.08,12,4.0,1.73,1.0,1.0,0.25,0.23,7.52,171.46
105,30,66,3662,19,3.17,1.47,28,4.67,3.5,20,3.33,1.63,0.98,0.97,0.56,0.56,21.96,145.76
106,19,46,3348,16,3.2,1.64,19,3.8,1.64,16,3.2,1.64,0.9,0.87,0.5,0.54,15.11,162.34
108,22,61,4500,17,4.25,1.5,22,5.5,0.58,20,5.0,1.41,0.98,0.98,0.3,0.34,7.44,152.71
109,18,41,2268,15,3.0,1.0,18,3.6,1.14,15,3.0,1.0,1.0,1.0,0.27,0.27,3.51,123.52
110,18,46,3192,12,3.0,1.63,18,4.5,1.29,13,3.25,1.26,1.0,1.0,0.3,0.25,11.76,137.52
111,28,67,3733,23,2.88,0.64,27,3.38,1.41,24,3.0,0.93,0.94,0.93,0.41,0.41,6.68,129.26
112,19,50,2815,12,2.4,0.55,19,3.8,1.92,12,2.4,0.55,1.0,1.0,0.34,0.36,6.17,125.61
113,14,45,2754,9,3.0,0.0,13,4.33,2.31,9,3.0,0.0,0.97,0.99,0.42,0.38,19.51,145.26
114,4,15,771,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.94,0.96,0.34,0.32,18.11,72.0
115,9,18,954,7,1.75,0.96,9,2.25,1.26,9,2.25,1.26,0.96,0.97,0.54,0.54,8.85,99.69
116,21,64,4196,12,2.0,1.1,21,3.5,2.07,13,2.17,0.98,0.94,0.95,0.48,0.46,23.86,81.62
118,15,50,3373,9,1.8,0.84,14,2.8,0.84,11,2.2,0.84,0.96,0.97,0.39,0.39,6.94,91.7
119,20,36,2295,17,2.83,0.98,20,3.33,1.51,18,3.0,1.26,0.94,0.95,0.52,0.56,7.33,123.8
120,10,26,1320,8,2.0,0.82,10,2.5,1.29,9,2.25,0.96,1.0,1.0,0.76,0.78,31.0,101.71
121,13,33,2046,10,3.33,2.08,13,4.33,3.06,10,3.33,2.08,1.0,1.0,0.51,0.48,8.88,103.39
122,4,13,688,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.94,0.96,52.66,93.34
123,24,68,3913,14,2.8,1.3,23,4.6,3.13,16,3.2,1.3,1.0,1.0,0.49,0.51,8.16,105.48
124,10,33,2707,7,3.5,0.71,10,5.0,2.83,7,3.5,0.71,1.0,1.0,0.7,0.82,0.4,117.07
125,19,42,2358,14,2.8,1.3,17,3.4,1.52,15,3.0,1.41,1.0,1.0,0.4,0.41,11.9,173.27
126,9,21,1302,8,2.67,0.58,9,3.0,1.0,8,2.67,0.58,1.0,1.0,0.74,0.81,17.62,151.06
127,23,42,2370,10,2.0,1.0,15,3.0,1.87,12,2.4,1.34,1.0,1.0,0.43,0.43,10.08,130.78
129,8,27,1781,6,1.5,1.0,8,2.0,1.15,8,2.0,1.15,1.0,1.0,0.62,0.66,11.81,90.0
131,16,63,4352,7,3.5,2.12,16,8.0,1.41,8,4.0,2.83,0.98,0.98,0.42,0.39,25.95,89.24
132,8,16,832,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,1.0,1.0,0.62,0.64,21.2,102.92
136,16,40,2346,9,1.8,0.84,16,3.2,1.92,12,2.4,1.67,1.0,1.0,0.61,0.59,19.48,102.22
137,22,54,3022,18,3.0,1.1,22,3.67,1.21,19,3.17,1.47,1.0,1.0,0.4,0.43,4.12,150.4
138,6,18,1246,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.48,0.48,0.38,133.39
139,7,22,1382,5,1.25,0.5,6,1.5,0.58,6,1.5,0.58,1.0,1.0,0.78,0.76,42.48,85.12
140,11,32,1887,11,1.83,0.41,11,1.83,0.41,11,1.83,0.41,0.97,0.98,0.49,0.49,15.89,134.0
141,5,9,452,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.65,0.7,15.82,172.0
143,16,40,2268,13,2.6,0.55,16,3.2,0.84,15,3.0,0.71,0.98,0.96,0.3,0.27,8.77,156.55
144,3,17,879,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.42,0.4,46.56,120.75
145,13,32,2139,11,1.83,0.75,13,2.17,0.75,12,2.0,0.63,0.97,0.97,0.56,0.57,9.24,142.19
147,17,29,1396,16,2.67,0.82,17,2.83,1.17,17,2.83,1.17,1.0,1.0,0.61,0.62,17.57,146.83
148,15,36,2344,11,2.75,1.26,14,3.5,1.73,11,2.75,1.26,0.98,0.9,0.31,0.3,7.88,116.24
149,5,16,699,4,1.33,0.58,5,1.67,1.15,5,1.67,1.15,0.89,0.86,0.61,0.59,26.23,75.22
150,12,25,2042,11,3.67,0.58,12,4.0,0.0,12,4.0,0.0,0.96,0.98,0.53,0.55,11.11,152.42
