id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8,17,1055,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,0.96,0.98,0.18,0.18,0.34,186.16
3,155,163,7192,8,2.67,1.53,11,3.67,1.15,9,3.0,2.0,1.0,1.0,0.36,0.36,10.68,148.09
4,15,37,2005,11,3.67,2.52,15,5.0,3.61,12,4.0,2.65,1.0,1.0,0.62,0.62,11.6,125.24
5,17,35,1829,10,3.33,1.53,15,5.0,1.73,12,4.0,1.0,1.0,1.0,0.18,0.18,10.51,115.68
6,10,23,1100,7,2.33,0.58,10,3.33,0.58,8,2.67,0.58,1.0,1.0,0.35,0.35,15.85,179.0
7,8,30,1826,6,1.5,0.58,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.27,0.25,6.3,129.04
9,18,28,1316,9,3.0,1.0,11,3.67,1.15,11,3.67,1.15,1.0,1.0,0.31,0.34,7.25,216.44
11,12,17,746,10,5.0,2.83,11,5.5,3.54,10,5.0,2.83,0.96,0.94,0.2,0.2,0.77,164.69
12,21,35,1674,17,3.4,1.14,19,3.8,1.48,17,3.4,1.14,0.96,0.93,0.41,0.43,7.45,180.21
13,6,16,826,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.26,0.26,0.21,142.83
14,6,12,548,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.17,0.19,0.2,218.83
15,15,50,2865,9,3.0,1.0,14,4.67,2.89,9,3.0,1.0,0.94,0.95,0.67,0.68,33.28,114.89
18,8,20,1044,7,1.75,0.96,8,2.0,0.82,7,1.75,0.96,1.0,1.0,0.56,0.56,5.86,103.17
21,7,19,1131,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.94,0.95,0.45,0.42,21.09,183.78
22,11,20,928,10,3.33,1.15,11,3.67,1.53,10,3.33,1.15,1.0,1.0,0.42,0.47,9.5,209.13
