id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,88,6195,1972638,63,4.2,2.76,57,3.8,1.93,83,5.53,5.91,0.99,0.98,0.47,0.42,4.33,123.25
1,116,670,128231,106,3.42,2.05,100,3.23,1.91,111,3.58,2.25,0.91,0.91,0.51,0.51,23.31,110.77
7,96,1079,179426,84,3.11,1.63,78,2.89,1.4,87,3.22,1.69,0.92,0.92,0.51,0.51,27.83,116.27
10,113,122,5036,64,3.37,1.26,83,4.37,1.61,83,4.37,1.61,0.93,0.91,0.3,0.31,0.01,186.87
11,184,552,63631,132,4.12,1.66,145,4.53,1.8,147,4.59,1.81,0.97,0.97,0.42,0.46,9.14,172.55
14,158,2309,566662,113,3.65,1.74,108,3.48,1.75,133,4.29,2.13,0.92,0.91,0.59,0.59,23.54,107.38
15,90,321,38004,82,3.04,1.09,84,3.11,1.12,86,3.19,1.11,0.82,0.81,0.54,0.52,4.0,124.67
16,168,763,92983,120,3.16,1.52,144,3.79,1.96,147,3.87,1.98,0.95,0.93,0.61,0.61,17.37,107.42
21,162,1460,428912,131,3.85,1.83,131,3.85,1.79,145,4.26,2.16,0.97,0.96,0.52,0.52,22.33,120.92
22,104,147,6142,92,2.71,0.94,101,2.97,1.0,102,3.0,1.07,0.9,0.89,0.49,0.48,0.29,124.23
23,138,1073,102124,126,3.23,1.61,135,3.46,1.8,135,3.46,1.8,0.95,0.94,0.57,0.56,24.9,115.36
24,154,2178,584328,121,4.48,1.89,112,4.15,2.05,135,5.0,2.73,0.97,0.96,0.55,0.52,38.71,106.05
35,161,1321,269700,133,3.59,1.62,129,3.49,1.71,145,3.92,2.03,0.97,0.97,0.47,0.45,32.02,116.72
36,90,558,79919,74,2.55,1.06,76,2.62,1.21,82,2.83,1.31,0.95,0.95,0.58,0.57,25.03,113.64
