id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,287,6573,2628796,166,6.64,2.0,121,4.84,1.62,237,9.48,3.14,0.81,0.8,0.49,0.43,27.27,97.39
2,36,704,580852,25,6.25,2.75,20,5.0,1.41,29,7.25,3.77,0.83,0.83,0.61,0.59,11.08,126.54
3,26,422,172304,16,5.33,1.53,10,3.33,0.58,25,8.33,4.93,0.64,0.47,0.54,0.53,10.35,81.02
5,20,104,27902,16,4.0,0.82,16,4.0,0.0,19,4.75,1.5,0.99,1.0,0.34,0.37,3.25,137.95
9,253,1421,395751,141,4.27,1.44,161,4.88,1.34,197,5.97,2.2,0.71,0.7,0.48,0.5,3.87,152.43
10,257,1753,484789,152,4.0,1.45,145,3.82,1.29,198,5.21,2.03,0.92,0.9,0.52,0.52,7.3,146.16
14,193,3303,1665133,129,5.61,2.55,96,4.17,1.99,176,7.65,4.71,0.95,0.95,0.48,0.35,19.3,93.05
15,407,10739,5478468,257,5.04,2.33,192,3.76,1.53,363,7.12,3.81,0.93,0.94,0.46,0.33,16.0,102.98
16,148,2416,1019631,78,3.9,2.17,72,3.6,1.43,119,5.95,5.36,0.98,0.98,0.45,0.32,9.08,115.97
21,61,2265,1712637,38,5.43,3.6,23,3.29,3.09,54,7.71,8.01,1.0,1.0,0.43,0.27,99.97,163.02
22,88,1947,1087431,57,4.38,1.94,50,3.85,2.3,77,5.92,3.15,0.86,0.83,0.45,0.37,12.5,102.49
30,20,122,27107,17,4.25,0.5,19,4.75,0.96,18,4.5,0.58,0.96,0.96,0.61,0.65,5.36,132.71
36,8,56,14759,8,4.0,1.41,7,3.5,0.71,8,4.0,1.41,0.92,0.96,0.74,0.7,2.39,110.3
38,4,48,12359,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,0.33,0.33,0.63,0.65,20.35,153.0
