id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,218,306,19019,164,3.28,1.77,152,3.04,1.52,207,4.14,2.19,0.37,0.31,0.38,0.4,3.08,111.97
1,167,252,16351,144,2.88,1.15,132,2.64,1.27,162,3.24,1.55,0.32,0.25,0.43,0.46,2.03,125.15
2,159,219,12519,135,3.0,1.49,136,3.02,1.54,153,3.4,1.92,0.47,0.41,0.41,0.45,1.37,124.8
3,153,205,13112,124,3.35,1.75,123,3.32,1.78,146,3.95,2.13,0.39,0.33,0.35,0.38,1.41,120.54
4,253,333,20774,188,3.92,1.32,180,3.75,1.47,235,4.9,1.92,0.48,0.39,0.29,0.34,1.49,136.36
5,216,299,17486,190,3.58,1.57,176,3.32,1.64,209,3.94,1.97,0.45,0.37,0.31,0.36,0.77,121.44
6,257,367,22172,209,3.67,1.42,194,3.4,1.4,243,4.26,2.03,0.45,0.36,0.3,0.34,1.47,118.19
7,163,256,16431,121,3.02,1.4,116,2.9,1.37,154,3.85,2.5,0.35,0.28,0.44,0.48,2.37,112.13
8,209,280,15891,133,3.02,1.17,140,3.18,1.42,169,3.84,1.57,0.48,0.41,0.36,0.41,1.83,138.79
9,334,427,23884,176,3.74,2.05,195,4.15,1.61,241,5.13,2.45,0.63,0.52,0.2,0.27,0.89,187.11
10,273,327,18043,159,3.38,1.34,166,3.53,1.25,196,4.17,1.69,0.59,0.48,0.28,0.36,0.98,169.45
11,259,329,19098,162,3.77,1.31,156,3.63,1.4,195,4.53,1.99,0.57,0.47,0.26,0.33,1.43,169.09
12,235,253,12047,184,4.18,1.63,174,3.95,1.52,188,4.27,1.74,0.69,0.61,0.22,0.27,0.0,170.65
13,139,163,8330,130,3.17,1.46,117,2.85,1.54,135,3.29,1.63,0.41,0.35,0.43,0.47,0.11,118.08
14,180,256,16808,149,3.24,1.55,132,2.87,1.57,175,3.8,1.87,0.37,0.31,0.44,0.49,2.9,122.36
15,265,384,25586,198,3.67,1.64,189,3.5,1.68,249,4.61,1.96,0.39,0.31,0.38,0.43,1.87,130.73
16,158,228,15594,118,3.11,1.31,117,3.08,1.4,149,3.92,1.88,0.36,0.27,0.47,0.52,2.57,122.0
17,213,290,18796,158,3.29,1.49,150,3.12,1.52,204,4.25,2.05,0.37,0.28,0.36,0.43,1.52,113.19
18,228,391,28050,169,3.38,1.87,155,3.1,1.49,220,4.4,2.7,0.41,0.32,0.39,0.43,2.89,113.94
19,162,230,15038,138,3.54,1.41,131,3.36,1.44,158,4.05,2.09,0.45,0.33,0.3,0.33,0.65,130.66
20,146,193,11800,125,3.21,1.32,123,3.15,1.2,143,3.67,1.46,0.46,0.37,0.34,0.4,0.84,130.16
21,123,184,10453,115,3.19,1.24,101,2.81,1.19,122,3.39,1.34,0.38,0.3,0.4,0.46,0.85,109.63
22,105,151,8535,96,3.2,1.71,96,3.2,1.75,103,3.43,1.79,0.44,0.36,0.34,0.4,1.14,108.07
23,109,188,11241,99,2.83,1.25,98,2.8,1.3,109,3.11,1.3,0.42,0.33,0.32,0.37,3.58,115.8
24,108,164,10409,75,3.0,1.61,83,3.32,2.01,108,4.32,2.59,0.36,0.33,0.39,0.4,4.02,130.05
25,155,226,14154,128,3.05,1.4,122,2.9,1.34,148,3.52,1.66,0.4,0.34,0.37,0.42,1.43,121.17
26,99,142,8099,85,2.74,1.37,89,2.87,1.57,97,3.13,1.67,0.4,0.35,0.35,0.37,0.78,102.76
27,125,222,15103,112,3.5,2.76,97,3.03,1.2,123,3.84,3.94,0.44,0.36,0.4,0.46,0.61,114.06
28,282,440,28949,207,3.34,1.6,186,3.0,1.64,269,4.34,2.24,0.32,0.24,0.38,0.42,3.1,112.88
29,251,371,24815,204,3.64,1.47,184,3.29,1.44,246,4.39,1.97,0.39,0.3,0.34,0.39,1.51,126.49
30,165,246,15978,143,3.04,1.44,136,2.89,1.52,163,3.47,1.76,0.38,0.3,0.36,0.4,0.44,122.51
31,184,262,17748,129,3.31,1.2,122,3.13,1.3,175,4.49,2.06,0.42,0.34,0.32,0.38,0.32,129.64
32,120,197,12354,107,3.24,1.54,105,3.18,1.45,119,3.61,1.82,0.44,0.36,0.34,0.39,0.46,132.76
33,134,169,9713,116,3.52,1.46,118,3.58,1.5,131,3.97,1.85,0.5,0.41,0.31,0.36,0.06,141.36
34,297,472,32510,212,3.42,1.71,202,3.26,1.76,287,4.63,2.08,0.36,0.28,0.38,0.42,0.33,115.83
35,295,532,37485,203,3.33,1.47,186,3.05,1.47,280,4.59,2.14,0.28,0.2,0.41,0.46,0.47,107.05
36,283,446,31750,194,3.18,1.31,180,2.95,1.35,274,4.49,2.38,0.33,0.25,0.42,0.47,0.55,109.24
37,248,395,28556,156,3.18,1.27,147,3.0,1.17,229,4.67,2.45,0.34,0.23,0.4,0.46,0.51,113.59
38,240,351,25239,183,3.45,1.45,168,3.17,1.46,234,4.42,2.13,0.37,0.28,0.38,0.44,0.29,124.5
39,184,246,15296,143,3.76,1.46,141,3.71,1.58,179,4.71,2.63,0.47,0.39,0.3,0.35,0.16,141.06
40,175,231,14533,153,3.4,1.51,148,3.29,1.34,169,3.76,2.1,0.46,0.36,0.33,0.38,0.09,125.04
41,146,188,10379,127,3.43,1.5,123,3.32,1.53,140,3.78,1.86,0.49,0.43,0.29,0.33,1.5,127.89
42,201,289,15378,158,3.67,1.61,148,3.44,1.52,168,3.91,1.89,0.5,0.42,0.29,0.34,0.47,148.66
43,230,379,24127,150,3.57,1.23,135,3.21,1.22,197,4.69,2.29,0.4,0.3,0.35,0.4,1.49,130.7
44,232,348,24095,180,3.6,1.6,172,3.44,1.58,226,4.52,2.22,0.36,0.25,0.37,0.43,0.34,118.53
45,205,325,21805,156,2.89,1.36,152,2.81,1.52,199,3.69,2.03,0.31,0.24,0.43,0.48,0.33,110.28
46,190,285,19952,130,2.65,1.25,126,2.57,1.31,180,3.67,1.98,0.26,0.19,0.44,0.48,1.1,102.96
47,153,214,12993,130,2.89,1.39,128,2.84,1.4,151,3.36,1.72,0.36,0.29,0.34,0.38,0.22,116.73
48,207,241,13324,106,3.93,1.38,104,3.85,1.06,126,4.67,1.98,0.7,0.6,0.19,0.23,0.12,189.38
49,306,437,28259,176,3.59,1.55,165,3.37,1.5,235,4.8,2.24,0.45,0.33,0.35,0.42,0.26,149.06
50,157,212,12132,118,3.69,1.26,119,3.72,1.44,140,4.38,1.54,0.57,0.52,0.27,0.31,0.28,153.13
51,371,519,35014,274,4.15,1.39,275,4.17,1.34,355,5.38,2.13,0.46,0.33,0.31,0.37,0.28,142.92
52,290,408,25972,219,3.65,1.82,220,3.67,1.87,264,4.4,2.39,0.44,0.35,0.34,0.38,0.64,133.0
53,266,415,27100,191,3.47,1.33,177,3.22,1.4,252,4.58,2.53,0.33,0.25,0.37,0.42,0.34,115.15
54,141,193,12034,111,3.36,1.54,112,3.39,1.75,139,4.21,1.96,0.42,0.33,0.38,0.44,0.6,126.35
55,180,257,15570,146,3.65,1.58,153,3.82,1.81,174,4.35,2.23,0.46,0.38,0.34,0.38,0.22,135.85
56,172,256,17410,132,3.3,1.65,121,3.02,1.44,169,4.22,2.42,0.35,0.27,0.43,0.47,0.28,107.59
57,199,321,22207,144,3.06,1.34,144,3.06,1.34,186,3.96,1.56,0.4,0.31,0.36,0.41,0.43,124.87
58,174,281,18973,138,2.94,1.26,141,3.0,1.56,169,3.6,1.79,0.35,0.29,0.41,0.45,0.37,109.91
59,108,156,11670,89,2.62,1.33,84,2.47,1.19,104,3.06,1.72,0.33,0.26,0.48,0.5,0.25,112.08
60,115,171,10957,90,3.0,1.41,84,2.8,1.3,108,3.6,1.89,0.38,0.31,0.35,0.38,0.42,111.87
61,147,210,15298,135,3.29,1.38,131,3.2,1.38,146,3.56,1.47,0.43,0.34,0.32,0.36,0.22,114.86
62,169,221,15660,150,3.26,1.12,149,3.24,1.27,165,3.59,1.5,0.47,0.39,0.32,0.36,0.09,129.5
63,165,244,16587,130,2.95,1.48,118,2.68,1.52,159,3.61,1.82,0.34,0.27,0.35,0.39,0.39,109.13
64,155,232,17393,117,2.85,1.42,108,2.63,1.32,148,3.61,2.25,0.31,0.25,0.43,0.45,0.3,103.79
65,159,260,16843,130,3.51,2.08,119,3.22,1.65,152,4.11,2.63,0.47,0.41,0.33,0.35,1.17,123.52
66,82,112,6172,69,3.29,1.74,72,3.43,1.83,80,3.81,2.06,0.44,0.39,0.4,0.45,0.25,138.46
67,89,125,7230,81,2.89,1.17,83,2.96,1.26,88,3.14,1.27,0.46,0.39,0.35,0.39,0.16,141.77
68,117,154,8216,105,3.89,1.76,105,3.89,1.78,114,4.22,1.99,0.5,0.45,0.28,0.29,0.1,135.31
69,145,185,10483,124,3.26,1.62,126,3.32,1.76,139,3.66,2.0,0.46,0.38,0.33,0.39,0.05,130.03
70,202,328,22200,152,3.45,1.3,138,3.14,1.39,190,4.32,1.67,0.36,0.25,0.39,0.45,0.64,116.67
71,104,145,8846,90,3.33,1.33,89,3.3,1.46,100,3.7,1.32,0.52,0.44,0.29,0.34,0.2,145.83
72,136,185,11350,109,3.3,1.38,105,3.18,1.26,128,3.88,1.76,0.43,0.33,0.36,0.41,0.56,135.16
73,82,103,5852,76,3.3,1.02,75,3.26,1.1,80,3.48,1.31,0.54,0.48,0.35,0.4,0.15,152.87
74,175,240,16389,128,3.37,1.2,132,3.47,1.33,163,4.29,2.09,0.48,0.39,0.33,0.4,0.3,141.58
75,124,190,10585,112,3.73,1.34,105,3.5,1.43,119,3.97,1.35,0.5,0.41,0.34,0.41,0.19,150.94
76,160,193,11564,128,3.28,1.39,130,3.33,1.53,151,3.87,1.81,0.5,0.4,0.34,0.4,0.63,139.07
77,248,361,20908,195,4.24,1.45,193,4.2,1.63,226,4.91,1.92,0.49,0.39,0.3,0.36,0.89,153.5
78,139,185,9417,118,3.93,1.72,116,3.87,1.8,127,4.23,2.1,0.54,0.47,0.3,0.35,0.56,145.11
79,178,221,14839,147,3.5,1.42,142,3.38,1.38,166,3.95,1.5,0.5,0.4,0.35,0.41,0.28,146.15
80,117,157,9949,101,3.06,1.98,95,2.88,1.85,111,3.36,2.13,0.36,0.28,0.46,0.51,1.31,116.67
81,143,178,13529,130,3.1,1.57,123,2.93,1.42,143,3.4,1.93,0.38,0.32,0.38,0.41,0.39,124.76
82,175,254,16801,133,3.09,1.41,127,2.95,1.59,167,3.88,2.29,0.38,0.3,0.4,0.44,1.13,104.8
83,215,307,20318,160,3.56,1.59,155,3.44,1.55,200,4.44,2.13,0.41,0.34,0.37,0.41,0.45,118.73
84,117,152,9468,106,2.79,1.26,100,2.63,1.26,111,2.92,1.3,0.4,0.32,0.45,0.49,0.38,113.03
85,189,247,14254,144,3.43,1.33,143,3.4,1.55,164,3.9,1.48,0.53,0.43,0.3,0.37,0.3,159.64
86,263,385,25686,153,3.26,1.26,145,3.09,1.23,214,4.55,2.31,0.42,0.32,0.32,0.39,0.29,138.73
87,145,206,13100,103,3.12,1.24,93,2.82,1.21,121,3.67,1.71,0.46,0.36,0.34,0.39,0.27,143.3
88,151,211,13422,103,3.12,0.93,97,2.94,0.79,124,3.76,1.3,0.49,0.37,0.31,0.39,1.08,159.6
89,100,119,5655,73,3.48,1.21,72,3.43,1.16,74,3.52,1.29,0.69,0.65,0.25,0.28,0.14,181.15
90,91,125,8002,77,3.21,2.02,76,3.17,2.01,87,3.62,2.46,0.42,0.32,0.42,0.5,0.2,131.23
91,105,129,7776,79,2.93,1.0,81,3.0,1.18,98,3.63,1.67,0.49,0.42,0.4,0.46,0.49,140.61
92,187,333,22288,117,3.0,1.47,119,3.05,1.7,171,4.38,2.18,0.36,0.27,0.42,0.48,1.09,123.88
93,149,266,16677,105,3.18,1.29,107,3.24,1.39,140,4.24,1.94,0.52,0.42,0.35,0.41,1.65,142.17
94,158,256,15383,124,4.0,2.02,125,4.03,2.11,151,4.87,2.68,0.49,0.41,0.31,0.35,1.47,131.12
95,238,401,23191,170,4.05,1.55,167,3.98,1.67,213,5.07,2.51,0.59,0.49,0.26,0.32,1.66,148.02
96,121,207,11161,100,4.0,1.71,99,3.96,1.62,109,4.36,1.82,0.58,0.5,0.27,0.3,1.65,152.83
97,109,194,10682,91,3.79,1.79,88,3.67,1.66,101,4.21,2.23,0.57,0.46,0.32,0.38,2.0,148.65
98,165,292,16128,135,3.46,1.25,135,3.46,1.41,148,3.79,1.49,0.51,0.4,0.31,0.37,1.95,145.76
99,114,181,11796,93,2.58,1.61,90,2.5,1.54,113,3.14,2.11,0.37,0.3,0.49,0.54,0.97,120.77
100,173,248,16106,136,3.24,1.32,137,3.26,1.36,167,3.98,1.99,0.45,0.37,0.35,0.41,0.44,137.37
101,129,199,11882,106,2.94,1.66,101,2.81,1.47,124,3.44,1.76,0.43,0.35,0.39,0.45,0.28,122.33
102,205,292,18497,116,3.31,1.28,147,4.2,1.69,172,4.91,2.28,0.5,0.41,0.31,0.35,0.62,158.06
103,152,220,11418,92,3.68,1.35,121,4.84,1.95,119,4.76,2.01,0.67,0.59,0.2,0.24,0.75,197.13
104,116,148,8180,68,4.0,1.0,89,5.24,1.95,91,5.35,1.69,0.66,0.56,0.23,0.3,0.41,181.75
105,202,304,19554,144,3.27,1.09,144,3.27,1.3,183,4.16,1.85,0.43,0.35,0.35,0.4,0.27,143.96
106,132,203,13775,103,2.94,1.49,94,2.69,1.28,125,3.57,2.2,0.38,0.3,0.45,0.49,0.45,114.28
107,204,335,21607,154,2.85,1.11,156,2.89,1.11,188,3.48,1.69,0.43,0.32,0.4,0.47,0.99,132.74
108,137,222,13072,104,3.06,1.59,104,3.06,1.67,121,3.56,1.99,0.49,0.38,0.28,0.34,1.15,135.37
109,146,260,15358,115,3.19,1.14,114,3.17,1.16,129,3.58,1.42,0.54,0.46,0.29,0.35,1.86,137.64
110,186,314,21039,127,3.43,1.61,129,3.49,1.63,169,4.57,2.12,0.4,0.31,0.37,0.43,0.56,137.83
111,198,273,17543,149,3.04,1.51,147,3.0,1.67,183,3.73,2.43,0.45,0.36,0.38,0.44,0.18,123.24
