id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3538,19262,2948249,817,6.92,2.14,3440,29.15,30.64,879,7.45,2.26,0.99,0.99,0.3,0.35,2.8,130.87
1,1892,10296,1339994,632,5.69,2.34,1860,16.76,20.45,674,6.07,2.55,0.98,0.98,0.34,0.37,1.62,137.47
2,2675,17457,2456387,679,5.71,2.3,2601,21.86,22.16,719,6.04,2.55,1.0,0.99,0.39,0.43,1.52,132.67
3,1628,7134,851230,697,6.01,2.05,1559,13.44,11.4,750,6.47,2.42,0.98,0.97,0.33,0.36,1.85,137.63
4,2380,11080,1399066,760,6.85,2.31,2244,20.22,19.32,812,7.32,2.6,0.98,0.98,0.29,0.33,2.91,137.24
5,1660,6794,780255,571,5.95,1.92,1614,16.81,26.99,622,6.48,2.24,0.99,0.99,0.21,0.27,3.48,136.79
6,2847,16273,2288022,548,5.77,2.02,2763,29.08,47.34,586,6.17,2.16,0.99,0.98,0.32,0.38,1.77,137.66
7,1825,6295,663256,736,6.34,2.09,1727,14.89,12.48,795,6.85,2.34,0.99,0.99,0.27,0.32,2.99,136.56
8,3451,22301,3077964,820,6.36,2.27,3245,25.16,24.74,945,7.33,2.73,0.99,0.99,0.38,0.43,2.3,141.83
9,2304,9824,1319188,669,6.25,2.1,2075,19.39,18.05,788,7.36,2.42,0.98,0.98,0.36,0.4,1.57,156.74
10,2327,14749,1998639,585,5.68,2.04,2155,20.92,19.44,640,6.21,2.21,1.0,0.99,0.41,0.46,2.81,153.89
11,2254,11257,1516100,650,6.44,2.11,2075,20.54,25.71,688,6.81,2.42,0.99,0.99,0.3,0.34,1.21,162.17
12,1593,8331,1131092,509,5.36,1.88,1472,15.49,19.27,546,5.75,2.05,0.98,0.97,0.31,0.36,2.18,155.58
13,1803,8284,1104008,497,5.4,2.09,1774,19.28,30.47,550,5.98,2.34,0.99,0.99,0.29,0.33,1.92,139.54
14,3079,17774,2429731,681,5.87,2.17,3010,25.95,35.25,730,6.29,2.47,0.99,0.99,0.34,0.37,2.23,134.25
15,1908,8139,2156255,575,5.28,2.22,1881,17.26,57.57,606,5.56,2.51,0.97,0.97,0.36,0.39,1.28,141.59
16,2329,15318,2137882,607,5.78,1.96,2268,21.6,29.28,651,6.2,2.11,0.98,0.98,0.36,0.38,1.63,139.21
17,2551,13292,1734902,798,6.76,2.33,2510,21.27,20.32,886,7.51,2.74,0.99,0.98,0.29,0.33,2.44,134.56
18,5457,31390,4152530,738,6.59,2.18,5355,47.81,54.03,797,7.12,2.46,0.99,0.99,0.32,0.33,3.35,132.14
19,1799,9952,1639649,610,5.55,1.94,1769,16.08,11.01,645,5.86,2.12,0.98,0.98,0.31,0.38,3.41,130.94
20,2131,10023,1249083,614,6.4,3.69,2044,21.29,24.47,685,7.14,5.49,0.98,0.99,0.3,0.35,2.23,138.49
21,3625,17443,2263500,874,7.41,2.63,3515,29.79,32.76,978,8.29,3.08,0.98,0.98,0.29,0.32,2.45,133.89
22,2520,15552,2170614,666,5.74,2.06,2461,21.22,27.75,704,6.07,2.26,0.98,0.98,0.4,0.41,1.15,137.28
23,2384,13234,1702713,748,6.5,2.45,2351,20.44,20.86,812,7.06,2.85,0.99,0.99,0.35,0.38,1.81,133.02
24,1624,7727,961351,581,6.12,2.18,1588,16.72,22.73,643,6.77,2.43,0.99,0.99,0.27,0.31,2.38,133.07
25,2017,8146,964203,705,6.03,2.11,1965,16.79,23.34,782,6.68,2.41,0.97,0.97,0.26,0.3,2.49,136.01
26,1893,10782,1472953,418,5.29,1.89,1844,23.34,32.52,447,5.66,2.07,0.96,0.96,0.35,0.39,2.08,136.19
27,3032,19327,3600815,472,4.82,1.7,2909,29.68,31.1,507,5.17,1.94,0.98,0.97,0.4,0.43,1.92,134.31
28,5702,20503,2410232,853,7.62,2.08,2700,24.11,25.69,983,8.78,3.54,0.99,0.98,0.23,0.28,1.43,184.67
29,2333,15455,2408495,779,6.66,2.04,2264,19.35,23.34,809,6.91,2.12,0.99,0.99,0.28,0.32,3.17,122.44
30,1772,9046,1168361,597,5.91,2.25,1736,17.19,23.37,632,6.26,2.39,0.98,0.98,0.3,0.33,2.88,120.01
31,1923,10187,1335417,627,5.81,2.23,1885,17.45,17.86,659,6.1,2.45,0.99,0.98,0.28,0.32,3.32,120.57
32,2412,13748,1884542,553,5.82,2.09,2364,24.88,34.63,585,6.16,2.11,0.99,0.99,0.32,0.36,3.19,120.87
33,1103,5140,614020,420,6.67,2.28,1096,17.4,17.41,444,7.05,2.39,0.99,0.99,0.19,0.25,4.24,122.75
34,1845,7095,799000,546,6.0,1.76,1764,19.38,27.42,640,7.03,2.33,0.93,0.9,0.19,0.25,3.69,119.39
35,3136,19740,2788670,517,4.92,1.89,3066,29.2,30.29,568,5.41,2.16,0.99,0.99,0.35,0.39,2.76,122.86
36,3250,23322,3334171,591,5.01,1.79,3200,27.12,25.28,632,5.36,1.98,0.99,0.99,0.4,0.43,2.42,123.39
37,1981,9983,1294574,628,5.61,1.95,1878,16.77,15.16,695,6.21,2.33,0.94,0.94,0.35,0.4,2.27,129.13
38,2422,14749,1980913,570,5.64,1.99,2389,23.65,32.49,642,6.36,2.5,0.99,0.99,0.33,0.38,2.74,121.95
39,4574,21081,2678385,692,6.85,1.94,4490,44.46,31.98,928,9.19,2.42,0.99,0.99,0.2,0.26,2.6,125.17
40,3508,15569,1914650,507,5.45,1.66,3452,37.12,31.39,711,7.65,1.97,0.99,0.99,0.21,0.27,2.93,123.83
41,4199,15939,1650613,507,6.67,2.0,4158,54.71,78.35,735,9.67,2.07,0.99,0.99,0.14,0.18,3.23,123.76
42,3683,21701,2840460,677,7.36,1.48,3593,39.05,30.84,761,8.27,1.93,1.0,1.0,0.28,0.36,3.85,130.59
43,3257,21041,3153370,685,5.76,2.12,3156,26.52,28.71,716,6.02,2.25,0.99,0.99,0.34,0.38,2.69,132.55
44,1228,7275,954087,414,4.22,1.85,1133,11.56,24.57,440,4.49,1.95,0.98,0.98,0.38,0.42,2.11,132.94
45,3441,25462,3754616,418,4.14,1.92,3357,33.24,49.05,449,4.45,2.17,0.96,0.95,0.51,0.51,1.54,129.27
46,2683,15531,2095367,565,5.28,1.74,2620,24.49,24.45,616,5.76,2.08,0.99,0.99,0.33,0.39,3.15,128.42
47,2950,18127,2565885,427,4.8,1.83,2804,31.51,32.24,461,5.18,1.89,0.97,0.96,0.33,0.37,3.13,128.5
48,2082,11695,2281667,435,6.13,2.15,1869,26.32,33.95,467,6.58,2.16,0.98,0.98,0.32,0.39,2.44,152.93
49,2651,16062,2199186,600,5.83,1.92,2472,24.0,35.92,649,6.3,1.99,0.98,0.97,0.28,0.34,2.09,146.66
50,2487,16245,2165627,626,6.39,2.25,2390,24.39,25.47,699,7.13,2.6,0.99,0.99,0.29,0.35,2.43,146.05
51,4439,26151,3361293,848,7.78,2.05,4370,40.09,40.73,959,8.8,2.25,1.0,1.0,0.23,0.27,3.06,127.12
52,3223,17003,2885357,733,7.64,2.1,3134,32.65,23.91,800,8.33,2.31,0.99,0.99,0.25,0.31,2.74,132.41
53,2474,14353,1895151,640,6.67,2.24,2428,25.29,27.25,711,7.41,2.47,0.99,0.99,0.25,0.32,3.53,132.39
54,2869,18679,2545312,622,6.16,2.05,2834,28.06,27.88,683,6.76,2.25,1.0,0.99,0.31,0.37,3.31,126.8
55,2621,17267,2463180,404,5.61,2.17,2488,34.56,37.62,435,6.04,2.27,0.99,0.99,0.33,0.38,3.73,130.71
56,2005,12598,2102457,503,5.13,1.95,1967,20.07,26.07,538,5.49,2.06,0.98,0.98,0.36,0.41,1.89,136.56
57,1881,11631,1580802,529,5.34,2.0,1856,18.75,17.51,597,6.03,2.2,0.99,0.99,0.34,0.39,2.93,139.42
58,2568,14654,2056005,483,4.93,1.74,2520,25.71,33.77,551,5.62,2.18,0.99,0.99,0.32,0.38,2.59,127.16
59,1706,8924,1204718,445,5.0,2.05,1630,18.31,18.82,486,5.46,2.32,0.99,0.99,0.33,0.39,2.78,127.1
60,2034,14005,1913720,470,5.16,1.73,2008,22.07,21.48,515,5.66,2.07,0.98,0.98,0.34,0.4,3.63,124.64
61,1229,5897,1081457,379,4.86,1.55,1204,15.44,13.36,406,5.21,1.78,0.99,0.98,0.3,0.37,3.06,124.32
62,2255,13532,1931152,433,4.66,1.83,2197,23.62,30.34,482,5.18,2.15,0.99,0.99,0.33,0.38,2.51,119.09
63,1953,7966,887405,378,4.45,2.0,1912,22.49,40.95,402,4.73,2.16,0.98,0.98,0.36,0.4,2.08,129.48
64,1437,8779,1234882,403,4.48,2.0,1386,15.4,23.72,454,5.04,2.26,0.95,0.94,0.31,0.37,2.27,132.28
65,1880,11259,1504999,452,4.86,1.96,1853,19.92,24.89,477,5.13,2.1,0.98,0.98,0.34,0.38,3.0,129.08
66,2281,13741,1934153,498,5.19,1.91,2228,23.21,30.82,521,5.43,2.07,0.99,0.99,0.36,0.42,2.34,137.16
67,1245,5206,632927,418,5.29,2.01,1230,15.57,12.79,440,5.57,2.32,0.99,0.99,0.28,0.37,3.03,135.32
68,2262,15529,2228962,501,5.69,1.83,2231,25.35,32.58,528,6.0,1.98,1.0,1.0,0.3,0.36,2.26,139.52
69,1401,8298,1145361,363,5.04,2.12,1317,18.29,22.97,389,5.4,2.22,0.99,0.99,0.33,0.39,1.89,138.45
70,6564,21971,2793665,680,6.73,2.71,6465,64.01,67.01,1138,11.27,8.08,0.99,0.99,0.27,0.34,1.11,130.92
71,10899,21777,2287656,941,10.01,2.0,10794,114.83,44.62,2203,23.44,2.32,1.0,1.0,0.11,0.17,0.22,123.28
72,13278,26567,2772619,1250,11.57,2.15,13143,121.69,34.13,2596,24.04,2.48,0.99,0.99,0.15,0.2,0.33,123.75
73,9907,23282,2650677,980,10.0,2.49,9807,100.07,63.06,1778,18.14,6.6,1.0,0.99,0.16,0.22,0.42,125.03
