id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,395,55782,66060684,127,4.38,2.37,126,4.34,4.15,205,7.07,4.78,0.81,0.81,0.48,0.43,47.44,98.12
1,318,9533,5155567,216,4.6,2.03,173,3.68,1.84,288,6.13,2.7,0.76,0.75,0.38,0.32,25.42,108.1
2,71,10329,13103234,53,4.08,3.01,45,3.46,1.61,62,4.77,3.3,0.96,0.98,0.34,0.2,6.9,95.23
3,346,60728,56038233,201,6.48,3.25,101,3.26,1.5,290,9.35,5.95,0.93,0.91,0.38,0.21,75.19,128.44
4,146,2219,1108146,82,5.86,2.77,71,5.07,1.21,119,8.5,4.42,0.89,0.94,0.43,0.39,10.26,114.73
7,500,10862,5956199,224,5.33,2.84,209,4.98,10.26,405,9.64,8.54,0.89,0.94,0.43,0.39,22.39,97.5
8,376,45786,56615047,180,4.29,1.99,135,3.21,1.8,289,6.88,4.74,0.86,0.87,0.48,0.38,35.17,124.38
9,268,3765,1624300,152,4.9,1.85,151,4.87,1.96,216,6.97,3.32,0.58,0.59,0.43,0.46,6.89,142.26
10,505,23008,10467943,154,5.92,3.55,122,4.69,1.91,217,8.35,4.96,0.89,0.88,0.44,0.33,7.14,131.48
11,22,116,31569,15,3.0,0.71,14,2.8,0.84,17,3.4,1.14,0.95,0.82,0.61,0.69,3.59,156.18
12,34,3147,2513488,12,6.0,5.66,6,3.0,2.83,26,13.0,14.14,0.72,0.66,0.44,0.2,12.84,73.22
14,224,3846,1251369,163,4.94,2.41,105,3.18,1.42,198,6.0,3.28,0.91,0.89,0.52,0.46,45.8,117.75
15,205,10874,6875612,119,4.41,1.67,79,2.93,1.07,182,6.74,3.55,0.89,0.91,0.42,0.37,28.5,117.1
16,306,34216,12939729,177,4.21,2.23,132,3.14,1.2,272,6.48,4.21,0.93,0.92,0.43,0.36,29.68,106.31
17,357,4931,1799204,178,5.93,3.17,162,5.4,6.94,285,9.5,7.95,0.89,0.95,0.45,0.35,21.8,99.39
21,117,2051,825771,80,4.0,1.12,67,3.35,1.57,103,5.15,1.6,0.76,0.76,0.46,0.41,14.12,109.57
22,481,36307,31967812,226,4.52,1.98,231,4.62,2.62,345,6.9,3.62,0.55,0.54,0.48,0.44,14.86,90.66
23,576,70476,65509318,295,7.56,3.02,161,4.13,1.98,488,12.51,5.61,0.75,0.73,0.39,0.25,55.76,120.13
24,439,40732,40499423,220,5.95,1.79,129,3.49,1.3,389,10.51,4.17,0.85,0.88,0.39,0.37,68.74,134.31
25,133,2470,911038,64,3.37,1.92,59,3.11,1.37,92,4.84,2.46,0.89,0.89,0.52,0.45,6.06,102.64
35,164,29848,29973222,123,7.24,4.82,44,2.59,1.12,151,8.88,6.3,0.96,0.97,0.45,0.42,35.46,85.94
36,649,64608,61325592,319,6.51,4.46,153,3.12,1.41,556,11.35,11.48,0.8,0.81,0.43,0.42,38.8,108.27
37,678,27957,18322496,290,6.59,5.76,124,2.82,1.33,535,12.16,15.03,0.82,0.78,0.46,0.39,38.05,117.42
38,308,13158,12245701,209,4.54,2.03,157,3.41,1.41,263,5.72,3.21,0.86,0.88,0.44,0.35,13.28,98.19
