id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,577,984,59358,500,3.82,1.85,532,4.06,2.07,551,4.21,2.17,0.84,0.77,0.49,0.5,1.34,120.43
1,457,744,39419,409,3.38,1.39,444,3.67,1.78,435,3.6,1.57,0.95,0.92,0.5,0.5,0.32,124.72
2,544,822,43576,483,3.96,1.9,521,4.27,2.07,514,4.21,2.09,0.92,0.88,0.47,0.46,0.13,125.77
3,631,991,53417,555,4.37,1.88,592,4.66,2.07,595,4.69,2.11,0.91,0.85,0.48,0.48,0.29,130.39
4,718,1079,61347,522,4.14,1.59,582,4.62,2.16,578,4.59,2.08,0.95,0.92,0.41,0.42,0.21,147.13
5,657,929,46431,524,4.06,1.54,572,4.43,1.82,574,4.45,1.79,0.93,0.88,0.45,0.45,0.2,137.54
6,693,1154,71509,586,4.54,1.85,642,4.98,2.21,630,4.88,2.08,0.94,0.89,0.44,0.45,0.29,129.0
7,604,971,90607,528,4.06,1.82,551,4.24,1.95,569,4.38,2.06,0.83,0.77,0.52,0.53,0.68,117.15
8,827,1145,62314,545,4.26,1.69,672,5.25,2.48,666,5.2,2.43,0.93,0.86,0.4,0.42,0.37,148.6
9,958,1202,56234,532,4.19,1.4,678,5.34,1.82,699,5.5,1.99,0.92,0.87,0.34,0.35,0.85,169.6
10,855,1181,74207,515,3.96,1.31,628,4.83,1.59,626,4.82,1.56,0.96,0.94,0.34,0.34,0.67,169.62
11,901,1297,64814,627,4.75,1.47,710,5.38,1.88,708,5.36,1.86,0.94,0.91,0.35,0.37,0.56,168.31
12,803,1306,75502,551,4.37,1.61,633,5.02,2.88,593,4.71,1.6,0.95,0.93,0.37,0.37,0.39,162.05
13,605,1012,60394,488,3.56,1.55,568,4.15,2.07,546,3.99,1.83,0.9,0.86,0.46,0.45,1.08,130.57
14,584,852,43567,478,3.79,1.73,523,4.15,2.0,526,4.17,1.99,0.89,0.83,0.45,0.45,1.21,132.59
15,631,1013,60653,482,3.62,1.63,536,4.03,2.08,570,4.29,2.13,0.82,0.77,0.47,0.49,1.25,127.78
16,651,1049,57524,506,3.89,1.95,565,4.35,1.98,588,4.52,2.23,0.91,0.88,0.43,0.43,0.41,141.16
17,758,1350,84970,582,4.31,1.91,712,5.27,3.08,681,5.04,2.29,0.9,0.85,0.44,0.45,0.87,126.59
18,588,936,51149,486,3.86,1.9,527,4.18,2.05,560,4.44,2.25,0.88,0.83,0.5,0.5,0.78,119.58
19,607,1071,109523,526,3.98,1.73,556,4.21,2.08,553,4.19,1.95,0.89,0.87,0.48,0.49,0.22,118.67
20,681,1072,53744,570,4.42,1.66,647,5.02,2.16,648,5.02,2.13,0.94,0.9,0.44,0.44,0.47,131.74
21,656,1073,57433,507,3.96,1.64,562,4.39,2.19,560,4.38,2.02,0.92,0.89,0.45,0.44,0.49,136.78
22,669,1075,58506,537,4.13,2.81,581,4.47,1.83,607,4.67,3.51,0.91,0.87,0.47,0.46,0.68,121.0
23,769,1380,96082,581,4.27,1.88,649,4.77,2.32,699,5.14,2.66,0.85,0.8,0.48,0.48,1.2,111.94
24,528,852,45668,460,3.59,1.81,488,3.81,1.85,506,3.95,1.93,0.87,0.82,0.48,0.47,0.41,115.19
25,540,907,63385,434,3.56,1.61,482,3.95,1.77,484,3.97,1.79,0.94,0.91,0.44,0.45,0.39,135.96
26,541,872,45524,452,3.5,1.58,511,3.96,1.86,511,3.96,1.85,0.93,0.91,0.48,0.49,0.89,123.23
27,469,738,37973,395,3.24,1.41,445,3.65,1.7,444,3.64,1.73,0.91,0.87,0.54,0.54,0.95,110.18
28,573,997,66433,434,3.71,1.58,511,4.37,2.65,492,4.21,1.98,0.89,0.84,0.49,0.5,0.74,126.85
29,545,823,45816,436,3.63,1.68,465,3.88,1.84,497,4.14,2.08,0.81,0.74,0.49,0.49,0.9,118.38
30,527,902,56443,455,3.73,1.75,496,4.07,2.15,498,4.08,2.0,0.87,0.81,0.53,0.53,0.71,111.24
31,508,850,65455,410,3.2,1.56,467,3.65,2.01,452,3.53,1.73,0.94,0.91,0.53,0.54,0.4,123.09
32,654,1203,78383,461,3.52,1.59,553,4.22,2.66,513,3.92,1.87,0.96,0.93,0.46,0.46,0.12,129.73
33,713,1180,69026,548,4.06,1.69,610,4.52,2.07,604,4.47,1.97,0.93,0.89,0.44,0.44,0.29,130.04
34,696,1069,55152,509,3.95,1.77,566,4.39,2.02,558,4.33,1.92,0.94,0.92,0.43,0.43,0.61,132.89
35,722,1184,73820,515,4.09,1.73,548,4.35,1.89,621,4.93,2.35,0.77,0.7,0.45,0.44,0.27,116.43
36,575,998,57980,455,3.67,2.65,465,3.75,1.89,495,3.99,2.97,0.93,0.91,0.5,0.5,0.35,119.7
37,748,1264,77650,519,4.09,2.14,546,4.3,2.08,625,4.92,2.92,0.82,0.77,0.46,0.46,0.23,123.76
