id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6482,9033,351097,976,6.78,2.06,642,4.46,1.89,6194,43.01,11.73,0.09,0.09,0.48,0.48,6.24,236.55
1,6296,8708,356020,905,6.28,1.98,614,4.26,2.22,6021,41.81,10.8,0.08,0.08,0.49,0.48,6.07,233.91
2,7261,10055,393221,971,6.74,1.96,680,4.72,2.33,6857,47.62,13.11,0.08,0.08,0.49,0.48,6.78,237.34
3,6041,8107,320211,903,6.27,2.14,637,4.42,1.85,5748,39.92,11.04,0.08,0.09,0.49,0.48,5.79,236.5
4,6226,8529,351712,923,6.41,2.54,710,4.93,2.02,5824,40.44,9.97,0.1,0.11,0.48,0.47,5.56,234.8
5,8546,11670,451936,996,6.92,2.21,712,4.94,2.19,8063,55.99,13.16,0.07,0.07,0.49,0.49,6.28,238.1
6,7254,9887,404749,963,6.69,2.09,708,4.92,1.87,6853,47.59,11.91,0.08,0.08,0.49,0.48,5.4,234.08
7,6641,9025,360586,945,6.56,2.78,635,4.41,1.93,6347,44.08,12.09,0.08,0.09,0.49,0.48,5.7,236.08
8,6322,8417,346236,999,6.94,2.23,730,5.07,1.91,5925,41.15,10.1,0.11,0.11,0.48,0.47,5.81,235.94
9,6561,8708,353282,1003,6.97,2.32,765,5.31,1.63,6093,42.31,9.0,0.12,0.12,0.47,0.46,5.62,237.54
10,5595,7578,300269,911,6.33,1.74,776,5.39,1.87,5192,36.06,9.35,0.15,0.15,0.46,0.45,5.58,237.53
11,6270,8159,319589,1154,8.01,2.01,824,5.72,2.07,5788,40.19,9.0,0.15,0.15,0.45,0.45,5.1,237.98
12,6675,8867,348250,1033,7.17,1.98,711,4.94,1.83,6269,43.53,10.38,0.11,0.11,0.48,0.48,5.82,239.12
13,6940,9259,369149,993,6.9,1.86,614,4.26,1.65,6599,45.83,9.68,0.08,0.08,0.48,0.48,6.73,238.38
14,5404,7113,290424,855,5.94,1.82,598,4.15,1.67,5150,35.76,11.21,0.09,0.09,0.48,0.48,5.92,236.26
15,6737,8721,334719,938,6.51,1.85,635,4.41,1.94,6404,44.47,11.83,0.08,0.09,0.48,0.47,6.09,240.23
16,7457,9750,387293,1018,7.07,2.17,662,4.6,2.3,7071,49.1,16.16,0.07,0.07,0.49,0.49,6.77,238.78
17,8939,11986,492386,991,6.88,2.09,702,4.88,1.88,8483,58.91,12.64,0.07,0.07,0.48,0.48,5.97,236.52
18,6981,9422,378500,935,6.49,1.87,647,4.49,1.81,6651,46.19,10.7,0.08,0.08,0.49,0.49,6.02,237.19
19,7282,9694,366833,933,6.48,2.07,624,4.33,2.11,6864,47.67,10.37,0.07,0.08,0.49,0.49,6.11,240.31
20,8739,11945,466160,999,7.24,1.91,656,4.75,1.78,8254,59.81,13.13,0.07,0.07,0.49,0.49,6.61,237.99
21,6848,9553,397394,985,6.84,2.26,679,4.72,2.01,6462,44.88,12.99,0.09,0.09,0.49,0.48,5.69,233.81
22,6571,9070,359920,911,6.33,2.18,647,4.49,1.96,6214,43.15,13.11,0.09,0.09,0.48,0.48,5.89,236.81
23,7151,9943,397295,982,6.82,2.02,638,4.43,2.03,6800,47.22,13.39,0.07,0.08,0.5,0.5,6.99,235.74
24,7245,10269,402229,958,6.65,1.91,616,4.28,1.89,6916,48.03,12.56,0.07,0.07,0.49,0.49,7.53,237.78
25,7416,10493,411948,974,6.76,1.98,626,4.35,1.73,7076,49.14,10.12,0.07,0.08,0.5,0.49,7.34,238.06
