id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,133,8069,4969915,85,3.4,2.04,76,3.04,1.9,121,4.84,3.45,1.0,1.0,0.47,0.31,15.61,148.58
1,102,6719,6679208,65,3.61,1.85,50,2.78,1.17,87,4.83,3.63,1.0,1.0,0.48,0.37,18.1,158.56
2,96,8353,5673502,72,4.0,1.5,61,3.39,0.98,91,5.06,3.0,1.0,1.0,0.44,0.3,24.58,145.03
3,103,6539,5529749,69,3.45,1.76,55,2.75,1.07,89,4.45,2.65,1.0,1.0,0.54,0.48,19.5,142.86
4,168,12250,12107785,106,5.05,3.15,98,4.67,2.33,145,6.9,4.83,0.99,0.99,0.41,0.33,25.92,159.58
7,145,26108,26258343,73,4.06,2.29,58,3.22,1.52,108,6.0,5.13,0.99,0.96,0.52,0.43,31.51,138.04
8,188,23726,22913765,110,4.07,2.04,92,3.41,1.55,155,5.74,3.34,0.99,0.98,0.44,0.28,23.58,149.26
9,133,293343,365546539,68,3.78,1.63,64,3.56,1.1,98,5.44,2.89,0.99,1.0,0.44,0.38,12.88,188.67
10,65,1222,785052,39,3.25,3.11,33,2.75,1.06,48,4.0,3.91,0.94,0.93,0.45,0.32,13.28,180.93
11,193,10496,10803015,125,4.31,1.39,118,4.07,1.36,154,5.31,1.77,0.97,0.97,0.43,0.35,31.1,177.85
14,137,8128,4398322,85,4.05,2.04,61,2.9,1.22,116,5.52,4.09,0.97,0.97,0.56,0.44,41.07,151.74
15,172,24243,29082855,98,3.63,2.06,83,3.07,1.41,130,4.81,3.4,0.99,1.0,0.47,0.4,12.11,154.62
16,151,6421,3947348,101,4.39,2.57,81,3.52,1.65,139,6.04,4.53,1.0,1.0,0.48,0.36,19.85,162.39
21,115,5768,5155843,70,4.38,3.05,52,3.25,1.57,98,6.12,4.76,1.0,1.0,0.44,0.34,13.87,142.35
22,253,160134,148907607,110,4.07,2.22,79,2.93,1.27,150,5.56,3.58,0.99,0.97,0.42,0.31,20.58,148.25
23,114,1185,399295,81,3.38,1.56,78,3.25,1.59,107,4.46,2.5,1.0,1.0,0.62,0.56,16.44,157.35
24,205,77316,57019849,106,4.08,1.9,96,3.69,1.52,164,6.31,5.22,0.85,0.84,0.54,0.46,47.83,153.05
25,145,3427,2566565,73,4.06,1.8,67,3.72,1.49,105,5.83,4.19,1.0,1.0,0.52,0.43,15.98,154.03
28,194,18209,17434702,66,4.4,2.72,60,4.0,2.27,100,6.67,5.18,0.95,0.94,0.44,0.29,13.48,140.33
29,241,8978,6855169,112,4.48,2.68,93,3.72,1.62,163,6.52,4.67,1.0,1.0,0.39,0.28,12.2,147.89
30,266,45888,18023016,169,4.33,2.44,144,3.69,1.81,215,5.51,3.12,0.96,0.96,0.4,0.29,37.91,141.11
31,241,8087,7068577,132,4.4,2.61,99,3.3,1.6,162,5.4,3.84,0.99,0.99,0.48,0.38,16.14,140.54
32,175,2546,1736737,71,4.73,2.31,53,3.53,1.3,99,6.6,4.9,0.98,0.95,0.43,0.32,8.07,123.24
35,206,12383,13112564,88,4.19,3.09,70,3.33,1.85,124,5.9,6.25,1.0,1.0,0.5,0.38,5.84,128.47
36,197,26201,28139919,107,3.96,1.93,87,3.22,1.25,144,5.33,3.19,0.99,0.99,0.42,0.25,10.15,138.63
37,202,67704,68910319,88,4.0,1.9,76,3.45,1.5,113,5.14,3.96,0.99,0.99,0.46,0.39,10.43,157.83
38,158,15670,17668782,84,4.42,2.59,72,3.79,1.81,114,6.0,4.1,0.99,0.99,0.54,0.48,5.73,153.07
42,186,11886,12628744,86,5.38,2.13,59,3.69,1.25,110,6.88,4.06,1.0,1.0,0.36,0.22,9.98,162.33
43,234,34772,35996595,133,4.75,2.49,120,4.29,1.82,173,6.18,4.3,0.98,0.97,0.4,0.29,8.24,156.2
44,274,13865,10975809,108,3.38,1.34,104,3.25,1.37,147,4.59,2.14,1.0,1.0,0.42,0.25,13.36,144.97
45,263,15974,11511509,127,4.54,2.69,100,3.57,1.87,171,6.11,4.29,0.97,0.98,0.48,0.34,25.41,147.56
46,82,2509,2219047,45,3.21,1.58,42,3.0,1.41,57,4.07,3.5,0.98,0.99,0.59,0.51,10.44,149.19
49,197,7176,6119849,82,3.9,2.1,66,3.14,1.56,109,5.19,3.46,1.0,1.0,0.44,0.27,7.58,150.39
50,64,2722,1862364,41,5.12,1.89,34,4.25,1.16,50,6.25,3.77,1.0,1.0,0.42,0.24,8.52,179.57
51,117,1356,712310,88,4.4,1.67,76,3.8,1.32,96,4.8,2.17,1.0,1.0,0.4,0.28,10.34,153.94
52,176,2479,1784411,103,3.81,1.92,96,3.56,1.58,128,4.74,3.69,0.99,0.99,0.42,0.34,9.91,167.12
53,177,10589,9773262,90,4.09,2.71,71,3.23,1.6,126,5.73,4.71,1.0,1.0,0.5,0.38,46.67,149.47
56,48,22998,24052344,17,3.4,1.34,14,2.8,0.84,29,5.8,4.38,1.0,1.0,0.38,0.35,18.19,175.67
57,249,45445,23204710,118,5.13,3.08,91,3.96,1.43,168,7.3,5.88,1.0,1.0,0.46,0.32,16.35,172.07
58,206,11862,9674864,101,4.39,2.81,68,2.96,1.33,147,6.39,5.65,0.99,0.99,0.46,0.33,8.89,144.34
59,187,7981,6513564,94,3.92,1.61,85,3.54,1.28,126,5.25,2.72,0.99,0.99,0.42,0.33,44.48,167.68
60,283,233801,322249296,95,4.52,2.87,66,3.14,1.74,146,6.95,5.49,1.0,1.0,0.39,0.24,15.71,117.89
63,269,14481,13447284,108,5.14,3.35,72,3.43,1.16,154,7.33,6.51,0.94,0.94,0.42,0.33,21.15,161.91
64,316,35835,37750590,140,5.38,2.62,108,4.15,1.62,191,7.35,4.66,1.0,1.0,0.35,0.23,6.45,170.5
65,208,55756,54147263,88,4.89,2.35,61,3.39,1.91,133,7.39,5.45,0.97,0.96,0.45,0.34,27.67,129.93
66,350,243105,303244767,146,4.56,1.88,111,3.47,1.32,204,6.38,4.35,1.0,1.0,0.4,0.24,17.46,143.0
