id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,18,42,2619,15,3.0,0.71,18,3.6,0.89,17,3.4,0.55,0.98,0.93,0.43,0.43,7.4,175.96
54,4,11,512,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.58,0.59,31.59,154.67
55,13,27,1627,11,2.75,1.5,12,3.0,1.83,12,3.0,1.83,1.0,1.0,0.42,0.43,3.36,148.38
56,5,14,733,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,1.0,1.0,0.58,0.6,21.12,100.11
57,11,15,700,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.88,0.88,0.33,0.38,0.46,180.33
58,14,40,2399,10,2.0,1.0,14,2.8,1.3,12,2.4,1.14,1.0,1.0,0.63,0.62,25.35,110.42
59,8,21,1311,6,2.0,1.73,8,2.67,1.53,7,2.33,1.53,1.0,1.0,0.62,0.6,37.74,75.31
61,6,17,1155,4,1.33,0.58,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.72,0.7,18.57,57.94
62,13,16,756,10,3.33,1.53,13,4.33,2.52,13,4.33,2.52,1.0,1.0,0.4,0.42,10.53,130.12
64,4,8,424,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.58,0.57,16.05,56.0
65,26,74,4172,21,3.0,1.15,26,3.71,1.38,22,3.14,1.07,0.97,0.96,0.37,0.34,12.65,145.81
66,23,57,3068,19,2.71,1.11,22,3.14,1.07,22,3.14,1.07,0.95,0.96,0.25,0.25,6.68,151.79
67,5,9,404,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.46,0.01,146.42
69,9,19,906,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.21,0.19,2.54,153.44
70,13,33,1948,9,3.0,1.0,13,4.33,0.58,10,3.33,0.58,0.97,0.98,0.44,0.49,5.49,134.32
71,15,43,2394,8,2.67,1.53,15,5.0,1.0,8,2.67,1.53,1.0,1.0,0.33,0.35,14.89,83.61
72,17,32,1540,13,3.25,0.5,15,3.75,0.5,14,3.5,0.58,1.0,1.0,0.49,0.52,15.8,170.2
73,22,62,3568,12,3.0,1.41,22,5.5,1.91,12,3.0,1.41,0.98,0.98,0.66,0.68,24.55,98.28
74,16,34,2011,11,2.75,0.5,14,3.5,1.29,11,2.75,0.5,0.98,0.98,0.38,0.39,5.17,157.04
75,34,81,3894,25,4.17,1.17,31,5.17,2.04,28,4.67,1.63,0.96,0.95,0.3,0.3,7.61,165.13
76,19,39,2666,13,3.25,1.5,17,4.25,2.87,15,3.75,2.06,1.0,1.0,0.32,0.33,10.76,137.1
77,7,16,844,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.34,0.38,12.76,110.78
78,9,27,1437,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.36,0.36,24.22,138.53
79,25,66,3626,21,3.5,1.05,25,4.17,1.47,22,3.67,1.21,0.98,0.98,0.47,0.47,12.58,152.91
80,27,94,5356,19,2.71,1.7,27,3.86,2.19,20,2.86,1.68,0.98,0.97,0.45,0.45,20.61,160.87
81,11,20,1217,10,3.33,2.31,11,3.67,2.89,11,3.67,2.89,1.0,1.0,0.44,0.5,11.1,169.9
