id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,49,662,153894,36,3.0,1.28,33,2.75,1.22,45,3.75,2.63,0.99,0.99,0.52,0.46,13.31,149.07
10,128,43744,55528716,84,4.42,2.06,83,4.37,1.5,107,5.63,2.75,1.0,1.0,0.37,0.29,11.52,184.92
14,50,703,265935,32,3.56,1.67,27,3.0,1.12,42,4.67,3.57,1.0,1.0,0.49,0.37,2.49,174.24
15,47,1836,1698938,35,3.89,1.69,27,3.0,1.5,44,4.89,2.2,0.76,0.75,0.45,0.35,15.69,151.39
22,27,318,155137,14,4.67,1.53,9,3.0,1.0,22,7.33,4.04,1.0,1.0,0.42,0.19,0.61,125.62
24,68,9077,10354767,49,2.88,1.05,45,2.65,1.0,62,3.65,1.37,0.8,0.71,0.62,0.54,84.23,156.48
28,93,7551,8581524,59,3.93,1.98,40,2.67,0.72,72,4.8,2.91,0.86,0.87,0.46,0.32,15.11,147.18
29,74,1547,924393,57,5.18,3.68,36,3.27,1.35,67,6.09,4.83,0.99,1.0,0.43,0.31,40.9,153.75
35,47,9752,11913148,25,4.17,1.83,17,2.83,0.41,38,6.33,5.99,1.0,1.0,0.48,0.35,27.27,143.16
36,19,3303,2936094,12,4.0,1.73,10,3.33,2.08,17,5.67,1.15,1.0,1.0,0.59,0.42,17.3,147.94
45,334,141859,171753875,113,4.35,2.35,79,3.04,1.34,169,6.5,5.3,0.7,0.65,0.41,0.32,27.84,147.96
50,50,6128,7455702,25,3.57,1.72,21,3.0,0.82,37,5.29,3.9,1.0,1.0,0.37,0.31,2.33,159.32
56,190,8310,9590744,121,3.9,1.66,128,4.13,1.73,152,4.9,2.95,0.93,0.91,0.49,0.49,6.08,191.39
57,224,838,465272,158,4.39,1.71,164,4.56,1.89,169,4.69,1.88,0.98,0.97,0.36,0.36,2.08,193.52
58,237,7506,8892746,179,3.89,1.69,183,3.98,1.77,200,4.35,2.02,0.99,0.99,0.43,0.43,1.12,167.29
59,201,1923,1563491,139,3.76,1.23,141,3.81,1.24,154,4.16,1.66,0.99,0.99,0.39,0.37,1.35,187.08
60,227,903,256219,156,3.32,1.42,155,3.3,1.41,170,3.62,1.44,0.98,0.96,0.43,0.43,2.34,172.27
61,332,6064,6728379,206,3.75,1.17,215,3.91,1.39,226,4.11,1.51,0.99,1.0,0.37,0.4,2.14,190.75
62,187,6546,7367176,161,3.5,1.59,166,3.61,1.71,176,3.83,1.72,0.98,0.97,0.47,0.48,5.3,156.67
63,209,4416,4620703,128,3.37,1.38,142,3.74,2.1,144,3.79,2.02,0.99,0.99,0.46,0.48,1.9,182.05
64,371,50101,63372896,197,3.34,1.47,202,3.42,1.54,225,3.81,2.18,0.98,0.98,0.48,0.52,1.22,179.74
65,215,1435,855664,175,3.12,1.48,193,3.45,1.57,194,3.46,1.57,0.97,0.95,0.5,0.52,0.56,162.92
66,167,11799,14404507,136,3.58,1.43,138,3.63,1.44,148,3.89,1.43,0.97,0.96,0.47,0.47,1.26,164.42
67,170,8086,9403379,138,3.0,1.59,139,3.02,1.68,151,3.28,2.04,0.98,0.99,0.45,0.42,1.39,153.15
68,368,3658,3133046,255,4.25,1.72,312,5.2,3.41,285,4.75,1.87,0.98,0.98,0.43,0.45,0.79,163.83
69,207,1238,575836,173,3.46,1.47,180,3.6,1.63,194,3.88,1.66,1.0,1.0,0.48,0.48,1.06,172.91
70,146,5635,5639449,92,3.29,2.0,87,3.11,1.62,124,4.43,4.2,0.98,0.97,0.51,0.44,2.37,150.65
71,113,7277,8387962,60,3.53,1.87,76,4.47,2.6,83,4.88,3.26,1.0,1.0,0.43,0.33,23.63,147.22
87,118,8113,8433465,80,3.81,1.86,58,2.76,1.09,86,4.1,2.1,0.94,0.94,0.48,0.39,25.73,166.58
91,35,4092,5039829,26,2.89,1.27,26,2.89,1.27,32,3.56,2.13,1.0,1.0,0.49,0.42,4.38,157.52
