id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,131,5081,3498644,99,4.3,3.2,64,2.78,1.31,114,4.96,4.14,0.99,1.0,0.58,0.59,42.22,141.92
1,51,1508,709794,38,6.33,4.03,19,3.17,1.72,47,7.83,6.15,0.99,0.99,0.58,0.62,61.72,124.78
2,95,3004,1829372,72,3.79,2.02,54,2.84,1.5,85,4.47,2.37,0.99,1.0,0.6,0.65,51.9,139.83
3,126,3309,2245558,79,3.59,1.87,56,2.55,1.37,107,4.86,2.53,1.0,1.0,0.56,0.56,39.41,126.32
4,273,6929,3345361,180,6.21,2.69,106,3.66,1.11,231,7.97,4.14,0.97,0.97,0.52,0.53,43.49,159.2
7,865,76507,50219898,370,9.25,3.74,163,4.08,1.4,672,16.8,9.24,1.0,1.0,0.47,0.22,39.03,126.0
8,667,256663,220249355,325,6.77,3.8,182,3.79,1.56,556,11.58,7.56,0.99,1.0,0.44,0.22,39.02,135.75
9,205,16255,10148533,114,6.33,2.4,83,4.61,1.65,172,9.56,4.5,1.0,1.0,0.42,0.21,35.58,160.53
10,786,29777,18523043,387,7.9,4.42,208,4.24,1.55,571,11.65,6.94,0.99,1.0,0.46,0.24,30.41,154.4
11,460,22175,11882264,253,7.44,3.96,137,4.03,1.19,372,10.94,8.33,1.0,1.0,0.43,0.21,36.16,153.88
14,265,36920,37491996,148,4.11,2.07,119,3.31,1.24,230,6.39,4.71,0.92,0.91,0.53,0.39,27.69,144.04
15,221,7125,5088376,119,4.76,2.26,94,3.76,1.71,189,7.56,5.31,0.91,0.91,0.4,0.24,22.58,148.99
16,109,5886,5439026,68,3.4,1.7,65,3.25,1.89,96,4.8,4.18,0.94,0.94,0.37,0.27,13.76,162.33
18,246,1184528,1666106175,146,5.03,4.0,81,2.79,1.18,225,7.76,6.82,0.99,0.99,0.44,0.3,43.49,130.71
21,155,4062,2013625,113,3.53,1.9,85,2.66,1.23,134,4.19,2.31,0.99,0.99,0.59,0.6,49.44,132.4
22,121,6191,3524687,81,4.76,3.07,44,2.59,0.8,107,6.29,4.36,1.0,1.0,0.57,0.57,48.57,126.58
23,183,5224,2726758,123,4.92,3.15,70,2.8,1.08,160,6.4,4.73,0.96,0.96,0.62,0.54,49.86,134.32
24,166,38377,10566037,113,5.38,4.24,64,3.05,1.75,144,6.86,6.07,0.96,0.94,0.6,0.54,32.5,129.41
25,131,6962,3068504,89,5.56,3.69,33,2.06,0.85,106,6.62,4.73,0.96,0.95,0.58,0.5,59.72,129.03
28,658,31461,18345278,400,6.9,2.4,218,3.76,1.44,601,10.36,4.48,0.9,0.87,0.48,0.4,77.29,127.36
29,450,61422,54136972,292,5.73,1.83,157,3.08,1.44,392,7.69,2.93,0.82,0.73,0.52,0.52,74.42,133.99
30,442,36744,31235568,261,5.93,2.56,118,2.68,1.22,395,8.98,5.39,0.97,0.96,0.5,0.46,61.9,128.19
31,657,58447,43163994,358,5.77,1.66,180,2.9,1.35,546,8.81,4.04,0.89,0.87,0.5,0.42,79.01,127.96
32,563,62319,56458717,350,6.14,2.29,198,3.47,1.51,507,8.89,3.92,0.97,0.97,0.44,0.44,84.23,122.52
35,481,29201,19374584,298,5.32,1.98,177,3.16,1.51,422,7.54,3.63,0.9,0.87,0.47,0.49,72.09,135.7
36,622,63233,46315791,343,6.24,2.54,182,3.31,2.31,540,9.82,5.56,0.94,0.94,0.46,0.41,77.71,134.23
37,573,552990,147613688,340,5.86,2.5,175,3.02,1.25,470,8.1,4.46,0.96,0.95,0.47,0.43,85.16,134.47
38,427,59631,50444910,260,5.65,2.13,142,3.09,1.5,372,8.09,3.78,0.94,0.92,0.5,0.39,75.75,132.43
42,455,29423,24413951,303,5.51,2.36,188,3.42,1.44,374,6.8,4.6,0.99,0.98,0.48,0.46,42.2,154.3
43,525,36444,18145932,332,6.15,2.26,198,3.67,1.57,474,8.78,4.86,0.9,0.88,0.47,0.47,60.6,139.49
50,1100,187465,172879500,584,10.07,3.72,211,3.64,1.39,842,14.52,8.2,0.97,0.97,0.43,0.24,23.82,104.59
51,818,84680,77189355,347,11.57,4.06,88,2.93,1.44,588,19.6,11.17,0.97,0.96,0.38,0.21,25.06,84.28
52,1035,228494,225624881,478,10.62,4.24,117,2.6,1.3,779,17.31,9.93,0.96,0.96,0.41,0.2,34.85,96.88
53,616,35787,25569689,332,8.97,4.34,108,2.92,1.64,486,13.14,7.76,0.97,0.95,0.44,0.25,79.78,86.38
56,152,5334,2559002,100,5.0,3.11,53,2.65,1.46,129,6.45,4.8,0.97,0.98,0.59,0.57,48.21,133.33
57,100,3201,1776638,84,5.25,2.52,51,3.19,1.42,93,5.81,2.95,0.99,1.0,0.55,0.51,36.41,149.12
59,111,4734,4156655,89,3.56,2.5,60,2.4,1.32,100,4.0,2.5,1.0,1.0,0.55,0.52,58.36,134.39
60,164,5930,5298476,110,3.79,2.27,78,2.69,1.28,135,4.66,3.15,1.0,1.0,0.51,0.56,49.01,130.53
64,22,204,18710,13,3.25,1.26,12,3.0,1.41,16,4.0,1.83,1.0,1.0,0.5,0.46,55.73,132.62
66,152,32030,34430113,71,3.74,1.85,58,3.05,1.35,101,5.32,4.82,0.99,0.99,0.49,0.46,36.83,151.64
67,225,38129,38612691,108,3.48,1.69,95,3.06,1.53,156,5.03,3.59,0.99,1.0,0.44,0.35,13.09,144.31
68,438,5885,3505058,370,4.2,1.66,335,3.81,1.57,398,4.52,1.83,0.98,0.98,0.5,0.51,39.19,158.14
69,394,3618,1153783,306,3.44,1.48,277,3.11,1.43,352,3.96,1.85,0.99,1.0,0.5,0.48,38.6,151.29
70,294,16147,13469820,223,3.98,2.69,171,3.05,1.09,260,4.64,4.44,0.97,0.96,0.52,0.5,40.55,153.52
71,95,2539,2086966,63,3.5,2.07,50,2.78,1.06,80,4.44,3.29,0.99,0.99,0.53,0.5,45.21,136.37
72,91,1319,592344,58,3.87,1.92,46,3.07,1.39,67,4.47,2.47,0.95,0.97,0.52,0.42,11.77,152.15
73,276,2484,844237,230,3.77,1.53,212,3.48,1.41,251,4.11,1.85,0.98,0.98,0.51,0.5,32.65,160.24
74,192,1459,521432,159,3.61,1.32,144,3.27,1.23,172,3.91,1.38,1.0,1.0,0.47,0.43,31.87,174.79
79,97,1988,1739902,53,3.53,1.51,49,3.27,1.33,68,4.53,4.22,0.99,0.99,0.48,0.38,11.33,164.06
81,55,548,268296,26,3.71,1.38,18,2.57,0.79,33,4.71,2.5,0.88,0.87,0.5,0.32,5.24,148.74
85,470,40028,33171675,305,7.09,2.72,149,3.47,1.49,397,9.23,4.53,0.92,0.88,0.44,0.32,55.34,121.52
86,521,63861,55070528,287,7.76,3.16,122,3.3,1.29,384,10.38,4.86,0.94,0.93,0.45,0.26,19.75,103.14
87,23,242,133246,13,6.5,0.71,10,5.0,0.0,23,11.5,6.36,0.98,1.0,0.32,0.32,4.54,144.31
91,228,7548,3394577,152,5.24,2.46,93,3.21,1.8,208,7.17,6.04,0.93,0.9,0.48,0.45,62.95,147.28
92,372,10749,6657207,257,5.14,2.33,167,3.34,1.51,344,6.88,3.89,0.9,0.9,0.49,0.45,51.98,143.67
93,348,16204,12651204,226,5.02,1.96,125,2.78,1.17,312,6.93,4.65,0.99,0.99,0.5,0.5,64.44,140.34
94,287,7283,5195310,174,5.61,1.94,113,3.65,1.84,246,7.94,3.04,0.88,0.88,0.43,0.35,45.85,140.28
95,708,20975,11796148,406,7.0,2.88,221,3.81,1.69,617,10.64,6.86,0.86,0.85,0.45,0.43,76.18,144.37
98,450,12295,6722378,316,5.64,2.37,185,3.3,1.45,407,7.27,4.48,0.9,0.89,0.47,0.44,55.3,140.67
99,276,49602,52638420,189,5.25,2.01,109,3.03,1.32,254,7.06,3.42,0.89,0.86,0.42,0.36,68.42,135.18
100,930,74695,58241809,283,6.74,2.36,155,3.69,1.39,553,13.17,5.61,0.99,0.98,0.47,0.31,44.32,133.48
101,566,264676,302621465,178,5.24,2.15,135,3.97,1.42,323,9.5,6.45,0.94,0.94,0.46,0.38,26.0,134.33
105,447,29327,24696840,244,6.78,3.9,155,4.31,1.75,368,10.22,7.74,1.0,1.0,0.42,0.26,49.77,138.85
106,176,3691,2398291,104,3.85,2.07,72,2.67,1.41,149,5.52,3.82,0.98,0.98,0.47,0.38,36.62,140.1
107,258,9548,5423646,132,5.28,2.49,73,2.92,1.0,216,8.64,5.07,0.99,0.99,0.45,0.32,31.59,120.83
