id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,31,317,113074,21,5.25,1.5,23,5.75,1.71,30,7.5,2.65,0.98,1.0,0.57,0.44,12.85,115.52
3,13,256,268356,11,5.5,2.12,11,5.5,3.54,13,6.5,3.54,0.96,0.94,0.18,0.19,4.44,156.46
11,5,16,1933,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.68,0.73,0.02,137.34
38,10,166,25303,9,4.5,2.12,8,4.0,2.83,9,4.5,2.12,1.0,1.0,0.52,0.5,10.3,100.34
39,13,67,18041,9,2.25,0.5,13,3.25,1.26,12,3.0,0.82,0.95,0.92,0.49,0.42,10.48,118.51
88,97,29560,29226541,48,8.0,2.53,26,4.33,1.63,72,12.0,4.73,1.0,1.0,0.37,0.19,101.91,115.55
89,100,15215,16436498,41,6.83,1.83,21,3.5,1.22,68,11.33,3.67,1.0,1.0,0.4,0.3,124.18,122.3
90,43,2970,1150667,32,5.33,1.97,24,4.0,1.26,38,6.33,2.66,1.0,1.0,0.35,0.34,45.17,164.48
91,79,8997,2097098,50,8.33,2.73,30,5.0,2.83,54,9.0,2.83,0.82,0.84,0.41,0.39,77.9,139.3
92,58,37227,10182754,44,7.33,2.25,25,4.17,1.72,48,8.0,1.9,0.66,0.67,0.43,0.4,104.48,151.44
93,79,30242,12600802,48,8.0,2.37,33,5.5,2.59,65,10.83,5.38,0.82,0.92,0.46,0.27,100.99,143.66
94,130,34531,5611050,64,10.67,4.84,35,5.83,1.6,103,17.17,10.63,0.85,0.85,0.49,0.34,99.37,128.41
95,45,1552,353942,34,5.67,1.63,25,4.17,1.47,37,6.17,2.04,1.0,1.0,0.44,0.46,77.09,153.18
96,73,1913,410314,40,6.67,1.75,29,4.83,1.17,44,7.33,1.86,1.0,1.0,0.54,0.56,83.72,145.07
97,66,3523,673333,36,6.0,2.53,25,4.17,2.79,39,6.5,3.21,1.0,1.0,0.43,0.52,125.08,149.0
98,52,4699,788289,42,7.0,1.67,26,4.33,1.03,43,7.17,1.47,1.0,1.0,0.38,0.44,106.1,153.55
99,54,1402,300033,39,6.5,1.64,28,4.67,1.21,44,7.33,1.51,1.0,1.0,0.52,0.55,79.54,140.2
100,40,1727,364773,33,5.5,2.17,21,3.5,1.05,33,5.5,2.17,1.0,1.0,0.44,0.47,98.01,150.96
101,17,243,61147,12,4.0,1.0,11,3.67,1.15,13,4.33,1.15,1.0,1.0,0.42,0.27,59.52,184.57
112,60,3156,1175262,14,7.0,4.24,9,4.5,2.12,16,8.0,5.66,1.0,1.0,0.43,0.12,41.22,177.32
113,77,5394,3936742,37,7.4,1.52,16,3.2,1.3,61,12.2,3.83,1.0,1.0,0.47,0.32,120.83,106.58
114,11,73,11547,10,5.0,1.41,8,4.0,0.0,10,5.0,1.41,0.98,1.0,0.42,0.32,10.69,120.96
116,153,2411,597230,27,4.5,2.81,27,4.5,2.26,36,6.0,3.35,1.0,1.0,0.45,0.41,23.18,169.86
117,76,13787,14670166,34,5.67,1.63,22,3.67,0.52,51,8.5,4.04,1.0,1.0,0.32,0.14,58.37,125.6
118,110,11465,9102891,47,7.83,2.93,34,5.67,2.42,75,12.5,3.02,1.0,1.0,0.48,0.34,99.72,131.12
119,28,1104,493221,14,4.67,3.06,9,3.0,1.73,18,6.0,5.29,1.0,1.0,0.4,0.19,54.47,145.39
120,15,71,13999,13,6.5,2.12,11,5.5,0.71,14,7.0,2.83,0.99,1.0,0.29,0.24,15.19,145.9
121,18,188,46300,14,7.0,0.0,10,5.0,2.83,15,7.5,0.71,0.95,0.94,0.48,0.45,4.26,133.56
123,45,760,224868,24,4.8,2.05,21,4.2,1.64,28,5.6,2.88,1.0,1.0,0.41,0.42,48.16,140.1
124,54,3408,1719623,37,6.17,2.99,24,4.0,0.89,40,6.67,3.2,1.0,1.0,0.51,0.48,65.76,146.61
125,45,2322,484477,27,5.4,2.61,22,4.4,1.14,38,7.6,5.41,0.99,1.0,0.38,0.31,62.62,141.05
126,48,2731,1257755,26,5.2,1.79,17,3.4,0.89,32,6.4,3.51,0.95,0.97,0.41,0.36,78.72,153.86
128,13,149,42231,9,4.5,2.12,7,3.5,0.71,10,5.0,2.83,1.0,1.0,0.28,0.16,5.4,135.67
129,8,10,500,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.75,0.66,0.31,0.41,0.08,160.42
131,17,349,103878,13,6.5,6.36,6,3.0,1.41,14,7.0,7.07,1.0,1.0,0.45,0.35,8.74,101.26
133,32,523,157573,17,4.25,2.63,14,3.5,0.58,22,5.5,4.36,1.0,1.0,0.46,0.38,32.69,173.96
134,58,33845,35820700,26,5.2,2.39,13,2.6,1.67,34,6.8,3.42,1.0,1.0,0.31,0.21,68.19,114.66
135,10,130,62694,9,3.0,1.73,7,2.33,0.58,9,3.0,1.73,1.0,1.0,0.38,0.39,42.04,127.33
136,6,48,8678,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.24,0.18,57.36,164.17
139,35,838,240791,25,5.0,1.22,21,4.2,1.1,28,5.6,1.52,1.0,1.0,0.42,0.37,41.53,135.29
140,17,681,137588,14,3.5,1.0,10,2.5,0.58,14,3.5,1.0,1.0,1.0,0.55,0.51,53.34,141.85
141,28,790,240034,23,3.83,1.47,18,3.0,1.55,23,3.83,1.47,1.0,1.0,0.4,0.39,67.22,108.56
142,82,20683,21082892,43,7.17,1.6,30,5.0,2.28,64,10.67,3.72,0.99,0.99,0.36,0.22,87.59,126.95
144,6,33,9313,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,1.0,1.0,0.1,0.08,10.92,162.0
145,21,142,50496,16,4.0,1.41,15,3.75,1.71,16,4.0,1.41,1.0,1.0,0.44,0.28,1.19,128.26
148,18,84,9995,15,5.0,2.65,14,4.67,2.31,17,5.67,3.51,1.0,1.0,0.44,0.32,56.59,122.69
149,27,284,77567,19,4.75,3.1,13,3.25,1.5,20,5.0,3.16,0.99,1.0,0.55,0.38,54.02,156.1
150,18,82,12902,18,4.5,1.73,18,4.5,1.73,18,4.5,1.73,0.97,0.96,0.36,0.3,20.23,192.46
151,12,48,4800,11,3.67,1.15,12,4.0,1.73,12,4.0,1.73,1.0,1.0,0.38,0.32,43.54,170.5
153,11,100,33015,9,4.5,2.12,4,2.0,0.0,9,4.5,2.12,1.0,1.0,0.55,0.42,1.91,135.73
154,67,27114,32316965,32,8.0,2.16,16,4.0,0.82,47,11.75,5.12,1.0,1.0,0.26,0.21,69.41,131.57
155,61,3561,618461,41,6.83,3.87,27,4.5,1.97,45,7.5,4.93,1.0,1.0,0.65,0.56,74.79,107.81
156,57,2212,741529,32,5.33,1.75,15,2.5,1.22,50,8.33,4.97,1.0,1.0,0.35,0.24,122.74,118.1
157,42,1006,217622,25,5.0,0.71,19,3.8,1.1,26,5.2,0.84,1.0,1.0,0.57,0.52,42.71,136.07
158,56,871,199231,39,6.5,1.76,36,6.0,1.55,42,7.0,1.9,1.0,1.0,0.61,0.64,28.46,166.02
159,60,3051,567672,32,5.33,1.97,25,4.17,1.6,33,5.5,2.35,1.0,1.0,0.6,0.56,74.87,123.74
160,56,3043,593189,26,4.33,1.75,19,3.17,1.17,27,4.5,1.87,1.0,1.0,0.48,0.51,80.82,128.25
161,68,1435,347593,34,5.67,1.75,25,4.17,1.47,35,5.83,1.47,1.0,1.0,0.59,0.58,50.37,139.12
162,81,24962,27049983,36,6.0,1.79,27,4.5,1.52,49,8.17,3.66,1.0,1.0,0.46,0.46,80.58,130.67
163,114,14528,13841535,49,8.17,1.33,28,4.67,1.03,77,12.83,4.54,1.0,1.0,0.32,0.12,96.9,110.66
164,146,11911,9990238,47,7.83,2.23,27,4.5,1.38,85,14.17,7.83,1.0,1.0,0.24,0.18,95.9,119.55
165,181,19461,15604514,43,7.17,1.33,28,4.67,2.25,76,12.67,7.28,1.0,1.0,0.38,0.17,92.11,113.28
183,66,12413,13157185,30,7.5,3.32,13,3.25,1.5,41,10.25,4.57,1.0,1.0,0.33,0.3,127.77,123.91
184,44,2666,487738,25,4.17,2.14,15,2.5,1.38,28,4.67,2.88,1.0,1.0,0.66,0.59,109.04,129.0
185,28,1249,283830,25,4.17,1.47,15,2.5,1.38,25,4.17,1.47,1.0,1.0,0.56,0.51,87.12,123.87
186,37,1910,406290,25,4.17,1.33,18,3.0,1.1,26,4.33,1.37,1.0,1.0,0.47,0.5,115.88,126.41
187,51,2236,568038,32,5.33,1.37,20,3.33,2.07,33,5.5,1.22,1.0,1.0,0.42,0.43,134.99,120.1
188,56,3412,1028831,35,5.83,3.76,21,3.5,2.88,37,6.17,3.6,1.0,1.0,0.45,0.38,109.39,117.97
189,21,1061,266827,17,5.67,0.58,12,4.0,2.65,19,6.33,0.58,0.99,1.0,0.42,0.35,38.71,125.74
190,10,66,4351,8,4.0,0.0,7,3.5,0.71,9,4.5,0.71,1.0,1.0,0.64,0.78,88.42,159.96
201,30,160,46691,19,3.8,1.64,14,2.8,1.64,28,5.6,2.41,0.99,0.99,0.54,0.5,21.52,139.65
202,12,126,43888,9,4.5,3.54,5,2.5,0.71,12,6.0,5.66,1.0,1.0,0.5,0.52,28.32,146.6
208,14,436,74985,8,4.0,0.0,8,4.0,1.41,10,5.0,0.0,1.0,1.0,0.65,0.76,36.82,204.93
209,102,10936,6841788,39,6.5,1.97,28,4.67,0.82,63,10.5,3.51,1.0,1.0,0.55,0.37,69.3,163.11
210,58,1542,295532,29,4.83,1.72,31,5.17,1.33,36,6.0,1.9,1.0,1.0,0.6,0.7,45.13,203.62
211,50,1254,249375,21,4.2,2.28,21,4.2,1.92,24,4.8,2.68,1.0,1.0,0.42,0.55,70.12,191.26
212,66,1865,319191,35,5.83,1.94,34,5.67,1.03,43,7.17,1.83,1.0,1.0,0.63,0.68,50.02,197.39
213,102,104841,131351808,42,7.0,2.19,34,5.67,1.75,53,8.83,2.79,1.0,1.0,0.47,0.56,70.17,171.27
214,75,1000,211940,36,6.0,2.37,34,5.67,1.37,44,7.33,2.5,1.0,1.0,0.4,0.48,38.79,191.46
215,61,1251,302973,33,5.5,1.38,22,3.67,0.82,36,6.0,1.26,0.96,0.94,0.62,0.65,67.41,171.08
216,59,1090,235132,30,6.0,1.41,26,5.2,0.84,36,7.2,1.64,1.0,1.0,0.54,0.6,61.8,179.02
217,59,826,164402,30,5.0,2.28,28,4.67,1.63,35,5.83,2.04,1.0,1.0,0.62,0.7,45.73,183.15
218,55,956,194803,32,5.33,1.63,27,4.5,1.38,40,6.67,1.97,1.0,1.0,0.48,0.6,64.64,175.91
219,44,442,65811,28,5.6,1.14,26,5.2,1.79,32,6.4,1.52,0.99,0.97,0.58,0.54,39.41,183.55
220,34,961,179810,21,4.2,1.3,19,3.8,0.84,25,5.0,1.41,1.0,1.0,0.59,0.65,55.61,180.09
225,11,52,10416,7,3.5,0.71,8,4.0,0.0,10,5.0,0.0,0.78,0.72,0.52,0.46,3.56,146.15
226,43,83222,85690923,23,4.6,1.52,23,4.6,0.89,29,5.8,2.17,1.0,1.0,0.5,0.44,7.15,158.81
227,39,73,11422,21,3.5,1.05,26,4.33,1.37,26,4.33,1.37,0.97,0.97,0.24,0.22,0.04,191.45
244,18,56,7932,13,6.5,0.71,15,7.5,0.71,15,7.5,0.71,1.0,1.0,0.51,0.62,3.7,173.89
245,13,58,22168,6,3.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.62,0.66,21.9,195.96
246,23,99,17661,16,3.2,1.1,19,3.8,1.3,21,4.2,1.3,0.93,0.94,0.37,0.28,1.38,159.18
247,17,19,888,11,2.75,1.26,14,3.5,1.73,14,3.5,1.73,0.97,0.97,0.47,0.48,0.0,154.66
248,19,88,26425,9,4.5,3.54,10,5.0,2.83,12,6.0,4.24,1.0,1.0,0.34,0.3,1.06,190.56
250,12,52,12445,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.77,0.68,0.58,0.56,0.13,180.01
343,7,119,50662,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.7,0.62,28.51,192.92
346,11,68,6301,8,4.0,1.41,6,3.0,1.41,11,5.5,0.71,0.89,0.86,0.57,0.64,5.4,81.68
350,8,58,32461,7,1.75,0.5,7,1.75,0.5,7,1.75,0.5,1.0,1.0,0.67,0.68,0.15,99.21
364,12,7328,6977692,7,3.5,3.54,8,4.0,4.24,10,5.0,4.24,1.0,1.0,0.33,0.06,13.91,90.11
365,41,1427,508979,29,4.83,3.54,20,3.33,1.21,38,6.33,4.18,0.84,0.84,0.44,0.3,9.07,107.61
366,31,3332,3165905,22,4.4,2.07,18,3.6,1.14,29,5.8,2.28,0.94,0.96,0.48,0.38,17.05,110.35
367,24,1037,1280165,20,4.0,0.71,20,4.0,1.0,25,5.0,1.87,0.99,1.0,0.29,0.25,7.25,111.8
372,23,175,38884,18,4.5,1.29,21,5.25,0.96,23,5.75,1.26,0.88,0.9,0.5,0.28,4.45,127.54
373,16,187,67845,13,4.33,0.58,13,4.33,0.58,14,4.67,0.58,1.0,1.0,0.51,0.61,2.49,138.33
388,21,158,86646,13,4.33,2.08,13,4.33,2.52,19,6.33,4.04,0.83,0.81,0.39,0.3,3.06,133.54
389,17,185,81894,11,2.2,1.3,11,2.2,1.1,15,3.0,2.0,1.0,1.0,0.64,0.55,15.26,132.33
390,24,120,34940,20,5.0,0.82,15,3.75,1.26,23,5.75,1.71,0.94,0.91,0.42,0.31,4.79,107.38
391,43,562,191638,31,5.17,2.4,25,4.17,2.04,34,5.67,2.94,1.0,1.0,0.58,0.57,12.3,117.21
392,13,366,148546,12,4.0,1.0,11,3.67,0.58,12,4.0,1.0,1.0,1.0,0.61,0.63,32.53,64.78
393,19,97,57754,17,2.83,0.75,18,3.0,1.1,18,3.0,1.1,0.99,1.0,0.53,0.54,1.28,144.36
394,29,352,139852,18,4.5,3.11,15,3.75,1.71,22,5.5,3.42,1.0,1.0,0.59,0.42,9.11,95.12
395,9,33,10917,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.63,0.68,4.56,141.55
396,18,245,92927,10,2.5,1.29,12,3.0,1.83,13,3.25,2.06,1.0,1.0,0.64,0.56,18.24,97.57
397,18,71,20284,17,4.25,0.5,18,4.5,0.58,18,4.5,0.58,0.99,0.99,0.63,0.64,4.73,153.61
413,27,621,342297,14,3.5,1.73,14,3.5,1.29,25,6.25,4.65,0.94,0.96,0.5,0.46,11.0,127.82
414,21,57786,48085507,17,3.4,1.14,17,3.4,1.14,20,4.0,1.87,1.0,1.0,0.45,0.27,15.62,166.29
415,9,87,43303,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.39,0.27,7.78,126.53
424,15,81,21749,12,4.0,1.0,13,4.33,1.15,14,4.67,2.08,0.99,1.0,0.51,0.42,0.86,172.27
425,14,284,207821,13,4.33,0.58,8,2.67,0.58,14,4.67,0.58,1.0,1.0,0.29,0.14,62.95,140.6
426,23,264,71338,19,3.8,1.92,13,2.6,1.34,21,4.2,1.79,1.0,1.0,0.46,0.3,49.56,151.94
427,27,194,54181,22,3.67,1.21,17,2.83,1.72,26,4.33,1.21,0.99,1.0,0.32,0.22,2.17,136.78
428,26,237,115566,19,3.8,1.1,15,3.0,1.41,23,4.6,1.52,1.0,1.0,0.52,0.44,27.74,160.0
429,28,280,71029,25,4.17,1.94,16,2.67,1.37,27,4.5,2.43,0.98,1.0,0.5,0.42,23.52,139.28
430,33,1154,1280906,28,5.6,2.7,23,4.6,2.07,30,6.0,3.16,0.99,0.99,0.3,0.32,6.72,152.58
431,45,630,282680,32,5.33,3.14,23,3.83,1.47,40,6.67,3.88,0.98,1.0,0.44,0.32,49.49,148.51
498,38,407,99589,26,4.33,2.66,22,3.67,2.07,33,5.5,3.51,0.78,0.85,0.47,0.46,38.6,133.26
499,39,211,39553,30,5.0,1.79,25,4.17,2.14,34,5.67,1.86,0.99,1.0,0.44,0.49,7.0,124.66
500,18,118,40792,13,4.33,2.89,12,4.0,3.0,17,5.67,4.04,1.0,1.0,0.7,0.67,22.96,130.73
502,20,70,14662,16,4.0,2.16,15,3.75,2.5,18,4.5,2.89,0.98,1.0,0.64,0.66,5.68,147.84
518,24,271,36824,16,5.33,1.15,18,6.0,1.0,22,7.33,0.58,0.95,0.99,0.42,0.41,30.53,136.46
522,43,926,416863,28,5.6,2.3,18,3.6,1.14,40,8.0,4.53,1.0,1.0,0.4,0.18,16.36,142.03
523,24,1364,94993,20,4.0,1.58,18,3.6,1.14,23,4.6,1.52,0.99,0.93,0.35,0.38,33.78,143.17
524,15,65,9449,12,4.0,0.0,10,3.33,1.15,13,4.33,0.58,0.99,0.99,0.62,0.57,24.64,154.46
525,17,76,12103,15,5.0,1.0,13,4.33,1.53,17,5.67,1.53,0.97,0.98,0.45,0.48,0.03,179.36
526,34,211,57268,25,5.0,0.71,22,4.4,0.89,31,6.2,1.3,0.98,1.0,0.55,0.6,21.26,137.51
527,29,195,41500,21,3.5,1.87,19,3.17,1.72,23,3.83,1.94,1.0,1.0,0.4,0.41,33.23,129.73
528,20,58,8569,16,3.2,0.84,13,2.6,0.55,18,3.6,1.14,0.95,0.98,0.43,0.34,4.06,157.82
529,12,65,11007,11,2.75,0.96,8,2.0,0.82,11,2.75,0.96,1.0,1.0,0.58,0.61,18.24,117.67
530,21,194,31337,15,5.0,1.0,11,3.67,0.58,15,5.0,1.0,0.99,1.0,0.47,0.45,86.62,101.68
531,22,149,25206,19,3.8,1.92,14,2.8,1.1,20,4.0,2.0,1.0,1.0,0.52,0.54,36.17,138.07
532,18,34,15237,15,3.0,1.41,15,3.0,1.41,16,3.2,1.64,1.0,1.0,0.63,0.92,0.02,155.73
533,13,39,8512,11,2.75,1.71,10,2.5,1.91,11,2.75,1.71,0.99,1.0,0.42,0.46,0.14,100.71
534,14,102,30390,12,4.0,2.65,9,3.0,1.73,14,4.67,2.89,0.99,1.0,0.24,0.11,2.95,127.69
535,9,76,8516,9,3.0,2.0,8,2.67,1.53,9,3.0,2.0,0.98,1.0,0.53,0.58,32.59,111.62
536,6,27,8225,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,1.0,1.0,0.41,0.28,0.02,144.88
537,17,50,11945,14,4.67,0.58,12,4.0,1.0,15,5.0,1.0,1.0,1.0,0.43,0.45,0.23,148.16
538,7,24,2537,6,3.0,0.0,6,3.0,1.41,7,3.5,0.71,1.0,1.0,0.52,0.58,15.02,192.29
539,28,1930,2208413,23,5.75,2.36,18,4.5,1.0,28,7.0,2.94,0.95,0.98,0.29,0.16,6.48,161.02
542,28,153,65929,24,6.0,3.37,22,5.5,3.32,27,6.75,3.3,0.99,1.0,0.49,0.4,17.29,146.57
543,21,738,268877,16,5.33,3.06,8,2.67,1.53,17,5.67,3.21,1.0,1.0,0.5,0.25,120.21,120.53
562,11,57172,66212908,8,4.0,1.41,7,3.5,0.71,10,5.0,1.41,0.08,0.08,0.05,0.03,118.85,71.32
565,4,26,3966,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.62,0.62,15.17,154.25
566,19,59,7115,15,3.0,1.41,17,3.4,1.67,17,3.4,1.67,0.99,0.99,0.63,0.66,0.15,113.82
567,17,41,9141,14,3.5,1.73,16,4.0,2.16,16,4.0,2.16,0.96,0.97,0.36,0.34,5.58,158.88
588,17,188,40332,11,3.67,1.15,12,4.0,1.73,15,5.0,2.65,0.78,0.93,0.74,0.68,44.42,80.55
589,44,1621,641995,28,4.67,2.07,27,4.5,2.07,35,5.83,2.48,0.51,0.5,0.54,0.52,43.66,91.8
590,16,468,226310,14,3.5,0.58,16,4.0,1.15,16,4.0,1.15,0.74,0.75,0.8,0.8,19.76,104.47
591,32,186,36270,25,4.17,1.33,30,5.0,1.9,30,5.0,1.9,0.99,1.0,0.41,0.46,33.92,168.74
592,50,79246,95865845,33,6.6,4.62,20,4.0,1.41,46,9.2,6.76,0.6,0.59,0.3,0.31,40.81,106.55
593,50,1046,467042,36,7.2,1.92,21,4.2,1.48,47,9.4,3.78,0.84,0.85,0.49,0.45,15.82,115.63
