id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1440,10,22,1384,6,3.0,0.0,10,5.0,1.41,8,4.0,0.0,1.0,1.0,0.16,0.16,10.07,124.25
1504,9,17,832,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.51,0.54,4.62,163.52
1568,7,16,718,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.93,0.94,0.32,0.34,10.62,103.25
1676,8,14,636,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.36,0.4,7.9,176.75
1698,10,22,1314,8,4.0,0.0,10,5.0,1.41,8,4.0,0.0,1.0,1.0,0.14,0.13,5.04,161.54
1772,10,22,1775,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.98,0.98,0.3,0.36,0.68,188.24
1868,9,15,628,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.34,0.35,7.93,164.3
1904,11,20,946,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.26,0.24,2.43,211.32
1984,5,8,384,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.57,0.58,0.02,116.12
2006,3,6,302,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.9,0.94,0.6,0.62,0.78,60.25
2046,11,21,1044,7,3.5,0.71,9,4.5,2.12,7,3.5,0.71,0.97,0.98,0.67,0.72,18.94,138.48
2114,12,18,848,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.41,0.44,9.02,181.6
2182,6,17,1286,4,2.0,1.41,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.66,0.64,8.7,118.4
2285,8,22,995,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.3,0.34,1.65,178.7
2320,12,29,1614,11,5.5,3.54,11,5.5,3.54,11,5.5,3.54,1.0,1.0,0.41,0.53,3.94,185.67
2435,46,49,2028,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.1,0.12,1.26,240.04
2458,7,9,436,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.64,0.69,7.04,135.89
2506,15,39,2285,8,4.0,0.0,10,5.0,1.41,9,4.5,0.71,1.0,1.0,0.3,0.29,12.89,175.72
2546,9,31,2904,5,2.5,0.71,9,4.5,3.54,5,2.5,0.71,0.98,0.99,0.36,0.19,15.82,118.04
2614,17,55,2877,8,4.0,1.41,17,8.5,0.71,8,4.0,1.41,1.0,1.0,0.68,0.7,38.5,129.33
2635,8,23,1218,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.53,0.53,2.83,128.72
2687,11,19,928,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.56,0.62,16.96,173.34
2712,12,30,1436,9,4.5,0.71,11,5.5,0.71,10,5.0,1.41,1.0,1.0,0.4,0.45,23.34,153.0
2902,15,41,2173,7,3.5,0.71,15,7.5,2.12,8,4.0,1.41,1.0,1.0,0.56,0.57,27.44,127.08
2945,5,17,855,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.93,0.95,0.34,0.32,12.8,100.25
3024,14,18,812,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.32,0.4,4.72,181.71
3361,15,45,2732,6,3.0,1.41,15,7.5,0.71,6,3.0,1.41,1.0,1.0,0.48,0.44,23.5,64.86
3594,7,42,2480,4,2.0,0.0,7,3.5,0.71,4,2.0,0.0,1.0,1.0,0.48,0.44,44.84,108.08
3879,13,43,2481,4,2.0,0.0,11,5.5,0.71,5,2.5,0.71,1.0,1.0,0.46,0.45,32.42,98.77
3899,8,26,1700,4,2.0,1.41,7,3.5,0.71,4,2.0,1.41,1.0,1.0,0.31,0.26,20.8,72.13
3914,7,18,1328,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.23,0.25,6.84,144.92
3957,12,21,1262,9,4.5,2.12,12,6.0,0.0,12,6.0,0.0,0.96,0.92,0.14,0.12,2.08,186.92
4043,7,16,853,4,2.0,0.0,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.5,0.52,19.72,162.08
4052,8,8,1718,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.57,0.44,0.26,0.16,0.0,210.1
4110,9,16,923,5,2.5,2.12,9,4.5,2.12,7,3.5,2.12,0.88,0.86,0.31,0.32,5.28,122.25
4249,7,21,1346,3,1.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.44,0.45,8.57,92.95
4263,7,12,528,4,2.0,1.41,7,3.5,2.12,5,2.5,2.12,1.0,1.0,0.24,0.24,0.89,114.3
4264,6,11,496,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.41,0.4,0.6,91.5
4266,8,9,400,6,3.0,0.0,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.5,0.5,0.0,125.1
4267,10,16,744,9,3.0,1.0,10,3.33,1.15,9,3.0,1.0,1.0,1.0,0.31,0.28,0.01,74.5
4268,10,14,624,7,3.5,0.71,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.16,0.16,0.02,140.21
4269,18,33,1511,13,4.33,1.15,18,6.0,1.73,16,5.33,2.08,0.97,0.96,0.21,0.2,0.01,109.13
