id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,17,811,521802,12,4.0,1.0,10,3.33,0.58,15,5.0,1.0,0.98,1.0,0.43,0.27,4.18,93.1
6,19,247,82363,14,4.67,2.31,9,3.0,1.0,19,6.33,3.79,0.99,1.0,0.42,0.21,24.95,123.56
7,6,57,22098,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.7,0.68,0.13,116.0
8,20,7507,7326191,16,8.0,1.41,7,3.5,0.71,18,9.0,1.41,0.92,0.95,0.42,0.1,28.23,105.16
9,35,10393,9020666,27,5.4,1.34,15,3.0,1.0,33,6.6,2.19,0.97,0.92,0.55,0.39,9.25,114.99
10,15,299,55758,14,3.5,1.0,13,3.25,1.26,15,3.75,0.96,0.82,0.78,0.55,0.6,45.42,114.95
11,33,35460,38873155,17,4.25,1.89,13,3.25,0.5,22,5.5,3.7,0.88,0.84,0.42,0.39,1.8,143.28
13,9,1382,452355,6,3.0,1.41,6,3.0,1.41,8,4.0,2.83,0.5,0.5,0.52,0.37,77.28,82.96
31,14,635,524402,8,2.67,1.53,7,2.33,1.53,13,4.33,3.06,0.85,0.77,0.6,0.45,6.57,78.08
32,7,27,2976,5,1.67,0.58,6,2.0,1.0,7,2.33,1.15,1.0,1.0,0.7,0.76,6.88,78.67
33,7,18,3398,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.88,0.75,0.25,0.14,0.07,121.62
34,3,82,18413,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.51,0.52,2.2,59.25
53,37,946,339337,29,4.83,2.48,20,3.33,1.51,34,5.67,3.39,0.93,0.8,0.53,0.51,25.94,112.67
54,13,536,314521,11,2.75,0.96,8,2.0,0.82,13,3.25,0.96,0.98,0.98,0.52,0.26,24.8,86.54
55,18,556,68526,13,4.33,2.08,10,3.33,0.58,17,5.67,1.15,0.99,0.99,0.79,0.56,26.51,97.8
57,25,511,127698,15,3.75,1.26,16,4.0,0.82,21,5.25,1.26,0.82,0.82,0.68,0.72,8.28,137.34
59,40,3163,1235292,30,6.0,3.74,16,3.2,1.92,36,7.2,5.07,0.53,0.55,0.53,0.4,11.56,118.82
60,16,190,27233,11,3.67,2.52,9,3.0,1.73,14,4.67,2.31,0.95,0.92,0.62,0.45,0.64,72.41
61,34,3143,2583996,24,12.0,8.49,6,3.0,1.41,29,14.5,10.61,0.76,0.71,0.4,0.26,13.02,92.98
78,8,57,15904,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,0.67,0.67,0.79,0.72,0.52,132.69
81,28,548,187385,20,6.67,2.08,13,4.33,1.15,27,9.0,2.65,0.99,0.99,0.74,0.74,20.08,113.39
83,83,2146,1160047,53,8.83,4.12,22,3.67,2.07,69,11.5,5.5,0.87,0.85,0.4,0.19,59.87,144.37
84,31,949,556953,17,5.67,4.16,7,2.33,1.53,23,7.67,6.51,0.74,0.71,0.54,0.37,49.43,131.82
85,127,16262,17077309,63,12.6,4.28,18,3.6,0.89,98,19.6,8.02,0.99,0.99,0.31,0.18,74.11,119.73
102,20,212,193777,19,4.75,1.5,20,5.0,2.0,20,5.0,2.0,0.79,0.73,0.56,0.6,6.44,141.28
103,36,2049,2059495,16,5.33,2.08,12,4.0,1.73,25,8.33,4.93,1.0,1.0,0.22,0.15,10.68,127.68
174,55,865,316859,23,3.83,1.17,17,2.83,0.98,47,7.83,3.66,0.99,1.0,0.47,0.47,42.46,133.84
175,22,244,103759,10,3.33,2.08,10,3.33,2.08,20,6.67,1.15,0.99,1.0,0.59,0.59,35.41,155.58
176,31,1520,186383,25,5.0,2.74,21,4.2,2.68,30,6.0,2.55,0.92,0.87,0.61,0.57,31.77,111.7
177,22,1026,1062864,18,4.5,0.58,11,2.75,2.06,22,5.5,1.0,0.71,0.74,0.49,0.34,26.99,90.09
178,67,11892,9222717,40,6.67,2.07,25,4.17,1.17,62,10.33,2.73,0.8,0.78,0.35,0.14,25.41,94.37
179,30,1120,722789,16,4.0,1.83,8,2.0,0.82,25,6.25,3.77,0.67,0.61,0.34,0.22,19.54,107.51
180,24,479,118310,12,4.0,2.0,9,3.0,0.0,20,6.67,2.08,0.98,1.0,0.61,0.5,41.87,101.62
197,21,514,162974,18,3.0,0.63,12,2.0,0.63,21,3.5,1.05,0.95,0.94,0.5,0.55,89.67,124.94
198,17,764,517730,14,4.67,1.53,9,3.0,1.0,16,5.33,2.08,0.93,0.84,0.71,0.89,76.43,157.67
199,22,231,79112,18,4.5,2.38,13,3.25,1.26,20,5.0,3.37,0.97,0.99,0.57,0.58,7.15,104.23
200,26,1399,1268574,16,5.33,2.08,9,3.0,1.73,23,7.67,4.04,0.91,0.75,0.35,0.33,8.2,87.43
201,5,121,37757,3,1.5,0.71,3,1.5,0.71,5,2.5,0.71,1.0,1.0,0.55,0.38,19.25,90.75
203,62,1117,609777,30,6.0,2.12,14,2.8,0.84,46,9.2,5.12,0.76,0.77,0.45,0.37,36.63,108.96
204,27,1589,1059242,20,6.67,1.53,10,3.33,1.15,24,8.0,1.0,1.0,1.0,0.09,0.02,6.17,80.0
219,54,619,424586,23,5.75,1.71,17,4.25,1.26,40,10.0,6.98,0.96,0.96,0.35,0.36,24.86,158.39
220,46,737,223976,23,4.6,0.89,21,4.2,0.45,36,7.2,0.84,1.0,1.0,0.58,0.7,60.36,172.17
221,32,510,328305,20,4.0,1.0,19,3.8,1.1,27,5.4,1.82,1.0,1.0,0.38,0.39,34.28,146.76
222,33,265,78996,18,4.5,2.08,18,4.5,1.73,29,7.25,5.56,0.98,0.99,0.58,0.76,13.56,182.71
223,45,770,382918,21,5.25,0.96,18,4.5,2.38,32,8.0,1.41,0.92,0.83,0.6,0.55,19.7,155.9
224,21,259,98894,16,5.33,1.15,19,6.33,1.53,19,6.33,1.53,0.94,0.81,0.65,0.55,13.24,120.3
225,27,132,23054,14,2.8,0.84,16,3.2,0.84,18,3.6,1.14,1.0,1.0,0.74,0.78,0.53,193.93
227,22,610,570135,16,8.0,7.07,9,4.5,0.71,18,9.0,7.07,0.92,0.88,0.2,0.18,11.52,158.52
228,20,44,3222,12,4.0,1.0,14,4.67,1.15,16,5.33,1.15,0.97,0.81,0.3,0.48,1.85,182.08
229,15,140,89503,9,4.5,0.71,12,6.0,0.0,12,6.0,0.0,0.2,0.03,0.64,0.72,8.2,181.22
230,60,519,136380,40,8.0,3.54,27,5.4,2.07,47,9.4,4.16,0.99,0.99,0.54,0.53,2.78,161.53
231,23,48,3656,13,3.25,1.26,16,4.0,1.41,17,4.25,1.26,0.95,0.96,0.38,0.47,1.29,184.51
245,62,3485,1241491,40,13.33,1.53,12,4.0,2.0,55,18.33,2.52,0.7,0.74,0.64,0.62,16.79,118.53
246,36,2262,3051015,23,5.75,2.5,18,4.5,1.73,32,8.0,4.69,1.0,1.0,0.29,0.15,7.98,163.67
247,46,21953,27461017,20,4.0,1.87,22,4.4,1.95,27,5.4,2.88,1.0,1.0,0.44,0.43,2.93,184.99
248,26,449,235786,14,4.67,1.53,13,4.33,0.58,21,7.0,3.61,0.96,0.99,0.55,0.61,20.91,177.08
250,23,57010,85010604,19,6.33,1.53,16,5.33,1.15,21,7.0,2.65,0.95,0.94,0.23,0.13,17.23,153.23
251,53,4142,4504576,23,4.6,1.14,26,5.2,1.1,37,7.4,1.14,0.23,0.15,0.53,0.52,13.84,133.4
253,15,254,81771,9,3.0,1.0,9,3.0,0.0,15,5.0,0.0,0.88,0.84,0.45,0.33,3.34,113.33
268,34,791,466967,18,6.0,1.0,11,3.67,2.08,26,8.67,2.08,1.0,1.0,0.45,0.16,7.17,99.09
269,31,166,55962,18,4.5,1.29,17,4.25,1.5,22,5.5,1.29,1.0,1.0,0.5,0.44,2.64,153.7
270,28,456,263950,16,5.33,2.08,16,5.33,1.15,22,7.33,4.16,1.0,1.0,0.52,0.29,3.45,170.86
271,16,137,68563,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.99,1.0,0.51,0.4,5.17,168.1
272,17,112,42473,10,3.33,2.08,8,2.67,1.53,11,3.67,2.52,0.99,1.0,0.72,0.73,11.64,142.13
274,17,138,62491,12,4.0,2.0,10,3.33,1.15,16,5.33,3.51,1.0,1.0,0.55,0.52,8.51,139.4
341,7,62,39944,7,3.5,2.12,6,3.0,1.41,7,3.5,2.12,0.75,0.67,0.38,0.36,1.5,132.05
343,19,327,221399,10,3.33,0.58,12,4.0,0.0,13,4.33,1.53,1.0,1.0,0.27,0.2,0.82,155.47
347,11,450,429896,8,2.0,0.82,9,2.25,0.5,11,2.75,0.5,0.8,0.74,0.6,0.56,0.2,78.79
348,18,258,65595,14,2.8,0.84,9,1.8,0.45,18,3.6,0.89,0.88,0.89,0.52,0.49,12.37,80.31
349,19,7209,9561264,15,3.0,0.71,10,2.0,0.71,18,3.6,1.14,0.97,0.95,0.3,0.18,17.53,104.0
366,14,201,65800,7,3.5,0.71,5,2.5,0.71,13,6.5,4.95,0.66,0.62,0.63,0.6,10.85,152.34
367,33,299,163867,23,5.75,3.3,20,5.0,2.16,30,7.5,4.36,0.48,0.34,0.29,0.24,1.12,109.97
