id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1263,7,12,508,5,2.5,0.71,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.18,0.21,0.07,202.85
1465,10,31,1692,5,2.5,0.71,10,5.0,4.24,6,3.0,1.41,1.0,1.0,0.7,0.7,28.56,130.38
1647,7,11,504,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.36,0.36,0.0,111.4
1836,10,35,2114,7,3.5,2.12,10,5.0,2.83,7,3.5,2.12,1.0,1.0,0.56,0.55,24.87,98.36
1841,10,15,744,7,3.5,2.12,10,5.0,4.24,9,4.5,3.54,0.75,0.68,0.52,0.49,2.84,180.81
1949,5,9,444,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.68,0.73,12.53,138.25
1956,9,38,2355,4,2.0,0.0,8,4.0,1.41,4,2.0,0.0,1.0,1.0,0.32,0.28,24.51,97.42
2024,8,22,1464,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,0.94,0.91,0.5,0.44,27.38,145.0
2042,9,18,1296,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.3,0.35,0.0,162.22
2126,11,29,1692,7,3.5,0.71,10,5.0,1.41,7,3.5,0.71,1.0,1.0,0.48,0.48,19.78,116.08
2443,10,36,2392,5,2.5,0.71,10,5.0,2.83,5,2.5,0.71,1.0,1.0,0.44,0.35,25.76,101.6
2692,8,12,520,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.27,0.31,0.03,202.12
2732,6,16,733,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.92,0.9,0.18,0.18,3.69,165.17
2750,11,44,2588,2,1.0,0.0,11,5.5,0.71,2,1.0,0.0,1.0,1.0,0.55,0.51,38.17,54.92
2864,8,23,1264,5,2.5,0.71,8,4.0,1.41,5,2.5,0.71,1.0,1.0,0.59,0.59,28.89,109.94
3092,6,11,722,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.6,0.61,0.13,135.1
3262,8,9,400,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.32,0.37,0.0,175.12
3273,12,47,3506,4,2.0,0.0,12,6.0,5.66,4,2.0,0.0,1.0,1.0,0.56,0.6,3.73,109.75
3284,8,16,792,6,3.0,1.41,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.56,0.61,15.83,179.5
3365,7,9,554,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.93,0.82,0.46,0.42,1.52,112.55
3551,5,14,962,4,2.0,1.41,5,2.5,0.71,4,2.0,1.41,0.92,0.92,0.58,0.52,28.96,89.75
3650,5,18,1173,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.38,0.35,12.98,51.92
3775,8,17,944,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,0.88,0.84,0.48,0.5,16.78,127.75
3850,8,17,1098,6,3.0,1.41,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.17,0.16,5.21,153.25
3956,16,46,3194,8,4.0,1.41,15,7.5,0.71,10,5.0,0.0,0.96,0.82,0.43,0.34,20.45,116.88
4001,10,16,780,7,3.5,2.12,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.49,0.5,15.8,188.17
4082,14,21,1253,12,6.0,0.0,14,7.0,1.41,13,6.5,0.71,1.0,1.0,0.25,0.36,0.74,182.42
4146,13,59,3356,5,2.5,2.12,13,6.5,7.78,5,2.5,2.12,1.0,1.0,0.71,0.7,48.44,65.79
4157,10,14,1066,7,3.5,0.71,9,4.5,0.71,8,4.0,0.0,0.93,0.86,0.36,0.36,0.44,211.88
4283,111,185,8436,56,9.33,5.82,109,18.17,7.41,104,17.33,7.55,1.0,1.0,0.35,0.34,0.07,68.26
4650,8,18,981,5,2.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.41,0.38,13.26,109.54
4657,3,10,511,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.29,0.3,4.81,139.0
4790,7,23,1582,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.36,0.28,20.27,144.42
4941,16,42,2386,9,4.5,0.71,15,7.5,0.71,9,4.5,0.71,0.98,0.98,0.34,0.32,18.16,126.12
5078,9,18,906,7,3.5,2.12,9,4.5,2.12,9,4.5,2.12,0.92,0.94,0.5,0.54,16.31,169.42
5298,6,14,656,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.42,0.44,4.78,119.12
5368,3,6,726,2,1.0,1.41,3,1.5,0.71,3,1.5,0.71,0.9,0.67,0.6,0.55,0.0,59.5
5744,6,17,1104,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.32,0.37,1.11,144.56
