id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,194357,451219,34331849,11346,1891.0,39.21,121868,20311.33,1187.44,136089,22681.5,1543.39,0.0,0.0,0.49,0.49,6.18,63.25
1,220940,519702,39550161,11620,1936.67,17.76,136078,22679.67,566.13,152399,25399.83,586.8,0.0,0.0,0.49,0.49,5.79,63.11
2,214560,510736,38851082,11382,1897.0,77.74,134718,22453.0,1263.48,151554,25259.0,1670.17,0.0,0.0,0.48,0.48,5.54,63.6
3,193436,428966,32674992,10972,1828.67,61.07,126279,21046.5,1311.7,143201,23866.83,1443.31,0.0,0.0,0.5,0.5,5.29,63.98
4,163306,361774,27550784,9993,1665.5,48.41,112251,18708.5,770.62,125988,20998.0,865.54,0.0,0.0,0.5,0.5,5.05,65.2
5,142722,316184,24046999,9528,1588.0,37.51,101472,16912.0,960.8,112188,18698.0,1134.45,0.0,0.0,0.5,0.5,5.13,65.4
6,154732,341198,25935066,9590,1598.33,32.88,108910,18151.67,1121.64,118969,19828.17,1246.6,0.01,0.0,0.5,0.5,4.67,65.68
7,161987,355029,27008084,9933,1655.5,49.06,111971,18661.83,1123.05,124349,20724.83,1426.58,0.0,0.0,0.5,0.5,4.98,65.69
8,151402,342344,26043758,9700,1616.67,51.21,105798,17633.0,708.78,117937,19656.17,811.97,0.0,0.0,0.51,0.51,5.36,65.64
9,154817,351842,26752764,9842,1640.33,40.34,107856,17976.0,928.74,119143,19857.17,1132.82,0.0,0.0,0.49,0.49,5.29,65.62
10,169656,385928,29354183,10080,1680.0,41.09,116031,19338.5,1030.72,128984,21497.33,1252.64,0.01,0.0,0.5,0.5,5.09,65.96
11,176871,400309,30453859,10380,1730.0,79.37,120368,20061.33,1052.46,134498,22416.33,1166.83,0.0,0.0,0.5,0.5,5.02,66.53
12,178041,397901,30282921,10173,1695.5,40.88,120698,20116.33,743.76,134609,22434.83,1035.1,0.0,0.0,0.5,0.5,5.25,66.4
13,197111,448569,34107721,10855,1809.17,64.3,130317,21719.5,567.96,146692,24448.67,769.75,0.0,0.0,0.5,0.5,5.28,66.8
14,192224,438442,33378064,10501,1750.17,47.48,127907,21317.83,423.33,143882,23980.33,577.49,0.0,0.0,0.5,0.5,5.68,66.17
15,189603,439816,33488213,10288,1714.67,55.13,126618,21103.0,1868.27,140988,23498.0,2278.95,0.0,0.0,0.5,0.5,5.59,67.66
16,177925,406303,30909302,10255,1709.17,45.46,120337,20056.17,970.37,134175,22362.5,1099.11,0.0,0.0,0.5,0.5,5.68,66.7
17,158089,362146,27572891,10058,1676.33,47.28,109114,18185.67,1272.86,119886,19981.0,1461.3,0.0,0.0,0.51,0.51,5.88,66.48
18,172187,418754,31870847,10465,1744.17,52.45,115583,19263.83,541.94,127123,21187.17,455.83,0.0,0.0,0.5,0.5,5.83,65.57
19,153525,365364,27770840,10045,1674.17,48.8,104453,17408.83,1539.63,113328,18888.0,1772.18,0.0,0.0,0.5,0.5,5.97,64.77
20,149158,347477,26461950,9962,1660.33,45.47,100778,16796.33,1600.57,109885,18314.17,1678.74,0.0,0.0,0.5,0.5,6.09,63.92
21,140931,332418,25282175,9921,1653.5,45.05,97162,16193.67,1461.74,103940,17323.33,1710.52,0.0,0.0,0.51,0.51,6.1,63.28
22,148705,342405,26053365,10478,1746.33,57.04,100829,16804.83,599.76,108549,18091.5,551.25,0.0,0.0,0.51,0.51,5.98,63.09
23,154525,366762,27921795,10342,1723.67,33.88,103474,17245.67,822.02,110475,18412.5,950.29,0.0,0.0,0.5,0.5,6.41,62.93
24,134605,309106,23533118,9846,1641.0,59.54,92731,15455.17,835.15,99802,16633.67,876.97,0.0,0.0,0.51,0.51,6.53,62.79
25,142600,365110,27796688,9603,1600.5,60.72,98360,16393.33,866.4,106298,17716.33,1009.28,0.0,0.0,0.46,0.46,5.97,62.93
26,145196,321747,24482622,9635,1605.83,30.7,100682,16780.33,1100.2,109954,18325.67,1396.54,0.0,0.0,0.51,0.51,6.0,63.39
27,131361,285125,21686326,9441,1573.5,46.24,94279,15713.17,636.78,102538,17089.67,709.54,0.0,0.0,0.51,0.51,5.69,63.64
28,131537,300202,22846894,9332,1555.33,34.64,94461,15743.5,854.43,103939,17323.17,1105.49,0.0,0.0,0.52,0.52,5.48,64.72
29,127278,278684,21209297,9085,1514.17,33.31,92229,15371.5,554.48,100390,16731.67,447.35,0.0,0.0,0.51,0.51,5.46,64.79
30,138078,296894,22597928,9285,1547.5,24.21,98728,16454.67,714.03,108940,18156.67,735.76,0.0,0.0,0.51,0.51,5.03,65.39
31,132083,298046,22695305,9318,1553.0,26.77,94673,15778.83,836.31,103589,17264.83,1093.47,0.0,0.0,0.5,0.5,5.39,65.02
32,127412,275255,20942770,9132,1522.0,19.84,92592,15432.0,721.32,100480,16746.67,793.99,0.0,0.0,0.51,0.51,5.24,65.34
33,131347,285663,21747561,9185,1530.83,33.94,94826,15804.33,430.64,103324,17220.67,579.77,0.0,0.0,0.51,0.51,5.41,65.2
34,132369,290931,22126963,9217,1536.17,17.43,94864,15810.67,499.83,103403,17233.83,643.85,0.0,0.0,0.51,0.51,5.66,65.61
35,142685,303008,23047745,9568,1594.67,37.48,101872,16978.67,827.05,111674,18612.33,1163.83,0.0,0.0,0.5,0.5,5.22,65.66
36,157307,350567,26683134,9754,1625.67,56.02,110059,18343.17,1045.59,121399,20233.17,1252.65,0.0,0.0,0.5,0.5,5.0,65.43
37,173885,381467,29006689,10104,1684.0,64.18,118439,19739.83,1299.39,132006,22001.0,1231.47,0.0,0.0,0.5,0.5,5.33,65.61
38,163021,367003,27926021,10271,1711.83,48.06,112263,18710.5,1052.16,124904,20817.33,1333.24,0.0,0.0,0.5,0.5,5.59,66.08
39,183206,415862,31649061,10480,1746.67,42.51,123193,20532.17,816.75,137271,22878.5,898.06,0.0,0.0,0.49,0.49,5.56,66.55
40,171388,390059,29687612,10222,1703.67,86.82,116238,19373.0,1645.88,128713,21452.17,2033.83,0.0,0.0,0.5,0.5,5.6,67.0
41,171410,414282,31535056,10359,1726.5,27.75,116074,19345.67,659.68,128705,21450.83,764.86,0.0,0.0,0.52,0.52,5.77,66.3
42,155754,376133,28621657,9843,1640.5,65.4,106520,17753.33,1367.41,115465,19244.17,1778.57,0.0,0.0,0.52,0.52,5.99,65.6
43,141191,327377,24907233,9627,1604.5,71.32,98210,16368.33,1664.97,106128,17688.0,1795.09,0.0,0.0,0.5,0.5,5.55,65.08
44,146485,355990,30048398,9871,1645.17,46.86,100342,16723.67,599.05,107599,17933.17,586.29,0.01,0.07,0.48,0.45,5.89,64.58
45,151299,351669,26749303,10121,1686.83,67.01,102745,17124.17,1352.72,109390,18231.67,1468.74,0.0,0.0,0.5,0.5,5.77,63.82
46,148058,368273,28018787,10006,1667.67,39.18,100162,16693.67,821.58,107752,17958.67,1023.37,0.0,0.0,0.52,0.52,6.1,63.47
47,185313,434909,33116024,10969,1828.17,85.28,119330,19888.33,1631.87,129648,21608.0,2104.24,0.0,0.0,0.49,0.49,5.75,63.22
48,193029,450711,34287813,11074,1845.67,65.84,122633,20438.83,837.04,135553,22592.17,1305.53,0.0,0.0,0.5,0.5,5.85,62.91
49,174185,394821,30031980,10651,1775.17,71.32,114106,19017.67,1835.73,125562,20927.0,2087.84,0.0,0.0,0.5,0.49,6.07,62.99
50,181405,410687,31259717,10713,1785.5,41.27,120090,20015.0,911.28,132636,22106.0,1096.0,0.0,0.0,0.5,0.49,5.49,63.59
51,162945,396114,30162976,10256,1709.33,77.18,111717,18619.5,1424.75,123984,20664.0,1691.63,0.0,0.0,0.5,0.5,5.29,63.81
52,152294,347788,26497450,9786,1631.0,35.33,106615,17769.17,1098.03,117837,19639.5,1057.57,0.0,0.0,0.49,0.49,5.18,65.17
53,152718,332589,25300558,9558,1593.0,51.4,106745,17790.83,857.01,118501,19750.17,929.48,0.0,0.0,0.5,0.5,5.11,65.3
54,143107,316122,24001983,9072,1512.0,65.51,101951,16991.83,1064.21,111381,18563.5,1298.76,0.01,0.0,0.49,0.49,4.91,65.41
55,149854,324741,24702255,9522,1587.0,45.08,105163,17527.17,790.08,117015,19502.5,978.36,0.0,0.0,0.5,0.5,5.04,65.51
56,143900,315400,24067024,9390,1565.0,49.49,101821,16970.17,781.5,112258,18709.67,663.18,0.0,0.0,0.5,0.5,5.2,65.91
57,143438,311963,23803710,9190,1531.67,46.99,101844,16974.0,782.58,112037,18672.83,895.77,0.0,0.0,0.5,0.5,5.02,65.28
58,154046,332857,25333159,9773,1628.83,106.25,107663,17943.83,1981.21,119288,19881.33,2250.19,0.0,0.0,0.5,0.5,5.02,65.48
59,167163,360930,27476605,9955,1659.17,65.01,114737,19122.83,626.03,128686,21447.67,667.07,0.0,0.0,0.5,0.5,5.25,66.02
60,196592,439487,33458458,10669,1778.17,86.93,129977,21662.83,1627.89,147258,24543.0,1995.54,0.0,0.0,0.49,0.49,5.04,66.04
61,202311,452623,34419137,10912,1818.67,51.72,133281,22213.5,1132.22,149744,24957.33,1254.84,0.0,0.0,0.49,0.49,5.22,65.94
62,198994,439597,33446662,10829,1804.83,29.39,130758,21793.0,827.24,147614,24602.33,1106.61,0.0,0.0,0.5,0.5,5.26,66.49
63,214778,462379,35130452,10824,1804.0,18.77,138835,23139.17,1022.15,156004,26000.67,1093.48,0.01,0.0,0.49,0.49,5.31,66.51
64,205662,458252,34976789,10603,1767.17,59.22,134056,22342.67,1256.76,149997,24999.5,1753.07,0.0,0.0,0.5,0.5,5.49,66.61
65,222473,500312,38067043,11072,1845.33,55.15,140781,23463.5,990.87,158987,26497.83,1428.44,0.0,0.0,0.5,0.5,5.61,66.75
66,212294,482025,36658929,11075,1845.83,71.77,134515,22419.17,1540.61,148957,24826.17,1880.51,0.0,0.0,0.5,0.5,5.61,65.82
67,196349,477544,36313455,10954,1825.67,36.06,126692,21115.33,635.93,140298,23383.0,726.43,0.0,0.0,0.5,0.5,5.4,65.04
68,169283,411949,31346576,10514,1752.33,63.81,112372,18728.67,979.85,121614,20269.0,910.76,0.0,0.0,0.49,0.49,5.87,64.71
69,148509,337701,25704707,9948,1658.0,55.76,101218,16869.67,2327.56,108105,18017.5,2828.98,0.0,0.0,0.5,0.5,5.58,63.44
70,169246,384314,29269724,10707,1784.5,49.14,110384,18397.33,754.59,119551,19925.17,1180.77,0.0,0.0,0.5,0.5,6.34,63.44
71,199256,481259,36612013,11260,1876.67,54.91,124755,20792.5,1104.14,136149,22691.5,1569.86,0.0,0.0,0.5,0.5,6.25,63.01
72,196399,462958,35224578,11122,1853.67,60.2,123723,20620.5,1420.1,135698,22616.33,1209.17,0.0,0.0,0.49,0.49,6.08,62.89
73,200495,461705,35157869,11325,1887.5,58.18,126851,21141.83,711.79,139748,23291.33,1124.06,0.0,0.0,0.5,0.5,6.05,63.0
74,182840,439777,33479056,10257,1709.5,69.56,120357,20059.5,1841.76,132455,22075.83,2276.01,0.0,0.0,0.51,0.51,5.78,63.37
75,184186,409049,31104730,10033,1672.17,50.56,122727,20454.5,862.43,136940,22823.33,844.66,0.0,0.0,0.49,0.49,5.21,64.12
76,161074,355902,27069201,9800,1633.33,38.58,110886,18481.0,1131.08,122651,20441.83,1379.88,0.0,0.0,0.5,0.5,5.38,64.8
77,148388,325210,24771625,9572,1595.33,50.0,104406,17401.0,758.98,114467,19077.83,1060.39,0.0,0.0,0.49,0.49,5.18,65.01
78,149749,328269,24970629,9286,1547.67,26.07,105254,17542.33,1085.88,115589,19264.83,1218.47,0.0,0.0,0.5,0.5,5.07,64.96
79,153127,333534,25393323,9544,1590.67,41.33,106851,17808.5,1326.34,117859,19643.17,1391.79,0.0,0.0,0.5,0.5,5.32,65.21
80,158954,363181,27648614,9711,1618.5,18.34,109631,18271.83,804.47,120967,20161.17,1111.02,0.0,0.0,0.49,0.49,5.53,65.27
81,158636,356815,27141492,9678,1613.0,28.01,110531,18421.83,787.02,122659,20443.17,913.85,0.0,0.0,0.48,0.48,5.12,65.21
82,172673,372411,28284785,9921,1653.5,40.48,117633,19605.5,1117.71,130896,21816.0,1411.02,0.01,0.0,0.5,0.5,4.9,65.64
83,182335,391285,29769186,10415,1735.83,62.07,122535,20422.5,891.31,136736,22789.33,1105.66,0.0,0.0,0.5,0.49,5.1,65.79
84,198259,434257,33041939,10757,1792.83,44.47,130232,21705.33,1293.0,147625,24604.17,1783.05,0.0,0.0,0.49,0.49,5.04,65.86
85,184431,410189,31394483,10301,1716.83,70.74,124013,20668.83,1793.63,139199,23199.83,2315.23,0.0,0.01,0.49,0.5,5.31,66.16
86,206025,471373,35863795,11022,1837.0,71.19,134154,22359.0,1373.81,150635,25105.83,1624.6,0.0,0.0,0.5,0.5,5.44,66.17
87,238901,544376,41422678,11519,1919.83,77.28,148590,24765.0,1027.74,170874,28479.0,1345.96,0.0,0.0,0.49,0.49,5.72,66.34
88,239081,547579,41653506,11333,1888.83,46.77,148291,24715.17,974.27,168399,28066.5,1194.39,0.0,0.0,0.5,0.5,5.37,66.67
89,205474,474459,36087763,10732,1788.67,33.54,132785,22130.83,1095.11,147860,24643.33,1473.76,0.0,0.0,0.49,0.49,5.78,66.19
90,188328,442009,33624492,10645,1774.17,56.36,123954,20659.0,1373.44,137035,22839.17,1723.09,0.0,0.0,0.49,0.49,5.86,65.42
91,161027,377513,28757990,10090,1681.67,42.6,108414,18069.0,523.85,118248,19708.0,722.11,0.0,0.0,0.5,0.5,5.99,64.85
92,146664,370484,28179934,9939,1656.5,55.5,100662,16777.0,1518.69,107589,17931.5,1825.61,0.0,0.0,0.52,0.52,5.82,64.04
93,136588,316914,24107690,9675,1612.5,40.79,95005,15834.17,1004.27,101518,16919.67,1031.71,0.0,0.0,0.5,0.5,5.88,63.51
94,148282,359728,27375584,10245,1707.5,15.76,99739,16623.17,1180.84,107837,17972.83,1262.97,0.0,0.0,0.52,0.52,6.43,63.3
95,148905,359592,27365984,10062,1677.0,79.6,100833,16805.5,867.85,108497,18082.83,651.28,0.0,0.0,0.51,0.51,6.11,62.91
96,197214,467228,35544356,10928,1821.33,60.46,124215,20702.5,616.27,135539,22589.83,1028.15,0.0,0.0,0.5,0.49,6.03,62.57
97,187712,418858,31873378,11070,1845.0,82.87,121849,20308.17,1183.24,132474,22079.0,1451.49,0.0,0.0,0.5,0.5,5.86,62.73
98,196870,464657,35381953,10633,1772.17,40.23,128120,21353.33,1381.56,141332,23555.33,1560.41,0.0,0.0,0.52,0.52,5.61,62.73
99,194740,490489,37312562,10489,1748.17,49.84,127485,21247.5,790.68,144152,24025.33,960.78,0.0,0.0,0.5,0.5,5.27,63.35
100,173403,380068,28945932,10078,1679.67,80.1,116894,19482.33,880.31,129686,21614.33,750.28,0.0,0.0,0.5,0.5,5.49,64.2
101,173307,397449,30239403,10078,1679.67,53.88,118355,19725.83,1088.23,130835,21805.83,1206.36,0.0,0.0,0.52,0.52,5.36,65.08
102,165272,367894,28031801,9878,1646.33,81.61,113518,18919.67,1804.72,123788,20631.33,1952.61,0.0,0.0,0.5,0.5,5.15,65.14
103,166648,366363,28245102,10062,1677.0,53.09,114198,19033.0,592.06,126770,21128.33,613.06,0.0,0.02,0.5,0.51,5.32,64.82
104,177983,390370,29707164,9978,1663.0,55.24,120605,20100.83,1751.4,131104,21850.67,1762.86,0.0,0.0,0.5,0.5,5.18,65.02
105,188165,406946,30951981,10167,1694.5,36.3,125176,20862.67,715.0,138662,23110.33,1020.66,0.0,0.0,0.5,0.5,5.16,64.7
106,186348,407426,31002757,10394,1732.33,43.73,124203,20700.5,813.27,139032,23172.0,1048.1,0.0,0.0,0.5,0.5,4.92,65.09
107,209338,472055,35919691,10871,1811.83,48.42,135620,22603.33,750.88,154757,25792.83,1096.5,0.0,0.0,0.52,0.52,5.1,64.7
108,224251,491834,37450262,11405,1900.83,76.4,143059,23843.17,1152.16,161815,26969.17,1602.1,0.0,0.0,0.5,0.5,5.27,64.86
109,217282,477726,36357553,11167,1861.17,35.41,138827,23137.83,672.46,159423,26570.5,869.73,0.0,0.0,0.5,0.5,5.73,65.38
110,214714,493826,37562170,11126,1854.33,82.97,137866,22977.67,1260.44,156718,26119.67,1621.18,0.0,0.0,0.5,0.5,5.77,65.4
111,222259,511424,38906217,11087,1847.83,51.92,141457,23576.17,1044.76,161311,26885.17,1526.52,0.0,0.0,0.49,0.49,5.53,66.01
112,185586,418160,31801164,10410,1735.0,91.1,123587,20597.83,1108.79,137478,22913.0,1357.29,0.0,0.0,0.51,0.51,5.76,65.15
113,169653,386730,29416504,10023,1670.5,74.64,115296,19216.0,1885.07,126925,21154.17,2260.23,0.0,0.0,0.52,0.52,5.9,64.77
114,207479,475352,36161232,10936,1822.67,39.27,133677,22279.5,1081.46,147388,24564.67,1191.47,0.0,0.0,0.5,0.5,5.78,64.97
115,196736,483709,36787567,10963,1827.17,85.6,126606,21101.0,1042.58,139979,23329.83,1119.95,0.0,0.0,0.52,0.52,5.61,64.7
116,163964,379118,28829494,10234,1705.67,138.56,108231,18038.5,2810.72,119040,19840.0,3240.96,0.0,0.0,0.51,0.51,5.98,64.35
117,152235,346660,26340777,10066,1677.67,175.0,102438,17073.0,3616.18,107958,17993.0,3769.76,0.01,0.0,0.53,0.53,5.86,63.2
118,141425,340192,25869721,9852,1642.0,107.87,96314,16052.33,1404.1,102295,17049.17,1499.41,0.0,0.0,0.5,0.5,6.49,63.37
119,151641,363719,27673642,10248,1708.0,77.79,102352,17058.67,1367.93,109323,18220.5,1579.94,0.0,0.0,0.52,0.52,5.98,62.72
120,180006,435470,33141580,10766,1794.33,68.08,116316,19386.0,1536.66,126051,21008.5,2169.3,0.0,0.0,0.5,0.49,6.29,62.78
121,193970,446185,33882286,11320,1886.67,96.59,124071,20678.5,1633.66,133131,22188.5,1643.05,0.01,0.0,0.5,0.5,6.19,62.8
122,143611,308593,23483158,9430,1571.67,84.53,99084,16514.0,2055.75,109042,18173.67,2784.37,0.0,0.0,0.54,0.54,6.06,62.06
123,177382,396347,30108354,10123,1687.17,86.08,117147,19524.5,1831.49,128658,21443.0,2234.4,0.01,0.0,0.5,0.5,5.66,62.97
124,176264,393963,29904317,9976,1662.67,26.76,117717,19619.5,947.57,129158,21526.33,1287.2,0.01,0.0,0.5,0.5,5.56,63.83
125,182106,408085,31043675,9993,1665.5,39.31,121307,20217.83,1208.04,133980,22330.0,1561.56,0.0,0.0,0.5,0.5,5.47,63.96
126,182210,415325,31607418,10034,1672.33,22.98,122181,20363.5,766.48,135473,22578.83,914.52,0.0,0.0,0.51,0.5,5.34,64.82
127,185880,404850,30799723,10337,1722.83,55.6,124015,20669.17,788.66,137387,22897.83,1043.48,0.0,0.0,0.5,0.5,5.23,64.69
128,191279,426333,32399635,10521,1753.5,48.64,126427,21071.17,876.84,139752,23292.0,1062.96,0.01,0.0,0.5,0.5,5.47,65.02
129,191396,426359,32434331,10579,1763.17,44.96,126420,21070.0,684.18,140171,23361.83,394.7,0.0,0.0,0.5,0.5,5.31,65.24
130,190628,439574,33457982,10407,1734.5,60.53,125919,20986.5,1433.58,139784,23297.33,1667.92,0.0,0.0,0.5,0.5,5.62,65.15
131,192944,437290,33292127,10465,1744.17,58.47,127004,21167.33,1417.61,141814,23635.67,1714.01,0.0,0.0,0.5,0.49,5.42,65.52
132,215741,481265,36605684,10868,1811.33,35.56,139117,23186.17,1160.28,157864,26310.67,1677.58,0.0,0.0,0.5,0.5,5.38,65.21
133,201366,470613,35871589,10857,1809.5,50.3,132398,22066.33,672.01,148772,24795.33,773.58,0.0,0.0,0.52,0.52,5.47,65.36
