id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1,11,30,4446,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.98,0.99,0.47,0.53,0.1,98.9
2,6,27,2636,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.52,0.45,22.52,146.75
8,3,21,5019,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.66,0.64,30.1,107.0
9,6,32,8744,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.9,0.36,0.18,0.13,111.25
11,5,23,1688,5,2.5,2.12,4,2.0,1.41,5,2.5,2.12,1.0,1.0,0.75,0.73,0.16,130.25
15,8,52,12699,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.56,0.49,0.1,157.94
18,7,41,14814,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.36,0.25,10.62,187.33
20,7,51,11633,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.43,0.35,10.04,172.89
28,7,40,9809,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.39,0.34,0.18,104.28
35,8,63,16199,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,0.98,1.0,0.5,0.22,0.15,150.7
36,7,40,6825,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.64,0.75,21.03,154.45
46,5,15,1695,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.34,10.02,163.33
48,5,63,22500,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.54,0.42,0.25,141.58
50,5,39,15683,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.98,1.0,0.43,0.35,10.06,109.92
52,5,37,14659,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.4,0.29,15.06,112.75
64,12,32,6925,9,4.5,0.71,11,5.5,2.12,12,6.0,1.41,1.0,1.0,0.51,0.55,6.03,177.2
67,9,34,8879,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.88,0.8,0.34,0.16,0.02,132.02
70,18,76,11870,13,4.33,1.53,15,5.0,2.0,15,5.0,2.0,1.0,1.0,0.4,0.39,3.34,216.74
71,9,10,567,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.3,0.38,0.01,160.02
75,6,8,350,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.25,0.24,0.01,176.33
76,6,21,2825,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.48,0.45,7.52,177.75
80,7,12,528,7,3.5,3.54,6,3.0,2.83,7,3.5,3.54,1.0,1.0,0.45,0.4,0.03,132.58
82,3,6,525,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.5,0.43,0.03,154.25
83,7,11,488,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.26,0.24,0.0,188.71
86,7,10,1715,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,0.86,0.58,0.4,0.24,0.04,127.08
87,5,7,314,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.29,0.26,0.01,197.58
90,7,23,5980,4,2.0,1.41,6,3.0,2.83,7,3.5,3.54,1.0,1.0,0.28,0.22,0.03,164.92
96,23,52,7526,22,5.5,1.73,23,5.75,1.5,23,5.75,1.5,1.0,1.0,0.23,0.17,0.02,168.85
99,8,53,12206,7,3.5,3.54,8,4.0,4.24,8,4.0,4.24,1.0,1.0,0.65,0.63,4.43,168.93
101,10,13,833,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.23,0.24,0.02,224.2
104,17,106,22170,13,6.5,2.12,14,7.0,1.41,16,8.0,2.83,1.0,1.0,0.22,0.14,1.4,170.72
105,8,23,1900,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.5,0.56,0.02,183.17
106,5,7,303,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.84,0.88,0.29,0.29,0.01,164.42
107,5,23,6488,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.62,0.64,0.04,198.08
108,8,25,2208,6,3.0,1.41,6,3.0,1.41,7,3.5,0.71,1.0,1.0,0.52,0.56,0.04,162.75
109,11,13,562,6,3.0,0.0,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.16,0.16,0.0,226.3
111,13,48,15135,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.29,0.23,5.03,198.07
113,4,6,270,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.33,0.3,0.01,186.5
115,8,51,14623,6,3.0,1.41,6,3.0,0.0,8,4.0,0.0,1.0,1.0,0.26,0.1,0.96,107.0
116,7,10,708,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.79,0.82,0.29,0.28,0.02,130.46
120,6,8,350,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.26,0.25,0.01,201.88
125,6,53,12050,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.72,0.69,0.09,177.25
128,10,25,2653,8,2.67,1.53,7,2.33,1.15,8,2.67,1.53,1.0,1.0,0.39,0.35,10.02,143.65
132,10,27,3598,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.5,0.58,0.01,138.1
139,13,75,12904,11,3.67,0.58,11,3.67,0.58,13,4.33,1.15,1.0,1.0,0.48,0.43,3.64,180.76
141,9,9,415,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.89,0.82,0.36,0.33,0.0,124.03
143,6,25,4732,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,0.98,1.0,0.79,0.9,0.04,137.25
144,6,35,6919,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.74,0.48,0.37,0.93,104.12
146,14,89,40733,11,3.67,2.08,11,3.67,1.53,12,4.0,2.0,1.0,1.0,0.37,0.24,1.48,156.34
150,9,26,4197,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.51,0.52,0.02,205.5
151,6,24,4220,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.76,0.9,0.04,202.62
152,9,4549,210775,8,2.67,0.58,8,2.67,1.15,9,3.0,1.0,1.0,1.0,0.77,0.78,3.42,176.83
156,9,10,507,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.44,0.51,0.01,170.87
157,7,39,11010,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.92,0.64,0.31,0.1,0.12,142.5
158,12,13,635,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.3,0.37,0.0,198.75
159,13,41,7217,10,3.33,0.58,11,3.67,0.58,10,3.33,0.58,1.0,1.0,0.29,0.21,1.69,204.31
165,10,25,3093,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.5,0.59,0.02,187.96
168,13,14,672,11,5.5,2.12,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.36,0.44,0.0,174.51
173,4,21,3993,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.95,0.99,0.04,133.67
177,9,65,17237,6,3.0,1.41,5,2.5,0.71,7,3.5,2.12,1.0,1.0,0.5,0.32,0.02,159.82
179,8,41,9841,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.37,0.32,0.02,177.0
183,3,3,122,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.76,0.0,155.5
184,3,3,134,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.75,0.72,0.0,122.0
185,3,3,122,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.76,0.0,156.25
186,9,10,536,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.29,0.37,0.01,190.38
187,12,38,6980,11,2.75,1.5,11,2.75,1.5,12,3.0,1.83,1.0,1.0,0.57,0.5,0.01,127.4
191,13,46,15130,12,4.0,2.0,13,4.33,2.52,13,4.33,2.52,1.0,1.0,0.34,0.34,10.03,169.39
193,5,6,262,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.34,0.02,117.42
196,5,5,387,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.42,0.24,0.0,141.83
198,8,26,1835,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,0.88,0.9,0.78,0.82,0.03,169.36
201,6,1183,1545234,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.28,0.18,20.2,144.34
203,3,5,305,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.76,12.06,154.75
206,10,17,1261,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.44,0.53,5.0,224.71
212,17,50,10187,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.28,0.24,0.01,235.36
234,12,45,9989,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.3,0.28,0.01,230.2
236,13,26,1995,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.46,0.52,0.06,216.34
245,14,209,19651,6,3.0,1.41,7,3.5,0.71,8,4.0,0.0,1.0,1.0,0.12,0.12,3.44,190.26
255,11,11,478,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.93,0.9,0.2,0.19,0.0,202.75
265,23,23,1021,12,4.0,1.0,13,4.33,0.58,13,4.33,0.58,0.96,0.91,0.17,0.16,0.0,196.58
271,7,33,10274,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.7,0.56,0.01,166.75
272,8,67,9750,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.6,0.53,5.07,173.78
281,9,53,10591,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.98,1.0,0.68,0.66,10.04,192.25
292,6,23,2785,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.46,0.48,7.52,203.38
295,11,72,19100,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,1.0,1.0,0.42,0.26,0.02,217.78
304,6,6,242,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.38,0.0,204.38
307,13,29,2692,12,6.0,0.0,12,6.0,0.0,13,6.5,0.71,0.73,0.57,0.39,0.42,0.54,159.3
309,6,7,396,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.66,0.76,0.01,134.3
319,7,49,15712,7,3.5,2.12,6,3.0,1.41,7,3.5,2.12,0.98,1.0,0.67,0.55,15.07,109.25
321,6,41,7474,4,2.0,0.0,4,2.0,0.0,6,3.0,1.41,1.0,1.0,0.74,0.74,0.06,172.12
323,8,146,52895,6,3.0,0.0,5,2.5,0.71,8,4.0,1.41,1.0,1.0,0.52,0.34,6.52,149.7
325,6,31,8691,5,1.67,0.58,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.46,0.33,0.17,173.5
326,7,66,17008,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.99,1.0,0.66,0.49,0.06,149.92
