id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
30,61,3332,3356585,16,8.0,2.83,11,5.5,0.71,20,10.0,5.66,0.94,0.98,0.26,0.16,19.62,214.26
31,159,1226,775292,32,6.4,2.41,21,4.2,1.48,42,8.4,4.72,0.87,0.98,0.37,0.25,9.71,215.67
32,105,228,30924,21,4.2,1.48,20,4.0,1.58,23,4.6,1.95,0.77,0.91,0.47,0.6,12.03,233.89
33,50,108,13795,9,4.5,2.12,8,4.0,1.41,10,5.0,2.83,0.78,0.94,0.34,0.38,8.36,235.36
34,47,72,4288,9,4.5,0.71,9,4.5,2.12,10,5.0,1.41,0.66,0.79,0.36,0.52,14.8,228.0
35,53,124,14525,8,4.0,0.0,7,3.5,0.71,9,4.5,0.71,0.74,0.94,0.21,0.24,10.94,237.36
36,83,190,45301,12,4.0,1.73,11,3.67,1.53,15,5.0,1.0,0.73,0.87,0.26,0.36,6.45,237.59
37,61,2735,2737092,12,6.0,1.41,11,5.5,0.71,13,6.5,2.12,0.93,0.97,0.24,0.16,18.3,237.88
38,88,618,349239,19,6.33,3.51,14,4.67,1.53,23,7.67,4.04,0.93,0.99,0.19,0.1,17.52,222.04
53,27,1089,1189566,17,3.4,1.14,15,3.0,0.71,25,5.0,2.92,1.0,1.0,0.47,0.46,68.53,167.33
56,9,36,5725,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.48,0.41,48.38,160.69
57,9,83,12872,7,3.5,0.71,7,3.5,0.71,9,4.5,0.71,1.0,1.0,0.66,0.57,72.08,157.25
76,12,154,50180,7,3.5,2.12,5,2.5,0.71,11,5.5,4.95,1.0,1.0,0.5,0.39,6.25,163.9
78,4,7,293,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.42,0.4,0.04,187.0
81,34,801,147939,21,4.2,1.48,17,3.4,1.95,32,6.4,3.36,0.99,1.0,0.21,0.11,54.52,147.32
82,10,122,60447,10,3.33,0.58,9,3.0,1.0,10,3.33,0.58,0.68,0.67,0.36,0.21,37.87,173.22
83,9,217,160199,8,4.0,1.41,4,2.0,0.0,9,4.5,2.12,1.0,1.0,0.42,0.1,86.9,163.17
84,20,95,13500,17,4.25,1.5,16,4.0,2.16,20,5.0,2.31,0.97,0.89,0.68,0.71,43.75,188.3
85,21,219,52157,20,4.0,1.41,15,3.0,1.41,21,4.2,1.48,1.0,1.0,0.58,0.51,76.68,168.72
86,23,4733,3515272,19,6.33,3.21,12,4.0,1.0,21,7.0,2.65,0.76,0.74,0.31,0.13,54.51,141.33
100,24,735,566309,16,5.33,3.21,11,3.67,0.58,20,6.67,4.62,0.8,0.72,0.25,0.11,69.91,148.85
101,12,102,34355,8,2.67,2.08,6,2.0,1.0,11,3.67,3.06,1.0,1.0,0.41,0.28,38.71,150.86
102,30,17284,25377996,15,5.0,1.73,12,4.0,0.0,26,8.67,5.51,0.97,0.98,0.33,0.21,63.37,122.76
103,32,326,100804,21,3.5,1.38,19,3.17,1.47,31,5.17,2.32,1.0,1.0,0.55,0.52,67.12,161.97
104,30,232,55439,19,3.8,0.84,19,3.8,1.3,27,5.4,1.34,0.99,1.0,0.47,0.34,67.3,178.84
105,27,3472,4021673,17,3.4,0.89,13,2.6,0.89,26,5.2,2.17,0.9,0.88,0.41,0.31,81.6,153.64
106,27,170,23436,20,3.33,1.37,20,3.33,1.86,24,4.0,1.79,1.0,1.0,0.64,0.61,80.83,165.5
107,33,147,13827,23,4.6,0.55,23,4.6,0.55,26,5.2,1.1,1.0,0.99,0.46,0.39,50.44,163.28
108,15,212,173765,11,3.67,0.58,11,3.67,0.58,14,4.67,0.58,0.99,1.0,0.39,0.33,18.47,198.13
196,31,19475,24047088,21,7.0,1.0,10,3.33,1.53,26,8.67,3.06,0.99,1.0,0.46,0.45,81.1,127.83
197,22,285,65875,21,4.2,1.64,13,2.6,0.89,22,4.4,1.52,1.0,1.0,0.59,0.47,88.95,158.75
198,6,31,2061,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.98,0.98,0.44,0.4,65.66,162.12
199,10,108,23661,7,2.33,0.58,7,2.33,0.58,10,3.33,2.31,1.0,1.0,0.76,0.72,75.42,121.11
200,12,136,20026,10,5.0,1.41,7,3.5,0.71,10,5.0,1.41,0.98,0.98,0.64,0.5,34.02,122.5
201,7,109,23911,6,2.0,1.0,5,1.67,1.15,6,2.0,1.0,1.0,1.0,0.69,0.58,90.6,136.11
202,18,1133,1413676,15,3.75,0.5,16,4.0,1.41,18,4.5,1.29,1.0,1.0,0.54,0.54,31.39,190.96
203,25,351,76774,23,4.6,2.07,18,3.6,1.14,24,4.8,2.05,0.99,0.97,0.47,0.28,51.76,151.0
220,26,351,204719,13,6.5,4.95,11,5.5,2.12,22,11.0,9.9,1.0,1.0,0.54,0.52,5.69,192.35
221,19,169,98831,9,3.0,1.73,11,3.67,1.15,12,4.0,1.73,1.0,1.0,0.36,0.26,24.62,208.72
222,25,218,53388,18,4.5,0.58,20,5.0,0.0,22,5.5,0.58,0.99,1.0,0.51,0.45,47.61,169.95
223,15,140,36391,8,2.67,1.15,8,2.67,0.58,10,3.33,0.58,1.0,1.0,0.43,0.38,26.61,199.78
224,16,110,32355,7,3.5,0.71,9,4.5,0.71,10,5.0,1.41,1.0,1.0,0.32,0.29,10.72,211.43
225,43,876,272097,31,7.75,5.5,18,4.5,1.0,39,9.75,6.95,1.0,1.0,0.46,0.31,56.69,175.47
226,27,143,23972,15,3.75,1.26,14,3.5,1.0,18,4.5,2.08,0.99,1.0,0.52,0.57,33.87,192.19
227,10,56,10122,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.51,0.33,16.43,198.75
244,31,2763,1997546,15,7.5,2.12,15,7.5,0.71,26,13.0,7.07,0.99,1.0,0.44,0.23,8.88,185.61
247,11,28,2033,6,3.0,0.0,7,3.5,0.71,9,4.5,0.71,1.0,1.0,0.47,0.52,24.02,214.76
248,8,150,104392,6,3.0,0.0,7,3.5,0.71,8,4.0,1.41,1.0,1.0,0.44,0.32,63.52,204.14
250,14,60,14962,5,2.5,0.71,7,3.5,0.71,9,4.5,2.12,1.0,1.0,0.52,0.22,16.68,204.73
251,23,141,27879,15,5.0,2.0,15,5.0,2.0,18,6.0,2.0,1.0,1.0,0.44,0.22,40.73,196.96
252,29,159,28691,17,4.25,1.89,19,4.75,1.5,21,5.25,2.06,1.0,1.0,0.46,0.34,34.97,191.9
253,12,34,6779,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,1.0,1.0,0.34,0.32,15.6,172.22
254,27,901,665212,17,4.25,0.96,10,2.5,1.0,18,4.5,1.0,0.84,0.81,0.32,0.13,38.51,196.92
299,53,14671,10087727,26,5.2,1.3,31,6.2,1.64,43,8.6,1.52,0.25,0.27,0.36,0.39,72.93,164.72
300,42,17554,3987362,24,4.8,3.63,17,3.4,0.55,34,6.8,4.21,0.34,0.32,0.65,0.62,126.69,166.27
301,19,1681,600546,8,4.0,1.41,7,3.5,0.71,15,7.5,2.12,0.52,0.52,0.32,0.28,74.47,174.06
302,12,338,65690,11,5.5,2.12,9,4.5,2.12,12,6.0,1.41,1.0,1.0,0.44,0.32,79.94,163.57
340,16,364,269317,8,4.0,0.0,7,3.5,0.71,15,7.5,0.71,1.0,1.0,0.64,0.56,19.04,144.32
342,10,87,17865,10,5.0,1.41,8,4.0,0.0,10,5.0,1.41,0.99,1.0,0.62,0.54,63.38,139.62
344,12,62,4141,10,2.5,1.0,10,2.5,1.0,11,2.75,0.96,0.99,0.99,0.52,0.51,69.39,136.93
345,11,73,18855,8,2.67,1.15,8,2.67,1.15,10,3.33,2.31,0.69,0.67,0.47,0.33,16.85,181.88
346,6,163,62918,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,0.97,1.0,0.68,0.57,88.89,119.88
348,5,24,9453,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.32,0.18,0.02,164.0
364,32,303,118618,22,5.5,1.73,17,4.25,1.5,31,7.75,4.27,0.89,0.89,0.42,0.26,25.88,158.55
365,9,125,60645,9,2.25,1.26,8,2.0,0.82,9,2.25,1.26,1.0,1.0,0.47,0.42,15.66,158.56
366,8,171,104681,7,1.75,0.5,7,1.75,0.5,8,2.0,0.82,0.98,0.99,0.54,0.46,82.73,130.5
367,10,63,15827,9,3.0,1.73,9,3.0,1.73,10,3.33,2.08,1.0,1.0,0.45,0.37,123.09,145.15
368,17,398,398410,16,2.67,1.21,13,2.17,0.98,16,2.67,1.21,0.99,0.92,0.4,0.28,16.61,124.17
369,9,87,10575,7,1.75,0.5,7,1.75,0.5,8,2.0,0.82,1.0,1.0,0.72,0.7,135.3,126.29
370,12,74,12841,10,3.33,1.15,11,3.67,1.53,12,4.0,2.0,0.99,0.99,0.46,0.35,62.25,160.17
372,15,2023,1859684,11,2.75,1.71,9,2.25,0.96,14,3.5,1.73,0.75,0.75,0.43,0.29,31.84,137.25
373,40,1102,512306,32,5.33,2.34,21,3.5,1.22,36,6.0,2.68,0.98,0.92,0.59,0.42,73.36,161.2
374,11,256,18595,9,4.5,0.71,9,4.5,0.71,10,5.0,0.0,0.51,0.5,0.77,0.76,24.74,213.25
388,22,275,107202,17,5.67,0.58,15,5.0,1.0,20,6.67,1.53,1.0,1.0,0.41,0.38,4.18,189.59
389,26,2479,1903780,20,4.0,1.87,18,3.6,2.3,26,5.2,2.28,0.79,0.8,0.39,0.52,50.56,153.04
390,8,73,15873,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.36,0.38,91.94,162.29
