id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,28,261,63794,18,6.0,4.36,14,4.67,2.89,25,8.33,6.66,0.99,1.0,0.43,0.32,7.38,121.83
6,12,79,9735,9,3.0,1.73,9,3.0,1.73,12,4.0,1.73,1.0,1.0,0.6,0.61,2.74,125.72
7,14,47,3771,10,5.0,1.41,12,6.0,1.41,14,7.0,0.0,0.98,0.99,0.33,0.36,1.22,160.14
8,19,293,80439,15,5.0,1.73,8,2.67,1.15,17,5.67,1.15,1.0,1.0,0.48,0.47,13.9,86.68
9,11,151,23999,7,2.33,0.58,9,3.0,1.0,11,3.67,1.15,0.99,0.99,0.32,0.35,14.22,101.07
10,7,28,2583,6,3.0,0.0,5,2.5,0.71,7,3.5,0.71,1.0,1.0,0.5,0.55,0.7,150.46
11,22,691,124474,14,3.5,0.58,11,2.75,1.26,19,4.75,1.5,0.9,0.86,0.41,0.36,28.5,111.52
12,35,1648,554374,25,4.17,1.47,21,3.5,1.52,35,5.83,2.32,0.52,0.47,0.49,0.38,8.92,108.46
13,12,358,272769,10,3.33,1.53,7,2.33,0.58,11,3.67,1.53,0.93,0.97,0.47,0.32,6.15,116.3
14,8,57,12674,6,2.0,1.0,6,2.0,1.0,7,2.33,1.15,0.67,0.67,0.52,0.59,12.86,93.31
15,24,335,101036,19,6.33,5.13,11,3.67,1.53,22,7.33,6.81,0.99,1.0,0.4,0.14,7.11,110.42
28,21,211,62951,5,2.5,2.12,6,3.0,2.83,7,3.5,3.54,1.0,1.0,0.66,0.5,11.2,132.4
30,17,183,68798,8,4.0,1.41,6,3.0,1.41,9,4.5,0.71,0.8,0.72,0.56,0.55,3.5,128.46
32,17,308,39562,8,1.6,0.55,8,1.6,0.89,10,2.0,1.22,0.6,0.6,0.84,0.83,43.96,102.92
33,18,183,62924,13,2.6,0.55,14,2.8,0.84,18,3.6,0.89,0.75,0.52,0.47,0.5,13.48,133.18
34,17,397,129546,13,2.6,0.89,12,2.4,1.14,17,3.4,1.67,0.9,0.85,0.67,0.71,25.97,102.47
35,21,1376,1331657,13,3.25,1.26,13,3.25,1.26,18,4.5,1.91,0.5,0.4,0.29,0.27,8.11,94.18
36,17,391,67114,11,3.67,2.08,11,3.67,2.08,16,5.33,3.21,0.94,0.93,0.38,0.34,36.36,128.46
37,25,4846,5169558,10,2.5,0.58,11,2.75,0.96,17,4.25,1.71,0.7,0.62,0.18,0.22,25.12,117.24
39,16,158,42481,11,3.67,0.58,11,3.67,0.58,15,5.0,1.0,0.9,0.72,0.34,0.28,16.89,107.69
40,19,316,297477,13,3.25,0.96,9,2.25,0.96,16,4.0,1.41,0.62,0.56,0.46,0.5,3.4,100.04
41,33,310,70837,19,3.17,0.98,19,3.17,1.17,30,5.0,1.79,0.62,0.52,0.6,0.55,21.42,122.3
42,87,5221,3833985,47,7.83,4.92,28,4.67,2.16,81,13.5,13.59,0.92,0.92,0.48,0.33,19.46,123.94
43,18,267,146449,15,3.0,0.71,9,1.8,0.84,17,3.4,1.14,0.64,0.6,0.43,0.45,17.12,96.88
44,11,30,4594,11,2.2,0.45,11,2.2,0.45,11,2.2,0.45,0.83,0.78,0.57,0.67,0.02,128.73
45,10,59,17612,9,3.0,2.0,8,2.67,1.53,9,3.0,2.0,0.71,0.67,0.68,0.71,12.61,79.72
46,20,30,1786,19,4.75,1.5,18,4.5,1.29,19,4.75,1.5,0.88,0.84,0.49,0.55,1.72,126.34
47,17,93,29094,14,3.5,1.91,11,2.75,1.71,16,4.0,2.16,0.56,0.6,0.63,0.63,21.42,103.82
48,23,103,15645,19,4.75,2.06,17,4.25,1.71,21,5.25,2.06,0.65,0.64,0.59,0.6,19.77,133.46
49,34,270,41301,21,3.5,0.84,20,3.33,0.82,29,4.83,1.17,0.59,0.57,0.56,0.54,44.84,107.48
50,20,91,9936,13,3.25,1.71,16,4.0,1.83,17,4.25,2.22,0.54,0.42,0.4,0.4,53.0,109.57
51,10,31,4472,9,3.0,2.0,8,2.67,1.53,10,3.33,2.08,1.0,1.0,0.52,0.48,0.04,74.23
52,22,151,23971,17,2.83,1.17,16,2.67,0.82,20,3.33,1.21,0.44,0.4,0.6,0.61,58.58,116.83
53,83,7345,4259430,41,6.83,2.23,14,2.33,1.97,71,11.83,3.31,0.99,0.99,0.5,0.22,27.97,81.99
54,71,5393,1078575,33,8.25,7.85,13,3.25,0.96,61,15.25,14.97,0.74,0.83,0.8,0.66,21.81,99.07
55,34,3270,3030840,25,5.0,3.94,13,2.6,0.89,32,6.4,4.67,0.6,0.61,0.6,0.52,29.49,88.09
56,66,2977,2553691,31,7.75,4.72,15,3.75,2.5,46,11.5,7.85,0.55,0.44,0.46,0.31,9.57,84.31
57,27,549,344574,17,3.4,1.52,15,3.0,2.0,23,4.6,1.95,0.88,0.84,0.49,0.43,9.8,89.56
58,44,16589,20081010,20,4.0,2.45,13,2.6,1.52,27,5.4,4.62,0.78,0.77,0.35,0.25,6.47,68.72
59,22,417,66725,14,4.67,2.31,10,3.33,2.52,17,5.67,3.21,0.95,0.97,0.77,0.74,9.86,122.7
60,67,8679,5829759,34,6.8,2.17,19,3.8,0.84,50,10.0,4.8,0.72,0.71,0.52,0.3,20.93,99.94
61,83,26068,28241537,42,7.0,2.37,13,2.17,1.33,69,11.5,5.09,0.82,0.84,0.35,0.22,17.82,78.97
62,57,6284,7821796,27,4.5,2.07,29,4.83,2.32,43,7.17,5.04,0.93,0.92,0.69,0.5,9.95,117.74
63,27,596,361816,9,4.5,2.12,6,3.0,1.41,19,9.5,4.95,1.0,1.0,0.48,0.22,5.22,102.93
78,19,620,137217,13,3.25,0.96,14,3.5,1.29,15,3.75,1.71,0.37,0.41,0.81,0.88,10.61,119.82
