id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
439,14,50,3035,3,1.5,0.71,14,7.0,7.07,3,1.5,0.71,1.0,1.0,0.36,0.34,19.2,63.38
713,13,25,1462,11,5.5,3.54,13,6.5,2.12,11,5.5,3.54,0.96,0.94,0.32,0.32,12.61,166.91
3959,14,73,11855,8,4.0,2.83,13,6.5,4.95,10,5.0,2.83,1.0,1.0,0.25,0.45,0.64,172.3
4106,11,32,11619,8,4.0,0.0,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.54,0.58,0.12,180.14
4347,7,61,25998,3,1.5,0.71,7,3.5,0.71,4,2.0,1.41,0.98,1.0,0.88,0.98,1.17,90.34
4485,18,44,9672,17,5.67,0.58,18,6.0,1.0,18,6.0,1.0,1.0,1.0,0.52,0.69,0.1,164.74
4848,24,143,18408,4,2.0,1.41,23,11.5,12.02,5,2.5,0.71,1.0,1.0,0.32,0.38,0.62,67.78
5375,8,30,4538,4,2.0,0.0,8,4.0,1.41,5,2.5,0.71,1.0,1.0,0.4,0.43,0.62,77.96
6436,6,28,12178,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.86,0.98,0.26,130.12
6480,9,45,13735,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,0.94,0.98,0.4,0.84,0.2,167.92
