id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,57,69,2652,23,4.6,1.52,26,5.2,1.64,51,10.2,3.9,0.52,0.54,0.31,0.3,3.98,170.17
1,48,55,2268,30,6.0,1.22,33,6.6,1.95,39,7.8,2.77,0.8,0.81,0.33,0.31,0.16,152.5
2,33,41,1689,25,5.0,1.87,27,5.4,1.95,29,5.8,2.05,0.79,0.79,0.29,0.3,0.03,174.07
3,21,28,1219,17,4.25,1.26,19,4.75,1.5,20,5.0,1.15,0.86,0.8,0.24,0.28,0.02,191.76
4,26,34,1305,19,3.8,1.3,19,3.8,1.3,25,5.0,1.58,0.58,0.62,0.37,0.37,1.75,170.28
5,27,30,1176,16,2.67,1.51,17,2.83,1.72,26,4.33,1.51,0.53,0.54,0.44,0.43,0.0,137.46
6,30,44,1768,23,3.83,1.94,23,3.83,1.94,29,4.83,2.48,0.6,0.64,0.38,0.36,2.28,169.72
7,32,38,1613,20,4.0,0.71,20,4.0,1.22,28,5.6,1.52,0.54,0.53,0.43,0.46,0.05,145.48
8,24,31,1653,21,4.2,1.64,21,4.2,1.64,21,4.2,1.64,0.81,0.71,0.25,0.2,0.11,170.16
9,15,17,680,13,3.25,0.5,13,3.25,0.5,13,3.25,0.5,0.94,0.94,0.25,0.24,0.01,151.86
10,21,31,1220,18,3.0,1.55,18,3.0,1.55,21,3.5,1.64,0.64,0.65,0.42,0.42,0.01,165.04
11,20,25,916,9,1.8,0.45,9,1.8,0.45,19,3.8,1.48,0.16,0.17,0.55,0.55,3.01,162.42
12,14,20,808,11,2.75,0.5,13,3.25,1.26,14,3.5,1.29,0.74,0.73,0.39,0.4,3.76,151.68
13,19,25,1006,12,2.4,0.89,12,2.4,0.55,18,3.6,1.95,0.64,0.65,0.33,0.36,1.7,168.87
14,16,20,808,15,3.75,2.5,16,4.0,2.58,16,4.0,2.58,1.0,1.0,0.72,0.72,0.0,102.87
15,12,16,678,9,4.5,0.71,9,4.5,0.71,12,6.0,1.41,0.6,0.56,0.29,0.28,0.04,143.5
16,9,16,628,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,0.81,0.82,0.5,0.5,0.05,168.79
17,14,16,715,13,3.25,0.96,13,3.25,0.96,13,3.25,0.96,0.6,0.56,0.64,0.68,0.0,87.12
18,14,16,665,13,3.25,0.96,13,3.25,0.96,14,3.5,1.29,0.79,0.77,0.48,0.47,0.08,123.68
19,23,30,1240,18,3.6,1.14,18,3.6,1.14,22,4.4,1.67,0.68,0.64,0.44,0.45,0.03,159.46
20,34,42,1941,24,4.0,1.67,27,4.5,2.26,29,4.83,2.32,0.65,0.64,0.35,0.37,2.51,141.92
21,28,33,1413,23,3.83,1.17,25,4.17,1.72,26,4.33,1.75,0.77,0.76,0.49,0.46,2.01,152.61
22,59,70,2692,33,5.5,2.66,33,5.5,2.66,56,9.33,4.97,0.55,0.57,0.4,0.39,1.38,174.04
23,58,83,3136,23,3.83,1.33,25,4.17,1.6,53,8.83,2.79,0.4,0.42,0.5,0.48,4.75,170.5
24,39,49,2000,25,4.17,1.17,28,4.67,1.37,37,6.17,2.48,0.65,0.66,0.38,0.36,1.68,172.32
25,38,49,3738,19,3.8,0.84,19,3.8,1.1,37,7.4,1.14,0.41,0.38,0.35,0.35,5.65,180.77
26,67,86,3268,21,3.5,2.07,22,3.67,1.97,65,10.83,3.13,0.28,0.31,0.44,0.42,2.15,165.28
27,30,34,1414,18,3.6,2.07,17,3.4,2.07,29,5.8,3.96,0.54,0.54,0.36,0.39,0.0,170.58
28,30,43,1730,20,3.33,1.63,20,3.33,1.63,30,5.0,4.0,0.52,0.55,0.45,0.44,4.54,137.69
29,43,54,2228,14,2.8,1.1,13,2.6,1.14,40,8.0,4.36,0.37,0.37,0.68,0.7,2.52,128.35
30,32,37,1823,20,3.33,0.82,20,3.33,0.82,31,5.17,2.14,0.45,0.44,0.47,0.41,2.51,136.91
31,51,64,2726,20,3.33,1.51,19,3.17,1.94,50,8.33,2.66,0.31,0.31,0.47,0.48,3.56,154.81
32,45,61,2810,22,3.67,1.63,23,3.83,1.47,45,7.5,3.02,0.44,0.41,0.54,0.54,2.76,137.67
33,39,48,1836,22,3.67,1.75,20,3.33,1.37,38,6.33,2.94,0.38,0.41,0.45,0.44,5.04,158.33
34,35,47,1806,18,3.0,1.41,19,3.17,2.14,34,5.67,2.8,0.48,0.5,0.44,0.43,1.25,164.48
35,34,41,1520,16,3.2,0.84,13,2.6,0.89,34,6.8,2.28,0.19,0.2,0.39,0.38,2.22,188.64
36,34,43,1809,15,2.5,1.05,14,2.33,0.82,32,5.33,2.07,0.37,0.38,0.52,0.51,1.7,125.4
37,56,74,2953,21,3.5,1.52,23,3.83,1.47,54,9.0,3.16,0.34,0.35,0.48,0.47,5.03,151.79
38,23,34,1959,16,3.2,1.1,15,3.0,1.58,23,4.6,1.52,0.32,0.26,0.42,0.41,19.34,144.9
39,56,69,3292,30,5.0,1.79,30,5.0,1.67,54,9.0,3.1,0.41,0.36,0.36,0.3,2.86,151.37
40,38,52,2590,19,3.17,1.47,18,3.0,1.26,37,6.17,1.6,0.22,0.2,0.38,0.35,4.39,153.72
41,59,81,3110,31,5.17,1.72,30,5.0,2.0,56,9.33,2.5,0.37,0.4,0.46,0.44,8.84,159.27
42,45,89,3776,20,3.33,1.97,29,4.83,4.22,36,6.0,2.97,0.57,0.58,0.48,0.47,3.06,131.2
43,46,72,2726,16,2.67,1.86,15,2.5,1.52,45,7.5,6.22,0.13,0.14,0.54,0.54,8.1,159.02
