id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1331,6,7,284,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.29,0.3,8.41,120.0
1497,14,27,1377,12,6.0,0.0,13,6.5,0.71,12,6.0,0.0,0.92,0.92,0.46,0.5,10.27,113.28
1683,9,17,856,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.38,0.38,11.88,137.92
1722,12,39,2678,5,2.5,0.71,12,6.0,5.66,5,2.5,0.71,1.0,1.0,0.57,0.55,27.02,119.5
1751,10,21,1161,6,3.0,0.0,10,5.0,1.41,9,4.5,2.12,0.92,0.85,0.35,0.36,11.42,131.46
1759,11,31,1790,6,3.0,1.41,11,5.5,2.12,6,3.0,1.41,1.0,1.0,0.4,0.37,19.16,103.66
1883,8,15,942,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.42,0.49,0.14,179.1
1980,15,36,2099,10,5.0,0.0,15,7.5,3.54,10,5.0,0.0,0.92,0.9,0.53,0.53,19.72,143.95
2124,12,27,1668,7,3.5,0.71,9,4.5,2.12,7,3.5,0.71,0.96,0.92,0.34,0.37,0.92,152.5
2126,9,12,524,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.27,0.31,0.01,181.32
2289,6,11,548,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,0.75,0.75,0.64,0.66,15.86,148.25
2301,11,26,1120,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.18,0.22,9.99,176.38
2303,9,19,1276,7,3.5,0.71,9,4.5,0.71,7,3.5,0.71,1.0,1.0,0.42,0.36,12.9,144.35
2336,8,21,1043,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.92,0.88,0.47,0.47,19.54,146.36
2535,9,18,777,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.26,0.26,5.31,166.17
2553,51,58,2448,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.14,0.16,1.24,235.6
2576,6,18,985,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.71,0.72,32.57,132.12
2654,9,24,1291,6,3.0,1.41,9,4.5,3.54,6,3.0,1.41,0.9,0.93,0.5,0.54,21.94,82.82
2660,8,24,1573,6,3.0,0.0,8,4.0,0.0,6,3.0,0.0,0.97,0.95,0.5,0.48,12.29,154.0
2669,10,32,2143,7,3.5,0.71,10,5.0,0.0,8,4.0,0.0,1.0,1.0,0.38,0.38,0.33,110.6
2676,6,16,1503,4,2.0,1.41,6,3.0,1.41,6,3.0,1.41,0.95,0.78,0.54,0.52,9.41,131.88
2858,2,9,504,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.66,0.66,39.19,60.5
2899,4,8,624,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.93,0.96,0.86,0.92,0.13,86.5
2926,6,14,920,5,1.67,0.58,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.8,0.85,7.06,134.39
2987,9,27,1428,5,2.5,2.12,9,4.5,3.54,5,2.5,2.12,0.98,0.98,0.67,0.68,35.72,70.72
3015,7,10,460,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.45,0.5,7.9,197.29
3161,11,33,2993,4,2.0,0.0,11,5.5,3.54,4,2.0,0.0,1.0,1.0,0.3,0.18,9.06,102.79
3242,7,24,1317,4,2.0,1.41,7,3.5,0.71,4,2.0,1.41,1.0,1.0,0.81,0.81,45.74,92.34
3410,6,10,758,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.31,0.3,2.54,129.12
3456,7,19,1171,3,1.5,0.71,7,3.5,3.54,4,2.0,1.41,1.0,1.0,0.84,0.78,17.11,42.0
3520,5,14,794,3,1.5,0.71,5,2.5,2.12,4,2.0,1.41,0.96,0.97,0.81,0.79,16.55,85.38
3527,14,64,5412,6,3.0,1.41,14,7.0,4.24,6,3.0,1.41,1.0,1.0,0.42,0.46,0.09,140.43
3535,5,22,1316,2,1.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.38,0.33,27.58,82.16
3599,11,16,766,9,4.5,2.12,10,5.0,1.41,9,4.5,2.12,0.86,0.84,0.46,0.48,15.8,142.84
3623,14,44,2983,5,2.5,0.71,12,6.0,4.24,5,2.5,0.71,1.0,1.0,0.39,0.4,16.84,125.2
3624,6,20,1052,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,1.0,1.0,0.73,0.76,33.18,120.5
3703,4,10,744,2,1.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.8,0.87,16.58,104.5
4085,4,7,360,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.84,0.86,10.57,123.34
4144,7,16,860,5,2.5,0.71,7,3.5,2.12,7,3.5,2.12,0.96,0.96,0.76,0.76,28.44,145.35
4169,14,29,1509,6,3.0,0.0,14,7.0,1.41,9,4.5,0.71,0.97,0.94,0.68,0.72,23.78,167.96
4267,9,11,504,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.18,0.18,0.0,163.2
4269,3,5,220,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.62,0.62,0.0,107.25
4565,5,5,228,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.62,0.66,0.0,131.5
4578,5,9,389,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.93,0.94,0.4,0.4,0.02,107.08
4580,7,10,440,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.42,0.42,0.0,97.6
4605,6,14,761,4,2.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.34,0.3,17.32,115.5
4772,10,23,1645,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.57,0.6,11.42,161.75
4947,7,13,649,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.88,0.89,0.46,0.49,17.36,146.05
4975,8,25,1295,6,2.0,1.0,8,2.67,0.58,6,2.0,1.0,1.0,1.0,0.68,0.69,32.82,141.11
5474,4,10,524,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.84,0.85,42.16,90.34
5637,12,42,2662,3,1.5,0.71,12,6.0,4.24,4,2.0,1.41,1.0,1.0,0.73,0.66,36.05,59.33
5888,5,11,683,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.94,0.89,0.36,0.3,1.17,130.88
6228,5,14,1182,3,1.5,0.71,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.7,0.61,40.49,107.5
6517,9,30,1813,4,2.0,1.41,9,4.5,4.95,4,2.0,1.41,1.0,1.0,0.81,0.77,48.5,71.81
