id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,13,427,290433,9,3.0,1.73,7,2.33,1.53,11,3.67,2.31,0.59,0.53,0.71,0.75,18.89,76.33
8,21,212,68854,16,3.2,1.48,18,3.6,1.95,20,4.0,2.65,1.0,1.0,0.6,0.58,4.98,116.03
9,19,198,60627,13,2.6,0.89,13,2.6,0.89,17,3.4,0.89,0.94,0.95,0.61,0.62,6.87,103.38
10,16,274,99168,10,2.0,0.71,11,2.2,0.45,15,3.0,1.0,0.99,0.99,0.65,0.65,11.45,103.05
11,9,1707,2021627,7,2.33,1.53,7,2.33,1.53,9,3.0,1.73,0.63,0.61,0.6,0.6,10.53,121.1
14,42,1536,818592,20,3.33,2.07,17,2.83,1.47,32,5.33,2.66,0.71,0.6,0.53,0.5,36.36,91.67
15,28,320,118695,21,4.2,1.1,18,3.6,0.55,27,5.4,2.3,0.99,0.97,0.54,0.41,12.31,122.1
16,17,504,580939,12,6.0,0.0,8,4.0,2.83,15,7.5,2.12,0.84,0.72,0.16,0.12,6.36,107.24
17,15,73,22432,14,3.5,1.0,12,3.0,1.15,14,3.5,1.0,0.98,0.98,0.7,0.68,32.96,139.78
26,26,1864,1824792,17,4.25,3.3,9,2.25,1.26,24,6.0,5.35,0.53,0.51,0.46,0.37,18.64,98.42
28,11,54,5653,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.94,0.95,0.74,0.74,10.56,99.03
29,44,9825,8072161,26,6.5,4.36,15,3.75,0.96,35,8.75,7.32,0.75,0.74,0.28,0.06,16.27,117.26
30,31,700,298001,18,3.0,1.55,13,2.17,1.47,23,3.83,2.14,1.0,1.0,0.45,0.39,8.36,116.02
31,29,389,105346,18,4.5,2.65,13,3.25,1.5,26,6.5,3.7,0.74,0.67,0.61,0.66,4.67,129.74
32,18,438,322796,16,5.33,0.58,11,3.67,1.15,17,5.67,0.58,1.0,1.0,0.45,0.19,13.28,156.44
33,15,160,57565,11,2.2,0.84,8,1.6,0.55,13,2.6,1.52,0.7,0.67,0.55,0.55,6.7,130.56
34,30,1395,1083505,21,4.2,1.3,9,1.8,0.45,26,5.2,2.77,0.85,0.81,0.67,0.51,5.77,97.72
35,23,329,161215,18,4.5,0.58,10,2.5,1.29,21,5.25,1.89,0.72,0.59,0.62,0.62,7.94,121.23
36,29,294,74366,20,4.0,1.22,13,2.6,0.55,28,5.6,2.19,1.0,1.0,0.6,0.54,6.13,106.5
37,20,178,46560,15,5.0,1.73,10,3.33,0.58,20,6.67,3.21,1.0,1.0,0.64,0.53,6.35,131.37
38,42,767,356048,27,5.4,3.51,20,4.0,1.58,37,7.4,6.27,0.53,0.45,0.6,0.67,6.12,139.57
52,48,1690,1366975,32,5.33,1.21,17,2.83,0.98,44,7.33,2.94,0.97,0.97,0.3,0.11,31.71,124.07
53,19,475,160283,14,3.5,1.73,10,2.5,1.29,17,4.25,1.5,0.85,0.86,0.54,0.51,43.49,115.6
54,26,390,134517,10,5.0,2.83,7,3.5,2.12,25,12.5,10.61,0.76,0.77,0.38,0.26,5.29,89.3
55,74,2007,849015,35,5.83,2.32,23,3.83,1.83,63,10.5,3.27,0.88,0.86,0.53,0.44,72.41,125.65
56,52,2745,2139827,32,5.33,1.03,20,3.33,1.21,52,8.67,1.75,0.79,0.78,0.43,0.43,67.46,118.44
57,63,2876,1198024,31,5.17,1.17,13,2.17,0.41,57,9.5,2.95,0.82,0.76,0.51,0.43,51.52,122.85
58,23,203,85411,16,3.2,1.92,11,2.2,1.3,23,4.6,2.3,0.99,1.0,0.3,0.26,34.0,138.84
59,31,533,255465,17,4.25,1.26,10,2.5,1.91,30,7.5,1.91,1.0,1.0,0.52,0.45,46.24,128.14
60,21,219,75238,14,4.67,1.53,10,3.33,1.15,20,6.67,4.73,1.0,1.0,0.58,0.4,44.79,153.78
61,21,344,93383,16,5.33,2.52,10,3.33,0.58,19,6.33,2.52,1.0,1.0,0.5,0.48,39.9,148.66
78,7,53,14133,6,3.0,0.0,5,2.5,0.71,7,3.5,0.71,0.96,0.98,0.55,0.52,3.37,146.58
79,13,80,15847,11,3.67,0.58,12,4.0,0.0,13,4.33,0.58,0.98,0.99,0.7,0.7,1.55,117.88
80,17,135,42532,13,4.33,0.58,8,2.67,2.08,15,5.0,1.0,0.93,0.92,0.38,0.26,0.26,126.18
81,19,266,69976,13,3.25,2.06,13,3.25,2.22,18,4.5,2.89,0.75,0.75,0.51,0.44,10.69,99.35
82,32,822,202589,21,3.5,3.21,14,2.33,0.82,25,4.17,3.87,0.82,0.82,0.61,0.48,9.06,78.92
83,16,218,112816,14,4.67,1.53,14,4.67,1.53,15,5.0,1.73,0.69,0.67,0.42,0.25,5.72,117.44
84,82,1751,1260989,59,14.75,4.27,51,12.75,5.91,74,18.5,3.11,0.52,0.48,0.27,0.12,23.96,113.28
85,128,3767,3584404,101,16.83,4.22,96,16.0,2.76,122,20.33,4.03,0.68,0.6,0.49,0.41,24.0,114.98
86,54,590,318380,45,22.5,13.44,39,19.5,14.85,51,25.5,14.85,0.83,0.9,0.36,0.12,29.18,114.18
89,56,5620,5753963,42,21.0,18.38,34,17.0,12.73,54,27.0,26.87,0.12,0.05,0.2,0.15,23.92,110.04
90,183,1600,466584,127,25.4,8.41,126,25.2,7.26,170,34.0,13.34,0.78,0.7,0.56,0.43,25.45,108.54
91,116,19291,19423743,69,23.0,8.19,76,25.33,9.29,98,32.67,8.96,0.61,0.62,0.26,0.21,45.54,107.92
102,37,334,119227,20,6.67,1.15,15,5.0,1.0,24,8.0,2.0,1.0,1.0,0.43,0.28,6.47,137.32
103,30,222,90937,21,7.0,4.58,16,5.33,1.15,27,9.0,6.24,0.9,0.87,0.46,0.49,2.5,152.75
104,45,459,163180,32,5.33,2.42,22,3.67,1.75,36,6.0,2.53,0.92,0.93,0.59,0.58,4.4,112.05
105,26,495,494673,13,6.5,0.71,9,4.5,2.12,16,8.0,0.0,0.93,0.98,0.55,0.5,11.54,123.02
173,18,2751,245339,13,4.33,2.08,6,2.0,1.0,17,5.67,4.04,1.0,0.99,0.49,0.4,12.9,112.36
174,7,65,29134,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.63,0.63,11.99,134.17
