id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,281,12564,7851806,69,11.5,3.39,63,10.5,2.26,213,35.5,4.55,0.99,1.0,0.52,0.42,74.31,101.52
1,240,16609,12238160,71,11.83,3.54,61,10.17,2.23,175,29.17,4.45,0.98,1.0,0.53,0.53,75.38,99.31
2,216,4141,1491510,61,10.17,2.14,57,9.5,1.52,161,26.83,6.08,0.98,0.99,0.56,0.48,64.87,104.92
3,409,46074,39934023,80,13.33,5.28,66,11.0,1.26,266,44.33,25.65,0.99,1.0,0.53,0.45,44.47,89.95
4,2096,358906,336437999,230,38.33,8.21,73,12.17,2.79,1238,206.33,62.4,1.0,1.0,0.39,0.11,27.81,97.14
5,2785,762384,810156693,257,42.83,5.46,73,12.17,1.33,1559,259.83,48.64,1.0,1.0,0.34,0.14,32.53,100.28
6,2179,141011,102549137,262,43.67,7.55,71,11.83,1.6,1420,236.67,36.44,1.0,1.0,0.47,0.28,41.26,101.63
7,2437,113051,83789437,309,51.5,4.42,78,13.0,1.67,1554,259.0,32.51,1.0,1.0,0.46,0.27,38.49,101.48
8,2144,99208,71471967,300,50.0,9.19,72,12.0,1.79,1371,228.5,56.49,0.97,1.0,0.49,0.37,47.41,105.69
9,2148,277451,217170718,276,46.0,6.1,74,12.33,0.82,1400,233.33,17.68,0.92,0.97,0.52,0.35,48.82,104.17
10,2541,162709,138288343,292,48.67,5.47,73,12.17,1.83,1658,276.33,15.37,1.0,1.0,0.39,0.23,44.01,102.93
11,2625,371818,324738849,346,57.67,6.09,77,12.83,2.04,1712,285.33,34.18,0.98,1.0,0.38,0.17,55.06,105.25
12,1892,166951,151224664,244,40.67,12.96,74,12.33,1.97,1193,198.83,38.74,1.0,1.0,0.32,0.09,48.4,104.1
13,1001,51171,36871851,150,25.0,3.1,67,11.17,1.17,618,103.0,16.33,0.99,1.0,0.42,0.3,44.22,100.15
14,412,25201,21400000,84,14.0,2.9,54,9.0,1.67,316,52.67,9.79,1.0,1.0,0.55,0.48,62.82,111.17
15,244,5788,3599883,61,10.17,4.17,54,9.0,2.37,171,28.5,3.94,1.0,1.0,0.59,0.61,72.57,106.19
16,240,8611,6201026,60,10.0,1.26,46,7.67,1.63,163,27.17,1.47,0.99,1.0,0.69,0.76,74.44,98.6
17,176,4626,1396224,55,9.17,3.19,49,8.17,2.32,142,23.67,11.81,0.99,1.0,0.43,0.45,86.42,105.62
18,130,15816,19235637,48,8.0,1.1,45,7.5,1.05,104,17.33,3.93,0.99,0.98,0.35,0.4,73.64,89.2
19,147,5489,2092852,49,8.17,2.93,49,8.17,3.06,119,19.83,4.49,0.99,1.0,0.67,0.5,63.11,103.24
20,132,2836,1300917,51,8.5,2.07,48,8.0,1.55,104,17.33,3.5,0.97,0.99,0.58,0.55,65.28,97.41
21,135,5225,942547,48,8.0,1.79,49,8.17,1.47,112,18.67,2.73,0.99,1.0,0.64,0.61,62.0,105.09
22,209,32396,29352504,65,10.83,3.54,60,10.0,2.53,145,24.17,6.21,0.98,1.0,0.52,0.47,49.63,105.72
23,174,8428,999661,64,10.67,2.07,61,10.17,1.72,141,23.5,3.94,0.98,0.98,0.53,0.52,62.8,106.06
24,167,3625,1472622,61,10.17,2.14,65,10.83,2.99,126,21.0,4.43,0.98,1.0,0.5,0.64,72.92,115.59
25,161,5268,4202152,56,9.33,1.75,51,8.5,1.64,130,21.67,7.31,0.99,1.0,0.44,0.36,48.81,106.15
26,107,3159,1407810,48,8.0,2.19,50,8.33,1.37,91,15.17,2.71,0.99,1.0,0.54,0.63,87.74,95.91
27,166,2984,771227,58,9.67,1.37,47,7.83,1.83,137,22.83,3.97,0.97,0.98,0.42,0.28,88.06,104.03
28,775,84157,75206014,161,26.83,7.39,61,10.17,2.04,574,95.67,32.03,0.99,1.0,0.42,0.27,47.26,104.28
29,1813,484347,448277047,240,40.0,10.37,75,12.5,2.35,1219,203.17,38.61,1.0,1.0,0.44,0.12,47.01,103.96
30,1884,143769,133339218,267,44.5,6.19,78,13.0,2.61,1232,205.33,29.46,0.97,0.99,0.28,0.13,56.46,102.92
31,1723,212164,138566892,250,41.67,8.71,91,15.17,2.48,1215,202.5,20.33,0.98,0.98,0.47,0.2,58.83,111.06
32,1213,143396,123052020,187,31.17,5.42,69,11.5,1.52,857,142.83,42.11,0.94,0.99,0.56,0.41,67.04,103.24
33,1465,257922,293496165,221,36.83,8.08,75,12.5,2.88,950,158.33,35.27,0.86,0.93,0.5,0.32,62.48,104.35
34,1358,486285,609256969,215,35.83,5.34,67,11.17,1.94,998,166.33,34.12,0.94,0.94,0.45,0.4,66.7,112.25
35,1233,90149,67515391,178,29.67,6.89,67,11.17,1.47,885,147.5,24.42,0.95,0.95,0.45,0.36,65.81,106.7
36,1478,389448,298888929,219,36.5,4.76,77,12.83,0.98,1035,172.5,39.29,0.54,0.55,0.42,0.37,61.07,107.85
37,827,246586,215996120,145,24.17,4.83,68,11.33,1.51,610,101.67,18.36,0.74,0.74,0.41,0.27,63.28,103.63
38,363,12746,7054827,82,13.67,2.73,50,8.33,1.51,251,41.83,6.85,0.87,0.88,0.61,0.61,77.24,99.77
39,261,8667,4720304,67,11.17,2.64,56,9.33,2.16,195,32.5,5.61,0.99,0.99,0.65,0.59,89.14,101.98
40,236,19743,17104917,68,11.33,1.51,52,8.67,0.82,173,28.83,4.92,1.0,1.0,0.61,0.58,87.64,100.73
41,180,4807,2698645,59,9.83,2.99,56,9.33,2.42,148,24.67,3.14,0.99,1.0,0.6,0.61,72.71,102.28
42,132,44159,38528674,44,7.33,1.63,44,7.33,1.51,112,18.67,2.25,1.0,1.0,0.61,0.5,93.77,96.74
43,132,4267,1880183,47,7.83,2.4,46,7.67,1.63,108,18.0,3.16,0.98,1.0,0.4,0.36,76.44,102.19
44,156,30748,28085060,49,8.17,3.6,39,6.5,1.64,119,19.83,6.71,0.99,1.0,0.46,0.48,67.9,94.72
45,209,113546,124454549,57,9.5,1.87,53,8.83,0.98,171,28.5,9.09,0.99,1.0,0.46,0.37,53.63,92.04
46,207,7786,4384746,55,9.17,1.6,47,7.83,1.6,146,24.33,4.76,0.98,1.0,0.49,0.4,40.54,87.1
47,172,4420,1566243,63,10.5,1.38,58,9.67,1.97,134,22.33,2.34,0.98,1.0,0.5,0.6,63.36,105.45
48,174,3170,817542,56,9.33,1.63,55,9.17,1.47,125,20.83,3.54,0.98,0.99,0.35,0.39,56.26,99.97
49,134,3252,1037735,60,10.0,2.0,51,8.5,1.22,105,17.5,3.67,0.97,0.99,0.46,0.49,72.74,97.44
50,119,2562,855395,49,8.17,1.72,49,8.17,1.72,92,15.33,1.37,0.98,1.0,0.44,0.45,63.84,98.25
51,266,54594,35948816,77,12.83,8.52,58,9.67,3.01,215,35.83,37.24,1.0,1.0,0.4,0.34,55.58,110.24
52,1106,348291,411784492,191,31.83,5.46,67,11.17,2.32,736,122.67,21.03,1.0,1.0,0.36,0.11,29.9,102.79
53,2461,718822,516961017,275,45.83,7.47,84,14.0,2.1,1509,251.5,62.12,0.95,0.96,0.34,0.12,32.71,101.82
54,1965,459989,511312527,305,50.83,6.52,80,13.33,1.86,1386,231.0,37.35,0.99,1.0,0.4,0.14,47.58,105.04
55,2189,344613,319259521,289,48.17,6.11,73,12.17,1.33,1494,249.0,43.34,1.0,1.0,0.33,0.1,43.76,105.54
56,1709,297674,348511557,264,44.0,5.18,80,13.33,1.75,1213,202.17,25.81,1.0,1.0,0.33,0.17,50.84,109.7
57,1513,449498,407947585,230,38.33,8.57,81,13.5,2.59,1084,180.67,31.43,0.47,0.53,0.38,0.27,60.24,104.4
58,1946,131781,105710598,296,49.33,4.8,84,14.0,2.19,1255,209.17,19.89,0.88,0.89,0.43,0.26,48.04,104.68
59,1997,184926,152526379,285,47.5,8.57,81,13.5,2.66,1280,213.33,63.58,0.94,0.99,0.3,0.21,59.56,109.14
60,1340,194364,146169394,218,36.33,3.27,84,14.0,1.55,935,155.83,21.07,0.96,0.99,0.47,0.25,68.61,104.72
61,841,164240,139132503,138,23.0,5.69,76,12.67,2.94,535,89.17,34.18,1.0,1.0,0.61,0.44,48.79,101.8
62,362,23160,17465773,82,13.67,7.81,55,9.17,2.79,246,41.0,14.68,0.97,0.98,0.49,0.39,70.74,103.35
63,253,6094,2335442,57,9.5,1.87,46,7.67,2.42,176,29.33,3.61,0.99,1.0,0.43,0.26,64.19,103.21
64,224,5152,2211490,65,10.83,1.47,49,8.17,1.17,159,26.5,3.15,0.98,1.0,0.57,0.5,67.67,99.18
65,206,4521,1971716,52,8.67,1.21,48,8.0,0.89,147,24.5,5.68,0.98,0.99,0.42,0.4,72.62,102.85
66,137,4871,1959864,46,7.67,1.37,49,8.17,2.64,101,16.83,4.62,1.0,1.0,0.51,0.58,72.96,100.69
67,134,6981,1137933,50,8.33,1.97,52,8.67,2.25,97,16.17,3.06,0.97,1.0,0.68,0.68,60.01,92.19
68,182,4214,1861448,57,9.5,2.74,51,8.5,0.84,133,22.17,4.71,0.98,1.0,0.58,0.68,58.53,107.22
69,178,210512,222303760,57,9.5,2.35,50,8.33,0.82,136,22.67,6.59,0.99,1.0,0.51,0.49,78.1,98.61
70,278,62889,58075458,70,11.67,3.88,57,9.5,2.07,171,28.5,11.02,0.98,0.99,0.59,0.53,50.81,97.48
71,164,6094,2348613,61,10.17,2.64,56,9.33,2.58,130,21.67,4.63,0.98,1.0,0.55,0.54,63.48,97.44
72,162,2386,838428,50,8.33,1.37,51,8.5,0.84,104,17.33,2.66,0.94,0.97,0.57,0.5,61.92,94.92
73,148,3557,1475751,57,9.5,2.17,63,10.5,1.22,114,19.0,5.51,0.96,0.99,0.57,0.64,52.23,102.19
74,131,2706,978683,54,9.0,2.45,56,9.33,1.63,111,18.5,2.66,0.98,1.0,0.52,0.52,68.84,94.96
75,234,87694,115419514,61,10.17,5.6,42,7.0,0.89,157,26.17,16.62,0.99,0.99,0.49,0.43,72.22,101.73
76,1312,318435,364482198,177,29.5,9.99,70,11.67,2.34,821,136.83,58.94,1.0,1.0,0.3,0.12,37.96,98.95
77,2004,281951,257976626,266,44.33,4.32,68,11.33,1.86,1279,213.17,25.4,1.0,1.0,0.4,0.13,43.33,104.04
78,2016,361863,378379606,296,49.33,3.33,71,11.83,1.6,1320,220.0,16.48,0.99,1.0,0.34,0.09,44.87,100.28
79,2140,306693,293627725,272,45.33,5.09,80,13.33,2.58,1400,233.33,25.84,0.84,0.86,0.48,0.24,50.55,102.56
80,1480,131635,107165560,222,37.0,4.98,72,12.0,1.26,997,166.17,13.91,1.0,1.0,0.38,0.19,57.58,104.08
81,1546,82405,72284841,212,35.33,6.44,76,12.67,2.73,1055,175.83,23.59,0.99,1.0,0.33,0.18,52.09,101.99
82,2133,311660,303708709,290,48.33,4.27,80,13.33,1.63,1352,225.33,30.09,0.99,1.0,0.4,0.22,45.28,102.33
83,2015,182001,168063137,279,46.5,9.16,80,13.33,3.93,1363,227.17,39.12,0.96,0.98,0.38,0.13,53.25,103.35
84,1660,168530,128673780,246,41.0,6.07,77,12.83,1.47,1083,180.5,30.69,0.95,0.97,0.49,0.29,53.65,103.11
85,791,123498,116535529,139,23.17,5.95,69,11.5,2.59,531,88.5,31.21,0.88,0.86,0.45,0.26,56.54,103.75
86,690,17008,9199386,117,19.5,2.81,67,11.17,1.47,385,64.17,13.35,0.96,0.99,0.51,0.38,42.38,93.48
