id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
9,18,473,285195,11,5.5,4.95,3,1.5,0.71,15,7.5,7.78,1.0,1.0,0.44,0.26,72.99,162.31
10,17,165,42136,14,4.67,2.31,10,3.33,1.15,17,5.67,2.31,1.0,1.0,0.49,0.42,65.18,124.33
11,11,90,33019,8,4.0,1.41,8,4.0,1.41,11,5.5,2.12,1.0,1.0,0.31,0.18,29.89,147.96
14,36,10398,7223543,30,6.0,2.55,20,4.0,2.35,32,6.4,2.88,1.0,1.0,0.34,0.14,21.58,160.03
15,30,33438,49429192,23,3.83,1.6,14,2.33,1.21,28,4.67,1.51,1.0,1.0,0.23,0.17,39.04,132.48
16,34,4367,3887378,25,4.17,1.72,17,2.83,1.47,30,5.0,2.28,1.0,1.0,0.48,0.24,31.93,141.22
17,13,571,92635,10,3.33,1.53,7,2.33,0.58,12,4.0,2.0,1.0,1.0,0.68,0.45,54.94,172.85
18,25,9567,10194643,22,4.4,1.34,15,3.0,1.0,23,4.6,1.14,1.0,1.0,0.51,0.36,46.57,154.93
19,29,1356,616184,24,4.8,1.64,18,3.6,1.52,26,5.2,2.05,1.0,1.0,0.56,0.51,32.41,136.4
40,27,390,148176,18,4.5,3.87,10,2.5,1.29,23,5.75,4.27,1.0,1.0,0.59,0.48,30.52,141.68
41,19,123,47115,13,4.33,2.08,10,3.33,1.53,17,5.67,3.51,1.0,1.0,0.35,0.18,41.32,175.39
42,6,70,13528,6,3.0,1.41,3,1.5,0.71,6,3.0,1.41,1.0,1.0,0.73,0.71,49.06,161.5
43,7,54,15402,5,2.5,2.12,5,2.5,2.12,6,3.0,2.83,1.0,1.0,0.72,0.7,34.56,136.75
58,14,231,94405,13,4.33,4.04,5,1.67,1.15,14,4.67,4.62,0.99,0.97,0.36,0.21,30.73,112.53
59,8,58,9831,7,2.33,1.53,7,2.33,1.53,8,2.67,1.15,1.0,1.0,0.71,0.6,135.25,140.17
60,33,824,589120,27,5.4,2.88,18,3.6,0.89,30,6.0,3.32,0.91,0.9,0.42,0.3,20.95,166.67
62,28,7019,8454940,20,4.0,1.58,11,2.2,0.84,24,4.8,2.28,1.0,1.0,0.35,0.14,34.58,129.36
63,17,121,49007,15,3.0,1.41,15,3.0,1.58,16,3.2,1.64,0.97,0.98,0.71,0.76,30.33,142.17
64,13,5622,6518177,8,4.0,2.83,4,2.0,1.41,10,5.0,4.24,1.0,1.0,0.61,0.5,48.39,139.22
160,53,20275,21370550,21,7.0,5.29,9,3.0,2.0,39,13.0,6.93,1.0,1.0,0.41,0.21,10.0,125.13
161,37,1695,1503776,17,4.25,2.87,7,1.75,0.96,32,8.0,2.94,1.0,1.0,0.37,0.18,12.53,130.69
162,32,430,215284,19,3.8,0.84,13,2.6,0.55,27,5.4,2.3,1.0,1.0,0.39,0.19,42.56,131.48
163,30,1874,652299,24,4.0,1.67,11,1.83,0.75,27,4.5,2.07,1.0,1.0,0.58,0.41,36.32,138.26
164,11,73,32226,10,3.33,0.58,9,3.0,1.0,11,3.67,1.15,1.0,1.0,0.38,0.27,17.53,117.62
165,9,126,57291,5,2.5,0.71,5,2.5,0.71,9,4.5,0.71,1.0,1.0,0.43,0.23,49.5,141.43
182,37,195999,240183560,20,4.0,1.58,12,2.4,1.52,27,5.4,2.19,1.0,1.0,0.42,0.21,49.3,132.62
183,45,37638,38933962,27,4.5,1.64,16,2.67,0.82,32,5.33,2.5,0.87,0.86,0.28,0.22,65.48,126.62
184,31,8165,6065344,10,3.33,2.08,7,2.33,1.53,19,6.33,6.11,1.0,1.0,0.47,0.37,10.09,95.82
185,51,28038,27411322,23,3.83,1.83,14,2.33,0.82,28,4.67,3.2,1.0,1.0,0.61,0.36,55.99,127.25
186,72,124590,153234915,23,3.83,1.47,17,2.83,1.17,32,5.33,3.14,1.0,1.0,0.35,0.14,28.3,120.54
231,39,548,321677,20,5.0,2.94,14,3.5,0.58,31,7.75,5.19,1.0,1.0,0.45,0.44,5.4,178.2
232,31,214,115003,18,4.5,1.73,20,5.0,1.41,24,6.0,2.45,0.98,0.99,0.44,0.36,6.6,209.33
233,23,64,7617,12,3.0,1.15,15,3.75,0.96,15,3.75,0.96,1.0,1.0,0.47,0.46,13.42,214.02
234,21,3932,4434983,9,4.5,0.71,10,5.0,1.41,13,6.5,0.71,1.0,1.0,0.41,0.16,7.84,196.44
235,21,161,69540,9,4.5,0.71,10,5.0,1.41,14,7.0,2.83,1.0,1.0,0.38,0.2,3.7,196.94
236,28,90,20441,19,6.33,0.58,18,6.0,1.0,19,6.33,0.58,1.0,1.0,0.41,0.41,3.04,198.09
252,19,175,49010,8,4.0,1.41,8,4.0,0.0,15,7.5,4.95,1.0,1.0,0.5,0.3,5.65,183.06
253,29,297,135276,16,5.33,0.58,12,4.0,1.0,19,6.33,1.53,1.0,1.0,0.41,0.23,24.17,184.59
255,26,115,45155,17,3.4,0.89,18,3.6,1.14,20,4.0,1.22,1.0,1.0,0.42,0.43,2.47,199.85
256,63,55463,77996958,35,7.0,5.1,16,3.2,0.84,43,8.6,7.54,0.98,0.98,0.3,0.17,25.95,153.89
257,32,2063,225244,18,3.0,1.1,15,2.5,0.84,21,3.5,1.38,1.0,1.0,0.59,0.44,15.8,157.9
258,30,157,49746,15,3.75,0.96,16,4.0,0.82,18,4.5,1.29,1.0,1.0,0.48,0.42,16.39,183.42
259,21,79,24401,13,4.33,1.15,14,4.67,0.58,14,4.67,0.58,0.98,0.99,0.43,0.42,15.2,202.98
352,82,14386,1289760,35,7.0,4.0,15,3.0,1.0,52,10.4,7.44,1.0,1.0,0.56,0.42,9.88,120.1
353,69,1333,705588,29,5.8,3.35,16,3.2,1.3,43,8.6,4.72,1.0,1.0,0.51,0.38,36.39,133.27
