id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,69,706,530299,17,8.5,7.78,9,4.5,3.54,66,33.0,2.83,0.5,0.52,0.41,0.3,12.2,180.64
6,220,947,326240,40,6.67,1.51,23,3.83,0.75,201,33.5,8.07,0.6,0.74,0.43,0.31,18.68,175.36
7,188,5641,6004402,33,5.5,1.38,21,3.5,0.84,181,30.17,6.91,0.61,0.8,0.42,0.4,16.09,180.5
8,196,1189,569939,32,5.33,0.52,24,4.0,0.63,188,31.33,6.12,0.6,0.8,0.45,0.4,19.61,183.37
9,217,1436,289391,34,5.67,1.75,26,4.33,2.25,202,33.67,7.97,0.65,0.84,0.56,0.49,15.14,185.44
10,216,1055,199505,34,5.67,2.07,26,4.33,1.63,210,35.0,6.45,0.62,0.9,0.46,0.39,14.71,175.84
11,199,456,94105,36,6.0,1.1,30,5.0,2.1,195,32.5,4.81,0.44,0.66,0.47,0.35,13.11,183.3
12,207,461,45936,28,4.67,1.03,18,3.0,0.63,197,32.83,5.78,0.38,0.49,0.59,0.56,9.52,161.02
13,203,1495,235956,32,5.33,1.63,23,3.83,1.83,194,32.33,5.43,0.64,0.77,0.57,0.51,20.4,182.21
14,197,2720,1712923,38,6.33,1.37,27,4.5,1.64,192,32.0,7.43,0.76,0.89,0.48,0.42,15.46,178.03
15,224,954,377098,39,6.5,2.66,25,4.17,2.23,219,36.5,5.86,0.52,0.73,0.45,0.39,9.39,173.32
16,223,304,21186,30,5.0,1.67,28,4.67,2.34,214,35.67,8.14,0.16,0.25,0.5,0.42,4.61,147.4
17,207,619,224939,38,6.33,2.34,28,4.67,1.86,193,32.17,5.71,0.43,0.59,0.46,0.33,6.12,147.93
