id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,6,81,21153,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,1.0,1.0,0.54,0.56,23.16,88.33
6,5,114,53262,5,2.5,0.71,3,1.5,0.71,5,2.5,0.71,0.76,0.76,0.64,0.54,19.29,107.0
7,10,327,65568,8,4.0,2.83,6,3.0,0.0,9,4.5,2.12,1.0,1.0,0.52,0.22,0.58,142.83
8,21,369,188092,14,4.67,3.79,11,3.67,3.79,18,6.0,6.08,0.67,0.67,0.37,0.25,9.16,103.65
9,13,193,63762,11,3.67,0.58,9,3.0,0.0,13,4.33,1.53,1.0,1.0,0.52,0.41,17.56,179.86
10,11,160,75307,11,3.67,2.31,10,3.33,2.08,11,3.67,2.31,1.0,1.0,0.45,0.32,4.04,133.87
11,4,54,14246,3,1.5,0.71,3,1.5,0.71,4,2.0,1.41,1.0,1.0,0.72,0.61,13.18,92.16
12,6,32,2952,4,2.0,1.41,6,3.0,2.83,5,2.5,2.12,1.0,1.0,0.68,0.71,0.11,100.3
31,7,44,8297,7,2.33,1.53,6,2.0,1.0,7,2.33,1.53,1.0,1.0,0.31,0.28,4.86,60.08
34,9,65,36579,7,2.33,1.15,8,2.67,0.58,8,2.67,0.58,0.67,0.63,0.5,0.63,1.65,127.25
76,11,83,29545,10,5.0,2.83,10,5.0,1.41,11,5.5,2.12,0.98,1.0,0.35,0.15,0.36,145.89
77,15,226,36139,13,4.33,0.58,13,4.33,0.58,15,5.0,1.0,1.0,1.0,0.57,0.43,3.42,134.61
78,4,43,9109,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.98,1.0,0.96,1.0,16.23,124.0
79,7,62,24705,7,3.5,0.71,6,3.0,1.41,7,3.5,0.71,1.0,1.0,0.5,0.52,9.29,137.54
81,20,268,51084,12,2.4,0.55,12,2.4,0.55,16,3.2,0.45,0.9,0.82,0.43,0.56,20.94,133.49
82,13,161,28983,8,2.0,0.82,8,2.0,0.82,10,2.5,1.29,1.0,1.0,0.47,0.48,2.98,110.58
83,8,159,30909,7,2.33,0.58,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.67,0.56,10.98,89.25
84,21,249,41837,13,3.25,1.5,14,3.5,1.29,17,4.25,2.22,0.99,1.0,0.63,0.62,6.74,145.76
85,18,140,35524,13,3.25,1.26,13,3.25,1.5,18,4.5,2.08,1.0,1.0,0.6,0.53,21.2,125.55
86,20,487,221698,13,4.33,1.53,11,3.67,1.53,19,6.33,3.21,0.87,0.79,0.67,0.48,34.6,116.39
101,18,469,510784,17,8.5,4.95,13,6.5,2.12,18,9.0,5.66,1.0,1.0,0.5,0.51,6.68,123.06
102,12,60,12942,8,4.0,0.0,7,3.5,0.71,11,5.5,2.12,0.78,0.79,0.57,0.55,16.94,148.94
172,38,1580,743665,19,3.8,1.64,10,2.0,1.0,36,7.2,4.82,1.0,1.0,0.49,0.34,18.22,124.96
173,14,166,51939,10,3.33,3.21,7,2.33,1.53,13,4.33,4.16,1.0,1.0,0.65,0.53,125.37,123.07
174,28,640,344015,22,4.4,1.67,15,3.0,1.73,27,5.4,3.29,1.0,1.0,0.68,0.59,46.62,127.44
175,23,362,96237,19,3.17,0.75,15,2.5,0.55,21,3.5,1.05,1.0,1.0,0.54,0.41,41.55,142.49
176,19,305,86018,13,4.33,1.53,10,3.33,2.08,16,5.33,3.21,1.0,1.0,0.51,0.37,30.82,163.87
178,20,429,148472,14,3.5,1.29,13,3.25,1.5,20,5.0,1.15,1.0,1.0,0.22,0.12,12.74,94.83
179,3,128,65285,3,1.5,0.71,2,1.0,0.0,3,1.5,0.71,1.0,1.0,0.65,0.54,2.11,58.5
180,18,410,233638,12,4.0,0.0,12,4.0,1.0,16,5.33,1.53,1.0,1.0,0.25,0.07,11.85,113.89
181,15,265,84836,10,2.5,1.0,10,2.5,1.29,11,2.75,0.96,1.0,1.0,0.46,0.37,1.62,122.18
182,22,128,49859,11,5.5,0.71,17,8.5,7.78,21,10.5,4.95,0.98,1.0,0.64,0.86,1.36,193.64
196,15,12385,14840078,11,3.67,2.31,10,3.33,2.08,14,4.67,3.51,0.65,0.66,0.3,0.4,20.23,69.01
197,22,650,450543,18,4.5,1.91,17,4.25,1.71,21,5.25,2.99,0.75,0.75,0.44,0.38,4.8,106.35
198,13,266,184765,9,2.25,1.5,6,1.5,0.58,11,2.75,1.5,0.9,0.88,0.62,0.57,9.19,72.7
199,12,167,38885,8,4.0,1.41,8,4.0,1.41,11,5.5,2.12,0.88,0.74,0.47,0.52,5.12,94.38
200,9,157,34946,8,4.0,2.83,6,3.0,1.41,8,4.0,2.83,1.0,1.0,0.32,0.28,10.99,96.93
226,8,43,12735,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.97,1.0,0.67,0.6,0.11,167.96
227,25,160,27845,11,2.75,0.96,13,3.25,1.5,17,4.25,1.71,0.99,1.0,0.65,0.71,8.51,163.75
228,34,543,245619,20,3.33,1.03,22,3.67,0.52,27,4.5,1.38,0.99,0.98,0.48,0.47,2.51,168.95
244,11,106,38224,7,3.5,0.71,7,3.5,2.12,9,4.5,2.12,1.0,1.0,0.63,0.56,0.19,150.79
246,32,309,61846,12,4.0,1.0,11,3.67,1.15,14,4.67,1.53,0.94,0.91,0.5,0.51,1.12,156.08
247,24,421,115097,10,5.0,2.83,8,4.0,2.83,16,8.0,7.07,1.0,1.0,0.57,0.45,3.26,119.0
249,24,128,52933,13,3.25,1.89,12,3.0,1.41,18,4.5,4.36,0.98,1.0,0.48,0.38,1.98,159.76
250,12,25,1762,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.44,0.52,6.0,215.62
273,13,149,106297,5,2.5,0.71,5,2.5,0.71,7,3.5,0.71,1.0,1.0,0.55,0.55,4.75,146.44
340,18,236,95098,11,3.67,1.53,10,3.33,2.08,17,5.67,3.51,1.0,1.0,0.63,0.57,2.16,116.79
341,6,43,7887,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.82,0.86,0.89,129.75
345,10,55,11129,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,0.58,0.52,0.43,0.38,15.16,136.29
347,51,2077,1286971,15,3.75,0.96,12,3.0,0.82,36,9.0,5.16,0.99,1.0,0.74,0.8,70.74,97.74
364,12,64,19169,8,2.0,1.15,9,2.25,1.5,10,2.5,1.73,0.78,0.75,0.59,0.55,0.14,77.62
366,6,15,1475,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.56,0.64,0.72,153.67
367,8,24,2459,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.97,0.95,0.6,0.62,0.44,164.76
369,17,311,86914,17,3.4,1.14,14,2.8,0.84,17,3.4,1.14,0.42,0.41,0.76,0.76,32.45,130.53
370,343,1260,123302,33,5.5,1.76,25,4.17,2.23,42,7.0,3.29,0.94,0.94,0.85,0.79,7.24,67.4
371,899,6305,2914713,26,4.33,1.75,14,2.33,1.37,33,5.5,3.51,0.98,0.98,0.86,0.73,5.78,63.06
372,23,124,26881,18,4.5,2.38,18,4.5,1.0,23,5.75,2.22,0.99,1.0,0.51,0.54,9.2,147.1
373,11,34,8536,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.69,0.67,0.49,0.51,4.22,156.73
