id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,147,495,108470,38,6.33,1.63,32,5.33,1.75,106,17.67,1.37,0.66,0.74,0.54,0.55,6.5,124.57
1,150,592,209437,47,7.83,1.72,42,7.0,1.41,112,18.67,3.98,0.68,0.8,0.48,0.54,4.96,118.2
2,142,1572,827287,48,8.0,2.28,35,5.83,0.75,114,19.0,4.2,0.92,0.98,0.51,0.54,14.61,121.01
3,147,9265,6319152,56,9.33,2.5,33,5.5,2.51,124,20.67,4.59,0.94,0.99,0.5,0.36,33.82,116.6
4,105,3656,3119064,28,4.67,1.75,24,4.0,1.41,84,14.0,3.63,0.76,0.81,0.52,0.32,22.51,112.87
5,89,14839,17358261,35,5.83,3.06,28,4.67,1.86,74,12.33,3.27,0.57,0.59,0.25,0.16,22.59,109.86
6,78,461,206228,32,5.33,0.82,29,4.83,0.75,68,11.33,1.86,0.62,0.72,0.45,0.34,2.51,119.34
7,109,2110,1122744,40,6.67,1.97,27,4.5,1.05,89,14.83,4.49,0.94,0.98,0.48,0.28,38.49,119.63
8,100,3611,944254,40,6.67,2.66,31,5.17,2.64,88,14.67,3.67,0.65,0.64,0.55,0.5,29.9,118.83
9,144,11048,12518161,43,7.17,1.83,30,5.0,0.63,112,18.67,5.43,0.9,0.94,0.34,0.16,23.79,115.36
10,70,1371,916554,29,4.83,1.33,27,4.5,0.84,63,10.5,1.87,0.75,0.8,0.4,0.27,16.13,119.51
11,85,346,133054,27,4.5,3.56,22,3.67,2.34,63,10.5,3.73,0.41,0.42,0.52,0.53,6.89,105.46
12,62,144,32415,18,3.0,1.79,19,3.17,1.94,50,8.33,3.39,0.44,0.48,0.55,0.5,4.16,105.44
13,86,197,22921,25,4.17,2.04,24,4.0,1.79,69,11.5,3.51,0.55,0.59,0.51,0.57,9.74,102.36
14,84,178,26860,25,4.17,2.32,27,4.5,2.59,71,11.83,1.83,0.47,0.48,0.53,0.52,0.03,118.74
15,81,354,178375,18,3.0,1.55,19,3.17,1.6,61,10.17,2.71,0.39,0.43,0.54,0.55,0.03,104.51
16,66,189,50278,20,3.33,1.21,19,3.17,1.17,55,9.17,2.32,0.57,0.72,0.37,0.29,6.2,96.12
17,62,74,5936,20,3.33,1.03,20,3.33,1.03,53,8.83,2.86,0.24,0.18,0.47,0.55,0.01,111.71
18,88,287,167395,28,4.67,1.75,26,4.33,1.03,75,12.5,2.07,0.58,0.6,0.45,0.46,12.68,110.66
19,77,178,38652,17,2.83,1.17,17,2.83,1.17,60,10.0,2.68,0.35,0.43,0.55,0.57,3.57,107.0
20,101,377,71953,23,3.83,0.98,24,4.0,1.1,75,12.5,1.64,0.54,0.64,0.5,0.35,4.36,110.94
21,94,384,109991,27,4.5,1.76,28,4.67,1.37,73,12.17,3.87,0.72,0.91,0.38,0.11,9.27,122.61
22,116,182,37138,31,5.17,1.33,34,5.67,1.37,87,14.5,2.07,0.44,0.51,0.38,0.34,2.39,124.69
23,82,131,49754,22,3.67,2.16,22,3.67,2.16,63,10.5,2.88,0.34,0.42,0.49,0.46,0.05,119.05
24,90,235,44638,22,3.67,1.03,23,3.83,0.75,72,12.0,3.35,0.56,0.62,0.53,0.59,2.43,123.33
25,85,172,22510,31,5.17,2.32,32,5.33,2.34,72,12.0,3.74,0.46,0.49,0.48,0.53,2.43,132.66
26,98,1503,977411,38,6.33,2.94,32,5.33,1.21,80,13.33,2.42,0.72,0.79,0.47,0.32,12.28,129.34
27,99,944,247584,35,5.83,0.98,26,4.33,0.82,78,13.0,1.79,0.89,0.91,0.54,0.43,30.08,118.72
28,75,244,63830,24,4.0,2.1,24,4.0,2.0,66,11.0,2.1,0.48,0.52,0.46,0.42,4.42,111.54
29,70,5341,452529,30,5.0,2.1,25,4.17,1.83,60,10.0,2.53,0.55,0.61,0.7,0.63,14.68,113.06
30,92,32829,38719488,37,6.17,1.83,26,4.33,1.03,85,14.17,3.19,0.13,0.16,0.34,0.25,18.3,113.35
31,90,31603,29450673,30,5.0,1.67,24,4.0,1.41,81,13.5,3.62,0.68,0.77,0.35,0.17,27.83,112.98
32,94,698,252865,37,6.17,2.99,29,4.83,2.32,81,13.5,3.51,0.83,0.91,0.55,0.48,26.3,117.69
33,64,280,95981,22,3.67,1.75,18,3.0,1.26,57,9.5,3.56,0.65,0.78,0.52,0.42,4.29,101.77
34,90,1527,1057184,28,4.67,1.51,21,3.5,1.87,73,12.17,3.25,0.5,0.47,0.4,0.32,17.67,110.8
35,82,597,198605,21,3.5,1.22,19,3.17,0.98,64,10.67,2.07,0.62,0.64,0.58,0.66,19.48,114.12
36,65,108,8282,19,3.17,1.47,19,3.17,1.47,57,9.5,2.74,0.27,0.24,0.58,0.66,0.02,111.12
37,67,120,18789,21,4.2,1.79,20,4.0,1.58,59,11.8,1.92,0.35,0.39,0.41,0.4,4.62,112.94
38,84,204,71006,20,3.33,1.86,21,3.5,2.26,71,11.83,5.04,0.47,0.62,0.41,0.3,1.95,110.64
39,85,132,17177,20,3.33,1.75,19,3.17,1.6,63,10.5,3.02,0.28,0.24,0.41,0.48,4.54,104.62
40,72,360,46330,21,3.5,1.22,22,3.67,1.97,61,10.17,1.94,0.79,0.8,0.46,0.41,17.65,105.27
41,69,3085,4318695,19,3.17,2.14,18,3.0,1.9,57,9.5,4.23,0.45,0.49,0.47,0.5,4.78,105.1
42,96,153,26434,22,3.67,1.97,21,3.5,1.64,74,12.33,2.5,0.29,0.32,0.49,0.49,3.36,112.16
43,77,4193,3373328,25,5.0,2.83,19,3.8,0.45,57,11.4,4.51,0.54,0.54,0.38,0.33,8.32,114.32
44,68,302083,13942039,14,2.33,1.03,13,2.17,0.75,61,10.17,2.99,0.31,0.3,0.6,0.66,5.42,110.92
45,81,253,23965,24,4.0,1.1,24,4.0,1.1,68,11.33,1.63,0.55,0.61,0.55,0.57,4.58,107.33
46,98,346,209295,28,4.67,1.37,27,4.5,1.05,77,12.83,3.25,0.52,0.63,0.42,0.37,10.58,103.83
47,101,282,181287,20,3.33,1.63,21,3.5,1.64,76,12.67,2.8,0.37,0.36,0.49,0.52,0.07,106.89
48,114,6336,8992154,27,4.5,2.07,25,4.17,1.94,89,14.83,4.17,0.68,0.76,0.5,0.4,8.99,105.7
49,112,986,779220,29,4.83,1.83,24,4.0,1.1,87,14.5,3.45,0.4,0.39,0.5,0.5,9.01,112.67
50,135,7626,6931344,46,7.67,3.08,30,5.0,1.79,110,18.33,8.64,0.71,0.74,0.41,0.24,14.84,123.48
51,94,1067,494246,32,5.33,1.51,19,3.17,0.98,79,13.17,3.66,0.9,0.96,0.53,0.42,23.44,106.41
52,100,1667,662885,33,5.5,1.97,25,4.17,1.72,84,14.0,3.35,0.74,0.87,0.44,0.24,30.57,114.0
53,78,3522,2875052,35,5.83,3.19,23,3.83,1.47,64,10.67,6.92,0.84,0.85,0.47,0.4,18.52,121.06
54,71,5004,4993180,24,4.0,1.67,20,3.33,1.03,66,11.0,2.76,0.61,0.64,0.4,0.49,18.48,116.1
55,92,1060,697505,36,6.0,2.1,26,4.33,1.37,78,13.0,1.41,0.76,0.81,0.39,0.15,14.45,113.86
56,84,433,129610,35,5.83,1.33,27,4.5,1.05,74,12.33,1.03,0.78,0.88,0.51,0.49,17.49,126.41
57,69,1341,686474,26,4.33,1.21,21,3.5,0.84,53,8.83,2.14,0.72,0.7,0.55,0.39,15.48,128.24
58,113,4131,2583554,58,9.67,4.59,28,4.67,1.75,97,16.17,8.16,0.97,0.99,0.37,0.3,52.44,127.47
59,86,714,396347,34,5.67,3.83,30,5.0,3.52,74,12.33,3.27,0.56,0.58,0.51,0.55,16.08,123.02
60,105,496,99033,32,5.33,1.75,26,4.33,1.75,80,13.33,4.41,0.68,0.74,0.49,0.41,18.16,112.07
61,103,275,43641,34,5.67,2.42,33,5.5,1.97,87,14.5,3.51,0.56,0.61,0.47,0.53,7.09,118.95
62,90,385,137039,30,5.0,2.0,28,4.67,1.75,77,12.83,4.4,0.7,0.78,0.6,0.68,8.09,117.47
63,95,357,109056,30,5.0,1.1,28,4.67,1.51,73,12.17,2.32,0.63,0.62,0.42,0.39,14.71,123.32
64,100,490,136787,31,5.17,2.4,26,4.33,1.86,85,14.17,3.37,0.67,0.77,0.48,0.51,5.86,113.09
65,108,570,168825,34,5.67,1.86,28,4.67,1.63,87,14.5,3.62,0.68,0.74,0.52,0.6,15.33,114.47
66,117,483,109281,39,6.5,1.76,36,6.0,1.41,96,16.0,3.58,0.66,0.73,0.46,0.42,5.84,130.1
67,123,481,91267,41,6.83,1.94,35,5.83,1.47,97,16.17,2.86,0.72,0.77,0.49,0.57,10.67,115.27
68,126,264,54879,41,6.83,1.94,42,7.0,2.28,103,17.17,3.54,0.49,0.5,0.49,0.44,0.03,118.84
69,101,330,70074,30,5.0,1.55,28,4.67,0.82,84,14.0,2.53,0.69,0.76,0.61,0.56,7.59,116.41
70,121,676,139711,42,7.0,2.61,35,5.83,2.14,101,16.83,5.49,0.84,0.94,0.55,0.63,17.87,119.5
71,121,510,211008,36,6.0,2.1,33,5.5,1.76,93,15.5,3.56,0.69,0.74,0.53,0.52,5.4,120.41
72,132,538,117615,36,6.0,2.53,34,5.67,1.86,97,16.17,2.32,0.78,0.9,0.51,0.58,9.18,111.64
73,117,539,130915,32,5.33,1.86,29,4.83,1.83,89,14.83,2.32,0.73,0.77,0.44,0.5,8.56,107.3
74,95,1503,954020,35,5.83,1.72,23,3.83,0.98,81,13.5,3.62,0.88,0.97,0.44,0.35,15.18,117.14
75,104,14235,10943428,38,6.33,2.66,24,4.0,1.67,87,14.5,4.09,0.94,0.98,0.42,0.21,26.97,112.47
76,92,3501,2949903,30,5.0,2.1,20,3.33,0.52,77,12.83,4.26,0.75,0.79,0.46,0.34,20.03,108.13
77,64,437,126188,22,3.67,1.37,19,3.17,0.98,54,9.0,2.76,0.6,0.55,0.46,0.46,25.49,117.27
78,87,13821,15449775,29,4.83,1.94,19,3.17,1.17,72,12.0,2.61,0.54,0.5,0.28,0.15,25.77,103.94
79,78,9784,11014524,27,4.5,1.38,17,2.83,1.17,70,11.67,3.56,0.72,0.79,0.41,0.42,33.8,98.14
80,89,906,385829,27,4.5,1.38,21,3.5,0.84,74,12.33,3.08,0.68,0.78,0.6,0.57,17.33,113.08
81,109,713,223590,38,6.33,0.52,28,4.67,0.52,95,15.83,5.49,0.89,0.96,0.55,0.56,18.37,117.99
82,105,915,445840,38,6.33,1.51,26,4.33,1.51,92,15.33,1.86,0.7,0.73,0.43,0.31,27.06,119.68
83,108,20197,18393018,30,5.0,4.24,23,3.83,1.94,82,13.67,4.68,0.56,0.56,0.48,0.39,12.2,100.0
