id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,55,30258,19208885,33,5.5,1.22,23,3.83,1.17,45,7.5,1.38,1.0,1.0,0.44,0.26,29.81,140.83
5,33,645,393643,26,4.33,1.63,20,3.33,1.37,31,5.17,2.48,1.0,1.0,0.46,0.44,37.22,134.33
6,25,25765,12256502,20,4.0,1.41,18,3.6,1.67,23,4.6,1.52,0.7,0.71,0.57,0.49,115.86,141.91
7,23,260,142237,19,3.8,1.3,19,3.8,1.3,23,4.6,0.89,0.98,0.95,0.33,0.23,34.66,132.25
8,23,285,208644,18,3.6,1.95,19,3.8,1.92,23,4.6,2.19,1.0,1.0,0.49,0.48,33.89,146.87
9,47,646,221600,37,6.17,1.94,22,3.67,1.63,43,7.17,3.31,0.88,0.83,0.56,0.43,43.83,132.1
10,33,696,211755,26,4.33,1.75,21,3.5,1.05,31,5.17,2.04,0.96,0.94,0.48,0.57,32.28,150.56
11,27,628,277674,21,4.2,1.79,16,3.2,1.3,24,4.8,2.17,0.86,0.81,0.37,0.3,59.46,121.15
12,26,173,66754,16,5.33,1.53,17,5.67,2.52,25,8.33,1.15,0.99,1.0,0.29,0.18,8.44,134.71
57,28,653,420690,20,6.67,3.06,13,4.33,1.53,26,8.67,4.04,1.0,1.0,0.51,0.3,15.91,160.22
58,40,629,373106,26,5.2,1.64,21,4.2,1.3,28,5.6,1.82,1.0,1.0,0.38,0.26,28.88,163.53
59,42,834,472238,25,4.17,1.47,17,2.83,1.17,36,6.0,1.79,1.0,1.0,0.35,0.16,41.36,133.86
103,31,682,337853,16,8.0,2.83,11,5.5,2.12,26,13.0,5.66,1.0,1.0,0.56,0.53,12.5,162.14
105,30,279,65115,27,4.5,0.84,24,4.0,1.41,30,5.0,1.41,1.0,0.99,0.49,0.44,20.18,168.4
106,52,2354,1338817,36,6.0,2.53,24,4.0,1.67,40,6.67,2.8,0.98,0.99,0.6,0.55,19.89,156.92
107,10,61,18156,9,4.5,2.12,8,4.0,2.83,9,4.5,2.12,0.97,0.97,0.46,0.44,16.78,123.52
226,6,90,15901,5,2.5,0.71,5,2.5,0.71,6,3.0,0.0,1.0,1.0,0.72,0.56,17.88,187.5
227,25,662,480085,17,4.25,0.5,19,4.75,0.96,21,5.25,0.5,0.74,0.73,0.26,0.22,23.04,199.68
271,18,287,126204,12,6.0,1.41,7,3.5,0.71,14,7.0,1.41,1.0,1.0,0.46,0.57,8.66,161.84
273,21,217,72994,16,5.33,2.08,10,3.33,0.58,17,5.67,2.52,1.0,1.0,0.52,0.53,22.43,189.08
274,43,1174,255168,32,5.33,1.21,27,4.5,1.52,37,6.17,1.47,0.84,0.87,0.43,0.37,30.62,172.66
275,25,334,178381,18,4.5,1.73,16,4.0,1.83,22,5.5,2.89,1.0,1.0,0.53,0.55,40.25,179.22
340,50,5492,4411487,28,7.0,1.83,15,3.75,0.5,38,9.5,3.7,0.89,0.87,0.42,0.17,17.62,126.02
341,13,287,180784,11,3.67,1.53,9,3.0,1.0,13,4.33,1.53,1.0,1.0,0.36,0.17,13.69,109.69
342,32,1349,275966,26,5.2,2.95,23,4.6,2.61,31,6.2,3.49,0.8,0.82,0.63,0.54,53.94,133.79
343,32,1136,356298,23,4.6,2.19,18,3.6,1.34,31,6.2,3.03,1.0,1.0,0.52,0.59,90.22,145.24
344,9,64,13267,8,4.0,0.0,7,3.5,0.71,9,4.5,0.71,1.0,1.0,0.38,0.29,17.94,173.3
347,15,285,83262,14,4.67,4.73,8,2.67,2.08,15,5.0,5.29,1.0,1.0,0.44,0.27,21.53,151.1
364,23,421,185688,13,4.33,0.58,7,2.33,0.58,18,6.0,3.46,1.0,1.0,0.61,0.56,31.82,125.26
365,60,22552,8002164,39,6.5,1.38,23,3.83,1.17,46,7.67,1.97,0.74,0.7,0.35,0.19,27.23,121.36
366,16,347,92920,12,3.0,1.15,9,2.25,0.5,16,4.0,1.83,1.0,1.0,0.56,0.38,31.83,114.88
369,35,570,200967,27,4.5,1.52,18,3.0,1.1,32,5.33,2.5,0.97,0.99,0.57,0.52,31.95,131.46
370,25,884,448336,19,4.75,1.89,8,2.0,1.15,25,6.25,2.63,0.99,0.98,0.45,0.14,53.15,133.73
371,39,2761,668613,31,6.2,4.15,15,3.0,1.22,37,7.4,4.39,1.0,1.0,0.54,0.42,48.77,133.89
372,37,1359,739900,34,5.67,2.16,20,3.33,1.51,35,5.83,2.48,0.93,0.94,0.55,0.42,42.44,153.84
388,34,741,423530,25,6.25,3.5,14,3.5,1.29,28,7.0,4.69,0.86,0.8,0.5,0.32,16.15,162.39
389,7,34,4436,5,2.5,0.71,5,2.5,0.71,7,3.5,0.71,0.88,0.86,0.72,0.78,0.12,145.92
390,48,9071,11077175,32,6.4,3.51,18,3.6,1.14,43,8.6,3.97,1.0,1.0,0.33,0.15,31.49,156.77
391,35,15785,10188498,23,4.6,1.67,21,4.2,2.17,29,5.8,3.7,0.7,0.63,0.4,0.45,26.69,169.77
392,57,4598,2171631,37,7.4,2.51,14,2.8,1.1,54,10.8,4.32,1.0,1.0,0.48,0.4,56.36,128.31
393,56,11173,9312796,34,5.67,2.88,13,2.17,0.41,48,8.0,6.23,1.0,1.0,0.36,0.1,61.02,124.19
394,45,5231,3492546,34,5.67,3.2,18,3.0,1.55,42,7.0,4.0,1.0,1.0,0.52,0.36,52.79,132.95
395,27,2913,716242,23,4.6,2.51,11,2.2,1.1,24,4.8,2.95,1.0,1.0,0.59,0.68,132.03,116.25
413,55,9673,6867353,36,7.2,3.96,18,3.6,1.14,47,9.4,4.51,1.0,1.0,0.39,0.14,32.82,138.04
414,25,803,454557,23,4.6,1.14,15,3.0,1.41,24,4.8,1.3,1.0,1.0,0.34,0.28,50.12,131.32
415,42,6068,2017548,34,5.67,1.97,23,3.83,1.33,38,6.33,2.66,1.0,1.0,0.52,0.31,52.62,167.72
416,39,466,200634,31,5.17,1.6,19,3.17,0.75,35,5.83,2.23,1.0,1.0,0.46,0.38,35.24,131.17
417,48,846,349241,35,5.83,2.32,18,3.0,1.67,39,6.5,2.59,1.0,1.0,0.56,0.45,40.08,136.33
418,32,504,244801,23,5.75,2.87,17,4.25,1.71,29,7.25,3.77,1.0,1.0,0.45,0.42,64.3,161.96
419,53,1009,444220,36,7.2,6.53,16,3.2,1.92,44,8.8,8.07,1.0,1.0,0.55,0.5,51.53,137.58
420,38,16085,1947043,29,9.67,4.73,17,5.67,2.08,34,11.33,6.66,1.0,1.0,0.45,0.26,52.47,140.28
510,24,1662,1290339,17,5.67,3.06,9,3.0,1.0,20,6.67,4.04,1.0,1.0,0.45,0.21,47.8,131.42
511,27,494,193841,20,5.0,2.31,13,3.25,1.26,26,6.5,4.73,1.0,1.0,0.37,0.27,15.59,139.53
512,42,17198,3116495,34,5.67,2.8,24,4.0,1.79,41,6.83,3.37,0.83,0.83,0.36,0.25,69.05,135.32
513,24,400,208824,15,3.0,1.22,12,2.4,0.55,21,4.2,2.77,0.98,0.99,0.37,0.27,34.8,160.17
514,29,663,432148,25,4.17,1.72,21,3.5,1.52,27,4.5,2.26,1.0,1.0,0.68,0.62,54.36,141.8
515,32,589,243813,26,5.2,1.1,17,3.4,1.14,31,6.2,1.92,1.0,1.0,0.45,0.41,54.89,133.6
516,20,814,497560,18,6.0,3.46,14,4.67,2.89,20,6.67,4.62,1.0,1.0,0.46,0.34,30.28,167.47
534,39,2175,600112,30,7.5,2.52,18,4.5,0.58,36,9.0,2.83,1.0,1.0,0.43,0.23,29.82,137.22
535,36,1769,988811,29,7.25,3.4,17,4.25,1.26,31,7.75,3.5,1.0,1.0,0.38,0.23,44.8,141.9
536,39,1882,695856,27,4.5,2.07,15,2.5,0.84,35,5.83,2.99,1.0,1.0,0.59,0.51,60.1,126.96
537,50,3031,987366,37,6.17,2.79,22,3.67,1.37,45,7.5,3.62,0.73,0.71,0.38,0.29,78.12,140.55
538,32,100610,82179852,23,5.75,2.87,16,4.0,2.83,30,7.5,2.89,0.55,0.55,0.46,0.38,95.98,140.62
539,20,2349,1375780,14,7.0,2.83,10,5.0,1.41,18,9.0,5.66,1.0,1.0,0.43,0.14,80.18,158.08
540,52,8304,5842334,37,6.17,1.83,25,4.17,0.75,49,8.17,2.64,0.76,0.79,0.49,0.42,66.57,145.55
606,31,1136,408200,13,6.5,2.12,6,3.0,0.0,24,12.0,2.83,1.0,1.0,0.7,0.57,7.02,130.98
607,31,16698,2796129,20,3.33,0.82,23,3.83,1.47,30,5.0,2.45,0.82,0.83,0.61,0.61,50.87,146.52
609,24,313,85968,17,8.5,0.71,8,4.0,0.0,23,11.5,4.95,1.0,1.0,0.63,0.39,28.09,131.09
610,17,174,134251,15,3.75,1.71,14,3.5,2.52,16,4.0,2.16,0.98,1.0,0.29,0.22,41.87,145.48
611,27,551,416530,20,5.0,3.16,13,3.25,1.26,26,6.5,4.65,0.89,0.84,0.5,0.58,21.74,139.49
612,49,693,381966,35,5.83,1.17,20,3.33,1.51,41,6.83,1.94,0.95,0.95,0.5,0.43,38.99,137.77
613,76,2385,1471763,50,8.33,2.34,27,4.5,2.43,63,10.5,4.04,0.95,0.96,0.38,0.31,59.94,139.52
614,26,6548,369178,23,4.6,1.67,15,3.0,1.22,24,4.8,1.92,1.0,1.0,0.64,0.75,68.33,138.23
678,44,2167,1209493,28,7.0,1.83,14,3.5,1.73,40,10.0,3.74,0.94,0.99,0.61,0.41,37.33,123.82
679,41,1103,551153,31,6.2,2.68,18,3.6,0.89,40,8.0,3.54,1.0,1.0,0.56,0.44,31.42,133.56
680,37,9354,2310905,22,3.67,1.75,19,3.17,0.98,30,5.0,2.28,0.59,0.69,0.56,0.6,41.18,123.29
682,9,210,30479,8,4.0,0.0,6,3.0,0.0,9,4.5,0.71,0.92,0.8,0.52,0.47,60.72,148.05
683,15,265,143239,12,6.0,1.41,12,6.0,0.0,14,7.0,0.0,1.0,1.0,0.38,0.18,57.18,159.74
686,31,11194,1226457,20,6.67,1.53,13,4.33,1.15,23,7.67,2.52,1.0,1.0,0.45,0.38,25.56,158.46
705,10,115,36316,10,3.33,0.58,8,2.67,0.58,10,3.33,0.58,1.0,1.0,0.43,0.45,8.18,156.97
706,31,2211,1428863,27,5.4,3.51,16,3.2,1.79,29,5.8,3.9,0.98,0.99,0.44,0.39,73.49,126.69
707,45,3360,3283794,36,6.0,5.33,19,3.17,1.72,41,6.83,6.79,1.0,1.0,0.47,0.45,98.5,137.59
708,33,2320,587749,21,3.5,1.87,14,2.33,1.21,28,4.67,2.16,1.0,1.0,0.48,0.42,102.53,132.27
709,51,6608,5491435,37,7.4,2.7,21,4.2,0.84,45,9.0,4.47,1.0,1.0,0.38,0.36,75.18,121.73
710,42,11216,8396579,30,5.0,0.89,18,3.0,1.41,38,6.33,2.58,0.89,0.89,0.55,0.54,32.29,147.46
