id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
37,172,19799,25698563,42,10.5,4.93,14,3.5,0.58,67,16.75,8.42,0.89,0.91,0.26,0.12,20.08,194.05
38,63,345,62123,8,4.0,1.41,8,4.0,1.41,12,6.0,1.41,0.58,0.51,0.29,0.32,19.84,229.53
82,68,1633,903765,29,14.5,3.54,10,5.0,1.41,55,27.5,13.44,1.0,1.0,0.46,0.19,47.45,128.84
83,39,865,493839,18,4.5,2.89,11,2.75,1.26,35,8.75,5.91,1.0,1.0,0.58,0.49,30.44,138.08
86,159,11837,9982183,73,12.17,4.36,25,4.17,2.14,128,21.33,6.68,0.88,0.86,0.47,0.41,50.77,134.38
99,28,36684,36906043,14,4.67,2.52,13,4.33,2.52,25,8.33,6.81,1.0,1.0,0.35,0.27,7.57,139.21
116,55,607,267814,31,6.2,4.6,21,4.2,2.17,51,10.2,9.73,1.0,1.0,0.53,0.42,56.73,119.94
250,28,1092,613241,13,6.5,4.95,8,4.0,1.41,23,11.5,10.61,0.78,0.75,0.42,0.27,30.78,144.83
251,44,24060,11297864,24,6.0,2.71,14,3.5,1.29,40,10.0,3.65,1.0,1.0,0.48,0.34,39.54,146.45
254,30,442,166516,19,4.75,0.96,13,3.25,1.26,23,5.75,1.5,0.99,0.99,0.52,0.4,53.28,164.29
255,16,150,32176,11,5.5,0.71,9,4.5,0.71,13,6.5,2.12,1.0,1.0,0.66,0.48,38.02,202.0
373,60,1719,984435,30,10.0,4.58,11,3.67,0.58,55,18.33,10.79,1.0,1.0,0.42,0.29,75.87,141.11
415,50,44149,40020067,25,6.25,3.3,17,4.25,2.06,46,11.5,4.65,0.98,0.99,0.48,0.4,70.39,153.72
416,15,296,73750,13,4.33,3.21,10,3.33,3.21,15,5.0,2.65,0.76,0.72,0.41,0.5,83.67,151.1
417,97,8577,7244818,41,6.83,6.01,22,3.67,1.63,78,13.0,12.33,0.99,0.99,0.4,0.25,92.33,150.67
418,215,6219,2769411,102,17.0,5.69,17,2.83,1.17,167,27.83,11.69,0.85,0.82,0.48,0.34,85.11,119.62
419,26,456,86612,18,4.5,1.91,13,3.25,0.96,25,6.25,1.5,0.96,0.95,0.59,0.43,96.28,167.07
422,32,268,62667,20,4.0,2.45,18,3.6,2.88,29,5.8,2.39,0.99,0.99,0.45,0.43,77.98,172.91
423,24,750,494671,14,4.67,0.58,13,4.33,1.15,23,7.67,0.58,0.66,0.57,0.42,0.4,64.32,167.96
543,73,76450,29077267,15,5.0,4.36,7,2.33,0.58,55,18.33,17.24,1.0,1.0,0.46,0.1,24.9,112.56
588,31,17746,17566823,17,4.25,0.96,11,2.75,0.5,29,7.25,3.69,1.0,1.0,0.23,0.06,25.49,136.2
592,108,6729,6702014,53,10.6,2.88,22,4.4,2.3,91,18.2,5.45,0.97,0.96,0.34,0.23,77.11,123.92
