id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3,32,9066,11239146,18,6.0,3.61,17,5.67,1.53,30,10.0,4.58,0.79,0.8,0.26,0.21,16.59,114.79
4,14,559,230573,11,5.5,0.71,9,4.5,2.12,13,6.5,0.71,1.0,1.0,0.46,0.6,55.34,149.17
5,25,321,130704,12,3.0,1.15,13,3.25,0.96,16,4.0,0.0,0.99,1.0,0.62,0.54,27.2,118.64
6,29,390,90342,23,3.83,1.94,20,3.33,1.75,27,4.5,2.88,1.0,1.0,0.59,0.57,39.97,118.75
7,14,290,58699,11,3.67,1.53,8,2.67,1.15,12,4.0,1.0,1.0,1.0,0.72,0.76,31.2,89.54
8,21,299,109010,12,3.0,1.83,12,3.0,1.41,14,3.5,1.73,0.99,0.94,0.55,0.48,43.19,112.54
12,9,106,37544,5,2.5,0.71,4,2.0,1.41,6,3.0,0.0,0.55,0.5,0.46,0.43,2.89,89.75
13,20,386,80486,16,4.0,1.41,13,3.25,1.5,19,4.75,2.06,1.0,1.0,0.56,0.64,30.26,100.45
14,18,374,167494,16,3.2,0.84,14,2.8,0.45,16,3.2,0.84,0.83,0.84,0.67,0.73,27.79,113.45
28,13,250,133006,8,4.0,0.0,7,3.5,0.71,8,4.0,0.0,1.0,1.0,0.36,0.12,6.39,90.76
29,22,395,116532,17,4.25,1.26,14,3.5,1.73,19,4.75,1.26,0.92,0.9,0.3,0.32,28.88,109.32
30,12,354,272389,9,2.25,0.96,9,2.25,0.5,12,3.0,0.82,0.98,1.0,0.8,0.76,35.11,85.52
31,64,1544,590693,29,4.83,3.19,16,2.67,0.82,45,7.5,7.82,0.87,0.83,0.32,0.25,50.01,106.56
32,16,304,89574,11,5.5,2.12,10,5.0,2.83,12,6.0,2.83,1.0,0.99,0.15,0.17,30.4,103.76
34,4,14,1562,2,1.0,1.41,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.66,0.64,0.06,89.16
