id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
20,18,162,58157,13,4.33,0.58,12,4.0,1.0,18,6.0,1.73,1.0,1.0,0.32,0.3,0.23,142.63
21,8,86,29967,7,3.5,0.71,6,3.0,0.0,8,4.0,1.41,0.98,0.99,0.47,0.37,0.2,122.76
25,4,29,4955,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.93,0.98,0.3,156.25
3745,32,138,13121,11,5.5,3.54,31,15.5,16.26,13,6.5,3.54,1.0,1.0,0.49,0.57,0.23,150.84
3869,8,11,515,6,3.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.42,0.44,0.02,194.7
4164,10,10,432,4,2.0,0.0,9,4.5,2.12,8,4.0,2.83,1.0,1.0,0.21,0.19,0.0,205.75
4824,6,33,9374,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.94,0.98,0.53,0.87,0.14,153.75
5217,5,15,2283,4,2.0,1.41,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.35,0.44,0.16,119.75
5607,8,36,15070,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.77,0.85,0.27,139.17
6148,9,38,10393,6,2.0,1.0,9,3.0,1.0,7,2.33,1.15,1.0,1.0,0.59,0.84,0.5,99.92
6245,3,34,14289,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.7,0.92,1.17,60.75
6295,7,29,8400,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.66,0.92,1.58,105.29
