id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,107,248,48348,63,10.5,1.87,84,14.0,3.69,78,13.0,1.67,0.81,0.82,0.49,0.59,4.59,81.77
1,83,323,38661,54,9.0,1.41,65,10.83,1.83,64,10.67,1.63,0.8,0.8,0.4,0.41,5.38,83.96
2,113,380,47951,66,11.0,1.41,85,14.17,3.31,74,12.33,1.97,0.82,0.82,0.49,0.54,3.76,72.59
3,65,276,59476,47,7.83,2.93,51,8.5,2.59,51,8.5,3.27,0.8,0.8,0.52,0.65,7.23,79.72
4,55,227,27970,38,6.33,2.66,45,7.5,2.26,45,7.5,2.43,0.74,0.72,0.53,0.55,7.51,93.38
5,55,191,25629,43,7.17,1.83,46,7.67,3.27,45,7.5,1.87,0.73,0.64,0.63,0.66,6.19,68.66
6,64,176,19358,47,7.83,1.47,53,8.83,1.72,52,8.67,1.75,0.76,0.72,0.51,0.62,4.29,89.81
7,56,126,17090,40,6.67,1.37,44,7.33,2.8,43,7.17,1.83,0.76,0.72,0.55,0.6,0.88,87.08
8,56,233,27508,43,7.17,2.93,48,8.0,4.29,47,7.83,3.71,0.65,0.57,0.54,0.64,3.38,91.21
9,69,224,28160,47,7.83,3.25,54,9.0,3.69,57,9.5,3.89,0.78,0.77,0.58,0.68,4.08,63.56
10,42,85,6254,32,5.33,3.72,35,5.83,3.25,37,6.17,4.22,0.86,0.78,0.35,0.37,5.06,81.04
11,38,100,11878,26,4.33,1.86,32,5.33,1.86,29,4.83,1.83,0.86,0.84,0.48,0.5,0.47,62.46
12,49,116,11886,37,6.17,1.47,43,7.17,1.83,42,7.0,2.1,0.87,0.82,0.31,0.32,0.66,92.15
13,39,126,16111,31,6.2,1.92,37,7.4,2.19,35,7.0,2.12,0.89,0.83,0.34,0.33,0.64,109.84
14,154,780,136727,70,11.67,1.75,110,18.33,3.39,129,21.5,3.94,0.77,0.79,0.56,0.68,6.62,63.86
15,64,191,19946,49,8.17,1.94,50,8.33,2.42,57,9.5,3.27,0.71,0.66,0.52,0.6,6.57,78.22
16,55,133,13654,44,7.33,3.27,42,7.0,3.9,51,8.5,4.28,0.69,0.62,0.55,0.61,3.23,77.28
17,82,429,53651,53,8.83,3.06,55,9.17,3.97,68,11.33,4.93,0.8,0.8,0.47,0.51,8.68,83.43
18,33,59,4369,30,5.0,2.68,28,4.67,2.5,31,5.17,2.86,0.63,0.57,0.49,0.49,0.39,109.45
19,59,309,40243,43,7.17,2.79,51,8.5,3.83,48,8.0,3.35,0.86,0.85,0.61,0.7,8.81,105.12
20,78,344,50688,60,10.0,1.55,65,10.83,1.72,63,10.5,1.76,0.85,0.84,0.54,0.62,5.43,76.84
21,46,97,8126,37,6.17,1.72,38,6.33,2.25,39,6.5,1.76,0.82,0.74,0.51,0.57,1.95,115.05
22,116,521,77321,71,11.83,4.02,76,12.67,6.31,91,15.17,5.31,0.75,0.8,0.43,0.5,3.11,103.6
23,114,344,35861,62,10.33,1.51,62,10.33,1.51,93,15.5,2.74,0.71,0.76,0.36,0.36,6.89,111.2
24,111,278,26393,62,10.33,1.21,60,10.0,2.53,91,15.17,4.36,0.62,0.63,0.5,0.54,7.44,129.23
25,82,213,23545,60,10.0,2.9,54,9.0,3.69,75,12.5,2.43,0.62,0.65,0.63,0.73,3.63,123.58
26,93,287,31522,67,11.17,2.14,59,9.83,2.23,81,13.5,2.88,0.75,0.77,0.43,0.48,2.46,106.5
27,70,159,15593,47,7.83,1.72,47,7.83,0.98,65,10.83,1.33,0.64,0.68,0.41,0.48,3.44,135.01
28,81,336,41089,63,10.5,1.22,55,9.17,2.79,71,11.83,1.83,0.75,0.77,0.55,0.64,5.56,95.2
29,99,244,22598,48,8.0,0.89,41,6.83,1.33,93,15.5,4.23,0.57,0.64,0.43,0.47,7.19,133.99
30,74,135,10806,35,5.83,2.32,37,6.17,2.56,63,10.5,5.86,0.55,0.58,0.5,0.51,4.76,128.8
31,41,107,10999,30,7.5,2.65,26,6.5,1.73,35,8.75,3.69,0.6,0.57,0.53,0.57,5.18,90.78
32,69,114,7135,44,7.33,1.75,37,6.17,1.47,66,11.0,4.73,0.46,0.42,0.5,0.51,5.18,97.29
33,55,133,13656,42,7.0,3.16,33,5.5,2.66,49,8.17,3.43,0.46,0.46,0.7,0.75,9.09,89.11
34,75,211,21186,46,7.67,2.58,39,6.5,3.15,66,11.0,3.35,0.64,0.62,0.49,0.54,5.32,101.94
35,82,183,15974,44,7.33,2.07,41,6.83,2.93,75,12.5,2.81,0.6,0.61,0.49,0.53,6.17,105.86
36,91,181,16513,36,6.0,1.26,38,6.33,1.75,82,13.67,4.13,0.52,0.62,0.54,0.59,1.6,119.43
37,83,167,15222,38,6.33,1.86,31,5.17,1.47,79,13.17,3.82,0.45,0.46,0.35,0.37,5.31,106.61
38,61,82,4115,31,5.17,0.98,34,5.67,1.86,58,9.67,4.63,0.49,0.46,0.48,0.46,2.26,122.42
39,85,204,25065,41,6.83,2.48,36,6.0,2.19,75,12.5,6.92,0.58,0.62,0.5,0.57,2.72,118.02
40,61,117,9919,38,7.6,2.61,33,6.6,2.7,58,11.6,2.19,0.44,0.38,0.54,0.57,5.48,86.47
41,134,346,36049,66,11.0,2.19,64,10.67,3.72,108,18.0,2.97,0.62,0.66,0.53,0.62,4.76,95.64
42,96,155,11942,56,9.33,3.27,49,8.17,3.19,90,15.0,4.15,0.49,0.52,0.5,0.49,1.75,140.12
43,84,199,29137,49,8.17,0.98,48,8.0,1.26,75,12.5,2.26,0.64,0.7,0.64,0.71,5.73,99.08
44,92,364,40461,56,9.33,3.39,59,9.83,3.97,74,12.33,4.32,0.81,0.89,0.36,0.38,5.17,119.54
45,130,237,16319,62,10.33,3.01,51,8.5,3.02,118,19.67,5.39,0.37,0.38,0.48,0.55,3.99,136.91
46,162,336,27767,70,11.67,1.21,69,11.5,1.05,145,24.17,6.91,0.54,0.65,0.45,0.46,5.11,117.78
47,136,234,14675,55,9.17,1.94,60,10.0,2.97,114,19.0,4.82,0.45,0.47,0.44,0.43,3.74,121.33
48,144,302,25570,76,12.67,1.97,76,12.67,1.51,119,19.83,3.54,0.61,0.62,0.48,0.5,4.94,98.49
49,152,493,56945,79,13.17,3.54,80,13.33,3.44,128,21.33,9.16,0.7,0.76,0.5,0.55,10.18,101.05
50,124,261,19890,55,9.17,3.92,57,9.5,3.99,103,17.17,8.54,0.53,0.57,0.44,0.46,3.51,115.22
51,86,156,10321,43,7.17,2.14,37,6.17,1.83,82,13.67,4.72,0.41,0.48,0.48,0.52,9.1,142.78
52,92,198,18121,57,9.5,1.52,50,8.33,2.07,82,13.67,5.72,0.55,0.53,0.48,0.54,4.33,114.75
53,108,243,22267,60,10.0,5.29,60,10.0,6.84,94,15.67,7.28,0.53,0.53,0.42,0.48,2.62,110.96
54,67,197,23607,45,7.5,2.74,39,6.5,2.43,61,10.17,4.12,0.49,0.48,0.53,0.61,11.65,109.85
55,69,177,18329,35,7.0,1.41,26,5.2,1.3,65,13.0,4.53,0.55,0.72,0.53,0.52,8.06,125.18
56,95,267,39037,51,8.5,2.35,51,8.5,3.27,80,13.33,3.56,0.57,0.59,0.57,0.66,8.4,102.77
57,62,127,12403,33,5.5,1.38,37,6.17,2.64,52,8.67,3.67,0.64,0.66,0.48,0.49,2.14,113.95
58,82,123,7613,31,5.17,1.47,32,5.33,1.97,74,12.33,3.83,0.39,0.41,0.52,0.61,2.08,150.56
