id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7,38,958,544810,23,4.6,1.34,16,3.2,0.84,36,7.2,4.32,0.63,0.51,0.34,0.29,58.09,165.05
8,22,610,665424,16,3.2,0.84,13,2.6,0.55,22,4.4,1.52,0.84,0.8,0.32,0.3,33.1,121.59
9,9,31,9772,9,4.5,2.12,8,4.0,2.83,9,4.5,2.12,1.0,1.0,0.7,0.77,4.02,162.25
29,10,21,1210,9,4.5,2.12,8,4.0,2.83,9,4.5,2.12,0.9,0.94,0.38,0.42,0.05,104.92
30,3,11,728,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.59,0.68,0.11,53.25
31,7,43,4222,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.86,0.84,0.64,0.69,0.08,161.15
36,15,184,95102,14,3.5,1.91,10,2.5,0.58,15,3.75,2.36,0.84,0.86,0.54,0.45,11.65,90.98
37,11,113,28557,6,3.0,2.83,3,1.5,0.71,8,4.0,4.24,1.0,1.0,0.52,0.49,7.36,77.55
51,33,164914,215987783,16,5.33,1.53,13,4.33,0.58,30,10.0,5.57,1.0,1.0,0.28,0.13,27.86,121.09
53,60,2085,576412,20,4.0,0.71,13,2.6,0.89,41,8.2,3.42,1.0,1.0,0.5,0.31,37.57,82.89
54,44,861,306234,21,5.25,1.5,17,4.25,2.06,31,7.75,3.3,1.0,1.0,0.46,0.37,6.96,102.99
55,35,644,164761,21,5.25,1.71,14,3.5,0.58,28,7.0,1.83,1.0,1.0,0.38,0.26,16.29,90.7
56,52,1403,660572,21,5.25,1.89,14,3.5,1.0,37,9.25,4.57,1.0,1.0,0.4,0.29,7.48,118.72
57,100,4157,1641875,21,3.5,0.84,12,2.0,0.89,36,6.0,1.67,1.0,1.0,0.53,0.36,13.89,89.08
59,12,96,34638,12,6.0,1.41,10,5.0,1.41,12,6.0,1.41,0.96,0.97,0.24,0.14,11.74,153.12
60,36,642,238870,18,4.5,2.38,11,2.75,1.71,31,7.75,3.1,1.0,1.0,0.57,0.34,11.36,75.27
61,30,435,171720,19,3.8,2.05,13,2.6,1.52,29,5.8,3.11,0.85,0.71,0.48,0.38,17.45,106.57
62,48,766,305102,25,5.0,2.35,13,2.6,1.14,35,7.0,2.92,0.96,0.91,0.36,0.23,13.42,94.97
63,22,237,76031,15,7.5,2.12,9,4.5,2.12,20,10.0,5.66,0.98,1.0,0.34,0.2,4.93,106.54
77,45,863,501877,19,3.8,2.39,14,2.8,1.3,40,8.0,6.89,1.0,1.0,0.53,0.55,56.93,113.44
78,26,304,177882,15,5.0,1.0,11,3.67,0.58,22,7.33,2.52,0.99,0.99,0.39,0.26,11.27,104.2
79,40,1301,801853,29,4.83,1.83,21,3.5,1.52,36,6.0,2.68,0.66,0.68,0.32,0.22,12.51,95.76
80,21,356,98166,16,3.2,1.3,13,2.6,1.34,19,3.8,1.64,0.72,0.59,0.57,0.6,11.75,88.38
82,18,144,43592,18,4.5,1.29,14,3.5,0.58,18,4.5,1.29,0.95,0.9,0.54,0.47,8.26,142.43
125,73,2634,1565490,38,6.33,2.58,17,2.83,1.17,59,9.83,4.36,1.0,1.0,0.45,0.35,38.82,108.62
126,52,936,383866,30,6.0,1.87,21,4.2,1.79,49,9.8,2.39,1.0,1.0,0.49,0.34,38.78,120.36
127,35,482,68466,25,4.17,1.17,22,3.67,1.51,35,5.83,1.94,0.96,0.98,0.38,0.36,52.35,122.59
128,50,10272,13091583,32,8.0,1.83,22,5.5,1.0,44,11.0,5.23,0.99,1.0,0.29,0.22,34.66,148.24
129,112,3504,1315898,51,8.5,4.64,27,4.5,1.97,92,15.33,8.31,0.99,1.0,0.4,0.4,33.83,91.57
130,62,1006,338744,39,7.8,1.92,20,4.0,1.0,52,10.4,1.14,1.0,1.0,0.4,0.31,33.85,117.34
173,23,418,229923,12,6.0,2.83,7,3.5,0.71,16,8.0,5.66,0.96,0.98,0.68,0.6,8.66,66.54
174,20,204,49221,17,4.25,2.22,15,3.75,1.71,20,5.0,2.45,0.82,0.8,0.65,0.53,16.75,81.54
176,14,106,26882,13,4.33,2.52,12,4.0,2.65,14,4.67,2.52,0.99,1.0,0.44,0.43,6.7,121.38
177,29,800,536637,18,3.6,2.07,16,3.2,1.3,24,4.8,4.66,0.82,0.81,0.34,0.19,11.07,140.66
180,63,51717,58613296,26,5.2,2.95,14,2.8,1.3,51,10.2,6.14,1.0,1.0,0.38,0.3,29.49,111.53
181,42,12161,810133,23,5.75,0.96,18,4.5,0.58,38,9.5,3.51,1.0,1.0,0.67,0.6,71.27,143.23
195,43,5998,5209831,16,4.0,1.41,10,2.5,0.58,36,9.0,8.87,1.0,1.0,0.64,0.55,60.4,143.28
196,50,10595,11381491,29,4.83,2.99,18,3.0,1.26,46,7.67,4.41,1.0,1.0,0.42,0.36,52.74,116.07
197,43,2397,1168821,27,4.5,2.07,19,3.17,1.6,41,6.83,2.79,0.99,0.96,0.46,0.38,67.88,130.24
198,65,7590,2054946,36,7.2,2.28,21,4.2,1.64,53,10.6,4.39,1.0,1.0,0.59,0.34,43.46,114.93
199,88,2120,682447,41,6.83,2.64,23,3.83,0.98,81,13.5,5.75,1.0,1.0,0.38,0.4,41.8,128.15
200,48,2221,704150,35,5.83,1.94,20,3.33,1.37,45,7.5,3.02,0.78,0.76,0.4,0.42,88.37,131.81
201,70,62060,64439313,43,7.17,1.6,19,3.17,1.94,62,10.33,3.72,0.61,0.7,0.28,0.2,71.83,126.64
202,18,452,362406,12,6.0,0.0,7,3.5,0.71,17,8.5,0.71,0.93,0.97,0.37,0.16,34.39,134.11
204,42,2920,1183989,30,6.0,3.16,15,3.0,1.58,39,7.8,4.76,1.0,0.99,0.65,0.57,31.14,76.31
249,10,99,21090,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.76,0.7,4.69,175.89
252,51,851,236985,23,4.6,1.52,16,3.2,1.3,36,7.2,3.35,1.0,1.0,0.58,0.46,44.92,168.55
